"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.445825900E-2,-2.489776611E-1,1.320312500E0,1.478576660E-1
4.946314200E-2,-2.415161133E-1,1.330963135E0,1.361541748E-1
5.449854200E-2,-2.409820557E-1,1.371978760E0,1.425323486E-1
5.953394300E-2,-2.388610840E-1,1.422576904E0,1.468048096E-1
6.456934300E-2,-2.388610840E-1,1.468383789E0,1.510620117E-1
6.960474400E-2,-2.292633057E-1,1.517929077E0,1.547851562E-1
7.467066200E-2,-2.154235840E-1,1.568527222E0,1.478576660E-1
7.970606200E-2,-2.005004883E-1,1.627105713E0,1.324157715E-1
8.474146200E-2,-1.728057861E-1,1.706466675E0,1.159057617E-1
8.980738000E-2,-1.429901123E-1,1.808212280E0,9.886169434E-2
9.484278100E-2,-1.099548340E-1,1.907806396E0,7.702636719E-2
9.987818100E-2,-8.546447754E-2,2.005279541E0,5.784606934E-2
1.049440990E-1,-8.332824707E-2,2.116073608E0,4.612731934E-2
1.099794990E-1,-9.397888184E-2,2.228454590E0,2.056884766E-2
1.150454170E-1,-1.152801514E-1,2.353088379E0,-1.725769043E-2
1.200808180E-1,-1.552276611E-1,2.475601196E0,-5.667114258E-2
1.251162180E-1,-1.845245361E-1,2.606628418E0,-9.661865234E-2
1.301821360E-1,-1.941223145E-1,2.760559082E0,-1.371002197E-1
1.352175370E-1,-1.919860840E-1,2.884124756E0,-1.738433838E-1
1.402529370E-1,-1.877288818E-1,2.970413208E0,-2.052764893E-1
1.453188550E-1,-1.621551514E-1,3.041778564E0,-2.340393066E-1
1.503542550E-1,-7.427978516E-2,3.151504517E0,-2.579956055E-1
1.554201730E-1,4.876708984E-2,3.220748901E0,-2.691802979E-1
1.604555740E-1,1.590118408E-1,3.180801392E0,-2.691802979E-1
1.654909740E-1,2.442474365E-1,3.117416382E0,-2.484130859E-1
1.705263740E-1,3.076171875E-1,3.055099487E0,-2.020721436E-1
1.755922920E-1,3.363800049E-1,2.928863525E0,-1.461486816E-1
1.806276930E-1,3.236083984E-1,2.765350342E0,-9.075927734E-2
1.856630930E-1,2.666168213E-1,2.613006592E0,-4.335021973E-2
1.906984940E-1,1.851196289E-1,2.489440918E0,7.247924805E-3
1.957644120E-1,9.350585938E-2,2.387176514E0,6.530761719E-2
2.007998120E-1,9.353637695E-3,2.254013062E0,1.164398193E-1
2.058657300E-1,-6.309509277E-2,2.125122070E0,1.382751465E-1
2.109011300E-1,-1.259460449E-1,2.021255493E0,1.446685791E-1
2.159365310E-1,-1.658935547E-1,1.949356079E0,1.372070312E-1
2.210024490E-1,-1.754760742E-1,1.883834839E0,1.169738770E-1
2.260378490E-1,-1.722717285E-1,1.802886963E0,9.034729004E-2
2.310732490E-1,-1.925201416E-1,1.722457886E0,7.330322266E-2
2.361391670E-1,-2.372589111E-1,1.658538818E0,7.702636719E-2
2.411745680E-1,-3.139648438E-1,1.614868164E0,1.041870117E-1
2.462404860E-1,-4.093017578E-1,1.568527222E0,1.537170410E-1
2.512758860E-1,-4.913177490E-1,1.496612549E0,1.936645508E-1
2.563112870E-1,-5.547027588E-1,1.440689087E0,2.224273682E-1
2.613466870E-1,-6.015777588E-1,1.430038452E0,2.506561279E-1
2.664126050E-1,-6.292724609E-1,1.438552856E0,2.789001465E-1
2.714480050E-1,-6.223449707E-1,1.413528442E0,2.842254639E-1
2.764834060E-1,-5.903930664E-1,1.376235962E0,2.703704834E-1
2.815493240E-1,-5.520477295E-1,1.348541260E0,2.517242432E-1
2.865847240E-1,-5.025177002E-1,1.302734375E0,2.405395508E-1
2.916201240E-1,-4.300689697E-1,1.220718384E0,2.416076660E-1
2.966860420E-1,-3.368682861E-1,1.150405884E0,2.437438965E-1
