"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.229099999E-2,-6.621828079E-1,-1.140116528E-1,-1.821828038E-1
2.233099999E-2,-7.370896935E-1,-4.710898548E-2,-1.236731857E-1
3.234099998E-2,-7.395291328E-1,1.172911525E-1,-9.754544497E-2
4.235099998E-2,-6.841946840E-1,2.805238068E-1,-1.210137010E-1
5.236000000E-2,-5.954679847E-1,4.021024406E-1,-1.978541464E-1
6.240100000E-2,-5.251017213E-1,4.777575135E-1,-3.254337013E-1
7.240999999E-2,-5.101573467E-1,5.477017164E-1,-4.966163635E-1
8.241999999E-2,-5.900400877E-1,6.705069542E-1,-6.965066195E-1
9.242999999E-2,-7.135188580E-1,8.091564178E-1,-8.646253347E-1
1.024700000E-1,-7.834659815E-1,8.975616693E-1,-9.459878206E-1
1.124800000E-1,-8.349451423E-1,9.907214642E-1,-9.971851707E-1
1.224900000E-1,-8.760408163E-1,1.098366499E0,-1.003171086E0
1.325000000E-1,-9.069737196E-1,1.162221313E0,-9.809979796E-1
1.425400000E-1,-9.307434559E-1,1.153067350E0,-9.554420710E-1
1.525500000E-1,-8.820717931E-1,1.067371368E0,-9.754725099E-1
1.625590000E-1,-7.721047997E-1,9.396600127E-1,-1.115412712E0
1.726000000E-1,-6.290618777E-1,7.580527067E-1,-1.365634561E0
1.826090000E-1,-5.810661316E-1,7.467589378E-1,-1.690280318E0
1.926190000E-1,-7.903006077E-1,7.979560494E-1,-2.025667429E0
2.026290000E-1,-1.374143839E0,1.108137488E0,-2.245041370E0
2.126690000E-1,-2.063171864E0,1.769960284E0,-2.162337780E0
2.226790000E-1,-2.551597834E0,2.256367445E0,-1.733016014E0
2.326890000E-1,-2.769867182E0,2.514699221E0,-1.225315332E0
2.426990000E-1,-2.783486128E0,2.539113283E0,-8.664098978E-1
2.527390000E-1,-2.528521538E0,2.145194054E0,-7.834790945E-1
2.627490000E-1,-2.133934498E0,1.891868830E0,-8.888978958E-1
2.727580000E-1,-1.536157727E0,1.470105886E0,-9.668534398E-1
2.827680000E-1,-8.247625828E-1,7.634693980E-1,-9.719038010E-1
2.928080000E-1,-2.367059886E-1,-1.934427619E-1,-8.408352733E-1
3.028180000E-1,3.549320390E-3,-1.243988872E0,-7.422261238E-1
3.128280000E-1,-3.476364538E-3,-2.597638607E0,-8.171714544E-1
3.228680000E-1,3.390076756E-2,-4.156590939E0,-8.970982432E-1
3.328780000E-1,2.742896676E-1,-5.190329552E0,-1.032122374E0
3.428880000E-1,5.267523527E-1,-6.160645485E0,-1.119635224E0
3.528980000E-1,7.178373337E-1,-7.166086674E0,-1.188629150E0
3.629380000E-1,1.267073274E0,-7.516349316E0,-1.143323779E0
3.729480000E-1,1.551266432E0,-3.832527876E0,-1.029072046E0
3.829570000E-1,1.072929144E0,-2.556589603E0,-4.777398705E-1
3.929670000E-1,5.931656957E-1,-6.213058829E-1,-6.849645078E-2
4.030070000E-1,-3.657246828E-1,3.558765352E-1,-1.008318067E-1
4.130170000E-1,-1.344142914E0,5.024449229E-1,-1.906676888E-1
4.230270000E-1,-1.816852808E0,7.327666283E-1,-2.184412181E-1
4.330370000E-1,-1.782562017E0,8.730345368E-1,-8.139121532E-2
4.430770000E-1,-1.468461633E0,5.001335740E-1,2.012457997E-1
4.530870000E-1,-9.064247012E-1,-1.616718024E-1,5.085895061E-1
4.630960000E-1,-2.221157551E-1,-1.858222187E-1,7.080030441E-1
4.731060000E-1,4.042799771E-1,4.498463124E-3,8.504717350E-1
4.831470000E-1,8.769700527E-1,-2.563648224E-1,1.143576026E0
