"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.474032700E-2,1.014634445E-1,-9.431306720E-1,-1.954702586E-1
7.722756700E-2,1.067896113E-1,-9.239565134E-1,-2.125139832E-1
7.971485800E-2,1.291595101E-1,-8.941299915E-1,-2.540580630E-1
8.220209800E-2,1.504641622E-1,-8.600425124E-1,-2.913412452E-1
8.468939000E-2,1.621817350E-1,-8.344769478E-1,-3.179720640E-1
8.717662900E-2,1.579207927E-1,-8.174331784E-1,-3.350157738E-1
8.939725400E-2,1.440727711E-1,-8.110417724E-1,-3.446028829E-1
9.188449400E-2,1.195724085E-1,-8.153027296E-1,-3.477985859E-1
9.437173300E-2,9.081111848E-2,-8.312812448E-1,-3.456681073E-1
9.685902500E-2,6.311506033E-2,-8.536511064E-1,-3.339505494E-1
9.934626500E-2,3.541899845E-2,-8.696296215E-1,-3.126458824E-1
1.018335560E-1,2.396774245E-3,-8.738905191E-1,-2.849498391E-1
1.043207960E-1,-3.169068322E-2,-8.600425124E-1,-2.540580630E-1
1.068080350E-1,-6.897383928E-2,-8.355421424E-1,-2.167749256E-1
1.092953270E-1,-1.137136221E-1,-8.099765778E-1,-1.816222370E-1
1.117825670E-1,-1.551245600E-1,-7.918676138E-1,-1.454043090E-1
1.142698580E-1,-1.945381761E-1,-7.897371054E-1,-1.070559174E-1
1.167570980E-1,-2.414084375E-1,-8.131722808E-1,-6.657706201E-2
1.189741290E-1,-2.882786989E-1,-8.653686643E-1,-2.077204362E-2
1.214613690E-1,-3.383446336E-1,-9.324783683E-1,2.809552103E-2
1.239486080E-1,-3.862801194E-1,-1.005846262E0,7.177007198E-2
1.264359000E-1,-4.320851564E-1,-1.074021220E0,1.101184636E-1
1.289231400E-1,-4.704335332E-1,-1.127282858E0,1.378145218E-1
1.314104310E-1,-4.938686490E-1,-1.159239888E0,1.591191888E-1
1.338976710E-1,-5.087819099E-1,-1.179479241E0,1.697715074E-1
1.363849100E-1,-5.098471642E-1,-1.196522951E0,1.697715074E-1
1.388722020E-1,-5.002600551E-1,-1.215697169E0,1.665758193E-1
1.413594420E-1,-4.928034246E-1,-1.244458437E0,1.591191888E-1
1.438467330E-1,-4.768249393E-1,-1.283872128E0,1.442059278E-1
1.463339730E-1,-4.608464241E-1,-1.328611851E0,1.207707971E-1
1.485510040E-1,-4.523245692E-1,-1.369090796E0,9.733566642E-2
1.510382440E-1,-4.395417869E-1,-1.403178215E0,7.177007198E-2
1.535254830E-1,-4.299546778E-1,-1.433004737E0,4.300878197E-2
1.560127750E-1,-4.150414169E-1,-1.454309344E0,1.424749196E-2
1.585000150E-1,-4.054543078E-1,-1.482005477E0,-1.438064594E-2
1.609873060E-1,-3.948020041E-1,-1.508636236E0,-3.781577200E-2
1.634745460E-1,-3.990629315E-1,-1.533136606E0,-6.125089899E-2
1.659617850E-1,-4.075847864E-1,-1.548049927E0,-8.255556226E-2
1.684490770E-1,-4.278241992E-1,-1.559767485E0,-1.059906855E-1
1.709363170E-1,-4.501941204E-1,-1.565093637E0,-1.240996495E-1
1.734236080E-1,-4.800206423E-1,-1.570419788E0,-1.400781423E-1
1.759108480E-1,-5.173037648E-1,-1.583202600E0,-1.486000121E-1
1.781278790E-1,-5.631088018E-1,-1.592789650E0,-1.549914032E-1
1.806151190E-1,-6.153052449E-1,-1.603441954E0,-1.613828093E-1
1.831023580E-1,-6.749582887E-1,-1.613961220E0,-1.603175700E-1
1.855896500E-1,-7.367417812E-1,-1.617156863E0,-1.560566425E-1
1.880768900E-1,-7.877398133E-1,-1.609833360E0,-1.411433816E-1
1.905641810E-1,-8.463276625E-1,-1.611830711E0,-1.272953451E-1
1.930514210E-1,-9.176982641E-1,-1.615026474E0,-1.049254537E-1
1.955387130E-1,-9.933298230E-1,-1.603441954E0,-7.829462737E-2
1.980259520E-1,-1.064700365E0,-1.567224145E0,-4.846810177E-2
