"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.035370830E-2,-8.673966676E-2,-4.107640684E-1,5.012779497E-3
3.034670837E-2,-9.378314018E-2,-4.590136409E-1,8.203985170E-3
4.033970833E-2,-1.182200387E-1,-4.649122953E-1,2.699764818E-2
5.033270828E-2,-1.867014617E-1,-4.528063834E-1,5.907968432E-2
6.032470835E-2,-2.420161217E-1,-4.958097637E-1,6.824601442E-2
7.031770831E-2,-2.700482905E-1,-5.578163266E-1,7.884898037E-2
8.031070826E-2,-2.717790902E-1,-5.915479064E-1,8.309831470E-2
9.030370833E-2,-2.839719653E-1,-6.340686679E-1,8.827126771E-2
1.002957083E-1,-3.261915743E-1,-6.528815031E-1,6.691537797E-2
1.102887084E-1,-3.236688375E-1,-6.048582196E-1,1.198431384E-2
1.202817083E-1,-3.641874790E-1,-5.503230691E-1,-6.085766852E-2
1.302747083E-1,-4.540761411E-1,-4.382970333E-1,-1.664219648E-1
1.402667083E-1,-5.454718471E-1,-2.798631787E-1,-3.111636937E-1
1.502597083E-1,-6.391813159E-1,-1.186039597E-1,-4.753899276E-1
1.602527084E-1,-7.195715308E-1,7.599347830E-2,-6.312420964E-1
1.702457083E-1,-7.702160478E-1,3.374811113E-1,-7.336735725E-1
1.802387083E-1,-7.202849984E-1,4.271667898E-1,-7.857758999E-1
1.902307083E-1,-5.662006736E-1,3.694081306E-1,-6.879844069E-1
2.002237083E-1,-3.808765709E-1,2.947149873E-1,-4.663505554E-1
2.102167084E-1,-1.930604428E-1,1.604340822E-1,-2.633332610E-1
2.202097083E-1,-5.342291296E-2,-1.702566072E-2,-1.580353528E-1
2.302017083E-1,-2.287470736E-3,-1.508831382E-1,-1.532196701E-1
2.401947083E-1,-3.692108020E-2,-2.243858576E-1,-1.959138662E-1
2.501877083E-1,-1.108997911E-1,-2.928450406E-1,-2.473251075E-1
2.601807084E-1,-1.941182464E-1,-3.586165905E-1,-2.992793620E-1
2.701727083E-1,-2.505589724E-1,-3.863883018E-1,-3.636179268E-1
2.801657083E-1,-2.636404037E-1,-3.875017762E-1,-4.409800768E-1
2.901587083E-1,-2.628850341E-1,-3.895671666E-1,-5.173931718E-1
3.001517083E-1,-2.684329450E-1,-4.078604281E-1,-5.676488876E-1
3.101447083E-1,-2.721960545E-1,-4.309836626E-1,-5.836151242E-1
3.201367083E-1,-2.563904524E-1,-4.458872676E-1,-5.685810447E-1
3.301297083E-1,-2.439357191E-1,-4.450992942E-1,-5.592084527E-1
3.401227084E-1,-2.689595819E-1,-4.199196398E-1,-5.869343281E-1
3.501157083E-1,-3.201122880E-1,-3.672976196E-1,-6.442646384E-1
3.601077084E-1,-3.811047971E-1,-2.891261280E-1,-7.195801735E-1
3.701007083E-1,-4.607656300E-1,-1.769421548E-1,-7.882067561E-1
3.800937083E-1,-5.938959718E-1,-6.903432310E-2,-8.358690739E-1
3.900867084E-1,-7.727286816E-1,-3.203766793E-2,-8.403100967E-1
4.000787083E-1,-9.486510158E-1,-5.892228335E-2,-8.277972341E-1
4.100717083E-1,-1.086645484E0,-1.619288325E-1,-8.535904884E-1
4.200647083E-1,-1.187532067E0,-3.676255345E-1,-9.684007168E-1
4.300577083E-1,-1.218936205E0,-6.320991516E-1,-1.146020174E0
4.400507084E-1,-1.151024580E0,-8.923030496E-1,-1.337496042E0
4.500427083E-1,-9.930868149E-1,-1.094182491E0,-1.488854408E0
4.600357083E-1,-7.877964973E-1,-1.228689432E0,-1.542080283E0
4.700287083E-1,-5.716099143E-1,-1.290404081E0,-1.459887385E0
4.800217083E-1,-3.646583259E-1,-1.272964358E0,-1.255403161E0
4.900137084E-1,-1.752707511E-1,-1.139167070E0,-1.008642197E0
5.000067083E-1,6.431121379E-2,-9.231432080E-1,-8.123169541E-1
5.099997083E-1,2.048490793E-1,-8.250695467E-1,-6.394540668E-1
5.199927083E-1,1.872304082E-1,-7.426327467E-1,-4.792944491E-1
5.299847083E-1,5.617294833E-2,-6.809535027E-1,-3.720037937E-1
5.399777084E-1,-8.904816210E-2,-6.385943294E-1,-3.561385274E-1
5.499707083E-1,-1.985945106E-1,-6.089988947E-1,-4.029984474E-1
5.599637083E-1,-2.388753593E-1,-5.520858169E-1,-4.554704428E-1
5.699557083E-1,-2.216072679E-1,-4.932787716E-1,-4.605372250E-1
5.799487083E-1,-1.662151068E-1,-4.429266453E-1,-3.968610466E-1
5.899417084E-1,-9.718392789E-2,-3.979234695E-1,-2.668950260E-1
5.999347083E-1,-4.033582285E-2,-3.132098913E-1,-1.015561298E-1
6.099277083E-1,-3.874501586E-2,-1.823811978E-1,5.244847015E-2
6.199197083E-1,-9.400161356E-2,-5.903742090E-2,1.619757563E-1
6.299127083E-1,-1.846051216E-1,1.484033465E-2,2.175991237E-1
6.399057083E-1,-2.726457715E-1,1.133614779E-2,2.310515493E-1
6.498987083E-1,-3.351783156E-1,-1.078332514E-1,2.144192159E-1
6.598907083E-1,-3.779854476E-1,-3.449661732E-1,1.839755476E-1
6.698837084E-1,-4.119687974E-1,-5.984847546E-1,1.525365859E-1
6.798767083E-1,-4.246931076E-1,-7.757173181E-1,1.260676980E-1
6.898697083E-1,-3.898572326E-1,-8.451548815E-1,9.919336438E-2
6.998627083E-1,-2.964447141E-1,-8.006393313E-1,7.059208304E-2
7.098547083E-1,-1.740970165E-1,-6.658018231E-1,5.134716630E-2
7.198477084E-1,-5.979920924E-2,-5.103967786E-1,6.478840858E-2
7.298407083E-1,3.019360080E-2,-3.737392128E-1,1.033430099E-1
7.398337083E-1,8.078753203E-2,-2.731348276E-1,1.645011753E-1
7.498257083E-1,9.231443703E-2,-2.058702558E-1,2.234220654E-1
7.598187083E-1,7.074043155E-2,-1.464205086E-1,2.599934042E-1
7.698117084E-1,2.852610499E-2,-6.229315326E-2,2.545842230E-1
7.798047083E-1,-3.953790292E-2,3.495084494E-2,2.174839973E-1
7.897967083E-1,-1.205512807E-1,1.165236533E-1,1.678689867E-1
7.997897083E-1,-1.982332915E-1,1.749139875E-1,1.181014255E-1
8.097827083E-1,-2.473624796E-1,1.843154132E-1,8.433298767E-2
8.197757084E-1,-2.547237277E-1,1.199255064E-1,6.732683629E-2
8.297687083E-1,-2.361878902E-1,2.726830915E-2,5.830970034E-2
8.397607083E-1,-1.994922012E-1,-6.436680257E-2,5.155885220E-2
8.497537083E-1,-1.548194289E-1,-1.307821870E-1,4.265469313E-2
8.597467083E-1,-1.195735484E-1,-1.599893421E-1,3.076501004E-2
8.697397083E-1,-1.181777641E-1,-1.590255052E-1,-5.795901641E-3
8.797317083E-1,-1.542582661E-1,-1.231759042E-1,-6.093931571E-2
8.897247083E-1,-1.994325072E-1,-2.777387202E-2,-1.184317544E-1
8.997177084E-1,-2.315568924E-1,9.297651052E-2,-1.547333002E-1
9.097107083E-1,-2.302671820E-1,1.656496376E-1,-1.374600828E-1
9.197027084E-1,-1.861399263E-1,1.708952636E-1,-9.008936584E-2
9.296957083E-1,-1.134300977E-1,1.513316929E-1,-3.985278681E-2
9.396887083E-1,-5.085965991E-2,9.518027306E-2,-2.234942466E-2
9.496817084E-1,-2.611667663E-2,2.504962869E-2,-4.895736650E-2
9.596747083E-1,-8.854862303E-2,7.469303906E-3,-1.979303360E-1
9.696667083E-1,-2.349144220E-1,-4.250859097E-2,-7.224062681E-1
9.796597083E-1,-1.802437305E-1,-2.449525148E-1,-1.294592261E0
9.896527083E-1,5.431349203E-2,-2.392199188E-1,-1.494087458E0
9.996457084E-1,3.767285347E-1,3.194306046E-4,-1.436212659E0
1.009637708E0,5.920265913E-1,3.069167435E-1,-1.232133269E0
1.019630708E0,5.596281886E-1,5.549289584E-1,-8.555931449E-1
1.029623708E0,3.256745338E-1,5.591865182E-1,-3.738004565E-1
1.039616708E0,9.896759689E-2,2.841341496E-1,7.646444440E-2
1.049608708E0,3.291153908E-2,4.172470272E-1,3.984766603E-1
