"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.129291650E-3,-1.804198151E0,3.280278625E0,8.880433044E0
7.862708298E-3,-1.703757019E0,3.240910492E0,8.836424561E0
1.785570837E-2,-1.553768921E0,3.234024811E0,8.871451721E0
2.784870833E-2,-1.512903900E0,3.355871429E0,8.996292114E0
3.784170828E-2,-1.395547943E0,3.273842010E0,9.120384064E0
4.783470836E-2,-1.405277710E0,3.298390961E0,8.794811096E0
5.782670830E-2,-1.389111328E0,3.385060730E0,8.649613037E0
6.781970826E-2,-1.239721985E0,3.288960571E0,8.895701294E0
7.781270833E-2,-1.214424591E0,3.138972473E0,8.998088379E0
8.780570829E-2,-1.116677856E0,3.021616516E0,9.067094879E0
9.779770835E-2,-9.979747009E-1,3.015928345E0,8.953331451E0
1.077907083E-1,-9.105564880E-1,2.989732819E0,8.929231567E0
1.177837083E-1,-6.619235229E-1,2.970273285E0,9.201964417E0
1.277767083E-1,-4.523593140E-1,3.053649902E0,9.115743713E0
1.377687083E-1,-9.894424438E-2,3.118614807E0,9.085955658E0
1.477617084E-1,2.924917603E-1,3.127446442E0,9.234147491E0
1.577547083E-1,5.078938293E-1,3.177143097E0,9.265282745E0
1.677477083E-1,4.426295471E-1,3.087030487E0,9.318721619E0
1.777407083E-1,1.871109009E-2,2.989433441E0,9.508077850E0
1.877327083E-1,-3.905378723E-1,2.886297913E0,1.007210495E1
1.977257084E-1,-8.991801453E-1,2.720442810E0,1.026280838E1
2.077187083E-1,-1.317709808E0,2.336042175E0,1.020368134E1
2.177117083E-1,-1.446142731E0,2.162403259E0,1.013736923E1
2.277037083E-1,-1.476230164E0,2.409838715E0,9.974807281E0
2.376967083E-1,-1.493294678E0,2.833308105E0,9.619895325E0
2.476897084E-1,-1.401834869E0,3.172353058E0,9.202862549E0
2.576827083E-1,-1.174607391E0,3.342100067E0,8.900940399E0
2.676747083E-1,-8.776249695E-1,3.467389526E0,8.834328918E0
2.776677083E-1,-5.583389282E-1,3.634292450E0,9.031618652E0
2.876607083E-1,-3.309617615E-1,3.756887512E0,9.203311615E0
2.976537083E-1,-2.987786865E-1,3.796704712E0,9.172026672E0
3.076467083E-1,-4.685256958E-1,3.767814789E0,9.026678925E0
3.176387083E-1,-7.258406067E-1,3.733236694E0,8.956325226E0
3.276317084E-1,-8.852590942E-1,3.759881287E0,8.929530945E0
3.376247083E-1,-9.261241150E-1,3.812571716E0,8.800349579E0
3.476177083E-1,-8.575666809E-1,3.915856934E0,8.558302917E0
3.576097083E-1,-8.773255920E-1,3.999682617E0,8.332123260E0
3.676027083E-1,-9.436376953E-1,4.051624603E0,8.044870605E0
3.775957084E-1,-9.024732971E-1,3.924089813E0,7.590415649E0
3.875887083E-1,-8.102650452E-1,3.533102875E0,6.953340454E0
3.975807083E-1,-7.937992859E-1,3.163671112E0,6.473588104E0
4.075737083E-1,-7.731422424E-1,2.947221222E0,6.469396820E0
4.175667083E-1,-5.411247253E-1,2.763403473E0,6.880142670E0
4.275597084E-1,-2.314187622E-1,2.469265137E0,7.539820862E0
4.375527083E-1,-5.373825073E-2,2.075434113E0,8.421637115E0
4.475447083E-1,-2.050735474E-2,1.594484253E0,9.554331665E0
4.575377083E-1,-2.041754150E-1,9.913883972E-1,1.062670166E1
4.675307083E-1,-6.424639893E-1,2.514770508E-1,1.131332382E1
4.775237084E-1,-1.107995911E0,-4.626878357E-1,1.162153290E1
4.875157083E-1,-1.331331482E0,-9.645941162E-1,1.173514664E1
4.975087083E-1,-1.328487396E0,-1.149309998E0,1.169308411E1
5.075017083E-1,-1.153950348E0,-1.198557587E0,1.173634415E1
5.174947083E-1,-9.484277344E-1,-1.192869415E0,1.134401001E1
5.274867084E-1,-5.361849976E-1,-1.054257660E0,1.054991135E1
5.374797083E-1,9.819580078E-2,-8.411009216E-1,1.014575180E1
5.474727083E-1,6.572831726E-1,-6.706054688E-1,1.020877075E1
5.574657083E-1,9.526190186E-1,-5.674699402E-1,1.043060944E1
5.674577083E-1,9.256750488E-1,-6.206094360E-1,1.056009018E1
5.774507084E-1,6.453080750E-1,-7.458988953E-1,1.059556641E1
5.874437083E-1,2.981799316E-1,-7.601193237E-1,1.054497162E1
5.974367083E-1,2.784210205E-2,-7.192543030E-1,1.045171555E1
6.074297084E-1,-3.068618774E-2,-6.390211487E-1,1.030232620E1
6.174217083E-1,7.334747314E-2,-5.415737915E-1,9.999056854E0
6.274147083E-1,2.201921082E-1,-3.936813354E-1,9.710606689E0
6.374077083E-1,3.159928894E-1,-1.502874756E-1,9.564211121E0
6.474007083E-1,2.270777893E-1,1.149609375E-1,9.429191895E0
6.573927084E-1,5.493576050E-2,3.221301270E-1,9.334738312E0
6.673857083E-1,-1.145118713E-1,4.065545654E-1,9.313332825E0
6.773787083E-1,-1.454974365E-1,4.417314148E-1,9.415270844E0
6.873717083E-1,6.840774536E-2,4.466711426E-1,9.778116302E0
6.973647083E-1,4.526586914E-1,4.810995483E-1,1.026699966E1
7.073567084E-1,8.394543457E-1,5.225633240E-1,1.061607376E1
7.173497083E-1,1.092428284E0,4.818479919E-1,1.064226929E1
7.273427083E-1,1.161883850E0,4.047583008E-1,1.042147842E1
7.373357083E-1,1.135838013E0,3.722758484E-1,1.011461655E1
7.473277083E-1,1.123862915E0,4.210743713E-1,9.843380585E0
7.573207084E-1,1.161883850E0,5.328918457E-1,9.616901550E0
7.673137083E-1,1.262474670E0,6.807843018E-1,9.501790924E0
7.773067083E-1,1.395248566E0,8.098159790E-1,9.487570496E0
7.872987083E-1,1.433868256E0,8.827143860E-1,9.531129913E0
7.972917083E-1,1.337169342E0,9.487271118E-1,9.454189911E0
8.072847084E-1,1.253643036E0,9.776170349E-1,9.414073334E0
8.172777083E-1,1.116079102E0,9.496252441E-1,9.423503723E0
8.272707083E-1,9.761201477E-1,9.104067993E-1,9.387578430E0
8.372627083E-1,9.255253601E-1,8.807684326E-1,9.375154266E0
8.472557083E-1,9.861492920E-1,8.433462524E-1,9.496551819E0
8.572487084E-1,1.065035248E0,7.990383911E-1,9.653126221E0
8.672417083E-1,1.215023346E0,7.918533325E-1,9.755812683E0
8.772337083E-1,1.391805725E0,8.030799866E-1,9.814041595E0
8.872267083E-1,1.494791565E0,8.225395203E-1,9.864786072E0
8.972197083E-1,1.495689697E0,8.140072632E-1,9.918224945E0
9.072127083E-1,1.328038330E0,7.336244202E-1,9.958940277E0
9.172047083E-1,1.026565247E0,6.319857788E-1,9.936636658E0
9.271977083E-1,8.162525940E-1,5.965095520E-1,9.912836151E0
9.371907084E-1,9.009764099E-1,5.530998230E-1,9.822274475E0
9.471837083E-1,1.193168793E0,4.867877197E-1,9.718540192E0
9.571767083E-1,1.454375610E0,4.920268250E-1,9.624685364E0
9.671687083E-1,2.240989838E0,-1.022373962E-1,9.366023254E0
9.771617083E-1,3.758983154E0,-1.932481384E0,9.813742218E0
9.871547084E-1,2.379900970E0,-2.450104980E0,1.134700378E1
9.971477083E-1,-3.986210632E-1,-1.590292969E0,1.148052612E1
1.007139708E0,-1.565294952E0,-1.120719452E0,1.101948486E1
1.017132708E0,-1.673819275E0,-6.527925110E-1,9.998907166E0
1.027125708E0,-1.877845001E0,1.686991882E-1,8.817863159E0
1.037118708E0,-1.240919495E0,7.915539551E-1,8.164621582E0
1.047110708E0,8.183482361E-1,1.061592407E0,8.736881561E0
1.057103708E0,1.947300568E0,1.907034302E0,9.824519806E0
1.067096708E0,2.955903168E0,1.235979767E0,1.065244812E1
1.077089708E0,1.841620331E0,6.153703308E-1,1.152842651E1
1.087082708E0,-2.546205139E-1,1.147064667E0,1.124611359E1
1.097074708E0,-1.162183228E0,1.182690582E0,1.152348679E1
1.107067708E0,-2.094743958E0,9.711804199E-1,1.250873795E1
1.117060708E0,-2.813698883E0,6.598278809E-1,1.148007706E1
1.127053708E0,-2.180515594E0,5.983058167E-1,9.393565979E0
1.137045708E0,-3.011737061E-1,9.258247375E-1,8.286767578E0
1.147038708E0,1.664987640E0,1.252744904E0,8.351582794E0
1.157031708E0,2.301464081E0,1.445094910E0,9.297914886E0
1.167024708E0,1.094074860E0,1.497036896E0,1.047596512E1
1.177016708E0,-5.469625854E-1,1.390608215E0,1.063119232E1
1.187009708E0,-1.259780273E0,1.221459961E0,1.048838928E1
1.197002708E0,-1.295555878E0,1.015039215E0,1.029813492E1
1.206995708E0,-1.317709808E0,8.405021667E-1,1.021251297E1
1.216988708E0,-1.122216339E0,8.536747742E-1,1.013542328E1
1.226980708E0,8.831634521E-2,1.038839722E0,9.932295685E0
1.236973708E0,1.008153534E0,1.030008087E0,9.659413147E0
1.246966708E0,1.128353577E0,8.430468750E-1,8.954229584E0
1.256959708E0,8.696914673E-1,8.951385498E-1,8.667575684E0
1.266951708E0,2.133064270E-1,7.655081177E-1,9.055568848E0
1.276944708E0,5.029541016E-2,1.218316498E0,8.911119232E0
1.286937708E0,2.823129272E-1,1.905088348E0,8.839418335E0
1.296930708E0,5.767506409E-1,2.178719330E0,9.493558044E0
1.306922708E0,1.069825287E0,2.511177979E0,9.396709442E0
1.316915708E0,1.012943573E0,2.019600220E0,8.939560089E0
1.326908708E0,1.600771179E0,1.424737244E0,8.804989929E0
1.336901708E0,1.264270935E0,1.507365417E0,9.883946228E0
1.346894708E0,7.231462097E-1,1.956281891E0,1.011551468E1
1.356886708E0,8.481362915E-1,2.249522095E0,9.477391663E0
1.366879708E0,8.226892090E-1,2.247276764E0,9.848470001E0
1.376872708E0,4.796026611E-1,2.293829956E0,1.001896545E1
1.386865708E0,2.463876343E-1,2.250420227E0,8.819060669E0
1.396857708E0,3.731739807E-1,2.043999481E0,8.618777161E0
1.406850708E0,5.514532471E-1,2.313738556E0,9.398356018E0
1.416843708E0,6.908134460E-1,2.429298248E0,9.793983307E0
1.426836708E0,8.861572266E-1,2.796634369E0,9.742640076E0
1.436828708E0,1.165326691E0,3.605252838E0,1.001207977E1
1.446821708E0,2.064506836E0,3.721111908E0,1.071501801E1
1.456814708E0,2.549198914E0,3.730242920E0,1.066487228E1
1.466807708E0,2.841241608E0,3.835773468E0,1.024619293E1
1.476800708E0,3.100951538E0,3.560346222E0,1.031160690E1
1.486792708E0,3.689377899E0,3.184477844E0,1.004815475E1
1.496785708E0,4.352199554E0,3.029100952E0,9.460925903E0
1.506778708E0,4.619393921E0,3.123554535E0,8.875044250E0
1.516771708E0,4.851112061E0,3.193159790E0,8.133486328E0
1.526763708E0,4.955445099E0,3.320095825E0,7.855364685E0
1.536756708E0,5.303471375E0,3.119812317E0,7.611072693E0
1.546749708E0,5.838309174E0,3.066523132E0,7.154821472E0
1.556742708E0,6.859635315E0,3.545077972E0,6.751859436E0
1.566734708E0,7.169191589E0,4.227508850E0,6.560257874E0
1.576727708E0,7.316185913E0,4.150119781E0,6.489006042E0
1.586720708E0,7.120991821E0,3.377875671E0,6.581513672E0
1.596713708E0,6.677464142E0,2.207459564E0,6.998696136E0
1.606706708E0,5.857619019E0,1.085243225E0,7.509733429E0
1.616698708E0,5.053341522E0,-2.294728088E-1,8.717571716E0
1.626691708E0,4.234394531E0,-1.490899658E0,8.881331177E0
1.636684708E0,3.272494812E0,-1.673070831E0,7.911048889E0
1.646677708E0,3.158132629E0,-1.872306519E0,7.316335602E0
1.656669708E0,4.244872742E0,-1.603914642E0,6.897057495E0
1.666662708E0,5.145549774E0,-1.300944672E0,6.808890839E0
1.676655708E0,5.282365265E0,-1.625619507E0,7.107220459E0
1.686648708E0,5.234913940E0,-2.500250702E0,7.058721313E0
1.696640708E0,5.532644806E0,-3.204536133E0,6.647825775E0
1.706633708E0,5.222789154E0,-3.635190582E0,7.034172363E0
1.716626708E0,4.196972351E0,-3.438349915E0,7.464527435E0
1.726619708E0,3.760030975E0,-3.111878815E0,7.772736511E0
1.736612708E0,3.944896545E0,-3.210373993E0,8.031248932E0
1.746604708E0,4.209845581E0,-3.437152405E0,7.789651337E0
1.756597708E0,4.359085236E0,-3.496578827E0,7.001240845E0
1.766590708E0,4.403991852E0,-3.487447815E0,6.694678345E0
1.776583708E0,4.446054382E0,-3.612886963E0,6.617588654E0
1.786575708E0,4.078568573E0,-3.445235596E0,7.782316589E0
1.796568708E0,2.489922180E0,-3.545227661E0,9.701625366E0
1.806561708E0,9.550140381E-1,-3.735032959E0,6.190826111E0
1.816554708E0,6.421646118E-1,-2.099683685E0,4.279001770E0
1.826546708E0,1.011746063E0,-1.752405853E0,4.628824310E0
1.836539708E0,1.259780273E0,-2.470462646E0,4.628674622E0
1.846532708E0,1.690584412E0,-3.044369202E0,4.399501190E0
1.856525708E0,2.323917389E0,-3.719764709E0,3.912713470E0
1.866517708E0,2.406395874E0,-4.281396790E0,3.552562408E0
1.876510708E0,2.262994080E0,-4.874613190E0,3.500470734E0
1.886503708E0,1.970801697E0,-5.551056519E0,2.950065308E0
1.896496708E0,1.099763031E0,-5.866001587E0,2.602787476E0
1.906489708E0,9.078620911E-1,-6.219566345E0,2.043999481E0
1.916481542E0,1.180894318E0,-6.571035461E0,1.662143555E0
1.926474542E0,1.638792114E0,-6.826554108E0,1.757345581E0
1.936467542E0,2.371817780E0,-7.099736023E0,2.024390259E0
1.946460542E0,3.206182709E0,-7.629334717E0,3.493884430E0
1.956452542E0,4.228406982E0,-8.362360382E0,5.426515503E0
1.966445542E0,5.271138611E0,-9.066945190E0,6.719376984E0
1.976438542E0,6.705455933E0,-9.678872681E0,7.678133240E0
1.986431542E0,7.542215881E0,-1.053479279E1,8.833131409E0
1.996423542E0,8.707542572E0,-1.075648178E1,9.657317505E0
2.006416542E0,1.155477173E1,-1.035875885E1,1.050201096E1
2.016409542E0,1.323712326E1,-1.002255798E1,1.299851944E1
2.026402542E0,1.429482376E1,-1.006536896E1,1.528411652E1
2.036394542E0,1.611054794E1,-1.015563126E1,1.834016144E1
2.046387542E0,1.656605072E1,-9.275311890E0,2.038640625E1
2.056380542E0,1.542197983E1,-7.896828461E0,2.018791901E1
2.066373542E0,1.403062317E1,-6.656058655E0,1.857861557E1
2.076365542E0,1.315000443E1,-5.721551971E0,1.705119186E1
2.086358542E0,1.332064957E1,-5.319937134E0,1.647294434E1
2.096351542E0,1.439421707E1,-4.660109253E0,1.602672226E1
2.106344542E0,1.525971725E1,-2.992576904E0,1.405562119E1
2.116337542E0,1.538111481E1,-1.257534943E0,1.170700516E1
2.126329542E0,1.526869858E1,-3.472778320E-1,1.025816803E1
2.136322542E0,1.495839386E1,-4.415817261E-2,9.050180054E0
2.146315542E0,1.471589813E1,-3.441343689E-1,8.062833252E0
2.156308542E0,1.441786789E1,-1.152303772E0,7.718249817E0
2.166300542E0,1.324715240E1,-2.071392517E0,7.980803833E0
2.176293542E0,1.145208527E1,-3.064876556E0,7.759414215E0
2.186286542E0,9.935289459E0,-3.893852692E0,6.565496979E0
2.196279542E0,9.133556671E0,-4.095633087E0,3.676804047E0
2.206271542E0,9.391470337E0,-3.840413818E0,1.717528381E0
2.216264542E0,1.121527771E1,-3.768563232E0,1.239123230E0
2.226257542E0,1.260274246E1,-4.507726135E0,1.997446289E0
2.236250542E0,1.175011551E1,-6.346951447E0,2.695145416E0
2.246243542E0,8.890462189E0,-8.463100891E0,2.381846924E0
2.256235542E0,5.639073486E0,-9.993967438E0,3.320694580E0
2.266228542E0,3.547323303E0,-1.119342316E1,4.544399872E0
2.276221542E0,2.312840424E0,-1.147872986E1,4.988675995E0
2.286214542E0,1.482966156E0,-1.039797729E1,4.761298828E0
2.296206542E0,1.134191437E0,-8.813372498E0,4.316873016E0
2.306199542E0,1.101858673E0,-7.699688416E0,4.483626251E0
2.316192542E0,2.046244812E0,-7.794591064E0,5.649252319E0
2.326185542E0,3.612437897E0,-9.382938080E0,7.953859863E0
2.336177542E0,4.445605316E0,-1.010563522E1,8.858129425E0
2.346170542E0,4.765041046E0,-1.021790176E1,8.727750549E0
2.356163542E0,5.017266541E0,-9.818532257E0,7.938890991E0
2.366156542E0,5.582640839E0,-9.603579254E0,7.211403809E0
2.376148542E0,5.737119598E0,-9.463021545E0,6.676116943E0
