"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.056353500E-2,-4.510757446E0,3.614318848E0,5.079101562E0
2.553790000E-2,-4.510757446E0,3.614318848E0,5.079101562E0
3.051226600E-2,-4.510757446E0,3.614318848E0,5.079101562E0
3.548663100E-2,-4.510757446E0,3.614318848E0,5.079101562E0
4.046099600E-2,-4.510757446E0,3.614318848E0,5.079101562E0
4.543536100E-2,-4.510757446E0,3.614318848E0,5.079101562E0
5.040972700E-2,-4.591552734E0,3.040557861E0,5.467422485E0
5.538409200E-2,-4.747909546E0,2.130599976E0,6.208404541E0
6.035845700E-2,-4.828079224E0,2.105361938E0,6.500320435E0
6.533282200E-2,-4.906158447E0,1.970504761E0,6.803131104E0
7.030718700E-2,-4.958938599E0,1.656433105E0,7.017562866E0
7.528155300E-2,-4.334228516E0,1.351989746E0,7.012008667E0
8.025591800E-2,-3.476074219E0,1.407638550E0,7.377929688E0
8.523028300E-2,-3.374343872E0,1.616119385E0,8.807098389E0
9.020464800E-2,-3.380218506E0,1.700012207E0,9.863693237E0
9.517901400E-2,-3.287902832E0,1.621398926E0,9.811752319E0
1.001533790E-1,-3.215209961E0,1.502639771E0,9.383590698E0
1.051277440E-1,-3.112136841E0,1.340774536E0,8.818359375E0
1.101021090E-1,-3.121963501E0,1.061874390E0,8.263473511E0
1.150764750E-1,-3.308212280E0,7.151641846E-1,7.738052368E0
1.200508400E-1,-3.493560791E0,3.713531494E-1,7.123565674E0
1.250252050E-1,-3.674194336E0,1.168975830E-1,6.463562012E0
1.299995700E-1,-3.812194824E0,-6.285095215E-2,5.931869507E0
1.349739360E-1,-3.835983276E0,-9.455871582E-2,5.837631226E0
1.399483010E-1,-3.835983276E0,-9.455871582E-2,5.837631226E0
1.449226660E-1,-3.835983276E0,-9.455871582E-2,5.837631226E0
1.498970310E-1,-3.835983276E0,-9.455871582E-2,5.837631226E0
1.548713960E-1,-3.119415283E0,-1.048141479E0,1.130346680E1
1.598457620E-1,-3.333236694E0,-6.122741699E-1,1.509228516E1
1.648201270E-1,-2.416915894E0,-1.186462402E0,1.544155884E1
1.697944920E-1,-2.116180420E0,-2.685852051E0,1.431835938E1
1.747688570E-1,-2.357940674E0,-3.780105591E0,1.280842590E1
1.797432230E-1,-2.720230103E0,-4.077468872E0,1.162333679E1
1.847175880E-1,-1.852874756E0,-2.478652954E0,1.125628662E1
1.896919530E-1,-1.523132324E0,-1.347824097E0,1.235726929E1
1.946663180E-1,-1.586273193E0,-1.333892822E0,1.344970703E1
1.996406840E-1,-1.055938721E0,-1.230575562E0,1.228096008E1
2.046150490E-1,-1.330871582E0,-1.453231812E0,1.199360657E1
2.095894140E-1,-1.449462891E0,-1.542388916E0,1.174790955E1
2.145637790E-1,-1.614837646E0,-1.461837769E0,1.147062683E1
2.195381450E-1,-1.838424683E0,-1.385818481E0,1.142684937E1
2.245125100E-1,-2.372848511E0,-2.162963867E0,1.018449402E1
2.294868750E-1,-2.641143799E0,-2.748596191E0,9.483718872E0
2.344612400E-1,-2.680267334E0,-2.898025513E0,9.305984497E0
2.394356050E-1,-3.047378540E0,-3.213394165E0,8.465682983E0
2.444099710E-1,-3.248748779E0,-3.209716797E0,8.230331421E0
2.493843360E-1,-3.118682861E0,-3.182846069E0,8.182556152E0
2.543587010E-1,-2.790725708E0,-2.935958862E0,8.475967407E0
2.593330660E-1,-2.381149292E0,-2.510528564E0,8.773620605E0
2.643074320E-1,-1.728820801E0,-2.069808960E0,8.972915649E0
2.692817970E-1,-1.153686523E0,-1.906066895E0,9.083679199E0
2.742561620E-1,-8.842926025E-1,-1.920623779E0,9.202209473E0
2.792305270E-1,-8.305206299E-1,-2.013565063E0,9.345046997E0
2.842048930E-1,-8.905334473E-1,-2.137130737E0,9.446441650E0
2.891792580E-1,-7.807769775E-1,-2.038269043E0,9.731781006E0
2.941536230E-1,-3.038940430E-1,-1.523422241E0,1.027754211E1
2.991279880E-1,8.084106445E-2,-1.385345459E0,1.096946716E1
3.041023540E-1,9.228515625E-2,-1.860961914E0,1.172740173E1
3.090767190E-1,9.240722656E-2,-2.283218384E0,1.216334534E1
3.140510840E-1,1.100616455E-1,-2.451904297E0,1.229512024E1
3.190254490E-1,1.011199951E-1,-2.554504395E0,1.258842468E1
3.239998140E-1,1.010589600E-1,-2.746231079E0,1.288832092E1
3.289741800E-1,2.846221924E-1,-2.842880249E0,1.301304626E1
3.339485450E-1,4.779815674E-1,-2.740020752E0,1.292636108E1
3.389229100E-1,3.014373779E-1,-2.536224365E0,1.262882996E1
3.438972750E-1,-3.908538818E-1,-3.295776367E0,1.171000671E1
3.488716410E-1,-6.999969482E-1,-4.013290405E0,1.108238220E1
3.538460060E-1,-7.925415039E-1,-4.108856201E0,1.064111328E1
3.588203710E-1,-9.795227051E-1,-3.799804688E0,1.046582031E1
3.637947360E-1,-1.152877808E0,-3.131546021E0,1.000230408E1
3.687691020E-1,-1.229705811E0,-2.854736328E0,9.284942627E0
3.737434670E-1,-9.663696289E-1,-2.638107300E0,8.573486328E0
3.787178320E-1,-5.400238037E-1,-2.234512329E0,8.270141602E0
3.836921970E-1,-1.510162354E-1,-1.777145386E0,8.366180420E0
3.886665620E-1,1.806793213E-1,-1.121658325E0,8.925262451E0
3.936409280E-1,7.232971191E-1,-5.670318604E-1,9.634338379E0
