"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.408949500E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
3.665834900E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
3.922397400E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
4.179017200E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
4.436595400E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
4.692590200E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
4.949282900E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
5.206236000E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
5.462918300E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
5.719782900E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
5.976475600E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
6.233637000E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
6.490079700E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
6.744558900E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
7.003756800E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
7.260350600E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
7.517147400E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
7.774095400E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
8.030861000E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
8.287553700E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
8.544371400E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
8.801147400E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
9.057553700E-2,-3.775875568E-1,-3.842608631E-1,4.956690967E-2
9.307204700E-2,-8.113015294E-1,-4.734471142E-1,-8.459607363E-1
9.561121400E-2,-8.064146042E-1,-4.868861437E-1,-8.655084372E-1
9.813199500E-2,-8.027493954E-1,-4.917730689E-1,-8.826126456E-1
1.006480370E-1,-8.015276790E-1,-4.917730689E-1,-8.936082125E-1
1.031680370E-1,-8.039711118E-1,-4.881078601E-1,-8.997168541E-1
1.056648600E-1,-8.088580370E-1,-4.832209647E-1,-9.033820629E-1
1.081985060E-1,-8.186318874E-1,-4.807775021E-1,-9.021602869E-1
1.107186620E-1,-8.332926035E-1,-4.795557559E-1,-8.936082125E-1
1.132349640E-1,-8.516185880E-1,-4.807775021E-1,-8.838343620E-1
1.157542870E-1,-8.723879457E-1,-4.795557559E-1,-8.691736460E-1
1.182697560E-1,-8.992660046E-1,-4.734471142E-1,-8.545128703E-1
1.207859540E-1,-9.285874963E-1,-4.648950100E-1,-8.349651694E-1
1.233050680E-1,-9.640176892E-1,-4.551211596E-1,-8.117523193E-1
1.258210060E-1,-1.000669599E0,-4.429038763E-1,-7.897611856E-1
1.283381410E-1,-1.043430209E0,-4.306865931E-1,-7.641049027E-1
1.308352240E-1,-1.089855909E0,-4.123606384E-1,-7.360051274E-1
1.333774640E-1,-1.137503266E0,-3.915912509E-1,-7.042401433E-1
1.358729330E-1,-1.191259384E0,-3.537176251E-1,-6.602578759E-1
1.384091310E-1,-1.248680711E0,-3.158440292E-1,-6.052800417E-1
1.409273080E-1,-1.306102037E0,-2.877442539E-1,-5.527456999E-1
1.434472040E-1,-1.372075319E0,-2.620879114E-1,-4.953244328E-1
1.459629850E-1,-1.439270496E0,-2.376533151E-1,-4.403466284E-1
1.484616830E-1,-1.508909106E0,-2.010014355E-1,-3.890339732E-1
1.509702240E-1,-1.576104164E0,-1.619060934E-1,-3.377213478E-1
1.534912140E-1,-1.649407983E0,-1.276976764E-1,-2.851869762E-1
1.560090270E-1,-1.728820324E0,-1.118151918E-1,-2.265439481E-1
1.585271520E-1,-1.809454560E0,-1.081500053E-1,-1.703443974E-1
1.610442870E-1,-1.890088677E0,-1.118151918E-1,-1.117013767E-1
1.635616310E-1,-1.967057586E0,-1.142586544E-1,-5.061490834E-2
1.660791310E-1,-2.040361166E0,-1.215890273E-1,1.169329416E-2
1.685984540E-1,-2.114886761E0,-1.325845867E-1,7.155803591E-2
1.711180370E-1,-2.184525251E0,-1.460236162E-1,1.302010566E-1
1.736313180E-1,-2.250498772E0,-1.594626307E-1,1.839571446E-1
1.761498080E-1,-2.320137262E0,-1.643495560E-1,2.328263223E-1
1.786672040E-1,-2.384888887E0,-1.594626307E-1,2.768085599E-1
1.811458490E-1,-2.448418856E0,-1.484670639E-1,3.134604394E-1
1.837014740E-1,-2.509505272E0,-1.362497658E-1,3.391167819E-1
1.862192350E-1,-2.565704823E0,-1.289193928E-1,3.574427068E-1
1.887364220E-1,-2.618239403E0,-1.252542138E-1,3.672165573E-1
1.912542870E-1,-2.665886641E0,-1.301411241E-1,3.696600199E-1
1.937724640E-1,-2.700095177E0,-1.496887952E-1,3.696600199E-1
1.962892870E-1,-2.723308086E0,-1.826754957E-1,3.672165573E-1
1.988072040E-1,-2.737968683E0,-2.303229421E-1,3.635513484E-1
2.013246520E-1,-2.742855787E0,-2.865225077E-1,3.562209904E-1
2.038414220E-1,-2.735525370E0,-3.549393713E-1,3.476688862E-1
2.063604330E-1,-2.717199326E0,-4.331300557E-1,3.366733193E-1
2.088784020E-1,-2.684212685E0,-5.259814262E-1,3.207908273E-1
2.113945990E-1,-2.631678343E0,-6.396023035E-1,3.073517978E-1
2.139122040E-1,-2.557152748E0,-7.642186880E-1,2.951345146E-1
2.164330890E-1,-2.465523005E0,-8.827264309E-1,2.841389477E-1
2.189475680E-1,-2.355567455E0,-9.902386665E-1,2.743650973E-1
2.214647040E-1,-2.228507519E0,-1.072094560E0,2.670347393E-1
2.239831930E-1,-2.091673851E0,-1.133180976E0,2.584826350E-1
2.264997040E-1,-1.940179586E0,-1.175941467E0,2.535957098E-1
2.290175680E-1,-1.781354785E0,-1.202819586E0,2.523739934E-1
2.315345470E-1,-1.611534357E0,-1.213815093E0,2.511522472E-1
