Time(s),X(rad/s),Y(rad/s),Z(rad/s)
0.68467249,-1.502684236,-1.413653255,-0.720341623
0.70152713,-1.56132555,-1.170536041,-0.50165832
0.71838259,-1.797112584,-0.824796498,-0.240215689
0.73523733,-1.996248841,-0.839456856,-0.297635317
0.75209114,-2.119639874,-0.854117155,-0.539530814
0.76894582,-2.082989216,-0.955517829,-0.722784996
0.78580124,-1.853310585,-1.191304922,-0.789978206
0.80265598,-1.45503819,-1.478403091,-0.601837277
0.81950983,-0.954143405,-1.482068181,-0.195012987
0.83636447,-0.459357142,-1.258498073,0.220363155
0.85321994,-0.291984975,-1.023932695,0.279004484
0.87007462,-0.38239038,-0.720952451,0.074981503
0.88692848,-0.211353153,-0.347113967,-0.005650337
0.90378317,0.345892251,0.045049984,0.110410646
0.92063858,1.115559816,0.563201189,0.42560783
0.93749332,2.008618593,1.225359559,0.768903971
0.95434712,2.588923454,1.776343822,0.874122441
0.97120181,2.553494215,1.87285769,0.921768487
0.98805728,2.333589315,1.52589643,1.042716265
1.00491197,1.976854444,1.288887739,1.020725727
1.02176582,1.721520305,1.422052383,0.770125687
1.03862051,1.672652483,2.118418217,0.976744771
1.05547593,2.004953384,2.240587711,0.997513592
1.07233067,2.304268599,1.777565479,0.595423341
1.08918452,2.306711912,1.156944752,0.353527844
1.10603916,2.204089642,0.759894013,0.590536594
1.12289462,1.628671527,0.838082433,0.632074177
1.13974937,1.242616057,1.309656501,0.757908762
1.15660317,1.194969893,1.612636805,0.825254619
1.17345785,1.009272337,1.90462172,0.743248403
1.19031332,0.72828263,1.996248841,0.4964661
1.20716801,0.499825776,1.679829955,0.089641832
1.22402186,0.356887519,1.117850542,-0.44179529
1.24087655,0.207840785,0.686592341,-0.914591074
1.25773197,-0.015882028,0.366508365,-1.296981454
1.27458671,-0.365286648,0.388498843,-1.531546831
1.29144056,-0.657271624,0.787992954,-1.51444304
1.30829525,-0.182032481,1.305991411,-1.174811959
1.32515067,0.538919985,1.519788027,-0.016645588
1.34200541,1.699529767,1.458703279,1.664558768
1.35885926,1.794821978,0.027946262,1.001178622
1.37571395,1.180309653,-0.157751307,0.376740038
1.39256937,-0.241895512,0.393385649,-0.33184278
1.4094241,-1.023779988,0.968803763,-0.366050214
1.42627796,-1.117850542,1.073869467,0.467145443
1.44313265,-0.177145705,0.005955761,1.05859828
1.45998806,0.794254124,-0.584122717,0.53189528
1.4768428,-0.032985751,-0.56213218,0.253348887
1.49369666,-0.612068951,-1.623784781,-0.224333659
1.51055134,-0.309088707,-1.819255829,-0.95857209
1.52740681,-0.295650065,-0.967734754,-2.125290394
1.5442615,-0.928487837,-0.184628591,-2.686048031
1.56111535,-1.52956152,-1.31958282,-2.125290394
1.57797004,-1.637070656,-1.150988936,-0.770431101
1.59482551,-1.477028728,-1.612789512,-0.203564853
1.61168025,-1.464811683,-1.262163162,0.110410646
1.62853405,-1.639514089,-1.105786204,-0.275644839
1.64538874,-1.32065177,-1.21696043,-0.665365398
1.66224421,-1.090973258,-1.392884493,-0.555412889
1.67909895,-1.24246335,-1.164427638,-0.397814274
1.6959528,-1.510014415,-1.247502804,-0.358720064
1.71280749,-1.836206913,-1.271936655,-0.524870515
1.72966296,-2.030456305,-1.303700805,-0.713011444
1.74651765,-1.887518048,-1.182752967,-0.810747027
1.7633715,-1.516122937,-1.214517117,-0.782648027
1.78022619,-1.369519591,-1.314695954,-0.495549828
1.79708166,-1.287665963,-1.304922462,-0.10460759
1.8139364,-0.894280374,-1.006829023,0.274117708
1.83079025,-0.511889994,-0.727060974,0.396287173
1.84764494,-0.404380888,-0.548693538,0.246018738
1.86450035,-0.028098974,-0.293359399,0.171495363
1.88135509,0.741721273,0.068262182,0.296108216
1.89820895,1.616454601,0.505781531,0.585649788
1.91506364,2.480192661,1.163053155,0.832584798
1.9319191,2.891903639,1.530783176,0.781120956
1.94877384,2.920002699,1.141062737,0.913216651
1.9656277,2.524173498,0.38605547,0.756687045
1.98248238,1.722741961,0.65849334,0.2081462
1.99933785,1.761836171,1.718924165,0.465923756
2.01619259,2.163773775,2.213710546,0.713927746
2.03304645,2.465532303,2.157512426,0.50013119
2.04990114,2.467975616,1.517344594,0.324207187
2.0667566,2.051377773,0.963916957,0.601531863
2.08361129,1.347681761,0.822200418,0.64184773
2.10046515,1.025154471,1.294996142,0.700489104
2.11731983,1.056918502,1.668834686,0.793337882
2.1341753,1.053253412,1.769013643,0.742026687
2.15103004,0.968956471,1.814216375,0.548998952
2.1678839,0.76371181,1.530783176,0.127514362
2.18473858,0.552358627,0.916270912,-0.422248155
2.20159405,0.35322243,0.510668337,-0.902374089
2.21844879,0.003665084,0.48134765,-1.282321095
2.23530265,-0.364064962,0.79654485,-1.548650503
2.25215733,-0.27976805,1.149614573,-1.524216652
2.2690128,0.359330893,1.359745979,-1.094180107
2.28586754,1.232842445,1.461146593,0.512348115
2.3027214,1.643331885,1.123958945,1.541167617
2.31957608,1.378224134,0.058488626,0.925433576
2.33643155,0.352000743,-0.582901001,0.12995775
2.35328629,-0.648719788,0.164776042,-0.195012987
2.37014015,-1.086086392,1.031110168,0.032222193
2.38699483,-0.632837772,0.550984204,0.800820768
2.40385035,0.645207405,-0.718509078,1.141673565
2.42070504,0.098957255,-1.067913771,0.463480353
2.43755895,-0.575418115,-2.006175041,0.217919767
2.45441364,-0.827087164,-2.659781694,-0.465007484
2.4712691,-0.536323905,-1.512610555,-1.729461312
2.48812384,-0.643832982,-0.55846709,-2.534558058
2.5049777,-1.671278119,-0.775928736,-2.504015684
2.52183238,-2.010909081,-1.480846524,-1.253000498
2.53868785,-1.805664539,-1.693421364,-0.532200694
2.55554259,-1.495354056,-1.499171853,-0.009315421
2.57239645,-1.605306625,-1.268271565,-0.187682822
2.58925114,-1.584537745,-1.28048861,-0.697129428
2.6061066,-1.031110168,-1.42587018,-0.716676533
2.6229614,-1.042105436,-1.257276416,-0.47355935
2.63981525,-1.262010455,-0.984838486,-0.245102465
2.65666994,-1.444042921,-0.922532082,-0.179130957
2.67352541,-1.586981177,-0.890767992,-0.340394646
2.69038015,-1.599198103,-0.860225678,-0.617719293
2.707234,-1.530783176,-0.840678513,-0.830294132
2.72408869,-1.597976446,-0.967734754,-1.033095479
2.74094416,-1.545443535,-1.249946237,-1.024543524
2.75779895,-1.205812454,-1.344016671,-0.552969456
2.7746528,-0.718356371,-1.192526579,-0.04718795
2.79150749,-0.689035714,-1.135106921,0.22402823
2.80836296,-0.723243177,-0.921310365,0.344975978
2.8252177,-0.35062632,-0.651315868,0.39750886
2.84207155,0.435075969,-0.448514611,0.49280104
2.85892629,1.307365894,0.04382829,0.74447012
2.87578176,2.177212238,0.682927251,1.002400398
2.8926365,2.663446665,1.152057886,0.991405129
2.90949035,2.582814932,0.951700032,1.041494608
2.92634504,2.350692987,0.351848006,1.127013206
2.94320056,1.585912228,0.287098199,0.726144671
2.9600553,1.424648523,1.043327093,0.813037694
2.97690916,1.677539229,1.646844268,0.980409861
2.99376384,2.062373161,1.649287581,0.782342613
3.01061931,2.156443596,1.158166409,0.59908843
3.0274741,1.975632787,0.569309652,0.783564329
3.04432796,1.311030984,0.383612067,0.854575336
3.06118265,0.77104193,0.691479087,0.789672792
3.07803812,0.637877226,0.998124421,0.857018709
3.09489291,0.534033239,1.171604991,0.860683799
3.11174676,0.408198685,1.164274931,0.640626073
3.12860145,0.298246175,0.981020689,0.261900753
3.14545692,0.229831278,0.641389608,-0.24876754
3.16231166,0.078188449,0.263733298,-0.722784996
3.17916556,-0.226013482,0.165997744,-1.086849928
3.19602025,-0.510668337,0.530215442,-1.355622768
3.21287572,-0.502116442,1.263232112,-1.361731291
3.22973051,0.11606098,1.659061193,-0.726450086
3.24658437,1.221847177,1.232689738,0.896112919
3.26343905,1.431978703,0.795323134,1.344474792
3.28029452,1.026376128,0.728129923,0.977966487
3.29714931,0.45950985,-0.300689578,0.051769305
3.31400317,-0.580304921,0.547319174,-0.319625825
3.33085785,-1.012784719,1.259567022,0.045660831
3.34771338,-0.498451352,0.41781953,0.591758311
3.36456812,0.453401387,-0.698961973,0.715149403
3.38142197,0.004886778,-1.039814711,0.473253906
3.39827671,-0.532658815,-1.94631207,0.300994992
3.41513218,-0.59496522,-1.800930381,-0.47355935
3.43198692,-0.543654084,-0.729504347,-1.623173833
3.44884077,-1.145949483,-0.328788549,-2.081309319
3.46569551,-1.706707239,-0.934749007,-1.906607032
3.48255098,-1.820324779,-1.844911456,-1.146713018
3.49940577,-1.750688195,-2.162552118,-0.528535605
3.51625962,-1.597976446,-1.763057947,-0.091168955
3.53311431,-1.458703279,-1.466186166,-0.275644839
3.54996983,-1.296217918,-1.501615286,-0.719119906
3.56682457,-0.943148196,-1.716633558,-0.722784996
3.58367843,-1.109298587,-1.511388779,-0.488219678
3.60053317,-1.395175099,-1.231620789,-0.252432644
3.61738864,-1.718924165,-1.04714489,-0.152253673
3.63424338,-1.821546555,-0.970178187,-0.345281422
3.65109728,-1.845980406,-0.953074455,-0.638488114
3.66795197,-1.791004181,-1.042258143,-0.91947782
3.68480749,-1.69937706,-1.139993668,-0.959793747
3.70166223,-1.575985909,-1.414874911,-0.724006712
3.71851619,-1.24979353,-1.508945465,-0.314739049
3.73537082,-0.847855985,-1.267049909,0.213032976
3.75222629,-0.684148908,-0.965291381,0.442711562
3.76908108,-0.613290668,-0.729504347,0.33031565
3.78593494,-0.423927993,-0.518151164,0.200816035
3.80278968,0.054976255,-0.283585846,0.242353648
3.81964515,0.884659529,0.067040488,0.512348115
3.83649994,1.629893184,0.366508365,0.87778753
3.85335379,2.022057056,0.770889223,1.169772506
3.87020848,2.202867985,1.028666735,1.149003744
3.887064,2.433768272,0.809983492,1.190541267
3.90391874,2.377570152,0.306645334,1.273616552
3.92077265,1.694643021,0.344517857,0.905886471
3.93762733,1.537044406,0.994459331,0.966971219
3.95448285,1.84002471,1.645622492,0.734696567
3.97133759,2.403225899,1.401283622,0.452485114
3.9881915,2.485079288,0.918714285,0.333980739
4.00504619,2.149113417,0.625507593,0.597866774
4.02190171,1.308587551,0.76111567,0.6381827
4.03875645,0.874885976,1.115407109,0.652842999
4.05561035,0.76737684,1.406170368,0.693158925
4.07246504,0.66108942,1.659061193,0.581984699
4.08932056,0.591452837,1.742136359,0.336424142
4.1061753,0.509599328,1.578429341,-0.143701822
4.12302921,0.386208177,1.208255887,-0.673917234
4.1398839,0.144312665,0.813648522,-1.05752933
4.15673942,-0.156376898,0.618177414,-1.285986185
4.17359416,-0.35062632,0.605960488,-1.355622768
4.19044806,-0.234565347,0.781884491,-1.265217423
4.20730275,0.399646819,0.974912226,-0.808303654
4.22415827,1.377002478,1.418387294,0.474475622
4.24101301,1.649440289,0.967582047,1.26384294
4.25786692,1.159540772,0.613290668,0.824032962
4.27472166,0.316571593,0.398272425,-0.005650337
4.29157712,-0.548540831,0.508224905,-0.725228429
4.30843192,-1.305991411,1.225359559,-1.012326598
4.32528577,-1.318208337,1.370741248,-0.385597318
4.34214051,0.12583454,-0.84190023,0.454928488
4.35899603,0.749051452,-1.009272337,1.179545999
4.37585077,-0.13438639,-0.794254124,0.944980681
4.39270468,-0.759894013,-1.543152928,0.523343384
4.40955936,-0.829530597,-1.931651711,-0.281753302
4.42641488,-0.320083976,-1.818034172,-1.585301399
4.44326962,-0.669488609,-0.793032467,-2.485690117
4.46012353,-1.154501319,-1.2841537,-2.604194641
4.47697827,-1.237576604,-1.482068181,-1.271325827
4.49383374,-1.599198103,-1.726407051,-0.318404138
4.51068853,-1.528339863,-1.473516345,0.225249931
4.52754249,-1.573542595,-1.224290609,0.00167983
4.54439712,-1.467255116,-1.391662717,-0.483332902
4.56125265,-1.231468081,-1.661657214,-0.546860993
4.57810738,-1.265675545,-1.523605824,-0.369715303
4.59496129,-1.430604339,-1.458855987,-0.235328913
4.61181603,-1.667613029,-1.450304151,-0.26098448
4.6286715,-1.804442763,-1.297592282,-0.430800021
4.64552629,-1.655396104,-1.300035715,-0.618941009
4.6623802,-1.41594398,-1.45763433,-0.804638565
4.67923488,-1.343863964,-1.568808436,-0.727671802
4.69609041,-1.422052383,-1.400214672,-0.198678076
4.7129452,-1.314543247,-1.105786204,0.329093963
4.72979905,-1.003011227,-0.911536813,0.431716293
4.74665379,-0.719578087,-0.83457005,0.23991026
4.76350931,-0.486234427,-0.73561281,0.147061482
4.78036405,-0.172258928,-0.643985748,0.189820781
4.79721796,0.41675055,-0.371547848,0.399952233
4.8140727,1.201078415,-0.000152712,0.786007702
4.83092822,1.848576546,0.425149679,1.153890491
4.84778296,2.166217089,0.814870238,1.262621284
4.86463686,2.391008854,0.83197397,1.283390045
4.8814916,2.474084139,0.181879774,1.207645059
4.89834712,1.73740232,-0.094223186,0.511126459
4.91520186,1.783826709,0.928487837,0.436603069
4.93205577,2.191872597,1.627297044,0.369409889
4.94891051,2.691545725,1.483137131,0.203259423
4.96576598,2.654894829,1.090973258,0.167830288
4.98262077,2.124679565,0.83197397,0.426829517
4.99947468,1.282931924,0.728129923,0.647956252
5.01632942,0.725839257,1.082421303,0.804485858
5.03318494,0.55846709,1.240019917,1.004843712
5.05003968,0.568240643,1.585759521,1.081810474
5.06689358,0.63299048,1.687160134,0.938872218
5.08374832,0.559688807,1.582094431,0.578319669
5.10060384,0.361774296,1.205812454,0.109188944
5.11745858,0.200510606,0.563201189,-0.298857033
5.13431249,-0.062306419,0.227082461,-0.700794518
5.15116723,-0.367730051,0.290763289,-1.112505555
5.16802275,-0.4459185,0.609625578,-1.377613306
5.18487754,-0.24800399,1.044548869,-1.329967141
5.2017315,0.367882758,1.469698548,-0.270758033
5.21858614,1.203521848,0.896723747,1.188097954
5.23544166,1.161984205,-0.233496368,1.014617324
5.25229645,0.490052223,-0.694075227,0.398730546
5.26915035,-0.390942246,0.309088707,-0.053296424
5.28600509,-0.930931211,1.216807723,-0.042301174
5.30286056,-0.917492569,0.752563834,0.199594349
5.31971535,-0.14171657,-0.373991221,1.225970507
5.33656926,0.406976998,-1.215738773,1.246739268
5.353424,-0.237008736,-1.108229637,0.969414592
5.37027952,-0.564422846,-2.301825285,0.487914234
5.38713431,-0.58763504,-1.916991353,-0.258541107
5.40398827,-0.156376898,-0.945744276,-1.329967141
5.42084291,-0.582748294,-0.326345146,-2.011672735
5.43769843,-1.34875071,-0.848008692,-1.874843001
5.45455322,-1.765348554,-1.552926421,-0.941468358
5.47140712,-1.73480618,-1.648218632,-0.340394646
5.48826187,-1.651731014,-1.471072912,0.166608587
5.50511739,-1.649287581,-1.52849257,-0.03130592
5.52197218,-1.516122937,-1.722741961,-0.561521351
5.53882608,-1.31332159,-1.918213129,-0.804638565
5.55568082,-1.263232112,-1.837581277,-0.774096191
5.57253634,-1.445264578,-1.728850484,-0.546860993
5.58939108,-1.882631302,-1.535822749,-0.330621094
5.60624499,-2.305337667,-1.169314384,-0.221890271
5.62309973,-2.400629759,-0.882216156,-0.160805538
5.63995525,-2.256469727,-0.826018214,-0.225555345
5.65681004,-1.998692274,-0.717287421,-0.289083451
5.67366395,-1.560103893,-0.761268377,-0.392927498
5.69051869,-1.160609841,-0.912758529,-0.491884768
5.70737421,-0.773332655,-1.039814711,-0.443016976
5.724229,-0.354291409,-0.979951739,-0.446682066
5.74108291,-0.200357899,-0.880994439,-0.419804782
5.75793765,-0.233343646,-0.631768763,-0.201121464
5.77479317,-0.078188449,-0.371547848,0.09575031
5.79164796,0.432632566,-0.06123744,0.407282412
5.80850187,1.141215444,0.277324647,0.654064715
5.8253566,1.885227323,0.700030983,0.782342613
5.84221212,2.332367659,0.981020689,0.799446344
5.85906692,2.238296986,0.862516344,0.84602344
5.87592082,2.05259943,0.679262161,0.870457351
5.89277556,2.161330223,0.542432368,1.117239594
5.90963108,1.770388126,0.463022232,0.765238881
5.92648588,1.694643021,0.963916957,0.739583314
5.94333978,2.333589315,1.025001645,0.431716293
5.96019452,2.521730185,0.928487837,0.013896775
5.97705004,2.458202124,0.877176642,0.147061482
5.99390483,1.813147426,0.740346849,0.729809761
6.01075874,0.862669051,0.857629538,0.949867487
6.02761348,0.465618312,1.255901933,1.103801012
6.044469,0.332453609,1.560103893,1.189319611
6.06132379,0.194402143,1.727476001,1.065928459
6.0781777,0.112395898,1.627297044,0.682163656
6.09503244,0.131943002,1.149614573,0.077424891
6.11188796,0.103844032,0.645054698,-0.491884768
6.12874275,-0.081853531,0.214865521,-0.915812731
6.14559666,-0.381168693,-0.036803547,-1.227344871
6.16245145,-0.726908267,0.192875028,-1.405712247
6.17930697,-0.794101417,0.651163161,-1.360509515
6.19616176,-0.22845687,0.944369853,-0.655591846
6.21301567,0.609778285,0.581526578,0.546555579
6.22987041,1.243837714,-0.06734591,0.959641039
6.24672593,1.132663488,-0.052685577,0.727366388
6.26358072,0.373991221,-0.078341164,0.158056721
6.28043463,-0.305423617,0.014507622,-0.417361379
6.29728942,-0.696365893,0.394607335,-0.648261666
6.31414494,-1.050657272,0.458135456,-0.719119906
6.33099973,-0.657271624,-0.822353125,-0.725228429
6.34785364,0.092848785,-0.94085747,-0.125376403
6.36470838,-0.12583454,-1.344016671,0.954754293
6.3815639,-0.801431596,-0.949409366,0.699267387
6.39841869,-0.863738,-1.6030159,0.59908843
6.4152727,-0.646276414,-1.837581277,-0.012980504
6.43212738,-0.557092726,-2.157665253,-0.875496805
6.44898291,-1.199704051,-2.278613091,-1.430146098
6.4658377,-1.707928896,-2.283499718,-1.265217423
6.4826916,-1.670056462,-1.677539229,-0.468672574
6.4995464,-1.521009684,-2.138118029,-0.01175881
6.51640192,-1.639514089,-1.874232054,0.39750886
6.53325671,-1.758018374,-1.745954156,0.277782798
6.55011062,-1.787339091,-1.90721786,-0.066735066
6.56696535,-1.617523551,-1.864458561,-0.227998734
6.58382088,-1.816659689,-1.504058719,-0.30007872
6.60067572,-2.096427679,-1.383110881,-0.317182452
6.61752962,-2.168507814,-1.384332657,-0.309852272
6.63438436,-2.125748396,-1.312252641,-0.245102465
6.65123988,-1.97181499,-1.175422788,-0.207229927
6.66809473,-1.649287581,-1.07890892,-0.182796046
6.68494864,-1.258345366,-1.247502804,-0.118046232
6.70180338,-0.933374584,-1.347681761,-0.017867282
6.7186589,-0.805096686,-1.356233597,0.077424891
6.73551374,-0.568087935,-1.103342891,0.021226943
6.75236765,-0.366508365,-0.928640544,-0.017867282
6.76922238,-0.416597843,-0.828461587,0.037108973
6.78607791,-0.288319916,-0.714843988,0.120184198
6.80293275,0.359330893,-0.367882758,0.277782798
6.81978666,1.226734042,-0.096666582,0.518456638
6.8366414,1.890114188,0.142785549,0.655286372
6.85349697,2.094137192,0.219752297,0.607640326
6.87035176,1.822920918,0.141563848,0.644291163
6.88720567,1.767944694,0.087809294,0.748135209
6.90406041,1.835137844,-0.10521844,0.874122441
6.92091598,1.541931152,-0.183406889,0.633295894
6.93777077,1.643331885,-0.006261184,0.501352906
6.95462468,1.965859175,0.41415444,0.150726557
6.97147947,2.381235361,0.38239038,-0.099720813
6.98833499,1.960972428,0.663380146,0.351084471
7.00518978,1.143658757,0.706139445,0.538003743
7.02204379,0.472948492,0.671931982,0.689493835
7.03889848,0.209062472,1.263232112,0.911994934
7.055754,0.172411636,1.803221107,1.101357579
7.07260884,0.238383144,1.771457076,0.915660024
7.08946275,0.283585846,1.411057115,0.42927292
7.10631749,0.342227191,0.643832982,-0.119267926
7.12317306,0.257930249,-0.027029991,-0.515096963
7.14002785,0.039094225,-0.260373652,-0.826629043
7.15688176,-0.261442632,-0.259151936,-1.157708287
7.17373655,-0.503338158,-0.185850278,-1.395938754
7.19059207,-0.696365893,0.085365906,-1.457023382
7.20744692,-0.747677028,0.235634327,-1.312863469
7.22430082,-0.461800516,0.080479123,-0.765544355
7.24115556,0.383764803,-0.266482115,0.137287915
7.25801114,1.384332657,0.211200446,0.937650561
7.27486593,1.050809979,0.637724519,1.202758312
7.29171983,-0.208909765,-0.007482879,0.821589589
7.30857463,-0.977355599,-0.155307919,0.476918995
7.32543015,-1.167939901,-0.837013483,0.270452619
7.34228499,-0.862516344,-0.948187649,0.110410646
7.3591389,0.068414897,-0.69285351,0.677276909
7.37599369,-0.063528113,-0.209062472,0.204481125
7.39284921,-0.384833783,-0.973843217,0.231358394
7.409704,-0.858851254,-1.877897143,0.266787529
7.42655796,-1.028666735,-2.015948772,0.12384928
7.4434127,-0.812426865,-1.924321532,-0.532200694
7.46026827,-0.962695301,-1.180309653,-1.288429618
7.47712306,-1.558882236,-1.611567736,-1.155264854
7.49397707,-1.62485373,-1.774053097,-0.680025697
7.51083176,-1.513679504,-1.709303379,-0.039857782
7.52768733,-1.401283622,-2.047712803,0.274117708
7.54454212,-1.641957402,-2.102689028,0.249683812
7.56139614,-1.626075387,-2.143004894,0.013896775
7.57825082,-1.426939249,-2.166217089,-0.059404895
7.59510634,-1.38051486,-2.175990582,-0.019088976
7.61196119,-1.430604339,-2.168660402,0.020005248
7.62881509,-1.797112584,-1.98174119,-0.092390649
7.64566989,-2.064663649,-1.945090413,-0.297635317
7.66252541,-2.263799906,-1.81192565,-0.468672574
7.67938025,-2.489813328,-1.650662065,-0.54075253
7.69623416,-2.564336777,-1.484511495,-0.456455618
7.71308895,-2.302894115,-1.460077643,-0.224333659
7.72994447,-1.755575061,-1.397771239,0.081089973
7.74679931,-1.134954214,-1.298813939,0.375518352
7.76365332,-0.817313612,-1.115559816,0.446376622
7.78050801,-0.773332655,-0.939635813,0.261900753
7.79736358,-0.625507593,-0.750273168,0.092085227
7.81421838,-0.102622338,-0.481500357,0.096972004
7.83107239,0.948187649,-0.198067218,0.346197695
7.84792707,1.98174119,0.125681818,0.652842999
7.86478265,2.491187811,0.45324868,0.842358351
7.88163744,2.354357958,0.361621589,1.025612593
7.8984914,2.138118029,0.427593082,1.051268101
7.91534614,2.353136301,0.316418886,1.184432864
7.93220171,2.024500608,0.080479123,1.139230132
7.94905655,1.924321532,0.229525864,0.893669546
7.96591046,2.030608892,0.558314383,0.580763042
7.98276525,2.620687485,0.392163932,0.145839781
7.99962077,2.852809429,0.106134713,-0.012980504
8.01647562,2.086807013,0.627950966,0.608861983
8.03332952,1.094791055,0.353069723,0.795781255
8.05018431,0.612221658,0.525328636,1.025612593
8.06703988,0.450957984,1.338977218,1.296828747
8.08389468,0.327566832,1.733584523,1.280946732
8.10074864,0.10628742,1.805664539,0.95597595
8.11760338,0.019547112,1.62485373,0.325428873
8.13445895,0.061084725,0.911384106,-0.379488856
8.15131379,0.19562383,0.148894012,-0.85961479
8.1681677,0.19562383,-0.237161443,-1.257887244
8.18502249,-0.167372152,-0.086893022,-1.586523056
8.20187806,-0.643832982,0.398272425,-1.862625957
8.21873285,-1.079977989,1.038440347,-1.835748672
8.23558681,-0.405602574,0.770889223,-0.413696319
8.2524416,0.837013483,0.231969252,1.211310148
8.26929712,1.517497301,-0.383764803,1.357913494
8.28615197,0.844343603,-1.35867703,0.869235635
8.30300598,-1.032331824,-1.25238955,0.325428873
8.31986067,-1.90828681,-0.680636585,0.426829517
8.33671624,-1.067761064,0.235634327,0.73713994
8.35357108,-0.092848785,-1.221847177,1.675554037
8.37042499,-0.074523367,-1.089904189,0.724922955
8.38727978,-0.458135456,-1.517497301,0.551442385
8.40413535,-0.950478315,-2.417886257,0.395065457
8.4209902,-1.121515512,-2.226080179,-0.020310672
8.4378441,-1.007897973,-1.952420592,-0.913369358
8.4546989,-1.185043693,-1.387997627,-1.702584028
8.47155447,-1.552773714,-1.94264698,-1.19924593
8.48840931,-1.913173556,-2.180877447,-0.57251662
8.50526322,-1.827654958,-2.183320761,0.118962504
8.52211801,-1.866749167,-2.184542418,0.355971247
8.53897358,-1.778787255,-2.28594327,-0.048409645
8.55582843,-1.48680222,-2.691545725,-0.466229171
8.57268244,-1.332868695,-2.635347843,-0.449125439
8.58953712,-1.501462579,-2.384900331,-0.072843537
8.6063927,-1.786117435,-2.140561581,0.303438366
8.62324754,-2.211266994,-1.851019859,0.379183441
8.64010155,-2.322441339,-1.761836171,0.25945738
8.65695624,-2.221040726,-1.670209169,0.118962504
8.67381181,-2.089097738,-1.463742733,-0.092390649
8.69066666,-1.898513317,-1.413653255,-0.197456375
8.70752062,-1.648065925,-1.430757046,-0.154697076
8.72437541,-1.332868695,-1.369672298,0.022448637
8.74123098,-1.017671585,-1.275601745,0.187377393
8.75808577,-0.932152927,-1.538266063,0.246018738
8.77493973,-0.851521075,-1.42587018,0.346197695
8.79179452,-0.268772781,-1.10700798,0.533116937
8.80865009,0.652537584,-0.586566091,0.809372604
8.82550494,1.632336617,-0.273812294,0.960862756
8.84235895,2.200424433,0.053601846,0.968192935
8.85921364,1.982962966,0.141563848,1.032942772
8.87606921,1.646996975,0.157445878,1.020725727
8.89292405,1.91088295,0.147672325,1.159998894
8.90977801,1.852241635,0.197761804,1.166107416
8.9266328,1.683647752,0.316418886,1.026834249
8.94348838,1.756949425,0.377503604,0.723701298
8.96034322,2.018392086,0.454470366,0.048104223
8.97719723,2.420329571,0.547319174,-0.329399377
8.99405197,2.344584465,0.394607335,0.084755056
9.01090749,1.633558273,0.359178186,0.413390875
9.02776233,0.975064933,0.864959717,0.618635535
9.04461629,0.681858242,1.390288353,0.8179245
9.06147108,0.415528834,1.838650227,0.891226172
9.07832666,0.22738789,1.758018374,0.680941999
9.0951815,0.154086217,1.545443535,0.269230932
9.11203546,0.039094225,1.357302666,-0.220668569
9.12889025,0.018325418,0.83197397,-0.75332737
9.14574582,0.080631837,0.310310394,-1.178477049
9.16260067,0.102622338,-0.123543859,-1.448471546
9.17945468,-0.13438639,0.036498122,-1.61706543
9.19630942,-0.618177414,0.781884491,-1.663489819
9.21316499,-0.625507593,0.822200418,-0.844954491
