"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.294302400E-2,-4.834060669E0,3.485580444E0,7.313583374E0
2.544546600E-2,-4.877166748E0,3.502349854E0,7.311187744E0
2.788687200E-2,-4.788574219E0,3.485580444E0,7.282455444E0
3.035879600E-2,-4.771820068E0,3.473617554E0,7.236968994E0
3.280020200E-2,-4.733505249E0,3.408966064E0,7.392593384E0
3.527212600E-2,-4.802947998E0,3.298843384E0,7.418930054E0
3.774404900E-2,-4.817306519E0,3.363479614E0,7.196258545E0
4.021597300E-2,-4.733505249E0,3.404190063E0,6.925720215E0
4.265738000E-2,-4.714355469E0,3.473617554E0,6.987976074E0
4.512930300E-2,-4.668869019E0,3.459243774E0,7.179504395E0
4.757071000E-2,-4.659286499E0,3.480804443E0,7.325546265E0
5.004263300E-2,-4.688018799E0,3.521499634E0,7.414138794E0
5.251455700E-2,-4.723937988E0,3.476013184E0,7.552993774E0
5.498648100E-2,-4.740692139E0,3.437698364E0,7.655944824E0
5.748892300E-2,-4.747879028E0,3.420944214E0,7.701446533E0
5.996084600E-2,-4.743087769E0,3.344329834E0,7.713409424E0
6.243277000E-2,-4.702392578E0,3.308410645E0,7.766082764E0
6.487417600E-2,-4.613800049E0,3.183914185E0,7.797210693E0
6.734610000E-2,-4.357620239E0,3.011535645E0,7.943252563E0
6.981802400E-2,-4.166091919E0,2.851119995E0,8.141967773E0
7.225943000E-2,-4.223541260E0,2.774505615E0,8.089309692E0
7.473135400E-2,-4.369598389E0,2.791275024E0,7.998321533E0
7.720327800E-2,-4.501266479E0,2.831970215E0,7.998321533E0
7.967520200E-2,-4.529998779E0,2.808029175E0,7.948043823E0
8.214712600E-2,-4.477325439E0,2.884643555E0,7.945648193E0
8.458853200E-2,-4.515640259E0,2.980407715E0,7.971984863E0
8.706045600E-2,-4.616195679E0,3.069000244E0,8.027053833E0
8.950186200E-2,-4.721542358E0,3.112091064E0,8.103668213E0
9.197378600E-2,-4.752670288E0,3.121673584E0,8.192260742E0
9.444571000E-2,-4.779006958E0,3.119277954E0,8.283233643E0
9.688711600E-2,-4.869979858E0,3.162368774E0,8.271255493E0
9.935904000E-2,-4.913070679E0,3.124069214E0,8.292816162E0
1.018309640E-1,-4.913070679E0,3.145614624E0,8.357452393E0
1.042723700E-1,-4.810119629E0,3.133636475E0,8.359848022E0
1.067442940E-1,-4.719146729E0,3.088150024E0,8.443649292E0
1.092162170E-1,-4.673660278E0,3.033081055E0,8.407730103E0
1.116881410E-1,-4.652114868E0,2.949279785E0,8.398147583E0
1.141295480E-1,-4.683227539E0,2.908584595E0,8.414916992E0
1.166014710E-1,-4.695205688E0,2.863098145E0,8.374206543E0
1.190733950E-1,-4.635345459E0,2.831970215E0,8.376602173E0
1.215148010E-1,-4.601821899E0,2.774505615E0,8.424484253E0
1.239867250E-1,-4.613800049E0,2.700286865E0,8.357452393E0
1.264586490E-1,-4.599441528E0,2.664382935E0,8.378997803E0
1.289000550E-1,-4.623382568E0,2.640426636E0,8.367034912E0
1.313719790E-1,-4.604217529E0,2.616485596E0,8.338302612E0
1.338439030E-1,-4.537185669E0,2.590148926E0,8.355056763E0
1.362853090E-1,-4.460571289E0,2.496780396E0,8.383789062E0
1.387572330E-1,-4.453384399E0,2.494384766E0,8.414916992E0
1.412291570E-1,-4.439025879E0,2.518325806E0,8.441253662E0
1.437010810E-1,-4.460571289E0,2.518325806E0,8.460403442E0
1.461424870E-1,-4.541976929E0,2.570999146E0,8.479553223E0
1.486144110E-1,-4.508453369E0,2.633255005E0,8.532226562E0
1.510863350E-1,-4.496490479E0,2.580581665E0,8.532226562E0
1.535277410E-1,-4.455780029E0,2.556640625E0,8.565750122E0
1.559996650E-1,-4.494094849E0,2.606918335E0,8.572937012E0
1.584715890E-1,-4.580276489E0,2.688323975E0,8.647155762E0
1.609129950E-1,-4.570709229E0,2.700286865E0,8.687850952E0
1.633849190E-1,-4.498886108E0,2.690719604E0,8.690246582E0
1.658568420E-1,-4.441421509E0,2.645217896E0,8.668701172E0
1.682982490E-1,-4.383956909E0,2.592544556E0,8.754898071E0
1.707701730E-1,-4.328887939E0,2.542266846E0,8.757278442E0
1.732420960E-1,-4.288192749E0,2.468048096E0,8.812347412E0
1.757140200E-1,-4.242706299E0,2.432144165E0,8.857833862E0
1.781554260E-1,-4.221145630E0,2.360305786E0,8.891357422E0
1.806273500E-1,-4.173263550E0,2.302856445E0,8.912902832E0
1.830992740E-1,-4.156509399E0,2.276519775E0,8.884170532E0
1.855406800E-1,-4.134963989E0,2.202301025E0,8.927276611E0
1.880126040E-1,-4.103836060E0,2.199905396E0,8.872207642E0
1.904845280E-1,-4.070312500E0,2.178359985E0,8.824325562E0
1.929259340E-1,-4.072708130E0,2.195114136E0,8.730941772E0
1.953978580E-1,-4.111022949E0,2.221450806E0,8.754898071E0
1.978697820E-1,-4.151718140E0,2.310028076E0,8.776443481E0
2.003111880E-1,-4.201995850E0,2.415374756E0,8.723770142E0
2.027831120E-1,-4.221145630E0,2.448898315E0,8.730941772E0
2.052550360E-1,-4.190032959E0,2.463256836E0,8.738128662E0
2.077269600E-1,-4.168472290E0,2.477630615E0,8.807556152E0
2.101683660E-1,-4.120590210E0,2.484817505E0,8.807556152E0
2.126402900E-1,-4.094253540E0,2.458480835E0,8.833892822E0
2.151122140E-1,-4.113418579E0,2.458480835E0,8.824325562E0
2.175536200E-1,-4.053558350E0,2.489593506E0,8.788406372E0
2.200255440E-1,-4.089477539E0,2.520721436E0,8.769256592E0
2.224974670E-1,-4.070312500E0,2.525512695E0,8.795593262E0
2.249388740E-1,-4.043975830E0,2.520721436E0,8.788406372E0
2.274107980E-1,-3.941024780E0,2.547058105E0,8.819534302E0
