"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.726666375E-4,-3.094514923E0,3.465742950E0,8.406368866E0
1.053566666E-2,-3.031346283E0,3.653302917E0,8.369545441E0
2.059866668E-2,-2.935994568E0,3.616479492E0,8.283923492E0
3.066166665E-2,-2.906954956E0,3.504811707E0,8.149053955E0
4.072466667E-2,-2.899320831E0,3.499871979E0,8.007149048E0
5.078666669E-2,-2.973865814E0,3.448379059E0,7.901768188E0
6.084966665E-2,-3.163222046E0,3.369193726E0,7.849826202E0
7.091266668E-2,-3.279530182E0,3.213667145E0,7.984995117E0
8.097566664E-2,-3.029250641E0,3.005599823E0,8.158184967E0
9.103866667E-2,-2.520308990E0,2.824027405E0,8.343649292E0
1.011006667E-1,-2.193987579E0,2.813698883E0,8.604257355E0
1.111636666E-1,-1.989512787E0,2.655926971E0,9.118587799E0
1.212266667E-1,-1.852248230E0,1.594334564E0,9.795929260E0
1.312896666E-1,-3.310216370E0,2.101779327E0,1.035396881E1
1.413526667E-1,-1.949246521E0,2.130070496E0,8.324040070E0
1.514156667E-1,-2.012115784E0,1.749262390E0,1.008542725E1
1.614776666E-1,-2.432441711E0,1.232985992E0,1.120435043E1
1.715406667E-1,-2.267784119E0,9.151968384E-1,1.045485901E1
1.816036667E-1,-1.470691681E0,8.428971863E-1,1.056967026E1
1.916666667E-1,-1.422491913E0,8.403524780E-1,1.045680496E1
2.017296667E-1,-1.607058105E0,1.397493896E0,9.689799957E0
2.117916667E-1,-1.322050781E0,1.902094574E0,9.304950256E0
2.218546667E-1,-1.706152039E0,2.159110107E0,9.191486206E0
2.319176667E-1,-2.121837616E0,2.304008789E0,8.762927399E0
2.419806666E-1,-2.469115448E0,2.363435211E0,8.522078247E0
2.520436667E-1,-2.692151642E0,2.364033966E0,8.513545990E0
2.621066667E-1,-2.746039581E0,2.297123108E0,8.499624939E0
2.721686666E-1,-2.677931213E0,2.183209991E0,8.236172791E0
2.822316667E-1,-2.460583191E0,1.928888855E0,8.390950928E0
2.922946666E-1,-2.399360504E0,1.621278534E0,8.987610168E0
3.023576667E-1,-2.321222992E0,1.511706390E0,9.448501740E0
3.124206667E-1,-1.934127960E0,1.499132538E0,9.555978241E0
3.224836666E-1,-1.472038879E0,1.428030396E0,9.332043915E0
3.325456667E-1,-1.474433899E0,1.285676422E0,9.381740570E0
3.426086667E-1,-1.293011169E0,1.045575714E0,8.829089813E0
3.526716667E-1,-1.258133698E0,6.574328613E-1,8.664731598E0
3.627346667E-1,-1.359772339E0,2.415975952E-1,9.498198395E0
3.727976666E-1,-1.000369720E0,1.737886047E-1,9.577982483E0
3.828596667E-1,-5.403762817E-1,4.529580688E-1,9.514813843E0
3.929226667E-1,-4.352947998E-1,8.675958252E-1,9.383087769E0
4.029856666E-1,-1.402583313E-1,1.110091553E0,9.232949982E0
4.130486667E-1,1.968406677E-1,9.651928711E-1,9.238787842E0
4.231116666E-1,7.291337585E-1,2.387535095E-1,9.341623993E0
4.331740417E-1,1.208736420E0,-6.165678406E-1,9.034163361E0
4.432360416E-1,1.434916077E0,-9.363029480E-1,8.394992523E0
4.532990417E-1,1.687590637E0,-1.057401123E0,7.362589417E0
4.633620417E-1,1.926044769E0,-1.301094360E0,6.525679779E0
4.734250417E-1,1.851799164E0,-1.833387451E0,6.117029572E0
4.834880417E-1,1.919608154E0,-2.503094788E0,6.051615601E0
4.935500417E-1,2.287692719E0,-2.940485229E0,6.124364319E0
5.036130417E-1,2.290237427E0,-3.218457184E0,6.528972931E0
5.136760417E-1,2.489473114E0,-3.390150146E0,6.677164764E0
5.237390416E-1,2.684218140E0,-3.438349915E0,6.614894257E0
5.338020417E-1,2.654280396E0,-3.666026459E0,6.326593781E0
5.438650417E-1,2.575693817E0,-4.035308533E0,5.948629761E0
5.539270416E-1,2.712808685E0,-4.383334808E0,5.676046600E0
5.639900417E-1,2.645149384E0,-4.970413971E0,5.622907104E0
5.740530416E-1,2.693349152E0,-5.826483765E0,5.717510376E0
5.841160417E-1,3.203188934E0,-6.407874756E0,5.780379639E0
5.941790417E-1,3.917503510E0,-6.737639008E0,5.752537537E0
6.042410416E-1,4.588408356E0,-6.963219910E0,5.861211548E0
6.143040417E-1,5.381010132E0,-7.229516144E0,6.120173035E0
6.243670417E-1,6.102659454E0,-7.477400665E0,6.186934204E0
6.344300417E-1,6.855144653E0,-7.829917603E0,6.463109894E0
6.444930417E-1,7.533234558E0,-8.028853912E0,6.965165863E0
6.545560416E-1,7.845185852E0,-8.446186066E0,7.513625336E0
6.646180417E-1,7.835007019E0,-8.828341370E0,8.040230255E0
6.746810417E-1,7.865842896E0,-9.038354645E0,8.458011475E0
6.847440416E-1,8.158484344E0,-9.148824921E0,8.822353821E0
6.948070417E-1,8.514893188E0,-9.026229858E0,8.738378448E0
7.048700416E-1,8.783584442E0,-8.872948608E0,8.306526489E0
7.149330417E-1,8.997938690E0,-8.824599152E0,7.933951263E0
7.249950417E-1,9.128616943E0,-8.994495850E0,7.943531342E0
7.350580416E-1,9.161698151E0,-9.386829987E0,8.554111633E0
7.451210417E-1,9.015152893E0,-9.710606689E0,9.672286377E0
7.551840417E-1,8.912466431E0,-9.734407196E0,1.067280579E1
7.652470417E-1,9.153165894E0,-9.706864471E0,1.119027969E1
7.753090417E-1,9.628277893E0,-9.691745911E0,1.118474121E1
7.853720417E-1,1.009081604E1,-9.472152557E0,1.087593338E1
7.954350417E-1,1.042192749E1,-9.144483948E0,1.046024780E1
8.054980417E-1,1.056562866E1,-8.736133118E0,9.938732300E0
8.155610416E-1,1.047192352E1,-8.369395752E0,9.433981934E0
8.256230417E-1,1.009141479E1,-8.061486053E0,9.003926239E0
8.356860417E-1,9.654623108E0,-7.871980133E0,8.722212067E0
8.457490416E-1,9.105415192E0,-7.779173126E0,8.515791321E0
8.558120417E-1,8.258476410E0,-7.715405731E0,8.323291626E0
8.658750416E-1,7.647297363E0,-8.035889282E0,8.559500427E0
8.759380417E-1,7.079827423E0,-8.215216370E0,8.894653473E0
8.860000417E-1,6.648424530E0,-8.189170532E0,9.092841339E0
8.960630416E-1,6.453978882E0,-8.038433990E0,9.055718536E0
9.061260417E-1,6.395749969E0,-7.673043823E0,8.826245728E0
9.161890417E-1,6.404880981E0,-7.185058594E0,8.364605713E0
9.262520417E-1,6.493197327E0,-6.749763794E0,7.746990051E0
9.363140417E-1,7.026987305E0,-5.921985168E0,7.261549530E0
9.463770416E-1,6.528374176E0,-6.034251709E0,6.047274628E0
9.564400417E-1,5.514532471E0,-6.210135956E0,5.713019714E0
9.665030417E-1,6.137536926E0,-6.008804626E0,5.404810638E0
9.765660416E-1,6.531817017E0,-5.012476501E0,4.806654510E0
9.866290417E-1,6.291566620E0,-4.340823212E0,4.539310455E0
9.966910417E-1,6.397246857E0,-4.138593750E0,4.408183136E0
1.006754042E0,6.425687714E0,-3.925437012E0,4.036506042E0
1.016817042E0,6.226302338E0,-4.010310516E0,3.638483734E0
1.026880042E0,5.651497650E0,-4.291276245E0,2.053130493E0
1.036943042E0,4.794679413E0,-4.952301636E0,-3.232827301E0
1.047005042E0,3.546425171E0,-4.783303070E0,-5.138963470E0
1.057068042E0,2.460732880E0,-4.998555450E0,-9.614506531E-1
1.067131042E0,2.391726379E0,-6.603517914E0,2.168540497E0
1.077194042E0,1.721120911E0,-7.255112915E0,2.514770508E0
1.087257042E0,1.146465912E0,-7.696544952E0,1.945953369E0
1.097320042E0,5.795947266E-1,-8.525521088E0,1.594933319E0
1.107382042E0,-3.333567810E-1,-9.095685425E0,1.440454559E0
1.117445042E0,-2.405497742E-1,-8.894204407E0,7.438032532E-1
1.127508042E0,-1.318757629E-1,-8.589737549E0,9.464817810E-1
1.137571042E0,-5.908213806E-1,-9.178014221E0,2.036664734E0
1.147634042E0,-9.867480469E-1,-9.796977081E0,3.282823334E0
1.157697042E0,-9.604028320E-1,-1.023391846E1,3.889960785E0
1.167759042E0,-4.692741394E-1,-1.022209305E1,3.807781677E0
1.177822042E0,3.698808289E-1,-9.839338989E0,2.950813751E0
1.187885042E0,9.249266052E-1,-9.472601624E0,2.274969177E0
1.197948042E0,1.100661163E0,-9.070238342E0,1.906435547E0
1.208011042E0,1.395547943E0,-8.700956268E0,2.012864227E0
1.218073042E0,1.759291534E0,-8.374485168E0,2.045196991E0
1.228136042E0,1.935774536E0,-8.349487152E0,2.019300842E0
1.238199042E0,2.176024933E0,-8.147706757E0,1.691482544E0
1.248262042E0,2.689756622E0,-8.407416687E0,2.067949677E0
1.258325042E0,2.871179352E0,-8.710835724E0,2.754272461E0
1.268388042E0,3.016527100E0,-8.833281097E0,3.026406555E0
1.278450042E0,3.100352783E0,-8.828640747E0,2.917582855E0
1.288513042E0,2.955903168E0,-8.867260437E0,2.637515259E0
1.298576042E0,2.775079193E0,-8.754844208E0,2.195185089E0
1.308639042E0,2.862647095E0,-8.736133118E0,1.910626831E0
1.318702042E0,3.159030762E0,-8.795559540E0,1.814975739E0
1.328764042E0,3.243904266E0,-8.973389740E0,1.802551575E0
1.338827042E0,3.156036987E0,-9.209748230E0,2.147135010E0
1.348890042E0,3.043022003E0,-9.463769989E0,2.443967743E0
1.358953042E0,2.964285736E0,-9.580227814E0,2.414628754E0
1.369016042E0,2.997666321E0,-9.361981659E0,2.049837341E0
1.379078042E0,3.057092743E0,-9.314530334E0,1.870360565E0
1.389141042E0,2.968327332E0,-8.797954559E0,1.508862305E0
1.399204042E0,3.537443848E0,-8.657546539E0,8.428971863E-1
1.409267042E0,3.873644714E0,-8.641230469E0,3.594026184E-1
1.419330042E0,4.014950867E0,-8.604257355E0,1.368154907E-1
1.429392292E0,4.379592590E0,-8.753497009E0,6.047424316E-2
1.439455292E0,4.430337067E0,-9.107211456E0,1.806742859E-1
1.449518292E0,4.138444061E0,-9.121282196E0,3.011737061E-1
1.459581292E0,4.005071411E0,-8.967701569E0,5.640270996E-1
1.469644292E0,4.253255310E0,-9.033863983E0,7.192543030E-1
1.479707292E0,4.361031189E0,-8.916807404E0,6.092330933E-1
1.489769292E0,4.694238281E0,-8.769962769E0,4.593946838E-1
1.499832292E0,4.642146606E0,-8.900641022E0,2.053729248E-1
1.509895292E0,4.017645264E0,-9.476792908E0,4.370910645E-1
1.519958292E0,4.723128204E0,-8.540340271E0,1.368154907E-1
1.530021292E0,4.671934662E0,-8.788374481E0,-3.954776001E-1
1.540083292E0,4.284390564E0,-9.216184845E0,2.522254944E-1
1.550146292E0,3.804488525E0,-8.465196533E0,2.424957275E-1
1.560209292E0,4.259392548E0,-8.105943604E0,-2.409988403E-2
1.570272292E0,4.121978302E0,-7.717501373E0,-1.913021851E-1
1.580335292E0,3.776796112E0,-7.621700592E0,-3.441343689E-1
1.590397292E0,3.663481750E0,-7.556885376E0,-3.285667419E-1
1.600460292E0,3.714525604E0,-7.917635193E0,-4.824467468E-1
1.610523292E0,4.197122040E0,-8.874744873E0,-1.258882141E-1
1.620586292E0,4.437971191E0,-1.009620483E1,9.175918579E-2
1.630649292E0,4.351451111E0,-1.133772308E1,2.372566223E-1
1.640712292E0,4.287683716E0,-1.232252518E1,2.609074402E-1
1.650774292E0,3.694916382E0,-1.263627274E1,4.900808716E-1
1.660837292E0,3.298091583E0,-1.248074615E1,3.564088440E-1
1.670900292E0,3.463647308E0,-1.167557053E1,3.387455750E-1
1.680963292E0,4.431534576E0,-1.060918808E1,6.240522766E-1
