"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.498375001E-3,-1.974394226E-1,9.577533417E0,-1.296603699E0
1.353237500E-2,-1.703457642E-1,9.575437775E0,-1.324296112E0
2.356637501E-2,-2.519261169E-1,9.702373810E0,-1.346300354E0
3.360137501E-2,-3.061134338E-1,9.753417664E0,-1.435664520E0
4.363537500E-2,-3.158432007E-1,9.709109802E0,-1.352736969E0
5.367037500E-2,-3.704795837E-1,9.712103577E0,-1.328637085E0
6.370437500E-2,-4.846920776E-1,9.691895599E0,-1.334175568E0
7.373837500E-2,-5.200186157E-1,9.616452484E0,-1.283431091E0
8.377337500E-2,-5.879772949E-1,9.596244507E0,-1.262324982E0
9.380737500E-2,-6.141728210E-1,9.558373260E0,-1.305734711E0
1.038413750E-1,-5.563929749E-1,9.534872131E0,-1.278042297E0
1.138763750E-1,-4.876858521E-1,9.597442017E0,-1.302441559E0
1.239103750E-1,-4.251159668E-1,9.679920502E0,-1.325942688E0
1.339453750E-1,-4.228706360E-1,9.749226379E0,-1.344354401E0
1.439793750E-1,-3.776646423E-1,9.759105835E0,-1.351689148E0
1.540133750E-1,-3.101550293E-1,9.737251282E0,-1.317410431E0
1.640483750E-1,-2.719844055E-1,9.736502838E0,-1.259480896E0
1.740823750E-1,-2.628533936E-1,9.764344940E0,-1.229842529E0
1.841163750E-1,-2.368075562E-1,9.751022644E0,-1.194665680E0
1.941513750E-1,-1.775308228E-1,9.766290894E0,-1.142274628E0
2.041853750E-1,-1.833686829E-1,9.841584320E0,-1.158141632E0
2.142193750E-1,-1.806742859E-1,9.835746460E0,-1.152453461E0
2.242543750E-1,-1.920506287E-1,9.821526031E0,-1.142274628E0
2.342883750E-1,-2.330653381E-1,9.807754669E0,-1.202299805E0
2.443233750E-1,-3.194357300E-1,9.784702606E0,-1.253942413E0
2.543573750E-1,-3.727249146E-1,9.725874939E0,-1.294058990E0
2.643913750E-1,-3.977229309E-1,9.649982758E0,-1.335822144E0
2.744263750E-1,-4.017645264E-1,9.562265167E0,-1.335971832E0
2.844603750E-1,-4.071533203E-1,9.516310730E0,-1.382525024E0
2.944943750E-1,-4.007167053E-1,9.546996918E0,-1.402733002E0
3.045293750E-1,-3.875440979E-1,9.606573029E0,-1.356928253E0
3.145633750E-1,-3.677851868E-1,9.648485870E0,-1.316362610E0
3.245973750E-1,-3.653901672E-1,9.672436066E0,-1.263223114E0
3.346323750E-1,-3.885919189E-1,9.692494354E0,-1.244961090E0
3.446663750E-1,-4.179309082E-1,9.646988983E0,-1.234632568E0
3.547007500E-1,-4.599934387E-1,9.669891357E0,-1.224453735E0
3.647347500E-1,-4.851411438E-1,9.749825134E0,-1.246757355E0
3.747687500E-1,-4.709207153E-1,9.807604980E0,-1.256636810E0
3.848037500E-1,-4.105961609E-1,9.793833618E0,-1.251846771E0
3.948377500E-1,-3.549119568E-1,9.812544708E0,-1.278491364E0
4.048717500E-1,-3.122506714E-1,9.812095642E0,-1.286275177E0
4.149067500E-1,-2.854563904E-1,9.766889648E0,-1.339714050E0
4.249407500E-1,-3.195854187E-1,9.705816650E0,-1.333277435E0
4.349747500E-1,-3.451821899E-1,9.667945404E0,-1.295855255E0
4.450097500E-1,-3.906875610E-1,9.652228088E0,-1.316362610E0
4.550437500E-1,-4.299060059E-1,9.705666962E0,-1.368603973E0
4.650787500E-1,-4.427792358E-1,9.649982758E0,-1.375639343E0
4.751127500E-1,-4.258644104E-1,9.708511047E0,-1.382525024E0
4.851467500E-1,-4.320016479E-1,9.768386536E0,-1.380579071E0
4.951817500E-1,-4.516108704E-1,9.735005951E0,-1.335073700E0
5.052157500E-1,-4.510121155E-1,9.652527466E0,-1.329086151E0
5.152497500E-1,-4.727169800E-1,9.627080383E0,-1.350192261E0
5.252847500E-1,-5.043013000E-1,9.563163300E0,-1.394500122E0
5.353187500E-1,-5.724096680E-1,9.593400421E0,-1.470841370E0
5.453527500E-1,-5.322930908E-1,9.741891632E0,-1.471290436E0
5.553877500E-1,-4.477189636E-1,9.620643768E0,-1.441652069E0
5.654217500E-1,-3.695814514E-1,9.578880615E0,-1.501527557E0
5.754567500E-1,-4.067042542E-1,9.498497772E0,-1.518891449E0
5.854907500E-1,-3.209326172E-1,9.521250458E0,-1.277593231E0
5.955247500E-1,-1.481918335E-1,9.573940887E0,-1.334624634E0
6.055597500E-1,-3.369493103E-1,9.659113770E0,-1.309626617E0
6.155937500E-1,-2.049238586E-1,9.368567963E0,-1.053958282E0
6.256277500E-1,-6.017486572E-2,9.427695007E0,-1.272054749E0
6.356627500E-1,-2.559677124E-1,9.792486420E0,-1.498833160E0
6.456967500E-1,-4.992118835E-1,9.837093658E0,-1.330732727E0
6.557307500E-1,-9.639953613E-2,9.761650543E0,-1.193617859E0
6.657657500E-1,-1.315763855E-1,9.745783539E0,-1.246607666E0
6.757997500E-1,-1.330732727E-1,9.641749878E0,-1.335522766E0
6.858347500E-1,-1.059796143E-1,9.568402405E0,-1.319655762E0
6.958687500E-1,-1.601669312E-1,9.569599915E0,-1.446741486E0
7.059027500E-1,-1.962419128E-1,9.528285828E0,-1.459764404E0
