"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.356637501E-2,-1.241273596E-3,-5.973460153E-2,-1.186243910E-2
3.360137501E-2,-8.887968026E-3,-7.268190384E-2,-1.842898130E-2
4.363537500E-2,-7.660250645E-3,-7.308803499E-2,-2.264263853E-2
5.367037500E-2,-1.973106293E-3,-5.223490670E-2,-1.410426013E-2
6.370437500E-2,1.892738394E-3,-3.647964448E-2,-2.636954188E-3
7.373837500E-2,2.037775144E-2,-2.960080653E-2,8.063180372E-3
8.377337500E-2,2.894833684E-2,-2.509899810E-2,1.412426867E-2
9.380737500E-2,2.834218368E-2,-1.483874116E-2,2.989991102E-3
1.038413750E-1,2.323264256E-2,-2.140556276E-2,1.231115311E-5
1.138763750E-1,2.245498449E-2,-2.780341543E-2,-2.981984057E-3
1.239103750E-1,1.908794977E-2,-2.826148085E-2,-3.567080013E-3
1.339453750E-1,1.584612206E-2,-1.706641912E-2,-5.534616299E-3
1.439793750E-1,6.087767426E-3,-5.269148387E-3,-2.926049754E-3
1.540133750E-1,8.888345212E-3,1.488887332E-2,-1.560132951E-3
1.640483750E-1,1.256403979E-2,2.523605153E-2,-3.230944276E-4
1.740823750E-1,1.241967641E-2,3.230559081E-2,-3.351252526E-3
1.841163750E-1,1.386950072E-2,2.497310936E-2,-3.475622274E-3
1.941513750E-1,1.406471338E-2,2.130164951E-2,4.522934556E-3
2.041853750E-1,1.181966905E-2,2.147023007E-2,7.131501101E-3
2.142193750E-1,1.305352990E-2,2.258939296E-2,7.723389193E-3
2.242543750E-1,8.967708796E-3,3.313843906E-2,-4.315696657E-3
2.342883750E-1,-4.450109787E-3,5.474611372E-2,-1.259769127E-2
2.443233750E-1,-2.123068646E-2,8.028583229E-2,-2.077865601E-2
2.543573750E-1,-2.626432106E-2,8.916500211E-2,-2.742531337E-2
2.643913750E-1,-2.423312701E-2,8.519130200E-2,-2.917421423E-2
2.744263750E-1,-1.138017513E-2,7.002270222E-2,-2.030425891E-2
2.844603750E-1,-5.355039611E-3,5.806830153E-2,-1.278082933E-2
2.944943750E-1,4.103584797E-5,5.091177672E-2,-5.691648461E-3
3.045293750E-1,1.496618893E-2,4.872718453E-2,-3.293471411E-3
3.145633750E-1,2.024007216E-2,4.878210276E-2,1.447393559E-3
3.245973750E-1,2.960268036E-2,4.633945227E-2,7.799564861E-3
3.346323750E-1,3.248261288E-2,3.768454865E-2,1.089300681E-2
3.446663750E-1,3.727870062E-2,2.954752743E-2,1.770084538E-2
3.547007500E-1,3.910215572E-2,3.090583161E-2,1.429485343E-2
3.647347500E-1,3.580143303E-2,3.594453260E-2,8.166653104E-3
3.747687500E-1,3.100989200E-2,5.208631977E-2,1.191700809E-3
