"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.826277900E-2,-2.504687071E0,3.786641836E0,8.620741844E0
2.801142500E-2,-2.485544443E0,3.762713671E0,8.568099976E0
3.050637300E-2,-2.374876499E0,3.657429457E0,8.486145973E0
3.300142500E-2,-2.346162558E0,3.619144201E0,8.385646820E0
3.549637300E-2,-2.269592285E0,3.614358664E0,8.323433876E0
3.773991500E-2,-2.264806747E0,3.570689678E0,8.266005516E0
4.023486300E-2,-2.288734913E0,3.575475216E0,8.246863365E0
4.272986300E-2,-2.331805706E0,3.662214994E0,8.179863930E0
4.522481100E-2,-2.389233351E0,3.710071564E0,8.189435959E0
4.771981100E-2,-2.442473650E0,3.748356581E0,8.203792572E0
5.021475900E-2,-2.514258385E0,3.791427374E0,8.246863365E0
5.270975900E-2,-2.571686029E0,3.853640795E0,8.246863365E0
5.520470700E-2,-2.633899450E0,3.925425529E0,8.285148621E0
5.769970700E-2,-2.676970243E0,3.954139471E0,8.385646820E0
6.019465400E-2,-2.643470764E0,3.958925009E0,8.419146538E0
6.233741500E-2,-2.705684185E0,3.901497364E0,8.500502586E0
6.483236300E-2,-2.758326292E0,3.896711588E0,8.606385231E0
6.732736300E-2,-2.782254457E0,3.863212109E0,8.678169250E0
6.982231100E-2,-2.815753937E0,3.844069481E0,8.716454506E0
7.231731100E-2,-2.863610506E0,3.848855257E0,8.745168686E0
7.481225900E-2,-2.901895761E0,3.848855257E0,8.812167168E0
7.730725900E-2,-2.959921598E0,3.844069481E0,8.907880783E0
7.980220700E-2,-2.998206854E0,3.848855257E0,8.941379547E0
8.229720700E-2,-3.055634499E0,3.863212109E0,9.008378983E0
8.479215400E-2,-3.113062143E0,3.853640795E0,9.052047729E0
8.728715400E-2,-3.189632654E0,3.844069481E0,9.085547447E0
8.978210200E-2,-3.247060299E0,3.867997885E0,9.186046600E0
9.192210200E-2,-3.280559778E0,3.901497364E0,9.233902931E0
9.441705000E-2,-3.280559778E0,3.915854216E0,9.343972206E0
9.691205000E-2,-3.270988464E0,3.906282902E0,9.382257462E0
9.940699800E-2,-3.256631613E0,3.920639992E0,9.487542152E0
1.019019980E-1,-3.165704250E0,3.963710785E0,9.549755096E0
1.043969460E-1,-3.069991350E0,3.920639992E0,9.559326172E0
1.068919460E-1,-2.955136061E0,3.906282902E0,9.698708534E0
1.093868940E-1,-2.877967358E0,3.848855257E0,9.751350403E0
1.118818940E-1,-2.806182861E0,3.829712629E0,9.741779327E0
1.143768420E-1,-2.691327333E0,3.786641836E0,9.679565430E0
1.168718420E-1,-2.581257343E0,3.748356581E0,9.622138023E0
1.193667900E-1,-2.461616278E0,3.681357622E0,9.554540634E0
1.215068420E-1,-2.355733871E0,3.614358664E0,9.444471359E0
1.240017900E-1,-2.216950178E0,3.498904943E0,9.401400566E0
1.264967900E-1,-2.130808592E0,3.384049416E0,9.348757744E0
1.289917380E-1,-2.063809633E0,3.312264681E0,9.310472488E0
1.314867380E-1,-2.025524378E0,3.240479946E0,9.248259544E0
1.339816860E-1,-2.011167526E0,3.211766243E0,9.162117958E0
1.364766860E-1,-2.106880426E0,3.178266764E0,9.075976372E0
1.389716340E-1,-2.145165443E0,3.144767046E0,9.017950058E0
1.414666340E-1,-2.202593327E0,3.106482029E0,9.017950058E0
1.439615820E-1,-2.264806747E0,3.144767046E0,8.965308189E0
1.461902790E-1,-2.336591244E0,3.178266764E0,8.970093727E0
1.486852790E-1,-2.447259426E0,3.178266764E0,8.970093727E0
1.511600190E-1,-2.581257343E0,3.226123095E0,8.950951576E0
1.536550190E-1,-2.614757061E0,3.283550978E0,9.017950058E0
1.561499670E-1,-2.700898647E0,3.321835995E0,9.075976372E0
1.586449670E-1,-2.767897606E0,3.297907829E0,9.166903496E0
1.611399670E-1,-2.772683144E0,3.168695450E0,9.253045082E0
1.636349150E-1,-2.772683144E0,3.226123095E0,9.305686951E0
1.661299150E-1,-2.676970243E0,3.245265722E0,9.410971642E0
1.686248630E-1,-2.456830740E0,3.240479946E0,9.622138023E0
1.711198630E-1,-2.538186550E0,3.082553864E0,9.732208252E0
1.736148110E-1,-2.648256540E0,3.096910715E0,9.756135941E0
1.761098110E-1,-2.791825771E0,3.053241730E0,9.598209381E0
1.782108520E-1,-2.839682341E0,2.971885681E0,9.463613510E0
1.807058000E-1,-2.815753937E0,2.828316450E0,9.334401131E0
1.832008000E-1,-2.523829699E0,2.315654039E0,9.119047165E0
1.856957480E-1,-2.226521492E0,2.239083767E0,8.960522652E0
1.881907480E-1,-2.212164640E0,2.258226395E0,8.812167168E0
1.906856960E-1,-2.408375978E0,2.483151674E0,8.965308189E0
1.931806960E-1,-2.638685226E0,2.679961443E0,9.329615593E0
1.956756440E-1,-2.892324448E0,2.871387243E0,9.588638306E0
1.981706440E-1,-3.184846878E0,3.053241730E0,9.708279610E0
2.006655920E-1,-3.309273720E0,3.240479946E0,9.684351921E0
2.031605920E-1,-3.304488182E0,3.350549936E0,9.593423843E0
2.056555400E-1,-3.146561861E0,3.446262836E0,9.487542152E0
2.077955400E-1,-2.882753134E0,3.513261795E0,9.396614075E0
2.102904880E-1,-2.638685226E0,3.614358664E0,9.334401131E0
2.127854880E-1,-2.398804665E0,3.667000771E0,9.334401131E0
2.152804360E-1,-2.173879385E0,3.710071564E0,9.463613510E0
2.177754360E-1,-1.929811478E0,3.772284985E0,9.549755096E0
2.202703840E-1,-1.689931035E0,3.815355778E0,9.588638306E0
2.227653840E-1,-1.455434322E0,3.839283943E0,9.549755096E0
2.252603320E-1,-1.196411371E0,3.839283943E0,9.497113228E0
2.277553320E-1,-9.667003751E-1,3.820141315E0,9.343972206E0
2.302502790E-1,-7.555337548E-1,3.753142357E0,9.181260109E0
2.327452790E-1,-5.641079545E-1,3.738785267E0,9.075976372E0
2.352402270E-1,-3.774677813E-1,3.700500250E0,8.941379547E0
2.373802790E-1,-2.285145670E-1,3.608974695E0,8.778668404E0
2.398752270E-1,-1.088734269E-1,3.522833109E0,8.620741844E0
2.423702270E-1,-3.230310604E-2,3.465405464E0,8.495717049E0
2.448651750E-1,-8.374879137E-3,3.364906788E0,8.423932076E0
2.473601750E-1,-9.930214286E-2,3.364906788E0,8.361719131E0
2.497367900E-1,-2.237289101E-1,3.360121250E0,8.380861282E0
2.522317380E-1,-4.061816335E-1,3.297907829E0,8.419146538E0
2.547267380E-1,-6.358926296E-1,3.278765202E0,8.500502586E0
2.572217380E-1,-8.231309652E-1,3.250051260E0,8.592027664E0
2.597166860E-1,-1.014556766E0,3.235694408E0,8.659027100E0
2.622116860E-1,-1.205982566E0,3.163909674E0,8.711668968E0
2.647066340E-1,-1.330409408E0,3.116053343E0,8.721240044E0
2.672016340E-1,-1.412363529E0,3.125624657E0,8.697312355E0
2.696965820E-1,-1.421934843E0,2.995813847E0,8.697312355E0
2.721915820E-1,-1.417149186E0,2.952743053E0,8.639883995E0
2.746865290E-1,-1.296909928E0,2.842673302E0,8.568099976E0
2.768265820E-1,-1.311266780E0,2.689532757E0,8.568099976E0
2.793215290E-1,-1.234696507E0,2.603390932E0,8.558527946E0
2.818165290E-1,-1.167697430E0,2.535793781E0,8.525029182E0
2.843114770E-1,-1.081555843E0,2.392224550E0,8.520243645E0
2.868064770E-1,-1.052842021E0,2.253440619E0,8.438288689E0
2.893014250E-1,-1.000199914E0,2.315654039E0,8.520243645E0
2.917964250E-1,-1.196411371E0,2.464009047E0,9.013164520E0
2.942913730E-1,-1.766501307E0,2.320439816E0,8.534600258E0
2.967863730E-1,-1.618146300E0,2.033301115E0,6.646663189E0
