"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.482781870E-1,-2.814478874E-1,-1.878355257E-2,-2.290677279E-3
1.508154260E-1,-3.022166789E-1,-2.901524538E-3,3.817795310E-3
1.533526660E-1,-3.180987239E-1,1.053711493E-2,8.704573847E-3
1.558899050E-1,-3.278722763E-1,2.031067200E-2,8.704573847E-3
1.584271450E-1,-3.290939629E-1,2.519745007E-2,8.704573847E-3
1.609643850E-1,-3.278722763E-1,2.397575416E-2,8.704573847E-3
1.635016240E-1,-3.193204105E-1,1.908897609E-2,8.704573847E-3
1.660388640E-1,-3.034383655E-1,6.872031838E-3,9.926267900E-3
1.685761030E-1,-2.838912606E-1,-1.023169141E-2,1.236965694E-2
1.711133430E-1,-2.582356930E-1,-2.977880463E-2,1.847812906E-2
1.736505830E-1,-2.289150059E-1,-5.665608495E-2,2.458660305E-2
1.761878220E-1,-1.947075576E-1,-8.353336155E-2,3.558185324E-2
1.787250620E-1,-1.617218107E-1,-1.128540337E-1,4.779879749E-2
1.812623010E-1,-1.250709742E-1,-1.421747059E-1,6.245913357E-2
1.837995410E-1,-8.842013776E-2,-1.714953631E-1,7.711946964E-2
1.863367800E-1,-5.054761097E-2,-2.020377368E-1,9.544488788E-2
1.888295410E-1,-1.389677543E-2,-2.289150059E-1,1.101052165E-1
1.913162600E-1,2.153236605E-2,-2.582356930E-1,1.272089481E-1
1.938039160E-1,5.818320066E-2,-2.838912606E-1,1.382041872E-1
1.962923010E-1,8.872556686E-2,-3.071034551E-1,1.491994411E-1
1.987798530E-1,1.192679256E-1,-3.266505599E-1,1.553079188E-1
2.012665720E-1,1.473668963E-1,-3.413109183E-1,1.614163816E-1
2.037542280E-1,1.766875684E-1,-3.498627543E-1,1.650814712E-1
2.062426140E-1,1.962346882E-1,-3.584146202E-1,1.638597846E-1
2.087301660E-1,2.121167034E-1,-3.633013964E-1,1.614163816E-1
2.112168850E-1,2.243336588E-1,-3.633013964E-1,1.565296054E-1
2.137045410E-1,2.328855246E-1,-3.633013964E-1,1.516428292E-1
2.161929260E-1,2.365505993E-1,-3.620797098E-1,1.455343664E-1
2.186804780E-1,2.365505993E-1,-3.584146202E-1,1.345391124E-1
2.211671970E-1,2.292204350E-1,-3.486410677E-1,1.247655526E-1
2.236548530E-1,2.170034945E-1,-3.352024257E-1,1.113269106E-1
2.261432390E-1,1.998997629E-1,-3.180987239E-1,9.544488788E-2
2.286307910E-1,1.779092699E-1,-2.985515893E-1,7.956285775E-2
2.311175100E-1,1.534753740E-1,-2.753393948E-1,6.368082762E-2
2.336051660E-1,1.229330078E-1,-2.570139766E-1,4.169032723E-2
2.360935510E-1,8.994726092E-2,-2.338017821E-1,2.336490713E-2
2.385811030E-1,5.696150661E-2,-2.057028115E-1,5.039489828E-3
2.410678220E-1,2.275406010E-2,-1.776038408E-1,-1.572931744E-2
2.435554780E-1,-1.634016447E-2,-1.495048702E-1,-3.161134571E-2
2.460438640E-1,-4.932591692E-2,-1.152974218E-1,-4.627167806E-2
2.485314160E-1,-8.353336155E-2,-8.353336155E-2,-5.848862603E-2
2.510181350E-1,-1.116323397E-1,-5.421269313E-2,-6.459710002E-2
2.535057910E-1,-1.397313178E-1,-2.611372061E-2,-6.826218218E-2
2.559941760E-1,-1.605001241E-1,-4.581354442E-4,-7.070557028E-2
2.584817280E-1,-1.800472289E-1,2.275406010E-2,-6.337540597E-2
2.609684470E-1,-1.934858710E-1,4.230117425E-2,-5.848862603E-2
2.634561030E-1,-2.032594234E-1,5.696150661E-2,-4.993676394E-2
2.659444890E-1,-2.057028115E-1,6.551336497E-2,-4.260659590E-2
2.684320410E-1,-2.081461996E-1,7.406523079E-2,-3.161134571E-2
2.709187600E-1,-2.044811249E-1,8.261708915E-2,-1.817270555E-2
2.734064160E-1,-1.959292591E-1,8.628217876E-2,-7.177455351E-3
2.758948010E-1,-1.873773932E-1,8.506047726E-2,5.039489828E-3
2.783823530E-1,-1.739387512E-1,7.773031294E-2,1.481304597E-2
2.808690720E-1,-1.556133330E-1,6.551336497E-2,2.336490713E-2
2.833566760E-1,-1.360662282E-1,4.963133857E-2,3.069507517E-2
2.858451140E-1,-1.189625040E-1,2.764083818E-2,3.802524135E-2
2.883326660E-1,-9.819369763E-2,3.206948051E-3,3.924693540E-2
2.908193850E-1,-8.108997345E-2,-2.977880463E-2,3.802524135E-2
2.933069890E-1,-6.032116711E-2,-6.642963737E-2,3.558185324E-2
2.957953740E-1,-4.321744293E-2,-1.104106456E-1,3.069507517E-2
2.982829780E-1,-2.733541466E-2,-1.556133330E-1,2.092151903E-2
3.007696970E-1,-7.788302377E-3,-2.008160353E-1,7.482878864E-3
3.032573010E-1,6.872031838E-3,-2.472404242E-1,-4.734066315E-3
3.057456870E-1,1.908897609E-2,-2.924431264E-1,-2.305948362E-2
3.082332910E-1,3.252761811E-2,-3.376458287E-1,-4.627167806E-2
3.107200100E-1,4.352286831E-2,-3.816268146E-1,-7.070557028E-2
3.132076140E-1,4.963133857E-2,-4.269822240E-1,-9.636115283E-2
3.156959990E-1,5.207473040E-2,-4.648547769E-1,-1.244601309E-1
3.181836030E-1,5.451811850E-2,-5.015056133E-1,-1.537808031E-1
3.206703220E-1,5.085303262E-2,-5.332696438E-1,-1.831014603E-1
3.231579260E-1,4.718795046E-2,-5.601469278E-1,-2.136438340E-1
3.256463120E-1,3.497100621E-2,-5.821374655E-1,-2.454078794E-1
3.281339160E-1,1.664558798E-2,-6.004628539E-1,-2.759502530E-1
3.306206350E-1,7.635590737E-4,-6.102364063E-1,-3.064926267E-1
3.331082390E-1,-2.244863659E-2,-6.175665855E-1,-3.382566571E-1
3.355966240E-1,-5.176930502E-2,-6.126797795E-1,-3.663556576E-1
3.380842280E-1,-8.719844371E-2,-6.004628539E-1,-3.932329118E-1
3.405709470E-1,-1.201841980E-1,-5.821374655E-1,-4.213318825E-1
3.430585510E-1,-1.592784226E-1,-5.650337338E-1,-4.482091665E-1
3.455469370E-1,-2.020377368E-1,-5.454866290E-1,-4.763081372E-1
3.480345410E-1,-2.411319613E-1,-5.222744346E-1,-4.995203316E-1
3.505212600E-1,-2.826695740E-1,-4.953971207E-1,-5.239542127E-1
3.530088640E-1,-3.229855001E-1,-4.611896873E-1,-5.508314967E-1
3.554972490E-1,-3.633013964E-1,-4.269822240E-1,-5.838172436E-1
