"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.105076200E-2,-3.964907169E0,2.014158487E0,8.419146538E0
2.339883500E-2,-4.089334011E0,2.273779631E0,8.334200859E0
2.574685600E-2,-4.121038914E0,2.369492531E0,8.289934158E0
2.809492900E-2,-4.134199142E0,2.489133835E0,8.326424599E0
3.044295000E-2,-4.123431683E0,2.575275421E0,8.344968796E0
3.279102300E-2,-4.075575352E0,2.589034081E0,8.349754333E0
3.513904300E-2,-4.023531437E0,2.554338217E0,8.331808090E0
3.748711600E-2,-3.948157310E0,2.491526604E0,8.323433876E0
3.983518900E-2,-3.844069481E0,2.408375978E0,8.320442200E0
4.218321000E-2,-3.759722471E0,2.316252232E0,8.317451477E0
4.453128300E-2,-3.679563046E0,2.234298229E0,8.333602905E0
4.687930400E-2,-3.608376503E0,2.209173441E0,8.305487633E0
4.922737700E-2,-3.565305710E0,2.164906263E0,8.292326927E0
5.157539800E-2,-3.535993576E0,2.169093609E0,8.258827209E0
5.392347100E-2,-3.535395384E0,2.207977057E0,8.258229256E0
5.627149100E-2,-3.544966698E0,2.226521492E0,8.229515076E0
5.861956400E-2,-3.563511133E0,2.246262312E0,8.209774017E0
6.096758500E-2,-3.572484255E0,2.270190477E0,8.200202942E0
6.331565800E-2,-3.586841106E0,2.279761791E0,8.194819450E0
6.566373100E-2,-3.577269793E0,2.289333105E0,8.190033913E0
6.801175200E-2,-3.571886063E0,2.293520451E0,8.180462837E0
7.035982500E-2,-3.577269793E0,2.274976015E0,8.190631866E0
7.270784600E-2,-3.562912941E0,2.279163599E0,8.204988480E0
7.505591800E-2,-3.558127165E0,2.279163599E0,8.219346046E0
7.740393900E-2,-3.568296671E0,2.274976015E0,8.267202377E0
7.975201200E-2,-3.559323788E0,2.261217356E0,8.319844246E0
8.210003300E-2,-3.545564890E0,2.246860504E0,8.387441635E0
8.444810600E-2,-3.526422262E0,2.266601324E0,8.464012146E0
8.679612700E-2,-3.498306751E0,2.271386862E0,8.545368195E0
8.914420000E-2,-3.441477060E0,2.261815548E0,8.612964630E0
9.149227300E-2,-3.413361549E0,2.257030010E0,8.671588898E0
9.384029300E-2,-3.365504980E0,2.266003132E0,8.733802795E0
9.618836600E-2,-3.314059258E0,2.232503414E0,8.778069496E0
9.853638700E-2,-3.281157970E0,2.222932339E0,8.840283394E0
1.008844600E-1,-3.209971666E0,2.222334146E0,8.894122124E0
1.032324810E-1,-3.162713289E0,2.216950178E0,8.961120605E0
1.055805540E-1,-3.115455151E0,2.193022013E0,9.043673515E0
1.079285750E-1,-3.087339401E0,2.198405743E0,9.139386177E0
1.102766480E-1,-3.083750248E0,2.184647083E0,9.249456406E0
1.126246680E-1,-3.074178934E0,2.185245275E0,9.326624870E0
1.149727410E-1,-3.046661377E0,2.175673962E0,9.431908607E0
1.173208140E-1,-2.989831924E0,2.146361828E0,9.504889488E0
1.196688350E-1,-2.928216696E0,2.155334949E0,9.558130264E0
1.220169080E-1,-2.875574589E0,2.154736757E0,9.572486877E0
1.243649290E-1,-2.846860647E0,2.139781713E0,9.544371605E0
1.267130020E-1,-2.827718258E0,2.144567251E0,9.530014038E0
1.290610230E-1,-2.818146944E0,2.163111687E0,9.534799576E0
1.314090960E-1,-2.832503796E0,2.178066730E0,9.544371605E0
1.337571160E-1,-2.841476917E0,2.188236237E0,9.519845009E0
1.361051890E-1,-2.879761934E0,2.178066730E0,9.467203140E0
1.384532100E-1,-2.917448997E0,2.188236237E0,9.390034676E0
1.408012830E-1,-2.935993433E0,2.177468538E0,9.318249702E0
1.431493040E-1,-2.973680258E0,2.178066730E0,9.250652313E0
1.454973770E-1,-2.977867842E0,2.196611166E0,9.145368576E0
1.478453980E-1,-2.996412039E0,2.176870346E0,9.064012527E0
1.501934710E-1,-3.019742250E0,2.171486616E0,8.982057571E0
1.525415430E-1,-3.071786165E0,2.196611166E0,8.924032211E0
1.548895640E-1,-3.105285645E0,2.176870346E0,8.890532494E0
1.572376370E-1,-3.152543783E0,2.201995134E0,8.866005898E0
1.595856580E-1,-3.228515863E0,2.202593327E0,8.831908226E0
1.619337310E-1,-3.271586657E0,2.212762833E0,8.802596092E0
