"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.104157380E-1,1.473581493E-1,-1.312487572E-2,2.342231758E-2
2.114001130E-1,-9.129293561E-1,-3.120125234E-1,6.757391095E-1
2.134048000E-1,-8.724551797E-1,-2.757969201E-1,6.821270585E-1
2.154001130E-1,-8.352098465E-1,-2.438923120E-1,6.874502897E-1
2.174001130E-1,-7.979470491E-1,-2.161939293E-1,6.938381791E-1
2.194391750E-1,-7.564082146E-1,-1.906248629E-1,6.991614699E-1
2.214001130E-1,-7.191629410E-1,-1.682846397E-1,7.044847012E-1
2.234001130E-1,-6.808354855E-1,-1.512502283E-1,7.098079324E-1
2.253985500E-1,-6.393141150E-1,-1.363451183E-1,7.151312232E-1
2.274001130E-1,-6.010041237E-1,-1.214574650E-1,7.193897963E-1
2.294001130E-1,-5.648059845E-1,-1.076344550E-1,7.225837708E-1
2.314001130E-1,-5.285904408E-1,-9.803514183E-2,7.268423438E-1
2.334001130E-1,-4.923748374E-1,-8.628907800E-2,7.268423438E-1
2.354001130E-1,-4.583234489E-1,-7.248352468E-2,7.268423438E-1
2.374001130E-1,-4.253192842E-1,-5.757841095E-2,7.279070020E-1
2.394001130E-1,-3.955090642E-1,-4.904375225E-2,7.279070020E-1
2.414001130E-1,-3.656988442E-1,-3.946189582E-2,7.300363183E-1
2.434001130E-1,-3.518583775E-1,-3.626793995E-2,7.300363183E-1
2.454001130E-1,-3.273539543E-1,-3.199188411E-2,7.321656346E-1
2.474001130E-1,-3.028669953E-1,-3.199188411E-2,7.311009765E-1
2.494001130E-1,-2.815739810E-1,-3.412118554E-2,7.364242077E-1
2.514001130E-1,-2.634749115E-1,-3.837978840E-2,7.417474985E-1
2.534001130E-1,-2.443111837E-1,-4.370304570E-2,7.492000461E-1
2.554063630E-1,-2.294235229E-1,-5.223770440E-2,7.566525936E-1
2.574001130E-1,-2.155830711E-1,-5.649630725E-2,7.683637738E-1
2.594001130E-1,-2.017251551E-1,-6.499606371E-2,7.779455781E-1
2.614001130E-1,-1.878846884E-1,-7.351326942E-2,7.885921001E-1
2.634001130E-1,-1.783028394E-1,-7.990117371E-2,8.034971952E-1
2.654001130E-1,-1.697856337E-1,-8.414231986E-2,8.205316663E-1
2.674001130E-1,-1.591565758E-1,-8.843583614E-2,8.365014195E-1
2.694001130E-1,-1.495747119E-1,-8.843583614E-2,8.577944040E-1
2.714001130E-1,-1.378635615E-1,-9.056513757E-2,8.769581318E-1
2.733985500E-1,-1.396088898E-1,-8.796459436E-2,8.725599051E-1
2.754048000E-1,-1.285609454E-1,-8.412487060E-2,8.917061687E-1
2.774001130E-1,-1.174432039E-1,-7.813838869E-2,9.114981890E-1
2.794001130E-1,-1.056447774E-1,-6.780604273E-2,9.318661690E-1
2.814001130E-1,-9.011135250E-2,-4.687954485E-2,9.556201100E-1
2.834454250E-1,-7.274532318E-2,-1.846558414E-2,9.817128181E-1
2.853985500E-1,-5.873033032E-2,7.278022822E-3,1.003058195E0
2.873985500E-1,-4.103269055E-2,4.111995548E-2,1.026585221E0
2.894001130E-1,-2.151990868E-2,7.920303941E-2,1.050670743E0
2.914001130E-1,-5.375613924E-3,1.136383861E-1,1.070899129E0
2.934001130E-1,1.349139493E-2,1.538682282E-1,1.094286561E0
2.954001130E-1,3.412118554E-2,1.980075985E-1,1.120222092E0
2.974001130E-1,5.387831479E-2,2.440668344E-1,1.146873355E0
2.994001130E-1,7.265805453E-2,2.921681106E-1,1.173506975E0
3.014001130E-1,8.913396299E-2,3.420496285E-1,1.201065779E0
3.034001130E-1,1.024857312E-1,3.917216957E-1,1.229654312E0
3.054001130E-1,1.123293936E-1,4.403291047E-1,1.258329988E0
3.074001130E-1,1.172861233E-1,4.863185287E-1,1.287040710E0
3.094001130E-1,1.192932576E-1,5.296725035E-1,1.315786242E0
3.114001130E-1,1.179144457E-1,5.712985992E-1,1.344846010E0
3.134016750E-1,1.113520041E-1,6.097133160E-1,1.374027848E0
3.154094880E-1,1.001469940E-1,6.461732388E-1,1.403262138E0
3.174001130E-1,8.485791087E-2,6.821619272E-1,1.431903005E0
3.194001130E-1,6.633996218E-2,7.154453397E-1,1.459339619E0
3.214001130E-1,4.394739121E-2,7.453952432E-1,1.486601591E0
