"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.699137501E-2,3.880432546E-1,1.971968263E-1,1.193149537E-1
2.702637501E-2,3.128326535E-1,3.623066843E-1,6.712258607E-2
3.706137501E-2,1.815207452E-1,5.721971393E-1,2.696198225E-2
4.709637500E-2,5.830454826E-2,7.263504863E-1,-1.279635075E-2
5.713137500E-2,-4.714883119E-2,7.566941381E-1,-3.156762198E-2
6.716537500E-2,-1.234430671E-1,6.913561225E-1,-2.912363783E-2
7.720037500E-2,-1.487307250E-1,6.023119688E-1,-8.281961083E-3
8.723537500E-2,-1.236839592E-1,5.061643720E-1,3.107210249E-2
9.727037500E-2,-5.898913741E-2,4.024498165E-1,7.591164112E-2
1.073053750E-1,3.895207122E-2,3.370977044E-1,9.394177049E-2
1.173403750E-1,1.272374392E-1,2.921888232E-1,8.820083737E-2
1.273753750E-1,1.920028478E-1,2.341614664E-1,6.363584101E-2
1.374103750E-1,2.360460460E-1,1.884643734E-1,3.837975115E-2
1.474453750E-1,2.501474917E-1,1.582244486E-1,8.557939902E-3
1.574803750E-1,2.436639071E-1,1.221904531E-1,-1.502035558E-2
1.675153750E-1,2.094817013E-1,1.000646502E-1,-3.756108508E-2
1.775503750E-1,1.732143313E-1,1.144763827E-1,-5.401134118E-2
1.875853750E-1,1.430425793E-1,1.536964923E-1,-7.633902133E-2
1.976203750E-1,1.151745021E-1,1.956713349E-1,-1.071949527E-1
2.076553750E-1,7.755628228E-2,2.608183622E-1,-1.468568891E-1
2.176893750E-1,3.935590759E-2,2.925604880E-1,-1.915592998E-1
2.277243750E-1,2.430916065E-3,2.884650826E-1,-2.389084399E-1
2.377593750E-1,-3.924576938E-2,2.530044913E-1,-2.775440216E-1
2.477943750E-1,-8.257327229E-2,1.887549162E-1,-2.987049520E-1
2.578293750E-1,-1.263571233E-1,8.009113371E-2,-3.032355607E-1
2.678643750E-1,-1.555517614E-1,-2.558123320E-2,-2.861268818E-1
2.778993750E-1,-9.917982668E-2,-3.945314884E-2,-2.293687612E-1
2.879343750E-1,7.842504978E-2,-3.455399722E-2,-1.434264183E-1
2.979693750E-1,1.936493963E-1,-2.688193619E-1,-6.651635468E-2
3.080043750E-1,3.014725149E-1,-4.600079656E-1,-3.833794966E-3
3.180393750E-1,4.491378665E-1,-4.388047457E-1,3.403648362E-2
3.280743750E-1,5.734049678E-1,-3.237183690E-1,5.875381455E-2
3.381093750E-1,6.213192940E-1,-1.834536344E-1,8.572701365E-2
3.481433750E-1,5.411725044E-1,5.177060142E-2,8.051467687E-2
3.581783750E-1,4.133867621E-1,3.304754496E-1,3.466874361E-2
3.682133750E-1,2.518300712E-1,5.190815926E-1,1.966722310E-3
3.782483750E-1,5.368162319E-2,6.428337693E-1,1.941699535E-3
3.882833750E-1,-1.559962332E-1,7.520915866E-1,2.296522632E-2
3.983183750E-1,-2.755309343E-1,7.501915693E-1,9.490382858E-3
4.083533750E-1,-2.892443538E-1,7.055873275E-1,7.096733898E-3
4.183883750E-1,-2.571766973E-1,6.763640046E-1,3.142374754E-2
4.284233750E-1,-2.525409460E-1,6.233956218E-1,5.113327503E-2
4.384583750E-1,-2.418386936E-1,5.355042815E-1,4.194434732E-2
4.484933750E-1,-2.002640814E-1,4.189417362E-1,2.368065342E-2
4.585283750E-1,-1.491290331E-1,3.069099784E-1,2.106548846E-2
4.685632917E-1,-1.136562526E-1,2.537402511E-1,5.006331950E-2
4.785972917E-1,-6.522741914E-2,2.143058181E-1,1.332003921E-1
4.886322917E-1,1.360215060E-2,1.465994716E-1,2.524519563E-1
4.986672917E-1,6.601175666E-2,1.230698004E-1,3.562883139E-1
5.087022917E-1,1.193293035E-1,9.541073442E-2,4.131540060E-1
5.187372917E-1,9.975801408E-2,1.964527667E-1,3.442834616E-1
5.287722917E-1,-4.146675393E-2,4.237447679E-1,1.950082183E-1
5.388072917E-1,-3.660304844E-1,3.341664076E-1,1.314279735E-1
5.488422917E-1,-6.237259507E-1,4.928178489E-1,2.093169093E-1
