"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.780303100E-2,1.807478428E0,9.516554832E0,1.611266971E0
4.263370800E-2,1.807478428E0,9.526125908E0,1.613659739E0
4.745172900E-2,1.807478428E0,9.526125908E0,1.613659739E0
5.230094700E-2,1.807478428E0,9.526125908E0,1.613659739E0
5.715527000E-2,1.808674812E0,9.518947601E0,1.620838284E0
6.205886400E-2,1.803889155E0,9.528518677E0,1.623231053E0
6.688844700E-2,1.802692771E0,9.538089752E0,1.612463355E0
7.171891600E-2,1.791925073E0,9.527322769E0,1.605284929E0
7.654787400E-2,1.785943031E0,9.527322769E0,1.599302888E0
8.137855200E-2,1.789532185E0,9.532108307E0,1.592124343E0
8.620761400E-2,1.793121457E0,9.541679382E0,1.602892041E0
9.103829100E-2,1.797907114E0,9.523733139E0,1.606481314E0
9.586740600E-2,1.794317842E0,9.522537231E0,1.594517231E0
1.006981350E-1,1.805085540E0,9.518947601E0,1.620838284E0
1.055272490E-1,1.794317842E0,9.506983757E0,1.617249012E0
1.103579270E-1,1.784746647E0,9.521340370E0,1.616052628E0
1.151870410E-1,1.773978829E0,9.530911446E0,1.626820326E0
1.200177180E-1,1.775175333E0,9.530911446E0,1.642373681E0
1.248468330E-1,1.777568102E0,9.544072151E0,1.623231053E0
1.296775100E-1,1.784746647E0,9.536893845E0,1.608874083E0
1.345066240E-1,1.790728688E0,9.536893845E0,1.610070586E0
1.393373020E-1,1.795514345E0,9.524930000E0,1.617249012E0
1.441664160E-1,1.791925073E0,9.532108307E0,1.637588024E0
1.489970930E-1,1.778764486E0,9.545269012E0,1.648355722E0
1.538262080E-1,1.790728688E0,9.540482521E0,1.625623941E0
1.586568850E-1,1.796710730E0,9.534501076E0,1.620838284E0
1.634859990E-1,1.799103498E0,9.539286613E0,1.608874083E0
1.683167290E-1,1.790728688E0,9.536893845E0,1.602892041E0
1.731458430E-1,1.782353759E0,9.541679382E0,1.594517231E0
1.779765200E-1,1.781157374E0,9.538089752E0,1.587338686E0
1.828056350E-1,1.777568102E0,9.557232857E0,1.576570988E0
1.876363120E-1,1.765604019E0,9.539286613E0,1.592124343E0
1.924654270E-1,1.748854280E0,9.520144463E0,1.586142302E0
1.972961040E-1,1.745265007E0,9.493823051E0,1.587338686E0
2.021252180E-1,1.741675735E0,9.473484039E0,1.580160260E0
2.069558950E-1,1.751247048E0,9.444769859E0,1.578963876E0
2.117850100E-1,1.745265007E0,9.438788414E0,1.595713615E0
2.166156870E-1,1.765604019E0,9.453145027E0,1.625623941E0
2.214448020E-1,1.757229090E0,9.447162628E0,1.614856124E0
2.262755310E-1,1.777568102E0,9.459127426E0,1.598106384E0
2.311046450E-1,1.797907114E0,9.484251976E0,1.576570988E0
2.359353220E-1,1.821835399E0,9.509376526E0,1.575374603E0
2.407644370E-1,1.824228168E0,9.522537231E0,1.584945917E0
2.455951140E-1,1.840977907E0,9.538089752E0,1.618445396E0
2.504242290E-1,1.849352837E0,9.565608025E0,1.631605983E0
2.552549060E-1,1.873281002E0,9.565608025E0,1.625623941E0
2.600840200E-1,1.850549221E0,9.572786331E0,1.619641781E0
2.649147490E-1,1.830210209E0,9.570393562E0,1.626820326E0
2.697438640E-1,1.819442511E0,9.554840088E0,1.626820326E0
2.745745410E-1,1.818246126E0,9.548857689E0,1.631605983E0
2.794036560E-1,1.818246126E0,9.521340370E0,1.631605983E0
