"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.717401100E-2,-2.500798702E0,4.546961308E0,6.122933865E0
1.963916800E-2,-2.440978289E0,4.484747887E0,6.091827393E0
2.211083400E-2,-2.407478571E0,4.405784607E0,6.065506458E0
2.458573000E-2,-2.376372099E0,4.369892120E0,6.130112648E0
2.706177200E-2,-2.311765671E0,4.295714855E0,6.139683723E0
2.953573000E-2,-2.165803671E0,4.262215137E0,6.146862507E0
3.198661500E-2,-2.057827473E0,4.171288013E0,6.201897144E0
3.441619900E-2,-2.170589209E0,4.046861172E0,6.309873104E0
3.684500100E-2,-2.285444736E0,3.950849295E0,6.436692715E0
3.927380300E-2,-2.362015009E0,3.876671791E0,6.575476646E0
4.170343800E-2,-2.345265388E0,3.898207188E0,6.683153629E0
4.413302200E-2,-2.273480654E0,3.934099436E0,6.778866768E0
4.656182400E-2,-2.216052771E0,3.962813377E0,6.884449959E0
4.899062600E-2,-2.120339870E0,4.020241261E0,6.925127983E0
5.142020900E-2,-2.031506538E0,4.039682865E0,6.975377083E0
5.384984500E-2,-1.954936147E0,4.087539196E0,7.023233414E0
5.627864700E-2,-1.828116536E0,4.054039955E0,7.047161579E0
5.870744900E-2,-1.715653777E0,4.030111313E0,7.066304207E0
6.113703200E-2,-1.581655741E0,3.996312857E0,7.097411156E0
6.356666800E-2,-1.478465319E0,3.969991922E0,7.106982231E0
6.599547000E-2,-1.421037555E0,3.929313898E0,7.128517628E0
6.842427200E-2,-1.337288737E0,3.859921932E0,7.164410114E0
7.085385500E-2,-1.318146229E0,3.824029684E0,7.209873676E0
7.328349000E-2,-1.310967684E0,3.804887056E0,7.269694328E0
7.571224000E-2,-1.327717423E0,3.809672832E0,7.315157890E0
7.814104300E-2,-1.337288737E0,3.845565081E0,7.343871593E0
8.057067800E-2,-1.356431365E0,3.855136395E0,7.370193005E0
8.300031300E-2,-1.397109270E0,3.869493246E0,7.401598454E0
8.542906300E-2,-1.423430324E0,3.905385733E0,7.418348312E0
8.785786500E-2,-1.464108348E0,3.876671791E0,7.447062492E0
9.028750100E-2,-1.543370605E0,3.869493246E0,7.518846989E0
9.271713600E-2,-1.615155339E0,3.864707708E0,7.569096088E0
9.514588600E-2,-1.653440475E0,3.869493246E0,7.638488293E0
9.757468800E-2,-1.780260086E0,3.886243105E0,7.681559086E0
1.000043240E-1,-1.954936147E0,3.929313898E0,7.782057285E0
1.024339070E-1,-2.079662085E0,3.962813377E0,7.858627796E0
1.048627090E-1,-2.189731836E0,4.080360889E0,8.007282257E0
1.072915110E-1,-2.208874464E0,4.101896286E0,8.028817177E0
1.097211470E-1,-2.251945257E0,4.042075634E0,7.992925167E0
1.121507300E-1,-2.328515530E0,4.054039955E0,8.031209946E0
1.145795320E-1,-2.373979092E0,4.130609989E0,8.033602715E0
1.170083340E-1,-2.362015009E0,4.200001717E0,8.028817177E0
1.194379700E-1,-2.318944216E0,4.302893162E0,8.019246101E0
1.218675530E-1,-2.235195398E0,4.412963390E0,7.959425449E0
1.242963550E-1,-2.192124605E0,4.472783566E0,7.937591076E0
1.267251570E-1,-2.067398787E0,4.444069862E0,7.791628838E0
1.291547930E-1,-1.940579176E0,4.355535507E0,7.648059368E0
1.315843760E-1,-1.892722726E0,4.360321045E0,7.844270706E0
1.340131780E-1,-1.811366796E0,4.331607342E0,7.942376614E0
1.364419800E-1,-1.720439434E0,4.252644062E0,8.062316895E0
1.388715630E-1,-1.641476393E0,4.178466320E0,8.193922043E0
1.413011990E-1,-1.557727575E0,4.073182583E0,8.277670860E0
1.437299490E-1,-1.466501236E0,3.917349815E0,8.356634140E0
1.461587510E-1,-1.342074394E0,3.773780346E0,8.394919395E0
1.485883860E-1,-1.188933730E0,3.699602842E0,8.502595901E0
1.510180220E-1,-9.951151013E-1,3.644567966E0,8.651249886E0
1.534467720E-1,-8.009973764E-1,3.584747314E0,8.794819832E0
1.558755740E-1,-5.952146053E-1,3.529712439E0,8.950352669E0
1.583052090E-1,-4.468596280E-1,3.400201082E0,9.074779510E0
1.607348450E-1,-2.766701281E-1,3.249453068E0,9.158827782E0
1.631635950E-1,-1.450648755E-1,3.096312523E0,9.223434448E0
1.655923970E-1,-2.063809521E-2,2.950350285E0,9.268898010E0
1.680220320E-1,8.464609832E-2,2.842374086E0,9.386145592E0
1.704516680E-1,2.285145670E-1,2.746661186E0,9.515357971E0
1.728804180E-1,3.529413342E-1,2.653341293E0,9.568000793E0
1.753092200E-1,5.012963414E-1,2.560021162E0,9.596714020E0
1.777388550E-1,6.448656917E-1,2.464308262E0,9.512965202E0
1.801684380E-1,6.975077987E-1,2.298904419E0,9.467501640E0
1.825972400E-1,7.695915699E-1,2.129014015E0,9.527322769E0
1.850260430E-1,7.190431952E-1,1.918445587E0,9.687940598E0
1.874556780E-1,6.065805554E-1,1.585544109E0,9.867402077E0
1.898852610E-1,5.012963414E-1,1.410868049E0,9.982257843E0
1.923140630E-1,3.457628787E-1,1.319940805E0,1.013061333E1
1.947428650E-1,2.476571500E-1,1.269691467E0,1.026730251E1
1.971725010E-1,1.229312643E-1,1.113858938E0,1.042283630E1
1.996020840E-1,-2.072782665E-1,6.613163352E-1,1.032712364E1
2.020308860E-1,-1.299003601E0,3.741776347E-1,9.865009308E0
2.044596880E-1,-3.446561813E0,1.439581871E0,1.023858929E1
2.068892720E-1,-3.393919706E0,2.313261271E0,9.912865639E0
2.093189070E-1,-2.347658157E0,2.658126831E0,9.479466438E0
2.117477090E-1,-1.351645708E0,2.919243574E0,9.209076881E0
2.141765110E-1,-5.688936114E-1,3.153740168E0,9.206684113E0
2.166060950E-1,-7.088737190E-2,3.330809116E0,9.261718750E0
2.190357300E-1,1.492523104E-1,3.395415306E0,9.333503723E0
2.214645320E-1,2.428714931E-1,3.333201885E0,9.412467003E0
2.238933340E-1,2.931207716E-1,3.163311481E0,9.402895927E0
2.263229180E-1,3.314059377E-1,2.926422119E0,9.259325981E0
2.287525530E-1,3.672982752E-1,2.634198666E0,9.185149193E0
2.311813030E-1,3.816552162E-1,2.303689957E0,9.213862419E0
2.336101050E-1,4.271188378E-1,1.968694806E0,9.244969368E0
2.360397400E-1,5.324030519E-1,1.688435435E0,9.230612755E0
2.384693760E-1,7.022934556E-1,1.432403445E0,9.244969368E0
2.408981260E-1,9.059824944E-1,1.211964726E0,9.340682030E0
2.433269280E-1,1.142871857E0,1.037288666E0,9.532108307E0
2.457565630E-1,1.411167145E0,8.195417523E-1,9.668798447E0
2.481861990E-1,1.758126378E0,5.368895531E-1,9.817152977E0
2.506149490E-1,2.074278116E0,2.808575630E-1,9.898509026E0
2.530437510E-1,2.419143677E0,-1.854437590E-2,9.967901230E0
2.554733860E-1,2.773281336E0,-3.391826153E-1,1.008993530E1
2.579030220E-1,2.907279491E0,-6.888338327E-1,1.029601669E1
2.603317720E-1,2.916850805E0,-1.124626637E0,1.036780167E1
2.627605740E-1,2.967100143E0,-1.502692580E0,1.044437218E1
2.651902090E-1,2.907279491E0,-1.816451430E0,1.057358456E1
2.676197930E-1,2.926422119E0,-2.137089729E0,1.068843937E1
2.700485950E-1,2.907279491E0,-2.367099762E0,1.084666538E1
2.724773970E-1,3.022433996E0,-2.489133835E0,1.093998528E1
2.749070320E-1,3.197110176E0,-2.481955290E0,1.109551907E1
2.773366150E-1,3.460320711E0,-2.453241348E0,1.119601727E1
2.797654180E-1,3.783650875E0,-2.383849621E0,1.124865913E1
2.821942200E-1,3.903291941E0,-2.505883455E0,1.122233772E1
2.846238030E-1,3.982254982E0,-2.661417007E0,1.114576817E1
2.870534380E-1,3.987040758E0,-2.824428082E0,1.096391296E1
2.894822400E-1,3.996612072E0,-2.989532709E0,1.070279694E1
2.919110430E-1,3.936791420E0,-3.104388237E0,1.043001461E1
2.943406260E-1,3.532105207E0,-3.506681681E0,1.059033394E1
2.967702610E-1,2.742174864E0,-4.222434521E0,1.127498055E1
2.991990630E-1,2.143670082E0,-4.607978344E0,1.203410339E1
3.016278650E-1,2.102992058E0,-4.454837322E0,1.173230839E1
3.040574490E-1,2.260918379E0,-4.167399883E0,1.030558777E1
3.064870840E-1,2.505285263E0,-3.772284985E0,8.746963501E0
3.089158340E-1,2.751745939E0,-3.315255880E0,7.889734268E0
3.113446360E-1,2.861815929E0,-2.841177702E0,7.906484127E0
3.137742720E-1,2.792423964E0,-2.381456852E0,8.366205215E0
3.162039070E-1,2.627319336E0,-1.842772484E0,8.943174362E0
3.186326570E-1,2.344667196E0,-1.284945726E0,9.381360054E0
3.210614590E-1,1.954637051E0,-6.290132403E-1,9.630213737E0
3.234910950E-1,1.549950838E0,2.691925503E-2,9.697511673E0
3.259207300E-1,1.188335538E0,6.640082598E-1,9.719047546E0
3.283494800E-1,9.155537486E-1,1.173679471E0,9.747760773E0
3.307782820E-1,7.432705164E-1,1.492223978E0,9.769296646E0
3.332079180E-1,5.898307562E-1,1.662114382E0,9.786046028E0
3.356375010E-1,3.720839322E-1,1.709970832E0,9.841081619E0
3.380663030E-1,2.452643216E-1,1.712363720E0,9.874580383E0
3.404951050E-1,1.564307809E-1,1.678864241E0,9.831509590E0
3.429247400E-1,1.085743308E-1,1.631007791E0,9.783653259E0
3.453543240E-1,2.721835673E-2,1.497009635E0,9.683155060E0
3.477831260E-1,-5.174478889E-2,1.370190024E0,9.603892326E0
3.502119280E-1,-6.131608039E-2,1.240977645E0,9.316754341E0
3.526415630E-1,-1.345962752E-2,1.089930773E0,8.797212601E0
3.550711470E-1,9.661021084E-2,9.846464992E-1,8.411668777E0
3.574999490E-1,1.830509305E-1,8.841479421E-1,8.172386169E0
3.599287510E-1,2.859423161E-1,7.980063558E-1,8.208278656E0
3.623583340E-1,3.290131092E-1,7.070791125E-1,8.464310646E0
3.647879700E-1,3.936193287E-1,6.469594240E-1,8.962317467E0
3.672167720E-1,4.893322289E-1,6.086742878E-1,9.664012909E0
3.696455740E-1,6.352944374E-1,6.230311990E-1,1.078205872E1
3.720751570E-1,8.557332158E-1,5.656034350E-1,1.144516945E1
3.745047930E-1,9.658030272E-1,4.459623098E-1,1.108594704E1
3.769335950E-1,1.080658555E0,4.028915167E-1,1.036780167E1
3.793623970E-1,1.320239902E0,5.225326419E-1,9.398110390E0
3.817919800E-1,1.796411633E0,7.429714203E-1,8.553144455E0
3.842216150E-1,1.810768485E0,6.879364848E-1,8.696713448E0
3.866503650E-1,1.679163337E0,6.421737671E-1,8.864211082E0
3.890791680E-1,1.351346612E0,6.110670567E-1,8.969495773E0
3.915088030E-1,1.173978567E0,6.711867452E-1,9.005388260E0
3.939384380E-1,9.993025661E-1,8.650053740E-1,9.211469650E0
3.963671880E-1,6.831508875E-1,1.054038405E0,9.462716103E0
3.987959900E-1,3.696911037E-1,1.262513041E0,9.630213737E0
4.012256260E-1,1.612164229E-1,1.420439363E0,9.666405678E0
4.036552610E-1,1.061815023E-1,1.358225942E0,9.462716103E0
4.060840110E-1,1.037886813E-1,8.913264275E-1,8.701499939E0
4.085128130E-1,-2.303091809E-2,6.541379094E-1,8.902496338E0
4.109424490E-1,3.918246925E-2,7.668996453E-1,9.575179100E0
4.133720320E-1,2.691925466E-1,1.123430252E0,1.027208805E1
4.158008340E-1,5.347958803E-1,1.571187139E0,1.084427261E1
4.182296360E-1,7.022934556E-1,2.054836512E0,1.120558834E1
4.206592720E-1,6.687939167E-1,2.495414972E0,1.136381340E1
4.230888550E-1,5.515456200E-1,2.825624466E0,1.148584747E1
4.255176570E-1,4.319044948E-1,2.959921598E0,1.160788155E1
4.279464590E-1,3.481557071E-1,2.878266573E0,1.162223911E1
4.303760950E-1,2.596212626E-1,2.627020121E0,1.154806137E1
4.328056780E-1,2.452643216E-1,2.234298229E0,1.154806137E1
4.352344800E-1,3.816552162E-1,1.808375716E0,1.154566860E1
4.376632820E-1,4.007977843E-1,1.367797256E0,1.138534927E1
4.400929180E-1,5.491527915E-1,9.750752449E-1,1.104526901E1
4.425225010E-1,5.252245665E-1,7.070791125E-1,1.068843937E1
4.449513030E-1,3.505485058E-1,4.722833633E-1,1.045155048E1
4.473801050E-1,1.830509305E-1,3.071786165E-1,1.021944618E1
4.498096880E-1,-3.888336709E-3,2.880360186E-1,1.003011417E1
4.522393240E-1,-1.043868884E-1,3.430709541E-1,1.009232807E1
4.546681260E-1,-2.000997961E-1,4.172484577E-1,9.788438797E0
4.570969280E-1,-4.205385745E-1,-3.631108403E-1,1.179930782E1
4.595265110E-1,5.802595019E-1,-8.060821295E-1,1.573280907E1
4.619561470E-1,1.502094388E0,-2.865405083E-1,8.055138588E0
4.643848970E-1,1.257727385E0,-1.621137410E-1,3.106482029E0
4.668136990E-1,6.472585201E-1,-5.811567903E-1,3.743271828E0
4.692433340E-1,4.271188378E-1,-1.074377418E0,5.553143024E0
4.716729700E-1,8.485547304E-1,-1.210768223E0,5.469394207E0
4.741017200E-1,1.274477124E0,-9.879366755E-1,4.057030678E0
4.765305220E-1,1.313061476E0,-1.438086390E0,3.956233025E0
4.789601570E-1,4.677968323E-1,-2.886641502E0,6.522834301E0
4.813897930E-1,-1.476072431E0,-3.892225027E0,8.943174362E0
4.838185430E-1,-2.005185366E0,-3.377469063E0,1.172034454E1
4.862473450E-1,-2.659024239E0,-2.702095032E0,1.333400440E1
4.886769800E-1,-3.037090063E0,-1.802094579E0,1.321197033E1
4.911065630E-1,-3.195016384E0,-7.414759398E-1,1.249621677E1
4.935353650E-1,-3.286242723E0,4.794618487E-1,1.193599796E1
4.959641680E-1,-3.161516905E0,1.666900039E0,1.152413273E1
4.983938030E-1,-2.764308453E0,2.813660383E0,1.125105190E1
5.008233860E-1,-2.187339067E0,3.831208229E0,1.105244732E1
5.032521880E-1,-1.500000715E0,4.731507778E0,1.113380337E1
5.056809900E-1,-7.651050687E-1,5.519045353E0,1.127498055E1
5.081106260E-1,-6.610172242E-2,6.081657887E0,1.130130100E1
5.105402090E-1,6.472585201E-1,6.400202274E0,1.132792187E1
5.129690110E-1,1.298704505E0,6.474380016E0,1.136381340E1
5.153978130E-1,1.841875196E0,6.345167637E0,1.130130100E1
5.178273970E-1,2.313560486E0,6.086443424E0,1.117208862E1
5.202570320E-1,2.632104874E0,5.722734451E0,1.107398319E1
5.226858340E-1,2.763710260E0,5.320441246E0,1.114337540E1
5.251146360E-1,2.730210543E0,4.934897423E0,1.136381340E1
5.275442200E-1,2.538784742E0,4.546961308E0,1.170359421E1
5.299738550E-1,2.260918379E0,4.173680782E0,1.210110188E1
5.324026570E-1,1.964208245E0,3.828815222E0,1.253689480E1
5.348314590E-1,1.660020709E0,3.527319670E0,1.295324612E1
5.372610430E-1,1.401595831E0,3.225524902E0,1.321436310E1
5.396906780E-1,1.164407372E0,2.940778971E0,1.324307728E1
5.421194280E-1,9.777671695E-1,2.722733021E0,1.308036518E1
5.445482300E-1,7.839485407E-1,2.370988131E0,1.292213917E1
5.469778650E-1,5.754738450E-1,2.042872429E0,1.285274792E1
5.494075010E-1,5.228317380E-1,1.892124534E0,1.257518005E1
5.518362510E-1,5.228317380E-1,1.769791484E0,1.217767239E1
5.542650530E-1,5.635097623E-1,1.817947030E0,1.147149086E1
5.566946880E-1,7.576274872E-1,2.038086653E0,1.043240738E1
5.591243240E-1,1.054337502E0,2.359024048E0,9.276076317E0
5.615530740E-1,1.231406331E0,2.552842617E0,8.493024826E0
5.639818760E-1,1.138086319E0,2.571985245E0,8.179565430E0
5.664115110E-1,8.700901270E-1,2.442772865E0,8.167600632E0
5.688410950E-1,5.539384484E-1,2.251047850E0,8.222636223E0
5.712698970E-1,3.026920557E-1,2.038086653E0,8.246563911E0
5.736986990E-1,-4.695914313E-2,1.813161373E0,8.225028992E0
5.761283340E-1,-3.990031779E-1,1.482652783E0,8.253742218E0
5.785579180E-1,-6.741777658E-1,1.077966571E0,8.380561829E0
5.809867200E-1,-8.823533654E-1,6.807580590E-1,8.629714966E0
5.834155220E-1,-9.664012194E-1,2.880360186E-1,8.825926781E0
5.858451570E-1,-9.206385016E-1,1.734796353E-2,8.746963501E0
5.882747400E-1,-7.627122402E-1,-1.764706671E-1,8.497810364E0
5.907035430E-1,-5.784648657E-1,-4.325026870E-1,8.158029556E0
5.931323450E-1,-3.819543123E-1,-6.457630396E-1,7.664809227E0
5.955619280E-1,-2.718844712E-1,-7.462615371E-1,7.264908791E0
5.979915630E-1,-1.618146300E-1,-8.036893010E-1,6.831807613E0
6.004203650E-1,-1.331007630E-1,-7.295117974E-1,6.436692715E0
6.028491680E-1,-1.642074585E-1,-5.596213937E-1,6.185147285E0
6.052787510E-1,-2.575275302E-1,-3.846462369E-1,6.122933865E0
6.077083860E-1,-4.181457460E-1,-1.357926875E-1,6.185147285E0
6.101371360E-1,-5.162515044E-1,1.109671518E-1,6.307480335E0
6.125659380E-1,-6.143572330E-1,4.172484577E-1,6.553941250E0
6.149955740E-1,-6.311069727E-1,6.182455420E-1,6.618547440E0
6.174252090E-1,-6.095715761E-1,7.908278704E-1,6.352943897E0
6.198539590E-1,-5.569294691E-1,9.870393276E-1,5.878866196E0
6.222827610E-1,-5.162515044E-1,1.250548959E0,5.423930645E0
6.247123970E-1,-3.245265782E-1,1.578365684E0,4.968995094E0
6.271420320E-1,-2.335993052E-1,1.839482427E0,4.665106773E0
6.295707820E-1,-1.106680464E-2,2.205584288E0,4.554738045E0
6.319995840E-1,1.878365725E-1,2.787339211E0,4.827818871E0
6.344292200E-1,2.189432681E-1,3.239881754E0,5.488536835E0
6.368588550E-1,3.361915946E-1,3.673281908E0,6.199504375E0
6.392876050E-1,4.462614357E-1,3.900599957E0,6.982555389E0
6.417164070E-1,6.185446382E-1,3.881457329E0,7.435098171E0
6.441460430E-1,8.916255236E-1,3.589533091E0,7.557132244E0
6.465756260E-1,1.250548959E0,3.158525944E0,7.423133850E0
6.490044280E-1,1.681556106E0,2.629412889E0,7.147660255E0
6.514332300E-1,2.033600092E0,2.071586132E0,6.939484596E0
6.538628650E-1,2.323131800E0,1.623829246E0,6.903592587E0
6.562924490E-1,2.457428932E0,1.221535921E0,7.099803925E0
6.587212510E-1,2.488535643E0,9.607182741E-1,7.348657608E0
6.611500530E-1,2.423929453E0,8.123632669E-1,7.645666599E0
6.635796880E-1,2.294417858E0,7.573283911E-1,7.849056244E0
6.660092720E-1,2.095813513E0,7.740781307E-1,7.937591076E0
6.684380740E-1,1.949851394E0,7.932206988E-1,7.947162151E0
6.708668760E-1,1.822732687E0,8.434699774E-1,7.906484127E0
6.732964590E-1,1.712662816E0,9.104689956E-1,7.738986492E0
