"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.598025000E-2,2.250420227E0,9.662406921E0,-8.274792480E-1
3.601525000E-2,2.297871552E0,9.639803925E0,-1.015637970E0
4.605025000E-2,2.117646332E0,9.548044739E0,-1.052910461E0
5.608525000E-2,1.896705780E0,9.462722168E0,-9.550140381E-1
6.612025000E-2,1.911375275E0,9.508826294E0,-9.696835327E-1
7.615525000E-2,1.922452240E0,9.442364502E0,-1.031205597E0
8.619025000E-2,1.866917725E0,9.388626251E0,-1.013841705E0
9.622425000E-2,1.668729858E0,9.399254150E0,-8.631051636E-1
1.062592500E-1,1.899849243E0,9.380093994E0,-8.872050476E-1
1.162942500E-1,1.920955353E0,9.791139221E0,-7.578739929E-1
1.263292500E-1,2.034718781E0,9.740694122E0,-7.252418518E-1
1.363642500E-1,2.082319794E0,9.733509064E0,-8.867559814E-1
1.463992500E-1,2.106269989E0,9.783654785E0,-1.025068359E0
1.564332500E-1,2.146236877E0,9.707163849E0,-1.051712952E0
1.664682500E-1,2.269131317E0,9.669891357E0,-1.131047974E0
1.765032500E-1,2.321672058E0,9.605824585E0,-1.186133423E0
1.865382500E-1,2.305056610E0,9.561367035E0,-1.077309723E0
1.965732500E-1,2.160457306E0,9.532028046E0,-8.026309204E-1
2.066082500E-1,2.003733215E0,9.507628784E0,-4.951702881E-1
2.166422500E-1,2.047592010E0,9.472751312E0,-4.445755005E-1
2.266772500E-1,2.123184814E0,9.484726410E0,-4.855902100E-1
2.367122500E-1,2.338586884E0,9.461824036E0,-8.352630615E-1
2.467472500E-1,2.563269653E0,9.563312988E0,-1.298549652E0
2.567822500E-1,2.644101562E0,9.551038513E0,-1.544488220E0
2.668172500E-1,2.583327942E0,9.492809601E0,-1.539698181E0
2.768522500E-1,2.460583191E0,9.542955322E0,-1.405128021E0
2.868862500E-1,2.385289764E0,9.585466919E0,-1.276695099E0
2.969212500E-1,2.424208832E0,9.577234039E0,-1.187630310E0
3.069562500E-1,2.107467499E0,9.601184235E0,-9.107061768E-1
3.169912500E-1,2.216740265E0,9.392368469E0,-7.717950439E-1
3.270262500E-1,2.674488373E0,9.718390503E0,-1.062789917E0
3.370612500E-1,2.424358521E0,9.591304779E0,-6.384223938E-1
3.470962500E-1,2.166594543E0,9.363478546E0,-3.920347595E-1
3.571302500E-1,2.240540771E0,9.686955872E0,-6.309379578E-1
3.671652500E-1,2.379302216E0,9.600735168E0,-1.052162018E0
3.772002500E-1,2.376907196E0,9.480086060E0,-1.196611633E0
3.872352500E-1,2.590962067E0,9.581275635E0,-1.280287628E0
3.972702500E-1,2.779869232E0,9.586365051E0,-1.270108795E0
4.073052500E-1,2.691552887E0,9.243577881E0,-9.440867615E-1
4.173392500E-1,2.780168610E0,9.141190796E0,-7.776329041E-1
4.273742500E-1,2.659369812E0,9.272916870E0,-4.963677979E-1
4.374092500E-1,2.309547272E0,9.310788116E0,-3.466790771E-1
4.474442500E-1,2.236349487E0,9.330097961E0,-4.954696655E-1
4.574792500E-1,2.430495758E0,9.420509949E0,-6.581813049E-1
4.675142500E-1,2.512824554E0,9.323212280E0,-6.996450806E-1
4.775492500E-1,2.505639496E0,9.111103363E0,-7.466473389E-1
4.875832500E-1,2.521506500E0,9.010063477E0,-7.905061340E-1
4.976182500E-1,2.641257477E0,8.971892853E0,-8.134085083E-1
5.076532500E-1,2.645897827E0,9.132359161E0,-8.276289368E-1
5.176882500E-1,2.460882568E0,9.182205505E0,-7.467970276E-1
5.277232500E-1,2.034269714E0,9.006770325E0,-6.215075684E-1
5.377582500E-1,2.207309875E0,8.796008606E0,-7.247927856E-1
5.477922500E-1,2.225871277E0,9.181007996E0,-7.729925537E-1
5.578272500E-1,2.231858826E0,9.475595398E0,-8.045768738E-1
5.678622500E-1,2.486030273E0,9.657766571E0,-8.746311951E-1
5.778972500E-1,2.616708527E0,9.761800232E0,-8.430468750E-1
5.879322500E-1,2.499801636E0,9.704469452E0,-7.926017761E-1
5.979672500E-1,2.370620270E0,9.632169800E0,-7.631130981E-1
6.080012500E-1,2.287393341E0,9.596992950E0,-8.246351624E-1
6.180362500E-1,2.308649139E0,9.667945404E0,-9.490264893E-1
6.280712500E-1,2.310894470E0,9.472451935E0,-1.114432526E0
6.381062500E-1,2.055076447E0,9.227710876E0,-1.183139648E0
6.481412500E-1,1.905238037E0,9.151968384E0,-1.138382721E0
6.581762500E-1,1.919757843E0,9.309141541E0,-1.098565521E0
6.682112500E-1,1.910626831E0,9.394763489E0,-1.146316223E0
6.782452500E-1,2.057321777E0,9.378297729E0,-1.150208130E0
6.882804583E-1,2.059866486E0,9.615554352E0,-1.098715210E0
6.983154583E-1,2.157912598E0,9.535919952E0,-1.026714935E0
7.083504583E-1,1.938169556E0,9.463320923E0,-9.403445435E-1
7.183854583E-1,2.060914307E0,9.435029755E0,-1.024619293E0
7.284204583E-1,2.588117981E0,9.352700958E0,-1.396146698E0
7.384544583E-1,1.910327454E0,9.786349182E0,-8.164022827E-1
7.484894583E-1,1.968256989E0,9.566007385E0,-9.481283569E-1
7.585244583E-1,1.859882355E0,9.373956757E0,-1.022673340E0
7.685594583E-1,2.015109558E0,9.302106171E0,-1.215023346E0
7.785944583E-1,1.977837067E0,9.388925629E0,-1.231938171E0
7.886294583E-1,1.834285583E0,9.488618317E0,-1.084494781E0
7.986634583E-1,2.001188507E0,9.569899292E0,-1.084045715E0
8.086984583E-1,2.167642365E0,9.591604156E0,-1.133742371E0
8.187334583E-1,2.161804504E0,9.631121979E0,-1.181044006E0
8.287684583E-1,2.204016724E0,9.644593964E0,-1.177601166E0
8.388034583E-1,2.214794312E0,9.520951080E0,-1.306333466E0
8.488384583E-1,2.128274231E0,9.298813019E0,-1.405876465E0
8.588734583E-1,2.136956177E0,9.361233215E0,-1.545536041E0
8.689074583E-1,2.036814423E0,9.398505707E0,-1.553319855E0
8.789424583E-1,1.933678894E0,9.418713684E0,-1.297651520E0
8.889774583E-1,1.823507996E0,9.488169250E0,-1.122815094E0
8.990124583E-1,1.745669861E0,9.444609833E0,-1.051114197E0
9.090474583E-1,1.902393951E0,9.579928436E0,-1.087638245E0
9.190824583E-1,2.187700653E0,9.762997742E0,-1.160087585E0
9.291164583E-1,2.237696686E0,9.687404938E0,-1.188079376E0
9.391514583E-1,1.871109009E0,9.400751038E0,-1.193917236E0
9.491864583E-1,1.789678345E0,9.252110138E0,-1.169517975E0
9.592214583E-1,1.662742310E0,9.142238617E0,-1.108894043E0
9.692564583E-1,1.674717407E0,9.064250793E0,-1.087488556E0
9.792914583E-1,2.101330261E0,9.306896210E0,-1.091530151E0
9.893264583E-1,2.349364471E0,9.667795715E0,-1.069226532E0
9.993604583E-1,2.348166962E0,9.853110352E0,-9.204359436E-1
1.009395458E0,2.146386566E0,9.857601013E0,-7.725434875E-1
1.019430458E0,2.103725281E0,9.738149414E0,-9.107061768E-1
1.029465458E0,2.058070221E0,9.449848938E0,-9.669891357E-1
1.039500458E0,2.114203491E0,9.309141541E0,-9.425898743E-1
1.049535458E0,2.011067963E0,9.306896210E0,-8.247848511E-1
1.059569458E0,1.893562317E0,9.476493530E0,-8.104147339E-1
1.069604458E0,1.864971771E0,9.599537659E0,-9.490264893E-1
1.079639458E0,2.000739441E0,9.746831360E0,-1.006806335E0
1.089674458E0,1.992805939E0,1.009695328E1,-1.093476105E0
1.099709458E0,1.846260681E0,1.055275543E1,-1.266366577E0
1.109744458E0,1.760189667E0,1.048374893E1,-1.434916077E0
1.119779458E0,1.637744293E0,1.000818787E1,-1.560355225E0
1.129813458E0,1.598525848E0,9.540859680E0,-1.333277435E0
1.139848458E0,1.527124329E0,9.351054382E0,-8.683442688E-1
1.149883458E0,1.525627441E0,9.559421082E0,-5.905220032E-1
1.159918458E0,1.678759003E0,9.926757202E0,-3.912863159E-1
1.169953458E0,1.710193634E0,9.944121094E0,-4.484674072E-1
1.179988458E0,1.746717682E0,9.966724091E0,-5.221142578E-1
1.190022458E0,1.731449432E0,9.821975098E0,-6.888674927E-1
1.200057458E0,1.617236938E0,9.505832520E0,-8.638536072E-1
1.210092458E0,1.486858063E0,9.328750763E0,-8.316705322E-1
1.220127458E0,1.256786499E0,9.281299438E0,-7.062313843E-1
1.230162458E0,8.508306885E-1,8.287516022E0,-7.842192078E-1
1.240197458E0,1.263821869E0,9.082662506E0,-4.396357727E-1
1.250231458E0,1.134341125E0,9.754914551E0,-2.893482971E-1
1.260266458E0,1.172960815E0,9.973160706E0,-3.213816833E-1
1.270301458E0,8.571176147E-1,1.009635452E1,-4.082011414E-1
1.280336458E0,2.630180511E0,1.028945297E1,-1.408870239E0
1.290371458E0,3.021616516E0,9.987381134E0,-1.527573395E0
1.300406458E0,2.448608093E0,9.392368469E0,-1.035995636E0
1.310441458E0,1.814376984E0,9.775571594E0,-1.086440735E0
1.320475458E0,1.774110718E0,9.748028870E0,-1.466949463E-2
1.330510458E0,2.241139526E0,9.818232880E0,-4.719685364E-1
1.340545458E0,2.018103333E0,9.294322357E0,-6.997947693E-1
1.350580458E0,1.992057495E0,9.445058899E0,-7.954458618E-1
1.360615458E0,2.099683685E0,1.022718246E1,-7.292834473E-1
1.370650458E0,1.468596039E0,9.579778748E0,-1.166524200E0
1.380684458E0,1.838476868E0,8.474776611E0,-1.122964783E0
1.390719458E0,1.847907257E0,9.664053497E0,-9.969268799E-1
1.400754458E0,1.780098267E0,9.618398438E0,-7.006929016E-1
1.410789458E0,2.347568207E0,1.087548431E1,-3.860472107E-1
1.420824458E0,2.178569641E0,1.100721039E1,-4.908293152E-1
1.430859458E0,2.489323425E0,1.035546570E1,-5.312452698E-1
1.440893458E0,-4.311035156E-2,9.911039886E0,-5.117857361E-1
1.450928458E0,3.809577942E-1,8.935967560E0,-8.637039185E-1
1.460963458E0,1.376687164E0,7.845185852E0,-9.044192505E-1
1.470998458E0,1.467997284E0,7.470215607E0,-5.785469055E-1
1.481033458E0,2.036664734E0,8.339158630E0,-1.834584961E0
1.491068458E0,2.138303375E0,9.208251343E0,-2.284848633E0
1.501103458E0,2.347119141E0,9.664502563E0,-1.131347351E0
1.511137458E0,1.920057220E0,9.877808990E0,-1.002465363E0
1.521172458E0,1.771566010E0,1.016730698E1,-7.554789734E-1
1.531207458E0,2.141147461E0,1.003453308E1,-7.753875732E-1
1.541242458E0,1.985770569E0,1.024454636E1,-1.013242950E0
1.551277458E0,1.983824615E0,9.923913116E0,-1.386267242E0
1.561312458E0,2.249372406E0,9.819580078E0,-1.002016296E0
1.571346458E0,2.193089447E0,9.382788391E0,-1.234931946E0
1.581381458E0,1.890119476E0,9.211544495E0,-1.348246307E0
1.591416458E0,1.715283051E0,9.146429901E0,-1.140328674E0
1.601451458E0,1.512903900E0,9.171876984E0,-9.819580078E-1
1.611486458E0,1.658101959E0,9.225166168E0,-7.180567932E-1
1.621521458E0,1.637594604E0,9.509724426E0,-7.129673767E-1
1.631555458E0,1.672771454E0,9.755812683E0,-8.708889771E-1
1.641590458E0,1.749412079E0,9.785151672E0,-8.735833740E-1
1.651625458E0,1.955084381E0,9.572144623E0,-4.492158508E-1
1.661660458E0,1.977088623E0,9.508975983E0,-1.006806335E0
1.671695458E0,2.365680542E0,9.471254425E0,-9.503736877E-1
1.681730458E0,2.377356262E0,9.487869873E0,-8.723858643E-1
1.691764708E0,2.004481659E0,9.110953674E0,-5.730084229E-1
1.701798708E0,2.296224976E0,9.421707458E0,-2.784210205E-1
1.711833708E0,2.099983063E0,9.067993011E0,-4.466711426E-1
1.721868708E0,2.087259521E0,9.121431885E0,-7.884104919E-1
1.731903708E0,2.040856018E0,9.439370728E0,-1.228645020E0
1.741938708E0,1.935325470E0,9.560169525E0,-1.584904175E0
1.751973708E0,1.923500061E0,9.507928162E0,-1.569785614E0
1.762007708E0,1.596879272E0,8.992400208E0,-1.112935638E0
1.772042708E0,1.875899048E0,9.295370178E0,-1.693578186E0
1.782077708E0,2.449655914E0,9.454189911E0,-2.007924500E0
1.792112708E0,2.224075012E0,9.200317841E0,-1.425335999E0
1.802147708E0,1.586850128E0,9.201814728E0,-7.884104919E-1
1.812182708E0,5.501060486E-1,9.282197571E0,-2.212399292E-1
1.822217708E0,8.292755127E-1,9.062753906E0,5.598358154E-2
1.832251708E0,1.422641602E0,8.948541412E0,-1.779798889E-1
1.842286708E0,1.645528107E0,9.331594849E0,-3.796105957E-1
1.852321708E0,2.508932648E0,9.142987061E0,-3.297642517E-1
1.862356708E0,3.270548859E0,9.353000336E0,-4.305047607E-1
1.872391708E0,3.420986023E0,9.725575562E0,-1.059197388E0
1.882426708E0,2.990032196E0,1.026460464E1,-2.027833099E0
1.892460708E0,1.930385742E0,1.044902115E1,-2.381248169E0
1.902495708E0,1.626068573E0,1.001402573E1,-2.039209442E0
1.912530708E0,2.217638397E0,9.587562561E0,-2.056872711E0
1.922565708E0,1.739083557E0,9.654323730E0,-1.859732666E0
1.932600708E0,4.374503174E0,1.007539810E1,-2.972368927E0
1.942635708E0,2.393372955E0,9.549841003E0,-2.718796234E0
1.952669708E0,1.085392914E0,8.054001617E0,-2.591261444E0
1.962704708E0,1.776505737E0,7.626340942E0,-2.883753204E0
1.972739708E0,2.221530304E0,8.006699982E0,-3.032244415E0
1.982774708E0,2.251168671E0,8.011490021E0,-2.215243378E0
1.992809708E0,1.922751617E0,8.293802948E0,-1.924398193E0
2.002844708E0,1.526076508E0,8.802295532E0,-1.488654327E0
2.012879708E0,1.839824066E0,1.052027298E1,-9.096583557E-1
2.022913708E0,2.382894745E0,1.180729660E1,-6.453080750E-1
2.032948708E0,3.128943329E0,1.077938416E1,-8.652008057E-2
2.042983708E0,3.348985748E0,9.077722778E0,4.763095093E-1
2.053018708E0,2.510878601E0,9.176966400E0,7.273374939E-1
2.063053708E0,2.159110107E0,1.007644592E1,6.595285034E-1
2.073088708E0,1.978286133E0,1.073058563E1,1.317260742E-2
2.083122708E0,1.870809631E0,1.111648315E1,3.112028503E-1
2.093157708E0,1.800605621E0,1.017808456E1,3.489244080E-1
