"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.613523750E-1,-1.357120872E0,1.765513778E0,-1.791505218E-1
1.713623750E-1,-8.733719587E-1,1.448948622E0,-2.005668581E-1
1.813723750E-1,-3.755744696E-1,1.406575322E0,-9.308008105E-2
1.913513750E-1,-4.637604579E-2,1.399204254E0,3.899619728E-2
2.013613750E-1,3.012774885E-2,1.366809368E0,1.260550767E-1
2.113713750E-1,-6.148046255E-2,1.353017449E0,1.653918326E-1
2.213503750E-1,-2.151881903E-1,1.439419985E0,2.041887790E-1
2.313603750E-1,-3.929400742E-1,1.536259532E0,2.290768176E-1
2.413693750E-1,-5.855521560E-1,1.607489586E0,2.386385500E-1
2.513793750E-1,-7.813326120E-1,1.687082052E0,2.120253146E-1
2.613583750E-1,-9.256887436E-1,1.658742905E0,1.638789922E-1
2.713683750E-1,-9.789516926E-1,1.445360541E0,9.373212606E-2
2.813783750E-1,-9.439539909E-1,1.200471044E0,6.277150661E-2
2.913883750E-1,-8.709260821E-1,9.894231558E-1,6.200504676E-2
3.013673750E-1,-8.235264421E-1,8.335306048E-1,8.793164045E-2
3.113773750E-1,-8.074492216E-1,7.231841087E-1,1.532747000E-1
3.213863750E-1,-7.516788244E-1,2.622220516E-1,1.959042549E-1
3.313663750E-1,-5.253620148E-1,1.205000840E-2,2.977675200E-1
3.413753750E-1,-2.587091625E-1,-2.465362251E-1,4.175486863E-1
3.513853750E-1,-8.233279735E-2,-6.323875189E-1,3.419910669E-1
3.613953750E-1,8.251436800E-2,-6.456573009E-1,3.706212938E-1
3.713743750E-1,1.811972708E-1,-6.272652149E-1,4.314756095E-1
3.813843750E-1,2.101078480E-1,-6.789034605E-1,5.378290415E-1
3.913943750E-1,2.102913409E-1,-6.966689229E-1,6.380653381E-1
4.014043750E-1,2.085675150E-1,-7.280522585E-1,5.431985855E-1
4.113760000E-1,2.825604975E-1,-8.138760924E-1,2.657046318E-1
4.213860000E-1,2.231865376E-1,-8.531211019E-1,-2.765342295E-1
4.313950000E-1,3.718312085E-2,-8.517522216E-1,-8.823679686E-1
4.413750000E-1,-3.217651546E-1,-8.970165849E-1,-1.112541437E0
4.513840000E-1,-7.286311984E-1,-8.222236037E-1,-9.768733382E-1
4.613940000E-1,-1.036893249E0,-6.520041227E-1,-6.122147441E-1
4.714040000E-1,-1.185504556E0,-5.746638179E-1,-1.580206305E-1
4.813830000E-1,-1.213787913E0,-5.222356915E-1,2.500171959E-1
4.913930000E-1,-1.179421186E0,-4.229844809E-1,5.476998091E-1
5.014030000E-1,-1.115130424E0,-3.715848923E-1,6.951963902E-1
5.114120000E-1,-1.061253071E0,-3.068213463E-1,7.283170819E-1
5.213920000E-1,-1.023709655E0,-1.713179797E-1,7.014107108E-1
5.314010000E-1,-9.869657755E-1,-3.260083497E-2,6.589828730E-1
5.414110000E-1,-9.481903911E-1,8.808813989E-2,5.877423882E-1
5.514210000E-1,-9.022476673E-1,2.427461594E-1,5.248648524E-1
5.614000000E-1,-8.299704790E-1,4.131324887E-1,4.870849550E-1
5.714100000E-1,-7.520570159E-1,5.516293645E-1,4.059392512E-1
5.814200000E-1,-6.108610630E-1,5.339666605E-1,3.306861818E-1
5.913990000E-1,-4.556813538E-1,4.857160449E-1,2.642509639E-1
6.014090000E-1,-3.893139362E-1,4.926497638E-1,1.224861741E-1
6.114190000E-1,-3.461188078E-1,5.787305832E-1,-6.100136414E-2
6.214280000E-1,-2.916490436E-1,5.722435117E-1,-2.690944970E-1
6.314080000E-1,-2.607720792E-1,4.943290055E-1,-4.839274287E-1
6.414170000E-1,-2.490726709E-1,3.336614370E-1,-6.732322574E-1
6.514270000E-1,-2.874331176E-1,1.792287230E-1,-8.622530699E-1
6.614370000E-1,-3.787547946E-1,4.448597133E-2,-1.054730058E0
6.714160000E-1,-4.630542099E-1,-6.570631266E-2,-1.200035810E0
6.814260000E-1,-5.935932994E-1,-4.862917364E-1,-1.329788208E0
6.914360000E-1,-6.537165642E-1,-5.386716127E-1,-1.402494550E0
7.014150000E-1,-7.031843066E-1,-6.101843119E-1,-1.418594837E0
7.114250000E-1,-7.358802557E-1,-7.070594430E-1,-1.441163898E0
7.214340000E-1,-7.658768892E-1,-7.473115921E-1,-1.501686335E0
7.314440000E-1,-7.934224606E-1,-7.551833391E-1,-1.565448046E0
7.414230000E-1,-8.034728169E-1,-7.369413376E-1,-1.670736194E0
7.514330000E-1,-8.031170368E-1,-6.731056571E-1,-1.757046580E0
7.614430000E-1,-7.607559562E-1,-6.248485446E-1,-1.779268026E0
7.714530000E-1,-7.037643194E-1,-5.535221696E-1,-1.738742709E0
7.814320000E-1,-6.306095719E-1,-4.004228711E-1,-1.670293212E0
7.914420000E-1,-5.608190894E-1,-2.897168398E-1,-1.593176007E0
8.014510000E-1,-4.859669507E-1,-2.059471905E-1,-1.488350153E0
8.114610000E-1,-4.052798450E-1,-1.632713675E-1,-1.377061248E0
8.214400000E-1,-3.396035135E-1,-9.910265356E-2,-1.258988500E0
8.314500000E-1,-3.042410016E-1,-2.327373018E-3,-1.155036330E0
8.414600000E-1,-3.001746535E-1,1.490905881E-1,-1.077539921E0
8.514390000E-1,-3.174963892E-1,2.817327976E-1,-1.021054268E0
8.614490000E-1,-3.415750563E-1,3.640193939E-1,-9.845187664E-1
8.714590000E-1,-3.699619472E-1,3.984506130E-1,-9.686980247E-1
8.814690000E-1,-3.960337937E-1,3.896906376E-1,-9.655272365E-1
8.914480000E-1,-4.123032987E-1,2.984395623E-1,-9.617463350E-1
9.014580000E-1,-4.074683785E-1,1.959789693E-1,-9.416468740E-1
9.114670000E-1,-3.746534586E-1,6.417061388E-2,-9.101952314E-1
9.214770000E-1,-3.344129324E-1,-8.672807366E-3,-8.600506186E-1
9.314560000E-1,-3.090614974E-1,5.085576698E-2,-8.002016544E-1
9.414660000E-1,-2.800489962E-1,1.047883183E-1,-7.394119501E-1
9.514760000E-1,-2.696770430E-1,6.804148853E-2,-6.785296798E-1
9.614550000E-1,-2.832907438E-1,-1.635497622E-2,-6.050526500E-1
9.714650000E-1,-3.029448986E-1,-6.244284287E-2,-5.275448561E-1
9.814750000E-1,-2.812257111E-1,-7.906632125E-2,-4.448472261E-1
9.914840000E-1,-1.773850471E-1,-8.407652378E-2,-3.641457260E-1
1.001464000E0,1.233291440E-2,-1.704500243E-2,-3.106549084E-1
1.011473000E0,3.058334887E-1,2.198146880E-1,-3.051469326E-1
1.021483000E0,7.168139815E-1,5.688587427E-1,-3.663190305E-1
1.031493000E0,1.180319548E0,7.295274734E-1,-5.384276509E-1
1.041472000E0,1.584997654E0,6.202288270E-1,-7.684426308E-1
1.051482000E0,1.829505920E0,3.338228464E-1,-9.228338003E-1
1.061492000E0,1.895887256E0,1.475709379E-1,-9.863572717E-1
1.071502000E0,1.795191765E0,6.806598604E-2,-9.616903067E-1
1.081481000E0,1.542941689E0,-7.238128781E-2,-8.962500095E-1
1.091491000E0,1.158758640E0,-1.186630353E-1,-8.492689133E-1
1.101500000E0,7.112647891E-1,-1.050759256E-1,-7.677763104E-1
1.111480000E0,2.836471200E-1,-3.005498052E-1,-6.259790063E-1
1.121489000E0,-4.230304062E-2,-4.489454031E-1,-5.388949513E-1
1.131499000E0,-2.317046672E-1,-5.802744627E-1,-5.171228051E-1
1.141509000E0,-3.246815801E-1,-7.388534546E-1,-5.450496674E-1
1.151488000E0,-3.809808195E-1,-8.288472295E-1,-5.904752016E-1
1.161498000E0,-3.775906861E-1,-8.015969992E-1,-6.738331318E-1
1.171508000E0,-3.009044230E-1,-7.324706912E-1,-7.336980700E-1
1.181517000E0,-1.689450592E-1,-6.922813654E-1,-8.026781678E-1
1.191497000E0,-4.750118405E-2,-6.534210443E-1,-8.696354032E-1
1.201506000E0,1.391414367E-2,-6.427368522E-1,-9.293876290E-1
1.211516000E0,2.306689508E-2,-6.824211478E-1,-9.473170638E-1
1.221495000E0,-2.169039473E-2,-7.298504710E-1,-9.628050327E-1
1.231505000E0,-8.810457587E-2,-7.673177123E-1,-9.457294345E-1
1.241515000E0,-1.362365484E-1,-8.428147435E-1,-9.462354779E-1
1.251525000E0,-1.803986728E-1,-8.737295270E-1,-9.487604499E-1
1.261504000E0,-2.288584113E-1,-8.578084707E-1,-9.387485385E-1
1.271514000E0,-2.740826011E-1,-7.911292911E-1,-9.146810174E-1
1.281523000E0,-3.096891642E-1,-7.391704917E-1,-8.858956099E-1
1.291533000E0,-3.093690574E-1,-7.178918123E-1,-8.585265875E-1
1.301513000E0,-2.053488493E-1,-6.816875935E-1,-8.472409844E-1
1.311522000E0,-5.727734417E-2,-6.450395584E-1,-8.702318072E-1
1.321532000E0,8.231163025E-2,-5.926869512E-1,-8.938731551E-1
1.331542000E0,1.643324494E-1,-5.162360668E-1,-9.203209877E-1
1.341521000E0,1.710846573E-1,-5.414137244E-1,-8.992697597E-1
1.351531000E0,1.349282414E-1,-5.803808570E-1,-8.589718938E-1
1.361541000E0,1.009228900E-1,-6.248097420E-1,-8.287532330E-1
1.371520000E0,7.570435107E-2,-6.856603026E-1,-7.946679592E-1
1.381530000E0,5.534933135E-2,-7.089729905E-1,-7.463365197E-1
1.391539000E0,7.448494434E-2,-6.214375496E-1,-7.586719990E-1
1.401549000E0,1.026030332E-1,-5.393988490E-1,-7.910604477E-1
1.411515708E0,1.200336888E-1,-4.826524854E-1,-8.146198392E-1
1.421525708E0,1.388784647E-1,-4.500761926E-1,-7.886794806E-1
1.431535708E0,1.564872861E-1,-4.265535474E-1,-7.288989425E-1
1.441545708E0,1.813627779E-1,-4.060173631E-1,-6.758810878E-1
1.451524708E0,1.933869421E-1,-3.322267532E-1,-6.496396065E-1
1.461534708E0,1.780545712E-1,-2.922869027E-1,-6.299341321E-1
1.471543708E0,1.430001855E-1,-2.547187507E-1,-6.542799473E-1
1.481523708E0,1.023391783E-1,-3.109142780E-1,-6.184734702E-1
1.491532708E0,1.064600423E-2,-3.609582484E-1,-5.550795794E-1
1.501542708E0,-9.390364587E-2,-4.532954097E-1,-4.831719995E-1
1.511552708E0,-2.201366872E-1,-5.736695528E-1,-4.766578972E-1
1.521531708E0,-3.650874197E-1,-6.300000548E-1,-5.267881751E-1
1.531541708E0,-4.826590419E-1,-6.586532593E-1,-5.905135870E-1
1.541551708E0,-5.572454929E-1,-6.681983471E-1,-6.316611171E-1
1.551561708E0,-6.298797727E-1,-6.976774335E-1,-6.742056608E-1
1.561540708E0,-7.027578950E-1,-7.240445018E-1,-7.017838359E-1
1.571550708E0,-7.722781301E-1,-7.466185689E-1,-7.413488626E-1
1.581559708E0,-8.450534940E-1,-7.616584301E-1,-7.700205445E-1
1.591569708E0,-9.206672907E-1,-7.587699294E-1,-7.984934449E-1
1.601548708E0,-1.021111727E0,-7.941545248E-1,-8.336271644E-1
1.611558708E0,-1.144022226E0,-7.601725459E-1,-9.104130268E-1
1.621568708E0,-1.311042905E0,-6.898915172E-1,-1.008874059E0
1.631547708E0,-1.488242745E0,-6.079111695E-1,-1.155308723E0
1.641557708E0,-1.666733384E0,-5.358379483E-1,-1.331490278E0
1.651567708E0,-1.799482107E0,-5.065319538E-1,-1.473320842E0
1.661576708E0,-1.926460862E0,-5.464619398E-1,-1.550722003E0
1.671556708E0,-2.057695627E0,-5.255159140E-1,-1.597878575E0
1.681565708E0,-2.123857975E0,-5.023692250E-1,-1.656986117E0
1.691575708E0,-2.146039248E0,-5.336840153E-1,-1.625841022E0
1.701585708E0,-2.120719433E0,-5.721253157E-1,-1.570755124E0
1.711564708E0,-2.040819883E0,-5.673345327E-1,-1.537343860E0
1.721574708E0,-1.934171677E0,-5.326979756E-1,-1.517678499E0
1.731584708E0,-1.767507792E0,-5.478122234E-1,-1.504094720E0
1.741563708E0,-1.643349409E0,-3.236913979E-1,-1.503306746E0
1.751573708E0,-1.558314681E0,-1.427474469E-1,-1.545412660E0
1.761583708E0,-1.552200675E0,-1.390107125E-1,-1.670655489E0
1.771592708E0,-1.633437514E0,-1.454824507E-1,-1.827966094E0
1.781572708E0,-1.753682256E0,-1.843839288E-1,-1.949653745E0
1.791581708E0,-1.899215460E0,-2.203507125E-1,-2.028814316E0
1.801591708E0,-2.076070547E0,-3.004057109E-1,-2.049965143E0
1.811601708E0,-2.278852940E0,-3.749241531E-1,-2.059316635E0
1.821580708E0,-2.441635609E0,-3.768893778E-1,-2.078181028E0
1.831590708E0,-2.500268698E0,-3.361603320E-1,-2.137424231E0
1.841600708E0,-2.501835108E0,-3.876714110E-1,-2.187230587E0
1.851609708E0,-2.455430269E0,-3.532822728E-1,-2.249807358E0
1.861589708E0,-2.352006197E0,-3.509437740E-1,-2.346751690E0
