"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.696083334E-3,-1.254541168E0,4.590054932E0,9.413324890E0
1.664408333E-2,-8.548722839E-1,4.261188812E0,8.602760468E0
2.659308333E-2,-6.057902527E-1,4.255051575E0,8.310568085E0
3.654041667E-2,-6.207591248E-1,4.078568573E0,8.219257965E0
4.648841667E-2,-7.420069885E-1,3.996239777E0,8.223598938E0
5.643641667E-2,-9.382489014E-1,4.061803436E0,8.305478668E0
6.638441667E-2,-1.101259918E0,4.181554413E0,8.432564392E0
7.633241667E-2,-1.163979492E0,4.249513092E0,8.571774902E0
8.628041667E-2,-1.244362335E0,4.336931305E0,8.720116425E0
9.622841667E-2,-1.337169342E0,4.431983643E0,8.685837708E0
1.061774167E-1,-1.334325256E0,4.452640686E0,8.566535797E0
1.161254167E-1,-1.267264709E0,4.364923096E0,8.368796997E0
1.260734167E-1,-1.169517975E0,4.312681732E0,8.179889832E0
1.360214167E-1,-1.128802643E0,4.348457336E0,8.152047729E0
1.459694167E-1,-1.243164825E0,4.499642944E0,8.347840576E0
1.559174167E-1,-1.377285919E0,4.632566528E0,8.560697937E0
1.658654167E-1,-1.424737244E0,4.617747345E0,8.672066345E0
1.758134167E-1,-1.453028412E0,4.513563995E0,8.723708954E0
1.857624167E-1,-1.594035187E0,4.522844696E0,8.788524170E0
1.957104167E-1,-1.906585236E0,4.797373810E0,8.817264404E0
2.056584167E-1,-2.107018433E0,5.239703979E0,8.863667908E0
2.156064167E-1,-1.823957062E0,5.118156738E0,8.816665649E0
2.255544167E-1,-1.735790405E0,5.012626190E0,8.641829224E0
2.355024167E-1,-1.656904449E0,5.003046112E0,8.500223694E0
2.454504167E-1,-1.625918884E0,5.136418762E0,8.358618164E0
2.553994167E-1,-1.741179199E0,5.329966278E0,8.108188934E0
2.653474167E-1,-1.693578186E0,5.445376282E0,8.106991425E0
2.752954167E-1,-1.651815033E0,5.451663208E0,8.269253998E0
2.852434167E-1,-1.628313904E0,5.405409393E0,8.397237854E0
2.951914167E-1,-1.579964447E0,5.321434021E0,8.420589294E0
3.051394167E-1,-1.528471527E0,5.247038727E0,8.289761353E0
3.150874167E-1,-1.478625183E0,5.203479309E0,8.131839752E0
3.250354167E-1,-1.115929413E0,4.468956757E0,8.399632874E0
3.349844167E-1,-1.247356110E0,3.519780579E0,8.702752533E0
3.449324167E-1,-1.090931396E0,2.205962677E0,1.035875885E1
3.548804167E-1,-1.561552734E0,4.401896210E0,9.566606140E0
3.648284167E-1,-1.113384705E0,5.780529327E0,8.882528687E0
3.747764167E-1,-7.744894409E-1,5.842051392E0,7.917784882E0
3.847244167E-1,-4.785548401E-1,5.256020050E0,6.904691620E0
3.946724167E-1,-3.766168213E-1,4.709506531E0,6.265071716E0
4.046214167E-1,-4.441264343E-1,4.225413208E0,6.439309387E0
4.145694167E-1,-1.484912109E-1,4.276457062E0,7.585924988E0
4.245174167E-1,-8.502319336E-2,4.520449677E0,8.881181488E0
4.344654167E-1,-3.911366272E-1,4.650828552E0,9.764794006E0
4.444134167E-1,-7.062313843E-1,4.345912628E0,9.872270508E0
4.543614167E-1,-8.707392883E-1,3.528612213E0,8.997938690E0
4.643094167E-1,-8.098159790E-1,2.947969666E0,8.171656952E0
4.742574167E-1,-6.348298645E-1,2.685715027E0,8.598718872E0
4.842064167E-1,-5.661227417E-1,2.642454987E0,9.753417664E0
4.941544167E-1,3.025209045E-1,4.137695618E0,1.097203354E1
5.041024167E-1,8.186476135E-1,4.736899567E0,7.809859314E0
5.140504167E-1,9.624984741E-1,4.549938354E0,6.189329224E0
5.239984167E-1,5.554948425E-1,4.066443787E0,7.287745056E0
5.339464167E-1,-2.948867798E-2,3.751498718E0,8.670868835E0
5.438944167E-1,-2.926414490E-1,3.898193665E0,9.073980560E0
5.538424167E-1,-9.330097961E-1,4.211791534E0,9.367969208E0
5.637914167E-1,-1.184786224E0,4.273762665E0,9.354946289E0
5.737394167E-1,-1.178648987E0,4.454436951E0,8.924591217E0
5.836874167E-1,-1.288969574E0,4.595294037E0,8.802744598E0
5.936354167E-1,-1.670825500E0,3.955823822E0,8.985065460E0
6.035834167E-1,-3.094514923E0,1.914069672E0,1.071576645E1
6.135314167E-1,-2.017354889E0,3.408412170E0,9.958790588E0
6.234794167E-1,-1.577419739E0,5.152585144E0,8.854237518E0
6.334284167E-1,-1.706900482E0,6.092181244E0,7.757168884E0
6.433764167E-1,-1.630858612E0,6.628665619E0,6.500831451E0
6.533244167E-1,-2.141147461E0,4.946314087E0,7.782316589E0
6.632724167E-1,-2.548749847E0,4.076173553E0,9.598938904E0
6.732204167E-1,-2.172582092E0,4.475393372E0,9.540709991E0
6.831684167E-1,-2.094893646E0,4.562811584E0,9.082213440E0
6.931164167E-1,-2.002535706E0,4.334236908E0,8.185278625E0
7.030644167E-1,-1.911824341E0,4.160298615E0,7.841443634E0
7.130134167E-1,-1.957928467E0,4.309538269E0,8.162825317E0
7.229614167E-1,-2.124831390E0,4.464017029E0,8.255931702E0
7.329094167E-1,-2.203118591E0,4.662055206E0,8.082741852E0
