"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.552444100E-2,-1.502227783E-1,-8.025512695E-1,1.392364502E-1
1.799636500E-2,-1.715240479E-1,-8.259887695E-1,1.445617676E-1
2.046828900E-2,-2.205352783E-1,-8.483581543E-1,1.360473633E-1
2.294021200E-2,-2.855072021E-1,-8.739166260E-1,1.296539307E-1
2.538161900E-2,-3.462371826E-1,-8.941650391E-1,1.253967285E-1
2.785354200E-2,-4.144134521E-1,-9.207916260E-1,1.221923828E-1
3.032546600E-2,-4.857788086E-1,-9.484863281E-1,1.200714111E-1
3.279739000E-2,-5.529022217E-1,-9.815063477E-1,1.243286133E-1
3.526931400E-2,-6.178741455E-1,-1.036911011E0,1.339111328E-1
3.774123800E-2,-6.839294434E-1,-1.112533569E0,1.349792480E-1
4.018264400E-2,-7.350616455E-1,-1.199890137E0,1.360473633E-1
4.265456800E-2,-7.787322998E-1,-1.305358887E0,1.339111328E-1
4.512649200E-2,-8.170776367E-1,-1.417205811E0,1.211395264E-1
4.759841500E-2,-8.554229736E-1,-1.532257080E0,1.094207764E-1
5.003982200E-2,-8.959045410E-1,-1.646240234E0,9.877014160E-2
5.254226300E-2,-9.385223389E-1,-1.757019043E0,8.171081543E-2
5.501418700E-2,-9.790039062E-1,-1.863555908E0,7.212829590E-2
5.748611100E-2,-1.017349243E0,-1.971145630E0,6.147766113E-2
5.995803500E-2,-1.055694580E0,-2.079803467E0,4.443359375E-2
6.239944100E-2,-1.094055176E0,-2.182067871E0,1.780700684E-2
6.487136500E-2,-1.135589600E0,-2.283264160E0,-1.734924316E-2
6.734328900E-2,-1.176071167E0,-2.387664795E0,-5.036926270E-2
6.981521200E-2,-1.208038330E0,-2.495254517E0,-7.913208008E-2
7.228713600E-2,-1.232528687E0,-2.604980469E0,-1.089630127E-1
7.475906000E-2,-1.258102417E0,-2.713638306E0,-1.355895996E-1
7.720046600E-2,-1.273010254E0,-2.827621460E0,-1.643524170E-1
7.967239000E-2,-1.286865234E0,-2.937332153E0,-1.941833496E-1
8.214431400E-2,-1.291122437E0,-3.044937134E0,-2.186889648E-1
8.461623800E-2,-1.292190552E0,-3.149322510E0,-2.421264648E-1
8.705764400E-2,-1.293258667E0,-3.249465942E0,-2.602386475E-1
8.952956800E-2,-1.291122437E0,-3.348526001E0,-2.762145996E-1
9.200149200E-2,-1.283660889E0,-3.439071655E0,-2.943267822E-1
9.447341500E-2,-1.275146484E0,-3.524291992E0,-3.113708496E-1
9.694533900E-2,-1.265563965E0,-3.595672607E0,-3.284149170E-1
9.938674600E-2,-1.257034302E0,-3.655319214E0,-3.486480713E-1
1.018586690E-1,-1.248519897E0,-3.710723877E0,-3.699493408E-1
1.043000760E-1,-1.233596802E0,-3.758651733E0,-3.880615234E-1
1.067719990E-1,-1.222946167E0,-3.797012329E0,-4.125671387E-1
1.092439230E-1,-1.215484619E0,-3.819381714E0,-4.423980713E-1
1.117158470E-1,-1.205902100E0,-3.823638916E0,-4.690246582E-1
1.141877710E-1,-1.193115234E0,-3.811920166E0,-4.945831299E-1
1.166596950E-1,-1.187789917E0,-3.785293579E0,-5.222930908E-1
1.191316190E-1,-1.182464600E0,-3.754394531E0,-5.499877930E-1
