"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.216701090E-1,-6.168029904E-1,-4.363740087E-1,1.710372269E-1
1.241166720E-1,-6.235223413E-1,-4.064424932E-1,1.624853760E-1
1.265405780E-1,-6.259657145E-1,-3.685699701E-1,1.466033459E-1
1.289357860E-1,-6.314633489E-1,-3.300865889E-1,1.312558055E-1
1.313318800E-1,-6.326850653E-1,-2.842730284E-1,1.104869992E-1
1.337271400E-1,-6.363501549E-1,-2.378486544E-1,8.422056586E-2
1.361216200E-1,-6.351284385E-1,-1.859266311E-1,5.551074445E-2
1.385169320E-1,-6.345176101E-1,-1.272853017E-1,2.191414498E-2
1.409129740E-1,-6.369609833E-1,-6.497887522E-2,-1.107160654E-2
1.433082340E-1,-6.375718117E-1,-1.450762269E-3,-4.772244394E-2
1.457027130E-1,-6.436802745E-1,6.329904497E-2,-8.742751181E-2
1.480980260E-1,-6.479562521E-1,1.249946207E-1,-1.259108931E-1
1.504940680E-1,-6.558972597E-1,1.891335845E-1,-1.625617296E-1
1.528893280E-1,-6.662816405E-1,2.489966154E-1,-1.998234093E-1
1.552838590E-1,-6.815528274E-1,3.082487881E-1,-2.401393354E-1
1.576791200E-1,-7.004891038E-1,3.565057218E-1,-2.761793137E-1
1.600751610E-1,-7.291989326E-1,4.010975957E-1,-3.042782843E-1
1.624704740E-1,-7.627955079E-1,4.383592606E-1,-3.250471056E-1
1.648649530E-1,-8.012788892E-1,4.646256864E-1,-3.384857476E-1
1.672602130E-1,-8.470924497E-1,4.847836494E-1,-3.470376134E-1
1.696563070E-1,-9.026795626E-1,4.908921421E-1,-3.458158970E-1
1.720515680E-1,-9.674293399E-1,4.817294180E-1,-3.433725238E-1
1.744460470E-1,-1.037065983E0,4.701233208E-1,-3.366532028E-1
1.768413590E-1,-1.115865231E0,4.591280818E-1,-3.183277845E-1
1.792374010E-1,-1.198940516E0,4.511870444E-1,-2.908396423E-1
1.816326610E-1,-1.282015681E0,4.383592606E-1,-2.511345744E-1
1.840271930E-1,-1.363869190E0,4.230880737E-1,-2.102078199E-1
1.864224530E-1,-1.443279386E0,3.986541927E-1,-1.570640951E-1
1.888184950E-1,-1.526965380E0,3.656684458E-1,-9.781191498E-2
1.912137550E-1,-1.605764747E0,3.308501542E-1,-3.245126083E-2
1.936082860E-1,-1.682731509E0,2.856474519E-1,3.413109109E-2
1.960035470E-1,-1.765883088E0,2.373905182E-1,1.043785289E-1
1.983995880E-1,-1.838573933E0,1.891335845E-1,1.753131598E-1
2.007949010E-1,-1.906377912E0,1.359898746E-1,2.443388999E-1
2.031893800E-1,-1.964408398E0,8.467870206E-2,3.127537966E-1
2.055846400E-1,-2.022439003E0,2.909160033E-2,3.848337829E-1
2.079807340E-1,-2.070085049E0,-2.588465251E-2,4.514161348E-1
2.103759950E-1,-2.120174408E0,-8.208259940E-2,5.186093450E-1
2.127704740E-1,-2.162933826E0,-1.376696974E-1,5.839699507E-1
2.151657860E-1,-2.192865372E0,-1.957001835E-1,6.438329816E-1
2.175618280E-1,-2.221575022E0,-2.518981397E-1,7.079719901E-1
2.199570880E-1,-2.241733074E0,-3.093177676E-1,7.666133046E-1
2.223516200E-1,-2.258225918E0,-3.679591119E-1,8.252546191E-1
2.247468800E-1,-2.271053791E0,-4.253787696E-1,8.777875304E-1
2.271429220E-1,-2.281438112E0,-4.882960320E-1,9.278770089E-1
2.295381820E-1,-2.291822672E0,-5.512133241E-1,9.773555994E-1
2.319327130E-1,-2.300374508E0,-6.061895490E-1,1.020725727E0
2.343279740E-1,-2.306482792E0,-6.691068411E-1,1.056154966E0
2.367240680E-1,-2.317478180E0,-7.271373272E-1,1.091584086E0
2.391193280E-1,-2.324197531E0,-7.729508281E-1,1.121515512E0
2.415138070E-1,-2.333360195E0,-8.138776422E-1,1.146560311E0
2.439090680E-1,-2.348020554E0,-8.505284786E-1,1.168550849E0
2.463051610E-1,-2.354739904E0,-8.804599643E-1,1.183822036E0
2.487004220E-1,-2.370011091E0,-8.981745243E-1,1.194206357E0
2.510949010E-1,-2.382838726E0,-9.061155319E-1,1.200314879E0
2.534901610E-1,-2.398720741E0,-9.122240543E-1,1.203979969E0
2.558863070E-1,-2.407883644E0,-9.079480767E-1,1.204590797E0
2.582815150E-1,-2.423765659E0,-9.000070691E-1,1.200314879E0
2.606759950E-1,-2.432928324E0,-8.859575987E-1,1.194817185E0
2.630713070E-1,-2.453696966E0,-8.853467703E-1,1.188097954E0
2.654674010E-1,-2.486072063E0,-9.678111076E-1,1.185043693E0
2.678626090E-1,-2.533718109E0,-1.056994796E0,1.181378603E0
2.702571400E-1,-2.583807468E0,-1.146254897E0,1.174659252E0
2.726524010E-1,-2.634507895E0,-1.184127450E0,1.166718245E0
2.750484950E-1,-2.683375597E0,-1.189625025E0,1.152668834E0
2.774437030E-1,-2.726745844E0,-1.182905674E0,1.140451789E0
2.798382340E-1,-2.768283367E0,-1.165191174E0,1.117239594E0
2.822334950E-1,-2.803101778E0,-1.138924718E0,1.096470833E0
2.846295880E-1,-2.829368114E0,-1.102273822E0,1.076923728E0
2.870248490E-1,-2.848915339E0,-1.053329706E0,1.054322362E0
2.894193280E-1,-2.863575697E0,-9.989643097E-1,1.028055906E0
2.918145880E-1,-2.875181675E0,-9.397121668E-1,1.004843712E0
2.942107340E-1,-2.872127533E0,-8.792382479E-1,9.779664874E-1
2.966059430E-1,-2.866629839E0,-8.175426722E-1,9.553651214E-1
2.990004220E-1,-2.847082615E0,-7.527928948E-1,9.315420985E-1
3.013957340E-1,-2.814096928E0,-6.935406923E-1,9.095515609E-1
3.037918280E-1,-2.778056860E0,-6.330668330E-1,8.906152844E-1
3.061870360E-1,-2.727356672E0,-5.683169961E-1,8.704573512E-1
3.085815680E-1,-2.670547962E0,-5.011238456E-1,8.502993584E-1
3.109768280E-1,-2.608852386E0,-4.284330010E-1,8.350282311E-1
3.133729220E-1,-2.537383080E0,-3.557421863E-1,8.203678727E-1
3.157681300E-1,-2.454918861E0,-2.885489762E-1,8.063184023E-1
3.181626610E-1,-2.365124226E0,-2.207449228E-1,7.892146707E-1
3.205579220E-1,-2.268610477E0,-1.541625708E-1,7.812736630E-1
3.229540150E-1,-2.165377140E0,-8.819106966E-2,7.702783942E-1
3.253492760E-1,-2.057257175E0,-1.488940232E-2,7.629482150E-1
3.277437550E-1,-1.938752890E0,5.596888065E-2,7.543963790E-1
3.301390150E-1,-1.821470141E0,1.292705536E-1,7.476770282E-1
3.325351610E-1,-1.696170092E0,1.989071369E-1,7.403468490E-1
3.349303700E-1,-1.564227104E0,2.618243992E-1,7.342383862E-1
3.373248490E-1,-1.431062460E0,3.174115121E-1,7.317950130E-1
3.397201610E-1,-1.288735032E0,3.681118190E-1,7.269082665E-1
3.421162550E-1,-1.150683522E0,4.182012975E-1,7.250757217E-1
3.445114630E-1,-1.012021184E0,4.609606266E-1,7.201889157E-1
3.469059430E-1,-8.660287261E-1,5.098283887E-1,7.153021693E-1
3.493012550E-1,-7.267554998E-1,5.599178672E-1,7.134696245E-1
3.516973490E-1,-5.887040496E-1,6.161158085E-1,7.073611021E-1
3.540925570E-1,-4.543176591E-1,6.906391978E-1,6.981984377E-1
3.564870880E-1,-3.199312389E-1,7.523347735E-1,6.884248853E-1
3.588823490E-1,-1.892099380E-1,8.170845509E-1,6.792621613E-1
3.612784430E-1,-6.337540597E-2,8.934404850E-1,6.633801460E-1
3.636737030E-1,5.940489471E-2,9.704072475E-1,6.444438696E-1
3.660681820E-1,1.797417998E-1,1.046763182E0,6.236750484E-1
3.684634430E-1,2.951919436E-1,1.128005862E0,6.010736823E-1
3.708595880E-1,4.069769979E-1,1.210470200E0,5.760289431E-1
3.732547970E-1,5.169295073E-1,1.302097321E0,5.381564498E-1
3.756492760E-1,6.219952106E-1,1.395556927E0,4.990622103E-1
3.780445360E-1,7.270609736E-1,1.478021264E0,4.605788291E-1
3.804406820E-1,8.296833038E-1,1.558042288E0,4.147652984E-1
3.828358900E-1,9.317711592E-1,1.638750434E0,3.683409095E-1
3.852303700E-1,1.030728340E0,1.716938972E0,3.194731176E-1
3.876256820E-1,1.129685640E0,1.793905735E0,2.638860047E-1
3.900217760E-1,1.220090985E0,1.857433796E0,2.125748396E-1
3.924169840E-1,1.319048285E0,1.912410021E0,1.563768983E-1
3.948115150E-1,1.402734399E0,1.966164589E0,1.031568274E-1
3.972067760E-1,1.494361520E0,2.021751642E0,4.695888236E-2
3.996028700E-1,1.576215029E0,2.076117039E0,-8.628217503E-3
4.019981300E-1,1.655625105E0,2.128039122E0,-6.116108224E-2
