"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.465291280E-1,-7.890319824E-2,-4.187011719E-1,1.919250488E-1
1.515034930E-1,-8.062744141E-2,-4.000396729E-1,1.794891357E-1
1.564778590E-1,-1.117401123E-1,-5.433654785E-2,-5.052185059E-2
1.614522240E-1,-1.035766602E-1,-5.174255371E-2,-4.969787598E-2
1.664265890E-1,-9.844970703E-2,-5.340576172E-2,-4.910278320E-2
1.714009540E-1,-1.008911133E-1,-5.584716797E-2,-5.439758301E-2
1.763753200E-1,-1.012573242E-1,-5.458068848E-2,-5.996704102E-2
1.813496850E-1,-1.025390625E-1,-4.774475098E-2,-6.446838379E-2
1.863240500E-1,-1.038360596E-1,-3.741455078E-2,-6.791687012E-2
1.912984150E-1,-1.034698486E-1,-2.661132812E-2,-7.203674316E-2
1.962727800E-1,-9.939575195E-2,-1.434326172E-2,-7.652282715E-2
2.012471460E-1,-9.428405762E-2,-1.043701172E-2,-7.699584961E-2
2.062215110E-1,-9.419250488E-2,-1.274108887E-2,-7.414245605E-2
2.111958760E-1,-9.579467773E-2,-1.213073730E-2,-7.157897949E-2
2.161702410E-1,-9.985351562E-2,-9.979248047E-3,-6.986999512E-2
2.211446070E-1,-1.051788330E-1,-1.354980469E-2,-6.723022461E-2
2.261189720E-1,-1.112518311E-1,-1.977539062E-2,-6.353759766E-2
2.310933370E-1,-1.145782471E-1,-2.517700195E-2,-5.918884277E-2
2.360677020E-1,-1.198730469E-1,-2.702331543E-2,-5.633544922E-2
2.410420680E-1,-1.291351318E-1,-2.424621582E-2,-5.493164062E-2
2.460164330E-1,-1.302185059E-1,-2.407836914E-2,-5.302429199E-2
2.509907980E-1,-1.320037842E-1,-2.581787109E-2,-5.171203613E-2
2.559651630E-1,-1.305999756E-1,-2.352905273E-2,-5.001831055E-2
2.609395290E-1,-1.276702881E-1,-2.391052246E-2,-5.049133301E-2
2.659138940E-1,-1.219787598E-1,-2.310180664E-2,-4.985046387E-2
2.708882590E-1,-1.145172119E-1,-2.468872070E-2,-4.965209961E-2
2.758626240E-1,-1.096649170E-1,-2.778625488E-2,-4.985046387E-2
2.808369890E-1,-1.037139893E-1,-2.976989746E-2,-4.833984375E-2
2.858113550E-1,-9.873962402E-2,-2.586364746E-2,-4.945373535E-2
2.907857200E-1,-9.562683105E-2,-1.831054688E-2,-4.896545410E-2
2.957600850E-1,-9.149169922E-2,-4.455566406E-3,-4.483032227E-2
3.007344500E-1,-8.734130859E-2,1.054382324E-2,-4.034423828E-2
3.057088160E-1,-8.204650879E-2,2.124023438E-2,-3.764343262E-2
3.106831810E-1,-8.068847656E-2,2.868652344E-2,-3.479003906E-2
3.156575460E-1,-8.009338379E-2,3.047180176E-2,-3.096008301E-2
3.206319110E-1,-8.131408691E-2,2.442932129E-2,-2.755737305E-2
3.256062770E-1,-8.387756348E-2,1.560974121E-2,-2.484130859E-2
3.305806420E-1,-8.851623535E-2,8.148193359E-3,-2.072143555E-2
3.355550070E-1,-9.631347656E-2,-2.120971680E-3,-1.570129395E-2
3.405293720E-1,-9.780883789E-2,-9.033203125E-3,-1.115417480E-2
3.455037370E-1,-1.020660400E-1,-6.408691406E-3,-1.147460938E-2
3.504781030E-1,-1.006622314E-1,-5.554199219E-3,-1.573181152E-2
3.554524680E-1,-9.439086914E-2,-3.662109375E-4,-1.515197754E-2
3.604268330E-1,-8.900451660E-2,-1.983642578E-3,-1.522827148E-2
3.654011980E-1,-8.193969727E-2,-5.599975586E-3,-1.632690430E-2
3.703755640E-1,-7.434082031E-2,-7.171630859E-3,-1.965332031E-2
3.753499290E-1,-6.469726562E-2,-5.935668945E-3,-2.368164062E-2
3.803242940E-1,-5.589294434E-2,-7.400512695E-3,-2.778625488E-2
3.852986590E-1,-5.026245117E-2,-1.060485840E-2,-3.144836426E-2
3.902730250E-1,-4.811096191E-2,-1.301574707E-2,-3.408813477E-2
3.952473900E-1,-4.747009277E-2,-1.222229004E-2,-3.614807129E-2
4.002217550E-1,-4.682922363E-2,-1.130676270E-2,-3.836059570E-2
4.051961200E-1,-4.760742188E-2,-1.081848145E-2,-4.228210449E-2
4.101704860E-1,-4.953002930E-2,-4.638671875E-3,-5.435180664E-2
4.151448510E-1,-4.811096191E-2,1.020812988E-2,-6.266784668E-2
