"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.428425660E-1,1.107160673E-1,4.092676565E-2,2.012741715E-1
1.453144930E-1,1.021642014E-1,4.703523964E-2,1.988307834E-1
1.477863680E-1,9.483403713E-2,5.070032179E-2,1.951656938E-1
1.502582430E-1,8.506047726E-2,5.558710173E-2,1.915006191E-1
1.527300660E-1,7.773031294E-2,5.680879578E-2,1.866138428E-1
1.552017850E-1,6.795676053E-2,5.803048983E-2,1.805053651E-1
1.576734520E-1,6.306997687E-2,6.047387794E-2,1.743968874E-1
1.601451180E-1,5.818320066E-2,6.169557199E-2,1.682884246E-1
1.626167330E-1,5.085303262E-2,6.291726977E-2,1.621799469E-1
1.650882950E-1,4.474456236E-2,6.536065787E-2,1.548497826E-1
1.675598060E-1,3.985778242E-2,6.780404598E-2,1.462979168E-1
1.700313160E-1,3.130592033E-2,7.513421029E-2,1.389677525E-1
1.725027750E-1,2.397575416E-2,8.124268800E-2,1.304158866E-1
1.749329830E-1,1.908897609E-2,8.368607610E-2,1.230857223E-1
1.773548580E-1,1.420219894E-2,8.735115826E-2,1.133121699E-1
1.797775660E-1,9.315420873E-3,8.857285231E-2,1.059819981E-1
1.821995450E-1,1.985253533E-3,9.101624042E-2,9.743013978E-2
1.846206910E-1,-4.123218823E-3,9.101624042E-2,9.254335612E-2
1.870426180E-1,-1.023169141E-2,9.101624042E-2,8.643488586E-2
1.894653270E-1,-1.756185852E-2,9.101624042E-2,7.910472155E-2
1.918872540E-1,-1.634016447E-2,8.490777016E-2,7.299624383E-2
1.943084000E-1,-2.000524849E-2,8.246438205E-2,6.688777357E-2
1.967303270E-1,-2.489202656E-2,7.757759839E-2,6.077930331E-2
1.991530350E-1,-2.489202656E-2,7.269082218E-2,5.344913527E-2
2.015750140E-1,-2.367033064E-2,7.146912813E-2,4.611896724E-2
2.039961600E-1,-2.244863659E-2,6.658235192E-2,4.123219103E-2
2.064180870E-1,-2.489202656E-2,6.291726977E-2,3.756710514E-2
2.088408480E-1,-2.244863659E-2,6.291726977E-2,3.268032894E-2
2.112627230E-1,-2.367033064E-2,6.169557199E-2,3.145863488E-2
2.136838680E-1,-2.244863659E-2,6.047387794E-2,3.145863488E-2
2.161057950E-1,-2.367033064E-2,5.925218388E-2,3.268032894E-2
2.185286080E-1,-2.244863659E-2,5.558710173E-2,3.268032894E-2
2.209504830E-1,-2.489202656E-2,5.558710173E-2,3.390202299E-2
2.233715770E-1,-2.855710872E-2,5.680879578E-2,3.512371704E-2
2.257935560E-1,-2.977880463E-2,5.192201585E-2,3.756710514E-2
2.282163160E-1,-3.222219273E-2,5.070032179E-2,4.123219103E-2
2.306381910E-1,-3.222219273E-2,4.337015375E-2,4.611896724E-2
2.330593370E-1,-2.977880463E-2,4.092676565E-2,5.222744122E-2
2.354812640E-1,-2.977880463E-2,3.603998944E-2,5.833591148E-2
2.379040250E-1,-2.733541466E-2,3.359659761E-2,6.444438547E-2
2.403259000E-1,-2.855710872E-2,3.359659761E-2,6.933116168E-2
2.427470980E-1,-2.489202656E-2,2.993151546E-2,7.543963939E-2
2.451690250E-1,-2.367033064E-2,2.748812735E-2,7.910472155E-2
2.475917850E-1,-2.000524849E-2,2.748812735E-2,8.276980370E-2
2.500136600E-1,-2.611372061E-2,3.481829539E-2,8.521319181E-2
2.524348060E-1,-2.733541466E-2,3.481829539E-2,8.765657991E-2
2.548567330E-1,-2.489202656E-2,3.115320951E-2,9.132166207E-2
2.572794930E-1,-2.122694254E-2,2.748812735E-2,9.498675168E-2
2.597014200E-1,-2.855710872E-2,2.993151546E-2,9.987352788E-2
2.621225660E-1,-2.733541466E-2,2.626643144E-2,1.023169160E-1
2.645444930E-1,-3.344388679E-2,2.870982140E-2,1.084253863E-1
2.669672540E-1,-3.588727489E-2,2.504473738E-2,1.108687744E-1
2.693891290E-1,-3.710897267E-2,2.137965336E-2,1.145338640E-1
2.718102750E-1,-4.199574888E-2,1.893626526E-2,1.181989461E-1
2.742322020E-1,-4.077405483E-2,1.527118124E-2,1.206423342E-1
2.766549620E-1,-3.710897267E-2,1.160609815E-2,1.218640283E-1
2.790768890E-1,-3.466558084E-2,9.162709117E-3,1.206423342E-1
2.814980350E-1,-3.222219273E-2,6.719320081E-3,1.169772521E-1
2.839199620E-1,-2.611372061E-2,-1.832541777E-3,1.120904684E-1
2.863427230E-1,-2.244863659E-2,-4.275931045E-3,1.072036922E-1
2.887645980E-1,-1.634016447E-2,-7.941014133E-3,1.010952219E-1
2.911857430E-1,-6.566607859E-3,-1.160609815E-2,9.254335612E-2
2.936076700E-1,-4.581354442E-4,-1.160609815E-2,8.521319181E-2
2.960304310E-1,8.093725890E-3,-1.160609815E-2,7.421794534E-2
2.984523060E-1,2.275406010E-2,-1.771457121E-2,6.200099736E-2
3.008734520E-1,3.008422814E-2,-1.771457121E-2,4.856235534E-2
3.032954310E-1,3.374931216E-2,-1.160609815E-2,3.512371704E-2
3.057181910E-1,3.741439432E-2,-4.275931045E-3,2.290677279E-2
3.081400660E-1,4.596625641E-2,6.108472589E-4,1.191152167E-2
3.105612120E-1,4.840964451E-2,1.160609815E-2,9.162708884E-4
3.129831390E-1,5.329642445E-2,1.649287529E-2,-5.192201585E-3
3.154059000E-1,6.062658876E-2,2.260134928E-2,-1.007897966E-2
3.178277750E-1,6.551336497E-2,2.626643144E-2,-1.007897966E-2
3.202489200E-1,6.673506647E-2,3.115320951E-2,-8.857285604E-3
3.226709000E-1,7.528692484E-2,2.870982140E-2,-5.192201585E-3
3.250936600E-1,8.872556686E-2,1.893626526E-2,9.162708884E-4
3.275155350E-1,8.628217876E-2,2.260134928E-2,1.068982668E-2
3.299366810E-1,1.021642014E-1,1.038440317E-2,2.046338283E-2
3.323586080E-1,1.131594554E-1,4.275931045E-3,2.901524492E-2
3.347813680E-1,1.180462316E-1,6.108472589E-4,4.123219103E-2
3.372032430E-1,1.192679256E-1,-5.497625098E-3,5.589252338E-2
3.396243890E-1,1.290414780E-1,-1.893626526E-2,7.177454978E-2
3.420463680E-1,1.327065676E-1,-2.382304333E-2,9.009996802E-2
3.444691290E-1,1.400367320E-1,-3.359659761E-2,1.084253863E-1
3.468910040E-1,1.449235082E-1,-3.848337755E-2,1.255291104E-1
3.493121500E-1,1.498102844E-1,-5.070032179E-2,1.438545287E-1
3.517340770E-1,1.498102844E-1,-5.436540768E-2,1.621799469E-1
3.541568370E-1,1.522536725E-1,-5.925218388E-2,1.805053651E-1
3.565787640E-1,1.522536725E-1,-6.169557199E-2,1.976090819E-1
3.589998580E-1,1.522536725E-1,-6.413896382E-2,2.134911120E-1
3.614218370E-1,1.522536725E-1,-7.024743408E-2,2.281514555E-1
3.638445980E-1,1.534753740E-1,-7.269082218E-2,2.391466945E-1
3.662664730E-1,1.546970755E-1,-7.391251624E-2,2.501419485E-1
3.686876180E-1,1.546970755E-1,-7.513421029E-2,2.623589039E-1
3.711095450E-1,1.534753740E-1,-7.391251624E-2,2.709107697E-1
3.735323060E-1,1.583621502E-1,-7.391251624E-2,2.794626355E-1
3.759541810E-1,1.620272398E-1,-7.513421029E-2,2.880144715E-1
3.783753270E-1,1.644706279E-1,-7.513421029E-2,2.941229641E-1
3.807973060E-1,1.656923145E-1,-7.391251624E-2,3.014531136E-1
3.832200660E-1,1.705790907E-1,-7.635590434E-2,3.051182032E-1
3.856419410E-1,1.742441803E-1,-7.635590434E-2,3.112266660E-1
3.880630870E-1,1.779092699E-1,-7.879929990E-2,3.161134422E-1
3.904850140E-1,1.779092699E-1,-7.757759839E-2,3.185568452E-1
3.929077750E-1,1.791309565E-1,-8.002099395E-2,3.197785318E-1
3.953296500E-1,1.815743446E-1,-8.124268800E-2,3.185568452E-1
