"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.306991666E-2,-2.885439098E-1,-1.114174008E0,9.136332572E-2
2.309791668E-2,-4.305023849E-1,-1.183851600E0,1.851321608E-1
3.312591667E-2,-5.209169388E-1,-1.219232917E0,1.900873184E-1
4.315491667E-2,-5.886222124E-1,-1.210839272E0,1.580505520E-1
5.318291666E-2,-6.934687495E-1,-1.113756537E0,1.539182812E-1
6.321091668E-2,-8.156130314E-1,-6.889194250E-1,2.165949792E-1
7.323891667E-2,-9.869186282E-1,-5.403508544E-1,2.945833802E-1
8.326691666E-2,-1.158264875E0,-4.477340579E-1,3.068770766E-1
9.329591668E-2,-1.346073389E0,-3.968845010E-1,3.206368983E-1
1.033239167E-1,-1.561835289E0,-3.887671828E-1,3.432830870E-1
1.133519167E-1,-1.852653146E0,-4.801317751E-1,3.809399009E-1
1.233799167E-1,-2.130639791E0,-5.023167133E-1,4.196891785E-1
1.334089167E-1,-2.428545475E0,-5.610229969E-1,4.772924781E-1
1.434369167E-1,-2.771590233E0,-5.448901057E-1,5.510114431E-1
1.534649167E-1,-3.139092684E0,-7.942535877E-1,5.781349540E-1
1.634929167E-1,-3.448451519E0,-1.072813272E0,5.162724257E-1
1.735209167E-1,-3.634505510E0,-1.286590099E0,4.048106670E-1
1.835499167E-1,-3.606474161E0,-1.459446788E0,2.343207151E-1
1.935779167E-1,-3.300007105E0,-1.533019662E0,6.169662625E-2
2.036059167E-1,-2.669237137E0,-1.650367856E0,-1.925785393E-1
2.136339167E-1,-1.686794519E0,-1.633992434E0,-4.988816381E-1
2.236629167E-1,-7.170992494E-1,-1.617045522E0,-8.385430574E-1
2.336909167E-1,2.570845485E-1,-1.418199182E0,-1.026423693E0
2.437189167E-1,1.045691609E0,-1.110559344E0,-1.117167473E0
2.537469167E-1,1.505123019E0,-9.478383660E-1,-1.195779562E0
2.637749167E-1,1.656692863E0,-9.181052446E-1,-1.234007835E0
2.738039167E-1,1.573963881E0,-9.580572248E-1,-1.229691982E0
2.838319167E-1,1.332347751E0,-1.063058257E0,-1.139397979E0
2.938599167E-1,9.832418561E-1,-1.195363164E0,-9.582699537E-1
3.038879167E-1,6.318913102E-1,-1.173342586E0,-7.054076195E-1
3.139159167E-1,4.204009473E-1,-3.710070550E-1,-3.110864460E-1
3.239449167E-1,1.114521474E-1,-7.182816267E-1,2.500155382E-2
3.339729167E-1,-1.668941230E-1,-1.388120055E0,2.075976580E-1
3.440009167E-1,-2.663093805E-1,-1.299099207E0,3.162442446E-1
3.540289167E-1,-3.173242211E-1,-6.538538933E-1,2.256430387E-1
3.640579167E-1,-3.128064573E-1,-1.928058863E-1,2.207947522E-1
3.740859167E-1,-3.830190301E-1,-1.002278775E-1,2.107167095E-1
3.841139167E-1,-5.704480410E-1,-1.714647710E-1,6.473261118E-2
3.941419167E-1,-7.854867578E-1,-2.664877176E-1,-1.405193955E-1
4.041699167E-1,-9.146820307E-1,-2.510099411E-1,-2.957060635E-1
4.141989167E-1,-9.125945568E-1,-1.225335896E-1,-3.596118987E-1
4.242269167E-1,-8.460080624E-1,1.129580215E-1,-3.322692215E-1
4.342549167E-1,-8.185204864E-1,4.722567201E-1,-2.554278672E-1
4.442829167E-1,-8.800493479E-1,8.564344645E-1,-1.648185998E-1
4.543119167E-1,-1.014055610E0,9.776889682E-1,-1.519948542E-1
4.643399167E-1,-1.204745650E0,7.064082026E-1,-2.583210170E-1
4.743679167E-1,-1.388616800E0,2.228129804E-1,-4.347895980E-1
4.843959167E-1,-1.458131671E0,-8.404231071E-2,-5.446681976E-1
4.944239167E-1,-1.369192004E0,-5.012546480E-2,-5.297869444E-1
5.044529167E-1,-1.128572702E0,1.768016964E-1,-4.317392111E-1
5.144809167E-1,-8.062909245E-1,4.342052639E-1,-3.112795651E-1
5.245089167E-1,-4.651945531E-1,6.575126648E-1,-1.778141856E-1
5.345369167E-1,-1.702479422E-1,7.628229260E-1,-8.660585433E-2
5.445659167E-1,6.706367433E-2,7.183260322E-1,-4.022557288E-2
5.545939167E-1,2.525600493E-1,5.327268839E-1,-3.156470880E-2
5.646219167E-1,3.728571534E-1,2.894524336E-1,-3.651579097E-2
5.746499167E-1,4.014176726E-1,4.879585281E-2,-7.836700976E-2
5.846779167E-1,3.672392070E-1,-1.206741333E-1,-1.551411450E-1
5.947069167E-1,3.047185540E-1,-2.123403996E-1,-2.429418415E-1
6.047349167E-1,2.483503520E-1,-2.178656608E-1,-3.010834455E-1
6.147629167E-1,2.262383550E-1,-1.453148723E-1,-3.243839443E-1
6.247909167E-1,2.522060573E-1,-4.911425989E-3,-3.236047029E-1
6.348199167E-1,2.902321517E-1,1.791512519E-1,-3.076366484E-1
6.448479167E-1,3.404793441E-1,3.572432101E-1,-2.581489980E-1
6.548759167E-1,3.946448863E-1,4.648697674E-1,-1.662075818E-1
6.649039167E-1,4.240911901E-1,4.878765643E-1,-4.195834324E-2
6.749319167E-1,4.418738782E-1,4.327121675E-1,8.518536389E-2
6.849605417E-1,3.965551257E-1,2.966225147E-1,1.339619607E-1
6.949885417E-1,2.692392170E-1,1.448410749E-1,7.640425861E-2
7.050165417E-1,1.247741804E-1,3.902009502E-2,-1.312296372E-2
7.150445417E-1,-3.651763499E-2,-1.129329652E-1,-9.182074666E-2
7.250725417E-1,-1.919903159E-1,-2.016314119E-1,-1.403882951E-1
7.351015417E-1,-3.109875023E-1,-1.676347256E-1,-1.640566140E-1
7.451295417E-1,-3.876495361E-1,-3.205718473E-2,-1.732887179E-1
7.551575417E-1,-4.489705563E-1,1.474125236E-1,-1.626036614E-1
7.651855417E-1,-4.778439999E-1,3.341730833E-1,-1.403510869E-1
7.752145417E-1,-4.817993641E-1,5.010048747E-1,-1.004476026E-1
7.852425417E-1,-5.015975833E-1,5.838728547E-1,-7.200424373E-2
7.952705417E-1,-5.437914729E-1,5.545330644E-1,-4.625887051E-2
8.052985417E-1,-5.977939963E-1,4.315378964E-1,-1.888290793E-2
8.153265417E-1,-6.516169310E-1,2.471901178E-1,9.462283924E-4
8.253555417E-1,-6.814517379E-1,7.603195310E-2,-2.037210949E-2
8.353835417E-1,-6.723887324E-1,-2.950714901E-2,-7.201614976E-2
