"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.503733336E-2,-5.482109189E-1,-1.584277451E-1,2.552838624E-1
2.500933333E-2,-6.008219719E-1,-2.899122238E-1,2.423423529E-1
3.498233337E-2,-6.295420527E-1,-4.313987792E-1,2.196620703E-1
4.495433334E-2,-6.399921775E-1,-5.490850806E-1,1.754592657E-1
5.492733337E-2,-6.131003499E-1,-6.206761599E-1,1.281532645E-1
6.490033335E-2,-5.715603828E-1,-6.647082567E-1,9.246097505E-2
7.487233338E-2,-5.479381084E-1,-6.547898054E-1,7.488943636E-2
8.484533336E-2,-5.556461811E-1,-6.486120820E-1,9.927737713E-2
9.481833334E-2,-5.774742365E-1,-6.795383096E-1,1.572157741E-1
1.047903334E-1,-6.002460718E-1,-6.959045529E-1,2.054689825E-1
1.147633333E-1,-5.819491148E-1,-6.875073314E-1,2.654734552E-1
1.247353334E-1,-5.067914724E-1,-6.518267989E-1,3.426450491E-1
1.347083334E-1,-4.231649935E-1,-6.134082675E-1,4.145416021E-1
1.446813333E-1,-3.843832016E-1,-5.678956509E-1,4.509226382E-1
1.546533334E-1,-4.088784158E-1,-5.758371949E-1,4.620192349E-1
1.646263333E-1,-4.999774098E-1,-5.984775424E-1,4.327635467E-1
1.745983334E-1,-6.161077619E-1,-5.932161808E-1,3.631599844E-1
1.845713333E-1,-7.091726661E-1,-5.686003566E-1,2.875011265E-1
1.945443334E-1,-7.598792315E-1,-5.456084609E-1,2.249975502E-1
2.045163334E-1,-7.747639418E-1,-5.277559757E-1,1.568169147E-1
2.144893333E-1,-7.691180706E-1,-4.996649623E-1,1.767791659E-1
2.244623334E-1,-7.217057943E-1,-4.647373855E-1,3.411100805E-1
2.344343333E-1,-6.729329228E-1,-4.682367742E-1,6.267011166E-1
2.444073334E-1,-6.831433177E-1,-4.022690058E-1,8.799456358E-1
2.543803334E-1,-7.357412577E-1,-2.598586082E-1,1.048023820E0
2.643523334E-1,-7.425479293E-1,-5.576106161E-2,1.170521975E0
2.743253334E-1,-8.047825694E-1,6.269767135E-2,1.194424391E0
2.842973333E-1,-9.515193105E-1,1.999187469E-1,1.146307826E0
2.942703334E-1,-1.142954707E0,3.104170561E-1,1.078718305E0
3.042433333E-1,-1.351965785E0,5.067303181E-1,1.050257802E0
3.142153334E-1,-1.508724213E0,4.587137401E-1,1.057507157E0
3.241883334E-1,-1.614612341E0,2.998735309E-1,1.020543694E0
3.341603334E-1,-1.691293597E0,-1.752628386E-2,8.711087704E-1
3.441333334E-1,-1.710243583E0,-3.066438735E-1,6.054935455E-1
3.541063333E-1,-1.616543889E0,-1.446776241E-1,2.902601957E-1
3.640783334E-1,-1.394195795E0,1.332842559E-1,4.980647564E-2
3.740513333E-1,-1.093491554E0,1.299257427E-1,2.014452126E-3
3.840243334E-1,-7.902204394E-1,6.857694685E-2,1.068833321E-1
3.939963334E-1,-5.253123045E-1,1.437177658E-1,1.684763730E-1
4.039693333E-1,-2.955174744E-1,2.230354697E-1,3.839839622E-2
4.139413334E-1,-1.047190353E-1,3.061982691E-1,-2.438753843E-1
4.239143333E-1,6.571826339E-2,4.686984718E-1,-5.682103634E-1
4.338873334E-1,1.825282276E-1,6.401114464E-1,-9.033745527E-1
4.438593333E-1,1.892239898E-1,6.244835854E-1,-1.134152770E0
4.538323334E-1,1.120317280E-1,3.355961144E-1,-1.097217679E0
4.638053334E-1,-7.692235708E-2,-4.518058151E-2,-8.559941649E-1
4.737773333E-1,-3.845688403E-1,-3.817061484E-1,-5.302491188E-1
4.837503334E-1,-7.615423799E-1,-7.131197453E-1,-2.778936327E-1
4.937223333E-1,-1.127605319E0,-9.788771272E-1,-1.957260668E-1
5.036953334E-1,-1.358188510E0,-1.021455407E0,-2.526020706E-1
5.136683334E-1,-1.320590019E0,-8.187667727E-1,-3.397369683E-1
5.236403334E-1,-1.163526773E0,-4.950843155E-1,-3.890306652E-1
5.336133334E-1,-8.613128662E-1,-2.620100379E-1,-3.849219382E-1
5.435853333E-1,-5.633727312E-1,-1.635905653E-1,-3.656900823E-1
5.535583334E-1,-3.336050510E-1,-2.151413709E-1,-3.194166124E-1
5.635313333E-1,-1.782590747E-1,-3.076137900E-1,-2.454842627E-1
5.735033334E-1,-1.018213034E-1,-3.787718415E-1,-1.559061855E-1
5.834763334E-1,-6.280098110E-2,-4.233483970E-1,-8.529255539E-2
5.934493333E-1,-1.441320591E-2,-4.230759442E-1,-6.177497655E-2
6.034213334E-1,5.713268369E-2,-4.137681723E-1,-8.299236000E-2
6.133943333E-1,1.719602048E-1,-3.936690390E-1,-1.442445219E-1
6.233663334E-1,2.986224294E-1,-3.189276755E-1,-1.969574690E-1
6.333393333E-1,3.836616874E-1,-2.770484090E-1,-2.251733840E-1
6.433123334E-1,4.096954763E-1,-2.398749739E-1,-2.414601147E-1
6.532843334E-1,3.569582105E-1,-2.390621752E-1,-2.331795394E-1
6.632573333E-1,2.478484213E-1,-4.172449112E-1,-2.839327455E-1
6.732303334E-1,1.025804356E-1,-6.483212709E-1,-3.708436787E-1
6.832023333E-1,-1.610622182E-2,-8.035141230E-1,-4.322466552E-1
6.931753334E-1,4.447912797E-4,-8.781694174E-1,-4.855567515E-1
7.031473333E-1,1.429504752E-1,-7.819347382E-1,-5.554102063E-1
7.131203334E-1,2.936387956E-1,-6.877898574E-1,-6.211197376E-1
7.230933334E-1,4.055245817E-1,-6.130492687E-1,-6.775388122E-1
7.330653333E-1,5.440337062E-1,-3.783670366E-1,-6.962022185E-1
7.430383334E-1,6.238404512E-1,-2.779352367E-1,-5.414370894E-1
7.530113333E-1,6.492217183E-1,-1.941948235E-1,-3.467144370E-1
7.629825834E-1,6.026762128E-1,-3.090491891E-1,-2.451817244E-1
7.729555834E-1,5.734030604E-1,-4.794571400E-1,-2.236939967E-1
7.829275834E-1,5.854262710E-1,-5.334221125E-1,-3.163684607E-1
7.929005834E-1,6.328204274E-1,-5.829582214E-1,-4.995356202E-1
8.028735833E-1,6.888627410E-1,-6.958326101E-1,-5.947523117E-1
8.128455834E-1,7.612479925E-1,-8.490709066E-1,-5.913410783E-1
8.228185833E-1,8.336946368E-1,-9.377279878E-1,-5.450216532E-1
8.327905834E-1,8.831657767E-1,-1.008773088E0,-4.720400870E-1
8.427635834E-1,8.813026547E-1,-1.045105815E0,-3.725029826E-1
8.527365833E-1,8.167489171E-1,-1.059542894E0,-3.101807535E-1
8.627085834E-1,7.252819538E-1,-1.084473014E0,-3.079825044E-1
8.726815833E-1,6.544719338E-1,-1.057840228E0,-3.465029895E-1
8.826545834E-1,6.320855618E-1,-8.801407218E-1,-3.893218338E-1
8.926265833E-1,6.364570856E-1,-6.960619688E-1,-3.591016233E-1
9.025995834E-1,5.652184486E-1,-2.071270645E-1,-2.638667822E-1
9.125715834E-1,4.314561188E-1,-2.600520551E-1,-5.872482806E-2
9.225445833E-1,4.077674448E-1,-4.279825091E-1,1.703640819E-1
9.325175834E-1,5.766326785E-1,-5.801265240E-1,3.689142168E-1
9.424895833E-1,8.518452644E-1,-6.590053439E-1,6.175577044E-1
9.524625834E-1,1.217909575E0,-7.981496453E-1,8.754052520E-1
9.624345833E-1,1.574865460E0,-9.897134900E-1,1.104194880E0
9.724075834E-1,1.770671725E0,-1.196277857E0,1.355554461E0
9.823805834E-1,1.760301471E0,-1.430747390E0,1.461595178E0
9.923525833E-1,1.687481284E0,-1.763720512E0,1.462053418E0
1.002325583E0,1.567198277E0,-2.222973585E0,1.368439078E0
1.012298583E0,1.427636623E0,-2.536379814E0,1.290077686E0
1.022270583E0,1.286376595E0,-2.746852875E0,1.276578546E0
1.032243583E0,1.126014948E0,-2.903839111E0,1.323334098E0
1.042215583E0,8.985949159E-1,-2.973651171E0,1.426163793E0
1.052188583E0,6.193592548E-1,-2.816803217E0,1.590492010E0
1.062161583E0,3.968437612E-1,-2.718265772E0,1.758460283E0
1.072133583E0,2.161168903E-1,-2.773989677E0,1.967696548E0
1.082106583E0,-3.027763963E-2,-2.952086210E0,2.244058132E0
1.092079583E0,-4.339108765E-1,-3.198642015E0,2.508626699E0
1.102051583E0,-9.872942567E-1,-3.433663368E0,2.667952538E0
1.112024583E0,-1.627755404E0,-3.636655331E0,2.660484076E0
1.121996583E0,-2.155327320E0,-3.779387712E0,2.544036865E0
1.131969583E0,-2.419822216E0,-3.743563652E0,2.432034016E0
1.141942583E0,-2.506820917E0,-3.415209532E0,2.409517288E0
