"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.343670600E-1,-4.891510010E-1,-1.441650391E-1,-3.836669922E-1
1.368695020E-1,-5.019378662E-1,-1.739959717E-1,-3.825988770E-1
1.394024610E-1,-5.104675293E-1,-2.048950195E-1,-3.847351074E-1
1.419354200E-1,-5.211181641E-1,-2.251281738E-1,-3.825988770E-1
1.444683790E-1,-5.317687988E-1,-2.421722412E-1,-3.815460205E-1
1.470013380E-1,-5.392150879E-1,-2.645416260E-1,-3.815460205E-1
1.495342970E-1,-5.477447510E-1,-2.805175781E-1,-3.836669922E-1
1.520672560E-1,-5.530700684E-1,-2.943725586E-1,-3.858032227E-1
1.546002150E-1,-5.594635010E-1,-3.039550781E-1,-3.911285400E-1
1.571636910E-1,-5.615997314E-1,-3.167419434E-1,-3.943176270E-1
1.596966500E-1,-5.615997314E-1,-3.156738281E-1,-3.943176270E-1
1.622296090E-1,-5.626525879E-1,-3.135528564E-1,-4.007110596E-1
1.647625680E-1,-5.605316162E-1,-3.199310303E-1,-4.049682617E-1
1.673260450E-1,-5.573272705E-1,-3.188781738E-1,-4.081726074E-1
1.698590040E-1,-5.573272705E-1,-3.199310303E-1,-4.113616943E-1
1.723919630E-1,-5.552062988E-1,-3.167419434E-1,-4.134979248E-1
1.749249220E-1,-5.520019531E-1,-3.135528564E-1,-4.134979248E-1
1.774578810E-1,-5.509338379E-1,-3.114166260E-1,-4.124298096E-1
1.800213570E-1,-5.466766357E-1,-3.146057129E-1,-4.124298096E-1
1.825543160E-1,-5.477447510E-1,-3.114166260E-1,-4.007110596E-1
1.850872750E-1,-5.520019531E-1,-3.103485107E-1,-3.911285400E-1
1.876202340E-1,-5.424194336E-1,-3.060913086E-1,-3.815460205E-1
1.901837110E-1,-5.360260010E-1,-3.060913086E-1,-3.687591553E-1
1.927166700E-1,-5.328369141E-1,-3.028869629E-1,-3.591766357E-1
1.952496290E-1,-5.296325684E-1,-3.028869629E-1,-3.463897705E-1
1.977825880E-1,-5.317687988E-1,-3.007659912E-1,-3.399963379E-1
2.003155470E-1,-5.317687988E-1,-3.114166260E-1,-3.293457031E-1
2.028485060E-1,-5.243072510E-1,-3.220672607E-1,-3.176269531E-1
2.054119820E-1,-5.136566162E-1,-3.380432129E-1,-3.069763184E-1
2.079449410E-1,-5.008697510E-1,-3.550872803E-1,-2.995147705E-1
2.104779000E-1,-4.891510010E-1,-3.753356934E-1,-2.899322510E-1
2.130413770E-1,-4.827575684E-1,-3.934326172E-1,-2.824707031E-1
2.155743360E-1,-4.785003662E-1,-4.147491455E-1,-2.750091553E-1
2.181072950E-1,-4.721069336E-1,-4.413757324E-1,-2.643585205E-1
2.206402540E-1,-4.710388184E-1,-4.616241455E-1,-2.494506836E-1
2.232037300E-1,-4.742431641E-1,-4.797210693E-1,-2.281494141E-1
2.257366890E-1,-4.806365967E-1,-4.957122803E-1,-2.111053467E-1
