"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.142150400E-2,3.007003784E0,1.912933350E0,7.947021484E0
2.392394500E-2,3.191360474E0,1.960815430E0,7.945831299E0
2.645690400E-2,3.306289673E0,2.002716064E0,7.787811279E0
2.898986300E-2,3.399658203E0,2.020675659E0,7.733932495E0
3.152282200E-2,3.540908813E0,2.068557739E0,7.639373779E0
3.405578100E-2,3.659423828E0,2.069747925E0,7.591476440E0
3.658874000E-2,3.718078613E0,2.078140259E0,7.654922485E0
3.915221700E-2,3.811462402E0,2.114044189E0,7.694427490E0
4.168517500E-2,3.882080078E0,2.132003784E0,7.748306274E0
4.424865200E-2,3.955108643E0,2.130813599E0,7.841674805E0
4.678161100E-2,4.000595093E0,2.057785034E0,7.925476074E0
4.931457000E-2,4.067642212E0,1.995529175E0,8.067932129E0
5.184752900E-2,4.163406372E0,1.954833984E0,8.236724854E0
5.438048800E-2,4.296279907E0,1.922515869E0,8.489303589E0
5.691344700E-2,4.408813477E0,1.911743164E0,8.849639893E0
5.944640600E-2,4.577606201E0,1.938079834E0,9.176437378E0
6.200988300E-2,4.739212036E0,1.915328979E0,9.411071777E0
6.454284200E-2,4.875686646E0,1.887802124E0,9.613388062E0
6.710631800E-2,4.971450806E0,1.917724609E0,9.697189331E0
6.963927700E-2,5.034896851E0,1.892578125E0,9.874359131E0
7.217223600E-2,5.105529785E0,1.877029419E0,9.931808472E0
7.470519500E-2,5.198898315E0,1.905746460E0,9.930618286E0
7.726867200E-2,5.209671021E0,1.894973755E0,9.989273071E0
7.980163100E-2,5.176147461E0,1.863861084E0,9.917449951E0
8.233459000E-2,5.160598755E0,1.829132080E0,9.803726196E0
8.486754900E-2,5.097137451E0,1.802795410E0,9.646911621E0
8.740050800E-2,5.057647705E0,1.792022705E0,9.502059937E0
8.993346700E-2,5.000183105E0,1.783645630E0,9.277008057E0
9.246642500E-2,4.913986206E0,1.819564819E0,9.039978027E0
9.502990200E-2,4.869689941E0,1.831527710E0,8.830474854E0
9.756286100E-2,4.773925781E0,1.808792114E0,8.575500488E0
1.001263380E-1,4.744003296E0,1.837524414E0,8.357620239E0
1.026592970E-1,4.656616211E0,1.817169189E0,8.155319214E0
1.051922560E-1,4.584793091E0,1.845901489E0,7.980545044E0
1.077252150E-1,4.516555786E0,1.760910034E0,7.772247314E0
1.102581740E-1,4.425567627E0,1.747741699E0,7.678863525E0
1.127911330E-1,4.390853882E0,1.732177734E0,7.540008545E0
1.153240920E-1,4.329803467E0,1.740554810E0,7.441848755E0
1.178875680E-1,4.259170532E0,1.753723145E0,7.310165405E0
1.204205270E-1,4.181365967E0,1.717803955E0,7.292205811E0
1.229840040E-1,4.135879517E0,1.684295654E0,7.277847290E0
1.255169630E-1,4.109542847E0,1.643585205E0,7.243133545E0
1.280499220E-1,4.054473877E0,1.610061646E0,7.286224365E0
1.306133980E-1,4.025741577E0,1.583724976E0,7.349670410E0
1.331463570E-1,4.029327393E0,1.527465820E0,7.399948120E0
1.357098340E-1,4.018554688E0,1.513107300E0,7.464584351E0
1.382427930E-1,4.001800537E0,1.455642700E0,7.507690430E0
1.407757520E-1,4.007781982E0,1.443664551E0,7.640563965E0
1.433087110E-1,4.018554688E0,1.453247070E0,7.767456055E0
1.458416700E-1,4.054473877E0,1.465225220E0,7.888366699E0
1.484051460E-1,4.099960327E0,1.428115845E0,8.011657715E0
1.509381050E-1,4.093978882E0,1.483169556E0,8.131378174E0
1.534710640E-1,4.145446777E0,1.480789185E0,8.275024414E0
1.560040230E-1,4.150238037E0,1.545425415E0,8.405517578E0
1.585675000E-1,4.137069702E0,1.555007935E0,8.488113403E0
1.611004590E-1,4.196929932E0,1.623229980E0,8.569519043E0
1.636334180E-1,4.193328857E0,1.678298950E0,8.676055908E0
1.661663770E-1,4.192138672E0,1.565780640E0,8.683242798E0
1.687298530E-1,4.125091553E0,1.570556641E0,8.812530518E0
1.712628120E-1,4.139465332E0,1.568176270E0,8.881958008E0
