"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.918541672E-3,-5.041516113E0,8.245603180E0,2.293530579E0
1.295354167E-2,-5.117707672E0,8.272397461E0,2.170636139E0
2.298854167E-2,-5.084027710E0,8.225694580E0,2.054777069E0
3.302254167E-2,-4.929249573E0,8.249195709E0,1.978884888E0
4.305754167E-2,-4.831353149E0,8.285121002E0,1.993704071E0
5.309254167E-2,-4.798571320E0,8.370892639E0,2.029479675E0
6.312754167E-2,-4.700824585E0,8.594976654E0,2.029779053E0
7.316254167E-2,-4.559817810E0,8.715326385E0,2.272723846E0
8.319654167E-2,-4.464615784E0,8.713979187E0,2.242786102E0
9.323154167E-2,-4.320315857E0,8.642427979E0,2.145787811E0
1.032665417E-1,-4.265829163E0,8.438402252E0,2.029479675E0
1.133015417E-1,-4.399950256E0,8.213270416E0,1.954635315E0
1.233355417E-1,-4.591252441E0,8.088879089E0,1.977238312E0
1.333705417E-1,-4.674030304E0,8.137677612E0,2.026485901E0
1.434055417E-1,-4.707710266E0,8.271948395E0,2.057471466E0
1.534405417E-1,-4.673581238E0,8.520880737E0,2.105371857E0
1.634755417E-1,-4.685556335E0,8.633296967E0,2.186503143E0
1.735095417E-1,-4.727768555E0,8.550519104E0,2.292931824E0
1.835445417E-1,-4.836143188E0,8.417296143E0,2.382146301E0
1.935795417E-1,-4.976700897E0,8.324040070E0,2.470911713E0
2.036145417E-1,-4.988226929E0,8.211324463E0,2.499053192E0
2.136495417E-1,-4.918322296E0,8.125852203E0,2.488574982E0
2.236835417E-1,-4.885839844E0,8.079448700E0,2.461032257E0
2.337185417E-1,-4.845274200E0,8.074059906E0,2.428998871E0
2.437535417E-1,-4.810546417E0,8.055498505E0,2.390828247E0
2.537885417E-1,-4.737947388E0,8.032446442E0,2.343975677E0
2.638229583E-1,-4.637655945E0,8.058043213E0,2.298470306E0
2.738579583E-1,-4.558769989E0,8.091872864E0,2.282603302E0
2.838929583E-1,-4.514312439E0,8.167166290E0,2.304607544E0
2.939279583E-1,-4.516108704E0,8.257129211E0,2.377655640E0
3.039619583E-1,-4.547094269E0,8.341853027E0,2.447111206E0
3.139969583E-1,-4.606371002E0,8.377329254E0,2.512375488E0
3.240319583E-1,-4.681514740E0,8.328979797E0,2.485730896E0
3.340669583E-1,-4.731361084E0,8.297844543E0,2.474055176E0
3.441019583E-1,-4.753515015E0,8.274193726E0,2.421664124E0
3.541359583E-1,-4.769232330E0,8.278534698E0,2.392025757E0
3.641709583E-1,-4.803810425E0,8.042475586E0,2.312391357E0
3.742059583E-1,-4.734654236E0,7.906857605E0,2.171534271E0
3.842409583E-1,-4.659211121E0,7.929610291E0,2.104324036E0
3.942759583E-1,-4.813390503E0,7.754624176E0,2.068698120E0
4.043099583E-1,-4.764741669E0,7.612120514E0,2.029928741E0
4.143449583E-1,-4.474046173E0,7.701784058E0,2.039508820E0
4.243799583E-1,-4.426295471E0,8.060438232E0,2.386936340E0
4.344149583E-1,-4.834197235E0,8.528514862E0,2.829266510E0
4.444489583E-1,-4.378544769E0,8.081095276E0,2.557431793E0
4.544839583E-1,-4.361779633E0,8.133037262E0,2.199376373E0
4.645189583E-1,-4.280348969E0,8.324339447E0,2.047292633E0
4.745539583E-1,-4.140839081E0,8.593779144E0,2.045346680E0
4.845889583E-1,-4.074826355E0,8.518934784E0,1.947599945E0
4.946229583E-1,-4.540507965E0,8.667875061E0,2.000140686E0
5.046579583E-1,-4.447551270E0,8.399034119E0,1.797312469E0
5.146929583E-1,-4.438420258E0,8.181386719E0,1.710493011E0
5.247279583E-1,-4.501888275E0,8.235873413E0,1.650168457E0
5.347619583E-1,-4.553530884E0,8.362659760E0,1.613494720E0
5.447969583E-1,-4.787045288E0,8.533454590E0,1.741478577E0
5.548319583E-1,-5.182522888E0,8.679550781E0,1.982178040E0
5.648669583E-1,-5.357808380E0,8.764573975E0,2.030228119E0
5.749009583E-1,-5.293891296E0,8.784033508E0,1.966909790E0
5.849359583E-1,-5.100343781E0,8.818461914E0,1.901346130E0
5.949709583E-1,-4.708608398E0,8.968300323E0,1.865570526E0
6.050059583E-1,-4.267775116E0,9.176966400E0,1.743574219E0
6.150409583E-1,-4.018693085E0,9.239236908E0,1.537003784E0
6.250749583E-1,-3.798500977E0,9.144184570E0,1.226250000E0
6.351099583E-1,-3.824247437E0,9.055568848E0,1.048719177E0
6.451449583E-1,-4.034260712E0,8.943601685E0,9.963281250E-1
6.551799583E-1,-4.281845856E0,8.856782227E0,1.006956024E0
6.652139583E-1,-4.497397614E0,8.926237793E0,1.120869141E0
6.752489583E-1,-4.463867340E0,9.000184021E0,1.212778015E0
