"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.111666836E-4,3.242257690E-1,3.310964813E0,7.257957001E0
1.025216666E-2,-3.661386108E-1,3.214265900E0,6.465804291E0
2.029416664E-2,-4.162843323E-1,2.767295380E0,6.893614655E0
3.033516667E-2,4.939727783E-2,2.879561920E0,7.630831604E0
4.037716665E-2,4.242178345E-1,3.244503021E0,8.576115875E0
5.041916668E-2,9.108558655E-1,3.520379333E0,9.421258392E0
6.046016666E-2,1.233884125E0,3.514541473E0,1.004456223E1
7.050216664E-2,1.171014862E0,3.526217194E0,1.029933243E1
8.054316667E-2,8.779243469E-1,3.499572601E0,1.035651352E1
9.058516665E-2,5.050497437E-1,3.401975555E0,1.022029678E1
1.006261667E-1,3.704795837E-1,3.352278900E0,9.876910858E0
1.106681667E-1,5.180726624E-1,3.232976990E0,9.538464661E0
1.207091667E-1,4.514611816E-1,3.143912201E0,9.315727844E0
1.307511667E-1,3.823049927E-1,3.157683563E0,9.153614960E0
1.407921666E-1,5.445675659E-1,3.206033020E0,9.084608459E0
1.508341667E-1,6.620732117E-1,3.245401154E0,9.119336243E0
1.608751666E-1,7.352709961E-1,3.189716949E0,9.218130798E0
1.709171667E-1,8.244854736E-1,3.260819092E0,9.410480804E0
1.809581667E-1,9.303153992E-1,3.431464233E0,9.515861664E0
1.910001666E-1,6.786886597E-1,3.394491119E0,9.606123962E0
2.010411667E-1,6.768923950E-1,3.277434540E0,9.710606689E0
2.110831667E-1,7.864645386E-1,3.307671661E0,9.585915985E0
2.211241667E-1,7.384144592E-1,3.320844269E0,9.386829987E0
2.311661667E-1,6.176156616E-1,3.328478394E0,9.259744263E0
2.412071666E-1,4.450245667E-1,3.314407654E0,9.397008820E0
2.512491667E-1,3.872447205E-1,3.300037537E0,9.517957306E0
2.612901666E-1,5.803431702E-1,3.343147888E0,9.521400146E0
2.713321667E-1,8.382568359E-1,3.378923492E0,9.412726135E0
2.813731667E-1,8.916957092E-1,3.282823334E0,9.179361420E0
2.914151666E-1,7.652087402E-1,3.110531616E0,8.949439545E0
3.014571667E-1,6.514453125E-1,3.090473328E0,8.772956543E0
3.114981666E-1,7.198530579E-1,3.142415314E0,8.735384674E0
