"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.486166676E-3,-1.712939292E-1,2.331225872E-1,-8.845773339E-2
1.652716665E-2,-4.160474837E-1,1.727316827E-1,5.309566855E-2
2.656916669E-2,-5.337206125E-1,1.142594069E-1,1.217914298E-1
3.661016666E-2,-5.496484637E-1,8.232970536E-2,1.387062222E-1
4.665216664E-2,-4.803174734E-1,6.381391734E-2,9.765615314E-2
5.669416668E-2,-3.710146844E-1,7.043347508E-2,2.905046009E-2
6.673516665E-2,-2.346331775E-1,3.839544579E-2,-2.153906599E-2
7.677716669E-2,-1.143182218E-1,9.573920630E-3,-2.591171116E-2
8.681816666E-2,-3.614190966E-2,-9.338746779E-3,6.075153127E-3
9.686016664E-2,4.278483801E-3,-3.241690248E-2,4.405076057E-2
1.069011667E-1,1.230371930E-2,-4.016624764E-2,4.625766724E-2
1.169431666E-1,-5.804443732E-3,-1.748463698E-2,4.957543314E-2
1.269841667E-1,-3.061453626E-2,5.479841493E-3,5.054152012E-2
1.370261667E-1,-5.062313378E-2,4.191881046E-2,3.529066220E-2
1.470671666E-1,-6.761299819E-2,6.684847921E-2,1.269247662E-2
1.571091667E-1,-6.352637708E-2,4.864763469E-2,1.802545274E-3
1.671501666E-1,-4.357095808E-2,8.550101891E-3,-9.099920280E-4
1.771921667E-1,-1.252196543E-2,-2.084773406E-2,-1.298050303E-2
1.872331667E-1,3.612080216E-2,-1.018191278E-1,1.611872809E-3
1.972751666E-1,6.700575352E-2,-1.167924851E-1,-1.528526656E-3
2.073161667E-1,8.541521430E-2,-8.460215479E-2,-3.637089953E-2
2.173581666E-1,7.355961949E-2,-2.548264340E-2,-5.887141451E-2
2.273991667E-1,5.679424852E-2,-3.330158070E-2,-5.421128124E-2
2.374411667E-1,6.004117429E-2,-6.139047444E-2,-6.590763107E-3
2.474821667E-1,9.229915589E-2,-8.910548687E-2,3.391450644E-2
2.575241667E-1,1.270880252E-1,-8.229045570E-2,3.485034406E-2
2.675651666E-1,1.347101331E-1,-4.755680636E-2,5.308347754E-4
2.776071667E-1,1.296320260E-1,-3.272859007E-2,-2.470208332E-2
2.876481666E-1,9.904881567E-2,-3.518094122E-2,-3.444663808E-2
2.976901667E-1,5.561159551E-2,-4.702748358E-2,-2.404965833E-2
3.077321667E-1,1.311117783E-3,-7.317665219E-2,-1.118308865E-2
3.177731666E-1,-2.496789023E-2,-1.246670038E-1,4.541811999E-3
3.278151667E-1,6.659647450E-3,-1.552822590E-1,2.326998860E-2
3.378561666E-1,5.478882417E-2,-1.230958253E-1,2.492514253E-2
3.478981667E-1,6.631892920E-2,-7.522687316E-2,1.874422282E-2
3.579391667E-1,4.567543417E-2,-8.778341115E-3,-1.777297584E-3
3.679811666E-1,4.806657881E-2,3.464373201E-2,-4.013720155E-2
3.780221667E-1,5.131217092E-2,5.784865469E-2,-6.164116040E-2
3.880641666E-1,2.656372637E-2,1.001016609E-2,-5.064253509E-2
3.981051667E-1,-1.096929424E-3,-5.664422363E-2,5.858026445E-3
4.081471667E-1,9.639786556E-3,-1.181725264E-1,5.201662332E-2
4.181881667E-1,3.434034064E-2,-1.399143040E-1,6.837055832E-2
4.282301667E-1,4.407054931E-2,-1.041286513E-1,3.421270102E-2
4.382711666E-1,4.130698740E-2,-3.840929642E-2,-2.416192368E-2
4.483131667E-1,3.751835227E-2,2.189874090E-2,-5.809848756E-2
4.583541667E-1,2.176442370E-2,1.123704202E-2,-6.677667052E-2
4.683961667E-1,-2.288786229E-3,-2.718098834E-2,-3.005769104E-2
4.784371667E-1,-1.657744497E-2,-4.968949407E-2,1.119254343E-2
4.884791666E-1,-2.496421710E-2,-5.721768737E-2,3.304749727E-2
4.985211667E-1,-2.919065207E-2,-4.660898447E-2,2.479462884E-2
5.085621667E-1,-3.159464151E-2,-3.516620770E-2,-5.948614329E-3
5.186041667E-1,-2.236438915E-2,-3.339973465E-2,-2.354118973E-2
5.286451667E-1,-3.475253936E-3,-5.934941769E-2,-2.446811832E-2
5.386871666E-1,1.278600749E-2,-7.576434314E-2,-1.385542192E-2
5.487281667E-1,-7.313731126E-3,-7.042249292E-2,9.126639925E-4
5.587701667E-1,-4.618389904E-2,-6.963659823E-2,1.696619764E-2
5.688111667E-1,-6.688529253E-2,-7.950713485E-2,2.949425951E-2
5.788531667E-1,-5.881777778E-2,-8.715520054E-2,2.668249607E-2
5.888941666E-1,-3.229035437E-2,-8.260920644E-2,5.832617171E-3
5.989361667E-1,-4.825438838E-3,-1.016204506E-1,-1.304653194E-2
6.089771666E-1,1.360705961E-2,-1.190026253E-1,-1.388098858E-2
6.190191667E-1,3.232322261E-2,-1.343184710E-1,-3.038460622E-3
6.290601667E-1,5.126596615E-2,-1.094807982E-1,1.154581830E-2
6.391021666E-1,4.280617088E-2,-7.991438359E-2,1.874594018E-2
6.491431667E-1,1.199973281E-2,-3.900905326E-2,2.772719413E-2
6.591851666E-1,-3.596512973E-2,1.706193760E-2,3.860194609E-2
6.692261667E-1,-9.411738068E-2,4.979453981E-2,5.145519227E-2
6.792681667E-1,-1.478288174E-1,4.900997877E-2,8.339501172E-2
6.893091667E-1,-1.759814918E-1,3.659970313E-2,1.336652488E-1
6.993511667E-1,-1.938459873E-1,-3.583454713E-2,1.977502257E-1
7.093921666E-1,-1.820198298E-1,-1.528698951E-1,2.544198334E-1
7.194341667E-1,-1.347734928E-1,-2.285468131E-1,2.772974670E-1
7.294751666E-1,-4.368169606E-2,-3.232887387E-1,3.077213168E-1
7.395171667E-1,8.686672896E-2,-4.012083113E-1,3.295187652E-1
7.495591667E-1,2.142927051E-1,-4.010728598E-1,3.059133291E-1
7.596001666E-1,2.858097553E-1,-3.522909284E-1,2.902675271E-1
7.696421667E-1,2.681071162E-1,-2.843118012E-1,3.109797835E-1
7.796831666E-1,1.950547546E-1,-2.536047399E-1,3.697312474E-1
7.897251667E-1,1.423817575E-1,-1.803047955E-1,4.415853918E-1
7.997661667E-1,1.211217418E-1,-7.434692979E-2,5.031725764E-1
8.098081666E-1,1.108412370E-1,-1.800891608E-1,5.994474888E-1
8.198491667E-1,9.034368396E-2,-5.843836069E-1,7.212056518E-1
8.298911666E-1,2.585580200E-2,-9.392115474E-1,7.863578200E-1
8.399321667E-1,1.913052052E-2,-1.088334799E0,8.437305689E-1
8.499741667E-1,7.699487358E-2,-1.079228759E0,8.649088740E-1
8.600151666E-1,1.288223863E-1,-9.055120945E-1,8.124297261E-1
8.700571667E-1,1.184822097E-1,-6.654247046E-1,6.873561144E-1
8.800981666E-1,3.930243477E-2,-4.571945071E-1,4.918201566E-1
8.901401667E-1,-6.903863698E-2,-1.854088306E-1,2.248670608E-1
9.001811667E-1,-1.866046786E-1,1.924977154E-1,-4.205837473E-2
9.102231666E-1,-2.741215825E-1,4.525897801E-1,-2.500601411E-1
9.202640833E-1,-2.760747373E-1,1.058699191E-1,-2.582318187E-1
9.303060833E-1,-1.988693625E-1,-4.530459046E-1,2.186557651E-2
9.403470833E-1,-1.629670262E-1,-7.590769529E-1,3.480825722E-1
9.503890833E-1,-1.945585459E-1,-6.243080497E-1,4.746857584E-1
9.604300833E-1,-2.849552929E-1,-2.934199274E-1,4.068326652E-1
9.704720833E-1,-3.994362950E-1,1.929165050E-2,2.431271821E-1
9.805140833E-1,-5.507823825E-1,2.828037143E-1,6.226843968E-2
9.905550833E-1,-7.637907863E-1,4.890471995E-1,-8.568587899E-2
1.000597083E0,-1.069415092E0,8.167393208E-1,-2.185033113E-1
1.010638083E0,-1.414021373E0,1.268134236E0,-3.909002244E-1
1.020680083E0,-1.749199629E0,1.814736128E0,-6.283168197E-1
1.030721083E0,-2.047003984E0,2.364020824E0,-8.926521540E-1
1.040763083E0,-2.298765182E0,2.861999273E0,-1.120750546E0
1.050804083E0,-2.531873941E0,3.284514666E0,-1.251585007E0
1.060846083E0,-2.781603575E0,3.778882027E0,-1.397693992E0
