"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.678541652E-3,-5.285658417E0,3.771407318E0,6.078409882E0
1.164554164E-2,-4.905449066E0,3.666176147E0,6.724167023E0
2.161254163E-2,-4.621339874E0,3.546724548E0,7.268734589E0
3.157854168E-2,-4.274960175E0,3.513194275E0,7.699987793E0
4.154554167E-2,-3.936064911E0,3.578608246E0,7.886799316E0
5.151254166E-2,-3.839066620E0,3.739224243E0,8.021070099E0
6.147954165E-2,-3.797902222E0,3.814068604E0,7.848179626E0
7.144654164E-2,-3.744014282E0,3.822151794E0,7.578889618E0
8.141354163E-2,-3.733087006E0,3.911515961E0,7.520960083E0
9.138054162E-2,-3.766617279E0,4.107159119E0,7.636968842E0
1.013465417E-1,-3.808081055E0,4.265978851E0,7.854765930E0
1.113135417E-1,-3.785328369E0,4.284240875E0,7.909402313E0
1.212805416E-1,-3.628454590E0,3.999233551E0,7.804620209E0
1.312475416E-1,-3.596421204E0,3.719615021E0,7.719447327E0
1.412145416E-1,-3.769012299E0,3.640429688E0,7.631729736E0
1.511815417E-1,-4.043391724E0,3.513793030E0,7.705675964E0
1.611485417E-1,-4.231999512E0,3.368894348E0,8.035889282E0
1.711145416E-1,-4.263733521E0,3.283871155E0,8.238118744E0
1.810815416E-1,-4.333787842E0,3.314407654E0,8.481961670E0
1.910485416E-1,-4.343218231E0,3.394491119E0,8.773106232E0
2.010155416E-1,-4.130959625E0,3.334465942E0,8.807384949E0
2.109815417E-1,-3.873944092E0,3.080444183E0,8.780291290E0
2.209485417E-1,-3.686384125E0,2.762056274E0,8.700207825E0
2.309155416E-1,-3.492537231E0,2.521356812E0,8.599167938E0
2.408825416E-1,-3.333118744E0,2.208208008E0,8.437953186E0
2.508495416E-1,-3.359613647E0,1.879790955E0,8.463100891E0
2.608165417E-1,-3.556005249E0,1.656754761E0,8.493487701E0
2.707825417E-1,-3.832779694E0,1.499581604E0,8.481961670E0
2.807495416E-1,-4.025728455E0,1.548080750E0,8.606502686E0
2.907165416E-1,-4.059558105E0,1.728305969E0,8.874894562E0
3.006835416E-1,-3.945495300E0,2.082619171E0,9.033564606E0
3.106505416E-1,-3.734434204E0,2.491269379E0,8.882977753E0
3.206175417E-1,-3.557053070E0,2.444716187E0,8.740174713E0
3.305845417E-1,-3.424428864E0,2.175875244E0,8.671766968E0
3.405505416E-1,-3.369792480E0,1.895208893E0,8.701704712E0
3.505175416E-1,-3.355122986E0,1.658551025E0,8.820707245E0
3.604845416E-1,-3.234324188E0,1.537602539E0,8.981023865E0
3.704515417E-1,-2.994073792E0,1.393452301E0,8.990304565E0
3.804185417E-1,-2.704725494E0,1.311871948E0,8.979526978E0
3.903855417E-1,-2.460433502E0,1.373244324E0,8.779542847E0
4.003525416E-1,-2.307301941E0,1.368903351E0,8.358019409E0
4.103185416E-1,-1.500479736E0,1.689835968E0,9.368717651E0
4.202855416E-1,-7.773335266E-1,2.194885712E0,1.030621811E1
4.302525417E-1,-8.753796387E-1,2.612367554E0,1.008737320E1
4.402195417E-1,-1.090332642E0,2.906206512E0,9.931397552E0
4.501865417E-1,-1.473984833E0,2.633922729E0,9.768536224E0
4.601535416E-1,-1.915716248E0,2.225571899E0,9.874964905E0
4.701195416E-1,-1.944157104E0,1.764530640E0,9.273815002E0
4.800865416E-1,-2.302811279E0,1.133442993E0,9.236841888E0
4.900542917E-1,-2.325863342E0,6.442602539E-1,9.642648010E0
5.000212917E-1,-2.403402100E0,3.022215271E-1,1.053419403E1
5.099882917E-1,-2.620750122E0,1.543290710E-1,1.109088638E1
