"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.153541643E-3,-3.322710693E-1,-6.262851954E-1,2.281166911E-1
1.912054163E-2,-4.124722779E-1,-6.293031573E-1,2.264714092E-1
2.908754162E-2,-4.789687395E-1,-6.062415242E-1,2.247957438E-1
3.905454167E-2,-5.139701366E-1,-5.556887984E-1,2.117427737E-1
4.902054166E-2,-5.172325373E-1,-5.018023849E-1,1.786215752E-1
5.898754165E-2,-5.152837038E-1,-5.059413910E-1,1.416848600E-1
6.895454164E-2,-4.955643415E-1,-5.589113832E-1,1.028461158E-1
7.892154163E-2,-4.737814367E-1,-6.299193501E-1,4.964337498E-2
8.888854162E-2,-4.460334480E-1,-7.035685182E-1,-2.056367695E-2
9.885554167E-2,-4.383149743E-1,-7.349916101E-1,-9.369967878E-2
1.088225417E-1,-4.501220882E-1,-7.712260485E-1,-1.659001112E-1
1.187885416E-1,-4.953513443E-1,-7.835709453E-1,-2.194698602E-1
1.287555416E-1,-5.703300238E-1,-8.101662993E-1,-2.561983168E-1
1.387225416E-1,-6.549347639E-1,-8.439309001E-1,-2.784274518E-1
1.486895417E-1,-7.352109551E-1,-8.599426150E-1,-2.735139430E-1
1.586565417E-1,-7.920676470E-1,-8.417628407E-1,-2.546920478E-1
1.686235417E-1,-8.140760064E-1,-8.600044250E-1,-2.384262681E-1
1.785895416E-1,-8.150451183E-1,-8.606145978E-1,-2.269576043E-1
1.885565416E-1,-8.055711985E-1,-8.622686863E-1,-2.418798208E-1
1.985235416E-1,-8.053545356E-1,-8.705987930E-1,-2.786509097E-1
2.084905417E-1,-8.188016415E-1,-8.514397144E-1,-3.227800131E-1
2.184575417E-1,-8.778184056E-1,-7.913542986E-1,-3.652073443E-1
2.284245417E-1,-9.659264684E-1,-7.358609438E-1,-4.062695503E-1
2.383905416E-1,-1.062634468E0,-6.987697482E-1,-4.184596837E-1
2.483575416E-1,-1.146834016E0,-6.760415435E-1,-3.967109621E-1
2.583245417E-1,-1.185545564E0,-7.140650153E-1,-3.450579047E-1
2.682915417E-1,-1.171421766E0,-8.237992525E-1,-2.629113495E-1
2.782585417E-1,-1.094141006E0,-9.670782685E-1,-1.999763399E-1
2.882255416E-1,-9.803292751E-1,-9.990295172E-1,-1.911479533E-1
2.981925416E-1,-8.409495950E-1,-9.291046262E-1,-2.614884377E-1
3.081585416E-1,-7.027326226E-1,-8.384114504E-1,-3.935354054E-1
3.181255417E-1,-5.774756074E-1,-7.783128023E-1,-5.131571293E-1
3.280925417E-1,-4.853829741E-1,-7.720932364E-1,-5.884460211E-1
3.380595417E-1,-4.176311791E-1,-8.066816926E-1,-6.191528440E-1
3.480265416E-1,-3.746996820E-1,-8.633433580E-1,-5.919464827E-1
3.579935416E-1,-3.603404760E-1,-9.276750088E-1,-5.148389339E-1
3.679605416E-1,-3.636877835E-1,-9.743155241E-1,-4.038423896E-1
3.779265417E-1,-3.777275383E-1,-9.446619153E-1,-3.068298101E-1
3.878935417E-1,-4.189929664E-1,-9.030579925E-1,-2.416034043E-1
3.978605416E-1,-5.077542663E-1,-8.441923857E-1,-1.843736917E-1
4.078275416E-1,-6.156447530E-1,-4.126007557E-1,-1.789118052E-1
4.177945416E-1,-6.917340159E-1,-1.164328977E-1,-2.462681979E-1
4.277615416E-1,-7.012258172E-1,-6.825977005E-3,-4.152377844E-1
4.377285417E-1,-6.829020977E-1,-8.412217349E-2,-6.112549305E-1
4.476945417E-1,-6.656109691E-1,-1.252088845E-1,-7.521974444E-1
4.576615416E-1,-6.564092636E-1,-9.216405451E-2,-7.677018046E-1
4.676285416E-1,-6.240981817E-1,-2.001331300E-1,-6.836354136E-1
4.775955416E-1,-5.433052182E-1,-3.206476271E-1,-5.388321280E-1
4.875632916E-1,-4.337078929E-1,-3.546703160E-1,-3.948041499E-1
4.975302917E-1,-2.923354208E-1,-2.174596637E-1,-2.846118510E-1
5.074962917E-1,-1.658411026E-1,-4.781488329E-3,-2.298833728E-1
5.174632916E-1,-6.586017460E-2,8.474131674E-2,-2.153670192E-1
5.274302916E-1,-4.602575302E-2,1.152025536E-1,-1.721721441E-1
5.373972916E-1,-9.034901857E-2,-4.666746780E-2,-1.561833024E-1
5.473642916E-1,-1.675292999E-1,-2.671710849E-1,-1.718221754E-1
5.573312917E-1,-2.405841351E-1,-3.382648826E-1,-2.223772407E-1
5.672982917E-1,-2.891732454E-1,-3.428353965E-1,-2.270494998E-1
5.772652916E-1,-2.857458591E-1,-4.672108591E-1,-2.536419630E-1
5.872312916E-1,-2.550086975E-1,-5.735971928E-1,-2.476882041E-1
5.971982916E-1,-2.149450928E-1,-6.022610068E-1,-2.018509507E-1
6.071652917E-1,-1.857904047E-1,-6.245833039E-1,-1.299080551E-1
6.171322917E-1,-2.273640335E-1,-5.387802124E-1,1.043064985E-3
6.270992917E-1,-3.265404105E-1,-4.089739919E-1,1.547676325E-1
6.370662916E-1,-4.591916800E-1,-3.937276006E-1,2.899608910E-1
6.470322916E-1,-6.115601659E-1,-3.981271386E-1,3.659363389E-1
6.569992916E-1,-7.672400475E-1,-4.457364380E-1,3.749093413E-1
6.669662917E-1,-9.013272524E-1,-6.215361953E-1,3.384104371E-1
6.769332917E-1,-1.002089143E0,-8.436301947E-1,2.920152247E-1
6.869002917E-1,-1.039556742E0,-1.003655791E0,2.404236794E-1
6.968672916E-1,-1.009102464E0,-1.116170406E0,1.753525436E-1
7.068342916E-1,-9.287914038E-1,-1.096488833E0,1.488988250E-1
7.168002917E-1,-8.083314896E-1,-1.036954165E0,1.542126387E-1
7.267672917E-1,-6.897992492E-1,-9.849610329E-1,1.738135070E-1
7.367342917E-1,-5.871689320E-1,-8.507761359E-1,1.999636143E-1
7.467012916E-1,-5.052577853E-1,-7.592926025E-1,1.648509055E-1
7.566682916E-1,-4.368205070E-1,-7.491793036E-1,6.763058901E-2
7.666352916E-1,-3.709035218E-1,-7.246769071E-1,-7.977537066E-2
7.766022916E-1,-3.201244175E-1,-7.263843417E-1,-1.603431851E-1
7.865682917E-1,-2.944888175E-1,-8.019301891E-1,-4.748188332E-2
7.965352917E-1,-2.731541395E-1,-8.999162912E-1,1.719263792E-1
8.065022916E-1,-2.331470847E-1,-9.011224508E-1,3.043568730E-1
8.164692916E-1,-1.685245037E-1,-7.327950001E-1,2.831967175E-1
8.264362916E-1,-7.737036049E-2,-5.092144012E-1,2.127739340E-1
8.364032917E-1,2.785379998E-2,-3.330834210E-1,1.544605494E-1
8.463702917E-1,1.418189853E-1,-2.155464143E-1,1.418451518E-1
8.563362916E-1,2.744238079E-1,-1.981401145E-1,1.630405039E-1
8.663032916E-1,4.314712286E-1,-1.523161680E-1,1.926780194E-1
8.762702916E-1,5.775514245E-1,-3.334088996E-2,2.049021721E-1
8.862372916E-1,7.114495635E-1,2.838718891E-2,2.358017713E-1
8.962042917E-1,8.292564154E-1,-2.563660964E-4,3.129875958E-1
9.061712917E-1,9.420024157E-1,-1.665291563E-2,4.406856596E-1
9.161382916E-1,1.053534389E0,5.675227195E-2,5.699867010E-1
9.261042916E-1,1.157335877E0,1.306800246E-1,6.815505028E-1
9.360712916E-1,1.244181752E0,2.369876504E-1,7.444493175E-1
9.460382917E-1,1.303318024E0,2.892817259E-1,7.760319710E-1
9.560052917E-1,1.338226914E0,3.137957752E-1,7.925566435E-1
9.659722917E-1,1.351779461E0,3.149015307E-1,8.166337609E-1
9.759392916E-1,1.357714176E0,3.049750626E-1,8.538082838E-1
9.859062916E-1,1.348323107E0,3.136620522E-1,9.032669067E-1
9.958722916E-1,1.352847934E0,3.234950602E-1,9.526515007E-1
1.005839292E0,1.373554587E0,4.113266468E-1,1.010083556E0
1.015806292E0,1.428960443E0,4.991718829E-1,1.067917347E0
1.025773292E0,1.416044950E0,4.410348237E-1,1.030506611E0
1.035740292E0,1.152277589E0,1.717902273E-1,7.997538447E-1
1.045707292E0,6.733762622E-1,-1.535878628E-1,4.408920407E-1
1.055674292E0,1.886984259E-1,-4.291113317E-1,1.162705794E-1
1.065640292E0,-1.408515126E-1,-6.231907606E-1,-5.996224284E-2
1.075607292E0,-3.347818553E-1,-7.418061495E-1,-7.698037475E-2
1.085574292E0,-4.281544089E-1,-7.087723017E-1,1.375298668E-2
1.095541292E0,-4.615975022E-1,-5.336250067E-1,1.294641495E-1
1.105508292E0,-4.550932646E-1,-3.761205971E-1,2.054672986E-1
1.115475292E0,-4.038965404E-1,-2.959982455E-1,2.028848231E-1
1.125442292E0,-2.985062003E-1,-2.959585786E-1,1.659321338E-1
1.135408292E0,-1.964662969E-1,-4.856779873E-1,1.146569625E-1
1.145375292E0,-1.635243297E-1,-7.148744464E-1,7.748083025E-2
1.155342292E0,-2.227222323E-1,-9.026218057E-1,6.861650944E-2
1.165309292E0,-3.531777263E-1,-1.065648198E0,3.875155374E-2
1.175276292E0,-4.607623219E-1,-1.064736962E0,-5.424152315E-2
1.185243292E0,-4.744997025E-1,-8.243025541E-1,-1.867814511E-1
1.195210292E0,-3.854076564E-1,-6.218926311E-1,-3.247249126E-1
1.205176292E0,-2.562613785E-1,-5.333161354E-1,-4.381444156E-1
1.215143292E0,-1.150074825E-1,-4.775350690E-1,-5.395658612E-1
1.225110292E0,-1.224275492E-2,-4.550137818E-1,-5.981695056E-1
1.235077292E0,6.338232011E-2,-4.363312125E-1,-5.939516425E-1
1.245044292E0,1.369864941E-1,-3.149147630E-1,-5.726378560E-1
1.255011292E0,1.968288869E-1,-1.099335924E-1,-5.398731828E-1
1.264978292E0,2.060042769E-1,5.404715426E-3,-5.235162973E-1
1.274944292E0,1.445013136E-1,5.119321495E-2,-5.796062350E-1
1.284911292E0,4.428949580E-2,8.536422998E-2,-6.352012753E-1
1.294878292E0,-1.122409031E-1,-1.893018931E-2,-6.276211739E-1
1.304845292E0,-2.634069920E-1,-1.954700649E-1,-5.701621175E-1
1.314812292E0,-3.191991448E-1,-3.151632845E-1,-5.056579709E-1
1.324779292E0,-2.515237033E-1,-4.375504553E-1,-4.816828370E-1
1.334746292E0,-3.830240667E-2,-5.548564196E-1,-4.827713072E-1
1.344712292E0,2.217171937E-1,-6.020308733E-1,-4.901594520E-1
1.354679292E0,3.887941539E-1,-5.102460384E-1,-4.346285462E-1
1.364646292E0,3.980145454E-1,-4.343214035E-1,-3.632960618E-1
1.374613292E0,2.763365805E-1,-3.393258452E-1,-3.214212954E-1
1.384580292E0,1.754736155E-1,-1.672659218E-1,-2.694827318E-1
1.394547292E0,1.114304513E-1,-9.606503695E-2,-2.078971416E-1
1.404514292E0,7.120393962E-2,-1.560277045E-1,-1.607253700E-1
1.414480292E0,5.360247940E-2,-1.861003339E-1,-1.128246561E-1
1.424447292E0,7.054391503E-2,-8.282668889E-2,-6.839753687E-2
1.434414292E0,1.017340571E-1,6.782912463E-2,-6.625318527E-2
