"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.488433333E-2,-7.474903017E-2,-6.004020572E-3,-5.155887455E-2
3.491933333E-2,-8.562620729E-2,4.487881809E-2,-6.004414707E-2
4.495333333E-2,-1.049096212E-1,7.588174939E-2,-6.582506746E-2
5.498833333E-2,-1.199956313E-1,7.782317698E-2,-6.439574063E-2
6.502233333E-2,-9.685249627E-2,7.049868256E-2,-6.309185922E-2
7.505733333E-2,-5.507811904E-2,4.267986119E-2,-7.100044936E-2
8.509133333E-2,5.725041497E-3,3.929125518E-2,-9.765017033E-2
9.512633333E-2,4.540637508E-2,3.157528490E-2,-1.295790374E-1
1.051603333E-1,8.583954722E-2,2.911452763E-2,-1.485809535E-1
1.151953333E-1,1.196713075E-1,2.934500948E-2,-1.528674662E-1
1.252293333E-1,1.520947516E-1,4.063255340E-2,-1.364802271E-1
1.352633333E-1,1.830457300E-1,6.510399282E-2,-1.190800816E-1
1.452983333E-1,2.107452601E-1,9.868165851E-2,-1.161522120E-1
1.553323333E-1,2.077414989E-1,1.508064866E-1,-1.256627589E-1
1.653673333E-1,1.804283857E-1,1.613928080E-1,-1.339792758E-1
1.754013333E-1,1.298459470E-1,1.256177276E-1,-1.253066957E-1
1.854363333E-1,9.144635499E-2,2.431586385E-2,-9.425982833E-2
1.954703333E-1,6.454361975E-2,-7.957311720E-2,-4.934545979E-2
2.055053333E-1,6.497585028E-2,-1.340576708E-1,-1.892097294E-2
2.155393333E-1,6.995967031E-2,-1.309039742E-1,-1.309603825E-2
2.255743333E-1,7.650731504E-2,-9.639339894E-2,-2.482300065E-2
2.356083333E-1,8.222699910E-2,-5.548899248E-2,-3.583984822E-2
2.456423333E-1,7.795156538E-2,-1.910914481E-2,-4.808799177E-2
2.556773333E-1,6.206550822E-2,1.335967332E-3,-5.484360456E-2
2.657113333E-1,5.660176650E-2,2.777183428E-2,-6.320406497E-2
2.757463333E-1,5.990942568E-2,8.259578794E-2,-8.591325581E-2
2.857803333E-1,7.413230836E-2,1.216108277E-1,-1.167289615E-1
2.958153333E-1,8.391916752E-2,1.196855158E-1,-1.408158243E-1
3.058490833E-1,1.076764241E-1,9.716343135E-2,-1.502934843E-1
3.158840833E-1,1.378282011E-1,6.292490661E-2,-1.591217071E-1
3.259180833E-1,1.510984600E-1,4.989965260E-2,-1.599209160E-1
3.359530833E-1,1.275449246E-1,3.661164269E-2,-1.481730044E-1
3.459870833E-1,8.258996159E-2,1.417717244E-2,-1.162307784E-1
3.560220833E-1,1.524263807E-2,-1.155987103E-2,-8.582685888E-2
3.660560833E-1,-5.823477730E-2,-2.545597777E-2,-5.271497369E-2
3.760900833E-1,-1.207048446E-1,-1.699532010E-2,-1.690798067E-2
3.861250833E-1,-1.695371121E-1,3.874464333E-2,1.265257411E-2
3.961590833E-1,-1.790932864E-1,6.746939570E-2,1.943674311E-2
4.061940833E-1,-1.433563232E-1,1.043840051E-1,5.160867237E-3
4.162280833E-1,-7.436050475E-2,1.203866601E-1,-2.462732792E-2
4.262630833E-1,7.703736424E-3,1.459324956E-1,-5.072204769E-2
4.362970833E-1,7.938006520E-2,1.873847842E-1,-6.037699059E-2
4.463320833E-1,1.387275457E-1,2.277732193E-1,-5.730849877E-2
4.563660833E-1,1.924996823E-1,2.592298090E-1,-4.781071842E-2
4.664010833E-1,2.276209146E-1,2.952677011E-1,-4.856412858E-2
4.764350833E-1,2.603418529E-1,3.044475317E-1,-5.608508736E-2
4.864700833E-1,2.929591835E-1,2.779813111E-1,-6.810553372E-2
4.965040833E-1,2.964409888E-1,2.203134745E-1,-6.476406008E-2
5.065380833E-1,2.848804891E-1,1.689696014E-1,-5.071614683E-2
5.165730833E-1,2.741945386E-1,1.461479962E-1,-4.291876033E-2
5.266070833E-1,2.603642046E-1,1.520681977E-1,-3.746993095E-2
5.366420833E-1,1.571552753E-1,1.534290314E-1,-1.438081730E-2
5.466760833E-1,9.027344733E-2,1.759585738E-1,-3.586586937E-2
5.567110833E-1,1.267587692E-1,2.146220356E-1,-4.109521210E-2
5.667450833E-1,1.343804747E-1,2.107023895E-1,-6.037303805E-2
5.767800833E-1,8.944520354E-2,1.637919545E-1,-6.258857995E-2
5.868140833E-1,5.184429884E-2,9.872720391E-2,-3.665418550E-2
5.968490833E-1,3.109294362E-2,2.450597659E-2,-1.411852520E-2
6.068830833E-1,4.094424099E-2,-1.351277810E-2,7.883445360E-3
6.169170833E-1,8.673410118E-2,5.132243037E-3,7.674950175E-3
6.269520833E-1,1.678382754E-1,8.118999004E-2,-9.300039150E-3
6.369860833E-1,2.390485555E-1,2.700372636E-1,-1.498977188E-2
6.470210833E-1,3.076974154E-1,3.595983088E-1,-4.441424087E-2
6.570550833E-1,3.815524280E-1,4.493367374E-1,-6.261111051E-2
6.670900833E-1,3.829044998E-1,4.874343276E-1,-6.339914352E-2
6.771240833E-1,3.346568346E-1,4.446044266E-1,-5.363128334E-2
6.871590833E-1,3.011212349E-1,3.403001428E-1,-2.922953665E-2
6.971930833E-1,3.029170036E-1,2.378065288E-1,-3.461611457E-3
7.072280833E-1,3.432135582E-1,1.572259367E-1,1.782419160E-3
