"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.605416696E-3,-1.813329163E0,6.508914642E0,5.355563049E0
1.259841665E-2,-2.099384308E0,6.447841644E0,5.141957245E0
2.259241673E-2,-2.022444305E0,6.246510315E0,5.006788330E0
3.258641670E-2,-1.799258423E0,6.180198212E0,5.109325104E0
4.257941665E-2,-1.476828918E0,6.118825836E0,6.130202179E0
5.257341673E-2,-9.409432983E-1,5.865402832E0,7.463030548E0
6.256741669E-2,-5.209167480E-2,5.816903687E0,8.560398560E0
7.256141666E-2,1.013991394E0,6.110143890E0,9.520951080E0
8.255441673E-2,1.631157990E0,5.977070618E0,9.867779846E0
9.254841669E-2,1.335822144E0,4.997657318E0,8.916058960E0
1.025424167E-1,4.210743713E-1,4.206851807E0,7.499105530E0
1.125354167E-1,-2.880010986E-1,4.365970917E0,6.688092041E0
1.225294167E-1,-3.448828125E-1,4.724475403E0,6.554120636E0
1.325234167E-1,2.517764282E-1,4.940625916E0,7.121740265E0
1.425164167E-1,6.722520447E-1,5.315296783E0,7.601492615E0
1.525104167E-1,6.610253906E-1,5.463488617E0,8.066575470E0
1.625044167E-1,8.556207275E-1,4.969665527E0,8.588390350E0
1.724974167E-1,1.470392303E0,4.139042816E0,8.459658051E0
1.824914167E-1,2.176024933E0,3.560645599E0,7.801925812E0
1.924854167E-1,3.101101227E0,3.543581085E0,6.580016785E0
2.024794167E-1,4.085454254E0,3.897744598E0,5.196294250E0
2.124724167E-1,4.597838745E0,4.164340210E0,4.456981659E0
2.224664167E-1,4.359683990E0,4.135599976E0,4.543501740E0
2.324604167E-1,3.952081604E0,3.784130859E0,5.517975311E0
2.424534167E-1,4.065545654E0,3.082839203E0,6.592440948E0
2.524474167E-1,4.364923096E0,2.090552673E0,7.022796021E0
2.624414167E-1,4.908293152E0,1.418899384E0,7.019502869E0
2.724344167E-1,6.216722260E0,1.103654938E0,6.049370270E0
2.824284167E-1,7.068301392E0,5.366340637E-1,4.646786957E0
2.924224167E-1,7.238347778E0,-3.520678711E-1,3.551813965E0
3.024164167E-1,7.770491180E0,-1.429527283E0,6.918612671E-1
3.124094167E-1,7.560178528E0,-2.612367554E0,-4.646337891E-1
3.224034167E-1,7.397915955E0,-3.133134613E0,-1.577569427E0
3.323974167E-1,7.487130432E0,-3.171005859E0,-2.485281830E0
3.423904167E-1,6.971153412E0,-3.322790222E0,-2.305355988E0
3.523844167E-1,4.160448303E0,-3.121458893E0,2.285746765E-1
3.623784167E-1,-2.727328491E0,-3.060984650E0,6.211183777E0
3.723714167E-1,4.794829102E0,-6.250551910E0,6.550378418E0
3.823654167E-1,7.831863556E0,-7.714956665E0,4.177213440E0
3.923594167E-1,6.760541382E0,-7.512876892E0,5.344935150E0
4.023524167E-1,7.143894196E0,-7.549251251E0,5.088368683E0
4.123464167E-1,7.329957275E0,-7.921227722E0,4.558620300E0
4.223404167E-1,7.107819214E0,-8.182733917E0,5.219496002E0
4.323344167E-1,7.569459229E0,-8.086633759E0,6.589297485E0
4.423274167E-1,9.784702606E0,-8.013735352E0,8.834179230E0
4.523214167E-1,1.287502625E1,-7.755971375E0,1.274794052E1
4.623154167E-1,1.483654724E1,-6.758745117E0,1.740924728E1
4.723084167E-1,1.590158249E1,-5.245990906E0,2.022818527E1
4.823024167E-1,1.627475647E1,-3.856131134E0,2.134920410E1
4.922964167E-1,1.582209778E1,-2.907853088E0,2.172701843E1
5.022894167E-1,1.451815933E1,-2.100432129E0,2.161789536E1
5.122834167E-1,1.402837784E1,-1.025816803E0,2.091046646E1
5.222774167E-1,1.450962708E1,4.773573303E-1,1.967164261E1
5.322714167E-1,1.453342758E1,2.424657898E0,1.833537140E1
5.422644167E-1,1.366687958E1,3.780987396E0,1.760578857E1
5.522584167E-1,1.269300476E1,4.117038574E0,1.757076141E1
5.622524167E-1,1.147588577E1,3.749552765E0,1.746238678E1
