"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.636458328E-3,3.700604553E0,4.054917755E0,7.426506500E0
8.335541643E-3,3.589535522E0,3.943998413E0,7.576344910E0
1.830854162E-2,3.399131470E0,3.882476349E0,7.736661530E0
2.828054165E-2,3.511398010E0,3.914809113E0,7.999963989E0
3.825254162E-2,3.624862061E0,3.956422577E0,8.583899689E0
4.822554166E-2,3.485352173E0,3.793112183E0,9.192234650E0
5.819754163E-2,3.035687256E0,3.633993073E0,9.276808777E0
6.817054166E-2,2.707120514E0,3.714974670E0,8.852590942E0
7.814254164E-2,2.823578339E0,3.865711212E0,8.084837494E0
8.811554167E-2,3.144211578E0,4.016747131E0,7.988288269E0
9.808754164E-2,4.156107330E0,3.495680695E0,8.241711273E0
1.080595417E-1,3.312761078E0,3.125949554E0,8.512947235E0
1.180325416E-1,2.896177368E0,3.296145630E0,8.239316254E0
1.280045416E-1,3.175197144E0,3.337759094E0,8.327931976E0
1.379775417E-1,3.591780853E0,3.317102051E0,8.417445831E0
1.479495416E-1,3.657045135E0,3.297642517E0,8.385262756E0
1.579225417E-1,3.256777496E0,3.218606873E0,8.627459106E0
1.678945416E-1,2.849324799E0,3.229384460E0,8.788374481E0
1.778675417E-1,2.611319733E0,3.323239288E0,8.695268097E0
1.878395416E-1,2.633623352E0,3.403173065E0,8.557255096E0
1.978115417E-1,2.756517792E0,3.482508087E0,8.515342255E0
2.077845416E-1,2.764600983E0,3.508853302E0,8.628057861E0
2.177565416E-1,2.452050934E0,3.428470459E0,8.852590942E0
2.277295417E-1,2.280357971E0,3.350482635E0,9.004225616E0
2.377015416E-1,2.191592560E0,3.265160065E0,9.159602509E0
2.476745417E-1,2.115999756E0,3.254232788E0,9.210197296E0
2.576465416E-1,1.988464966E0,3.396886139E0,9.038803711E0
2.676185417E-1,1.833986206E0,3.751648407E0,8.750503235E0
2.775915416E-1,1.617087250E0,4.198618927E0,8.500972137E0
2.875635417E-1,1.324595490E0,4.465364227E0,8.468938751E0
2.975365416E-1,1.125060425E0,4.525688782E0,8.628955994E0
3.075085416E-1,1.160237274E0,4.463567963E0,8.950936432E0
3.174815417E-1,1.276096344E0,4.206851807E0,9.248218231E0
3.274535416E-1,1.364861755E0,3.736230469E0,9.365125122E0
3.374265417E-1,1.703008575E0,3.235821075E0,9.281299438E0
3.473985416E-1,1.751058655E0,2.870580597E0,9.249415741E0
3.573701666E-1,1.698667603E0,2.740501099E0,9.112450562E0
3.673431667E-1,1.759740601E0,2.934347992E0,9.109756165E0
3.773151666E-1,1.819316711E0,3.182232513E0,9.242380371E0
3.872881666E-1,1.795216827E0,3.213667145E0,9.175170135E0
3.972601666E-1,1.876048737E0,3.175047455E0,9.178912354E0
4.072331666E-1,1.951042786E0,3.130140839E0,9.209598541E0
4.172051667E-1,1.936373291E0,3.152145081E0,9.336833954E0
4.271781666E-1,1.964963837E0,3.022065582E0,9.443711700E0
4.371501667E-1,1.876797180E0,2.921325073E0,9.483229523E0
4.471221666E-1,1.839375000E0,2.912343750E0,9.275311890E0
4.570951667E-1,1.760788422E0,2.908900909E0,9.149872742E0
4.670671666E-1,1.596879272E0,2.965782623E0,9.138945465E0
4.770401666E-1,1.494791565E0,3.151097260E0,9.203910370E0
4.870121666E-1,1.527723083E0,3.366199951E0,9.261091461E0
4.969851666E-1,1.538051605E0,3.541635132E0,9.201365662E0
5.069571667E-1,1.427281952E0,3.670816498E0,9.205556946E0
5.169291666E-1,1.516646118E0,3.627855835E0,9.246272278E0
5.269021667E-1,1.678309937E0,3.478316803E0,9.189390564E0
5.368741666E-1,1.696721649E0,3.349734192E0,9.061706085E0
5.468471667E-1,1.662592621E0,3.319796448E0,8.898395691E0
5.568191666E-1,1.709445190E0,3.353027344E0,8.810678101E0
5.667921666E-1,1.860481110E0,3.412902832E0,8.828640747E0
5.767641666E-1,1.868713989E0,3.415746918E0,8.936416626E0
5.867371666E-1,1.780547333E0,3.344046021E0,9.017098846E0
5.967091667E-1,1.774260406E0,3.346441040E0,9.072483673E0
6.066811666E-1,1.736389160E0,3.402274933E0,9.135502625E0
6.166541667E-1,1.692380676E0,3.425027618E0,9.131461029E0
6.266261666E-1,1.693278809E0,3.414699097E0,9.275461578E0
6.365991667E-1,1.756896515E0,3.393443298E0,9.439819794E0
6.465711666E-1,1.652264099E0,3.253484344E0,8.897198181E0
6.565441666E-1,1.543290710E0,3.234174500E0,8.820707245E0
6.665161666E-1,1.597627716E0,3.282973022E0,8.827892303E0
6.764891666E-1,1.645228729E0,3.319646759E0,8.970994720E0
6.864611667E-1,1.563199310E0,3.368594971E0,9.137598267E0
6.964331666E-1,1.483115845E0,3.407813416E0,9.139993286E0
7.064061667E-1,1.577719116E0,3.438798981E0,8.918753357E0
7.163781666E-1,1.608405304E0,3.455115051E0,8.772806854E0
7.263511667E-1,1.726060638E0,3.427871704E0,8.591833191E0
7.363231666E-1,1.798959045E0,3.243006134E0,8.377029877E0
7.462961666E-1,1.880838776E0,3.150797882E0,8.196355591E0
7.562681666E-1,1.960024109E0,3.101999359E0,7.979456635E0
7.662401666E-1,1.981728973E0,2.980751495E0,7.817942505E0
7.762131667E-1,1.841470642E0,3.031645660E0,8.481662292E0
7.861851666E-1,1.444047089E0,2.953657837E0,9.249266052E0
7.961581667E-1,1.039737854E0,2.724484406E0,9.622889099E0
8.061301666E-1,1.088536377E0,2.681374054E0,9.767638092E0
8.161031667E-1,1.002914429E0,2.741698608E0,9.663005676E0
8.260751666E-1,1.079555054E0,2.875071259E0,9.584718475E0
8.360481666E-1,1.167721710E0,2.965483246E0,9.785001984E0
8.460201666E-1,1.315165100E0,2.745291138E0,9.978399811E0
8.559921666E-1,1.394350433E0,2.512824554E0,9.961035919E0
8.659651667E-1,1.272054749E0,2.368824005E0,1.002016296E1
8.759371666E-1,1.063688049E0,2.191442871E0,1.012359787E1
8.859101667E-1,8.725355530E-1,2.082619171E0,1.020936951E1
8.958821666E-1,7.586224365E-1,2.086660767E0,1.019455032E1
9.058551667E-1,8.175997925E-1,2.146236877E0,1.000953506E1
9.158271666E-1,8.340655518E-1,2.278412018E0,9.725874939E0
9.258001666E-1,8.072712708E-1,2.385289764E0,9.369017029E0
9.357721666E-1,6.547384644E-1,2.330054626E0,9.431437225E0
9.457441666E-1,5.580395508E-1,2.395767975E0,9.453890533E0
9.557171667E-1,5.200186157E-1,2.375859375E0,9.325906677E0
9.656891666E-1,4.604425049E-1,2.427052917E0,9.208700409E0
9.756621667E-1,4.215234375E-1,2.434387665E0,9.194030914E0
9.856341666E-1,3.353027344E-1,2.425705719E0,9.261690216E0
9.956071667E-1,2.366578674E-1,2.532583466E0,9.235644379E0
1.005579167E0,2.504292297E-1,2.717449036E0,9.357790375E0
1.015551167E0,3.890409851E-1,2.882555695E0,9.442364502E0
1.025524167E0,5.724096680E-1,3.025508423E0,9.286538544E0
1.035496167E0,6.551875305E-1,3.101101227E0,9.041498108E0
1.045469167E0,5.921685791E-1,3.117866364E0,9.045988770E0
1.055441167E0,5.725593567E-1,3.093317413E0,9.244326324E0
1.065414167E0,5.903723145E-1,3.000211029E0,9.354347534E0
1.075386167E0,5.185217285E-1,2.883753204E0,9.356293488E0
1.085359167E0,3.481759644E-1,2.734962616E0,9.274713135E0
1.095331167E0,2.221380615E-1,2.637964325E0,9.291478271E0
1.105303167E0,1.661544800E-1,2.679577789E0,9.359886017E0
1.115276167E0,2.859054565E-1,2.732417908E0,9.256750488E0
1.125248167E0,3.858975220E-1,2.679128723E0,9.259295197E0
1.135221167E0,4.589456177E-1,2.592159576E0,9.110803986E0
1.145193167E0,4.391867065E-1,2.393223267E0,8.825497284E0
1.155166167E0,3.722758484E-1,2.096390533E0,8.888216858E0
1.165138167E0,3.505709839E-1,2.254461823E0,9.320667572E0
1.175110167E0,4.638853455E-1,2.615361328E0,9.079069977E0
1.185083167E0,5.731581116E-1,2.662363586E0,8.544082489E0
1.195055167E0,5.643264771E-1,2.606380005E0,8.154592438E0
1.205028167E0,3.803590393E-1,2.501448212E0,8.162975006E0
1.215000167E0,2.887495422E-1,2.540516968E0,8.281079407E0
1.224973167E0,1.935475159E-1,2.389930115E0,8.165370026E0
1.234945167E0,2.719844055E-1,2.369871826E0,8.072712708E0
1.244918167E0,4.658312988E-1,2.585722961E0,8.139174500E0
1.254890167E0,8.758287048E-1,2.913840637E0,8.274343414E0
1.264862167E0,1.673669586E0,3.255879364E0,8.372988281E0
1.274835167E0,2.244282990E0,3.497626648E0,8.520431671E0
1.284807167E0,2.649340668E0,3.276237030E0,8.817264404E0
1.294780167E0,1.846709747E0,3.362607422E0,9.377399597E0
1.304752167E0,1.268462219E0,3.211272125E0,1.000579285E1
1.314725167E0,5.417234802E-1,2.729723511E0,1.029514114E1
1.324697167E0,-3.197351074E-1,2.142494659E0,9.818382568E0
1.334670167E0,-6.812333679E-1,1.822460175E0,8.800948334E0
1.344642167E0,-8.846603394E-2,2.217189331E0,8.317753143E0
1.354614167E0,1.101409607E0,3.098107452E0,8.644822998E0
1.364587042E0,1.702110443E0,3.677702179E0,8.999734955E0
1.374559042E0,1.850751343E0,3.575614471E0,8.952732697E0
1.384532042E0,2.134561157E0,3.342998199E0,8.970994720E0
1.394504042E0,2.463876343E0,3.275338898E0,8.901389465E0
1.404477042E0,2.733016663E0,3.286715240E0,8.359366608E0
1.414449042E0,2.766996002E0,3.148402863E0,8.062533875E0
1.424421042E0,1.919009399E0,3.669618988E0,8.648415527E0
1.434394042E0,1.082698517E0,4.099974060E0,9.405541077E0
1.444366042E0,9.157955933E-1,4.207600250E0,9.914333038E0
1.454339042E0,1.627565460E0,3.667373657E0,9.771529999E0
1.464311042E0,2.134860535E0,3.260070648E0,9.647587738E0
1.474284042E0,2.232158203E0,3.346890106E0,9.588610382E0
1.484256042E0,2.186054077E0,3.419788513E0,9.578730927E0
1.494229042E0,2.110012207E0,3.419189758E0,9.613009644E0
1.504201042E0,2.049238586E0,3.412004700E0,9.533524933E0
1.514173042E0,1.969753876E0,3.464096375E0,9.438173218E0
1.524146042E0,1.877695312E0,3.482807465E0,9.376202087E0
1.534118042E0,1.478026428E0,3.081342316E0,9.477990417E0
1.544091042E0,1.323697357E0,2.887944489E0,9.646240540E0
1.554063042E0,1.454076233E0,3.192411346E0,1.000953506E1
1.564036042E0,1.577569427E0,3.253484344E0,1.010353958E1
1.574008042E0,1.809586945E0,3.210523682E0,9.973460083E0
1.583980042E0,1.772015076E0,3.073408813E0,9.804611206E0
1.593953042E0,1.642534332E0,2.850222931E0,9.632918243E0
1.603925042E0,1.927092590E0,2.824626160E0,9.539213104E0
1.613898042E0,2.071392517E0,2.887046356E0,9.679621124E0
1.623870042E0,2.135758667E0,2.969524841E0,9.823921051E0
1.633843042E0,2.221230927E0,3.069816284E0,9.836045837E0
1.643815042E0,2.302811279E0,3.133134613E0,9.729916534E0
1.653788042E0,2.323468323E0,3.146756287E0,9.585915985E0
1.663760042E0,2.199226685E0,3.134781189E0,9.484427032E0
1.673732042E0,2.142494659E0,3.148103485E0,9.503736877E0
1.683705042E0,2.182611237E0,3.221600647E0,9.445807343E0
1.693677042E0,2.102527771E0,3.283272400E0,9.220076752E0
1.703650042E0,1.991159363E0,3.321443024E0,8.992549896E0
1.713622042E0,1.839075623E0,3.300336914E0,8.858279114E0
1.723595042E0,1.811383209E0,3.366349640E0,8.723858643E0
1.733567042E0,1.700763245E0,3.291205902E0,8.725654907E0
1.743539042E0,1.865570526E0,3.565585327E0,8.896898804E0
1.753512042E0,1.885479126E0,3.760180664E0,9.059610443E0
1.763484042E0,2.175875244E0,3.386557617E0,8.965755615E0
1.773457042E0,2.462080078E0,2.949765930E0,8.969797211E0
1.783429042E0,2.449206848E0,2.722538452E0,9.079369354E0
1.793402042E0,2.240690460E0,2.806364136E0,9.277856598E0
1.803374042E0,1.993554382E0,2.947969666E0,9.341623993E0
1.813347042E0,1.760189667E0,2.785108337E0,9.336833954E0
1.823319042E0,2.041005707E0,3.001707916E0,9.389225006E0
1.833291042E0,2.130070496E0,3.036286011E0,9.558522949E0
1.843264042E0,1.981728973E0,2.708318024E0,9.613758087E0
1.853236042E0,1.957329712E0,2.539020081E0,9.605525208E0
1.863209042E0,1.737287292E0,2.559976501E0,9.528435516E0
1.873181042E0,1.516945496E0,2.461331635E0,9.395960999E0
1.883154042E0,1.460063782E0,2.139201508E0,9.224118347E0
1.893126042E0,1.536405029E0,2.373913422E0,9.288783875E0
1.903099042E0,1.592837677E0,2.311343536E0,9.244326324E0
1.913071042E0,1.601369934E0,2.465223541E0,9.160650330E0
1.923043042E0,1.832040253E0,2.778222656E0,9.055718536E0
1.933016042E0,2.129621429E0,2.933599548E0,8.942853241E0
1.942988042E0,2.570005646E0,2.888992310E0,8.848699036E0
1.952961042E0,2.736010437E0,2.785707092E0,8.814420319E0
1.962933042E0,2.771187286E0,2.523452454E0,8.801547089E0
1.972906042E0,2.744093628E0,2.206112366E0,8.678353271E0
1.982878042E0,2.669099579E0,2.044897614E0,8.417595520E0
1.992850042E0,2.547552338E0,2.269430695E0,8.194559326E0
2.002823042E0,2.500550079E0,2.546654205E0,8.106841736E0
2.012795042E0,2.386038208E0,2.801723785E0,8.009993134E0
2.022768042E0,2.126178589E0,2.766846313E0,7.993826752E0
2.032740042E0,1.803898773E0,2.910996552E0,8.183332672E0
2.042713042E0,1.800605621E0,2.994522858E0,8.550369415E0
2.052685042E0,2.277214508E0,2.665806427E0,8.853489075E0
2.062658042E0,2.860701141E0,2.330354004E0,9.051078186E0
2.072630042E0,3.231929169E0,2.341880035E0,9.176517334E0
2.082602042E0,3.360511780E0,2.425705719E0,9.290280762E0
2.092575042E0,3.425027618E0,2.347418518E0,9.321116638E0
2.102547042E0,3.429817657E0,2.136207733E0,9.302555237E0
2.112520042E0,3.293900299E0,1.847308502E0,9.139993286E0
2.122492042E0,3.038531342E0,1.736239471E0,8.805888062E0
2.132465042E0,2.874023438E0,1.853894806E0,8.456963654E0
2.142437042E0,2.799777832E0,2.017055511E0,8.129594421E0
2.152409042E0,2.912044373E0,2.145787811E0,7.986042938E0
2.162382042E0,3.011886749E0,2.242786102E0,8.077203369E0
2.172354042E0,3.193908234E0,2.299368439E0,8.396788788E0
2.182327042E0,3.420686646E0,2.254012756E0,8.632548523E0
2.192299042E0,3.603755951E0,2.205962677E0,8.712182922E0
2.202272042E0,3.686384125E0,2.155966644E0,8.720565491E0
2.212244042E0,3.539539490E0,2.011067963E0,8.656648407E0
2.222217042E0,3.082240448E0,1.638343048E0,8.460705872E0
2.232189042E0,3.525768127E0,2.324067078E0,8.527916107E0
2.242161042E0,3.665427704E0,2.635120239E0,8.433312836E0
2.252134042E0,3.580105133E0,2.724334717E0,8.275091858E0
2.262106042E0,3.635939026E0,2.760709076E0,8.240813141E0
2.272079042E0,3.619473267E0,2.712658997E0,8.146808624E0
2.282051042E0,3.601510620E0,2.632725220E0,8.077203369E0
2.292024042E0,3.703448639E0,2.614463196E0,8.089178467E0
2.301996042E0,3.842359772E0,2.544408875E0,8.051157532E0
2.311968042E0,4.020189972E0,2.474354553E0,7.982600098E0
2.321941042E0,4.314477997E0,2.477647705E0,8.034542084E0
2.331913042E0,4.703369293E0,2.474653931E0,8.131540375E0
2.341886042E0,4.889881439E0,2.362686768E0,8.036637726E0
2.351858042E0,4.880600739E0,2.308649139E0,7.763156433E0
2.361831208E0,4.897216187E0,2.413580933E0,7.514373779E0
2.371803208E0,4.928950195E0,2.565215607E0,7.339088287E0
2.381776208E0,5.030289459E0,2.662213898E0,7.205416260E0
2.391748208E0,5.279072113E0,2.667453003E0,7.217690735E0
2.401720208E0,5.565426636E0,2.513722687E0,7.360194397E0
2.411693208E0,5.738167419E0,2.263592834E0,7.449109497E0
2.421665208E0,5.878575439E0,2.201921082E0,7.613916779E0
2.431638208E0,6.025569763E0,2.295027466E0,7.840994568E0
2.441610208E0,6.190975800E0,2.293530579E0,7.937244415E0
2.451583208E0,6.345753937E0,2.302511902E0,7.870632935E0
2.461555208E0,6.465055847E0,2.386187897E0,7.678133240E0
2.471527208E0,6.481072540E0,2.438429260E0,7.387437744E0
2.481500208E0,6.362369385E0,2.507884827E0,7.092101898E0
2.491472208E0,6.200705566E0,2.609822845E0,6.878346405E0
2.501445208E0,6.112688599E0,2.658321991E0,6.819069672E0
2.511417208E0,5.993985443E0,2.594404907E0,6.844516754E0
2.521390208E0,5.857619019E0,2.482737122E0,6.828949127E0
2.531362208E0,5.836961975E0,2.515219574E0,6.795119476E0
2.541335208E0,5.965544586E0,2.603236542E0,6.789730682E0
2.551307208E0,6.200555878E0,2.559228058E0,6.733298035E0
2.561279208E0,6.459217987E0,2.410587158E0,6.659052429E0
2.571252208E0,6.650220795E0,2.272125092E0,6.547833710E0
2.581224208E0,6.796167297E0,2.186353455E0,6.432274017E0
2.591197208E0,6.861132202E0,2.050286407E0,6.353837128E0
2.601169208E0,6.946155396E0,1.897903290E0,6.287225647E0
2.611142208E0,7.022346954E0,1.764979706E0,6.236930237E0
2.621114208E0,7.150031433E0,1.756297760E0,6.283333740E0
2.631087208E0,7.234455872E0,1.825603638E0,6.239474945E0
2.641059208E0,7.238497467E0,1.886077881E0,6.129603424E0
2.651031208E0,7.321425018E0,1.909279633E0,6.006858673E0
2.661004208E0,7.453749847E0,1.847308502E0,5.900130615E0
2.670976208E0,7.554190979E0,1.711690521E0,5.819448395E0
2.680949208E0,7.621700592E0,1.573228455E0,5.837560730E0
2.690921208E0,7.628885651E0,1.450633392E0,5.997577972E0
2.700894208E0,7.598349152E0,1.296603699E0,6.201304321E0
2.710866208E0,7.670648804E0,1.081650696E0,6.327641602E0
2.720838208E0,7.847431183E0,9.229806519E-1,6.306685181E0
2.730811208E0,7.942333832E0,9.087602234E-1,6.067183228E0
2.740783208E0,8.045319672E0,9.601034546E-1,5.793402557E0
2.750756208E0,8.298293610E0,8.834628296E-1,5.651347961E0
2.760728208E0,8.495733032E0,6.640191650E-1,5.611231384E0
2.770701208E0,8.535250854E0,5.351371765E-1,5.726491699E0
2.780673208E0,8.556955719E0,4.755610657E-1,5.986351318E0
2.790645208E0,8.563242645E0,3.180885315E-1,6.260281677E0
2.800618208E0,8.668324127E0,1.300794983E-1,6.353986816E0
2.810590208E0,8.866362305E0,1.004411316E-1,6.192921753E0
2.820563208E0,8.965755615E0,8.906478882E-2,5.852080536E0
2.830535208E0,8.986412659E0,9.475296021E-2,5.404960327E0
2.840508208E0,9.044491882E0,1.178050232E-1,4.991669769E0
2.850480208E0,9.088799744E0,4.505630493E-2,4.663851471E0
2.860453208E0,9.096134491E0,-9.265731812E-2,4.508324890E0
