"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.816145300E-2,-1.714916587E0,1.103563428E0,9.606078148E0
2.072931700E-2,-1.643093705E0,1.089198828E0,9.639595032E0
2.329822400E-2,-1.633517265E0,1.132292509E0,9.668323517E0
2.586504600E-2,-1.561694384E0,1.161021829E0,9.716205597E0
2.843400500E-2,-1.480294943E0,1.146657228E0,9.783241272E0
3.100103600E-2,-1.432412982E0,1.156233549E0,9.778452873E0
3.357020300E-2,-1.379742861E0,1.184962749E0,9.811969757E0
3.613759900E-2,-1.346225500E0,1.194539189E0,9.821546555E0
3.870634900E-2,-1.336649060E0,1.199327469E0,9.840700150E0
4.127348400E-2,-1.418048382E0,1.204115510E0,9.879004478E0
4.384265100E-2,-1.427624822E0,1.218480229E0,9.893369675E0
4.640973400E-2,-1.389319181E0,1.256785750E0,9.893369675E0
4.897713000E-2,-1.374954581E0,1.232844830E0,9.912523270E0
5.154577600E-2,-1.379742861E0,1.251997590E0,9.969981194E0
5.411561900E-2,-1.394107342E0,1.266362190E0,1.002743912E1
5.669520300E-2,-1.389319181E0,1.223268270E0,1.004659176E1
5.925025500E-2,-1.432412982E0,1.213691950E0,1.008489799E1
6.181718200E-2,-1.461142182E0,1.204115510E0,1.008010864E1
6.438666100E-2,-1.465930343E0,1.180174589E0,1.007053280E1
6.695322400E-2,-1.475506663E0,1.132292509E0,1.009926224E1
6.952197400E-2,-1.523388743E0,1.122716188E0,1.005138016E1
7.208942100E-2,-1.580847025E0,1.098775148E0,1.003222656E1
7.465775500E-2,-1.571270704E0,1.070046067E0,9.984345436E0
7.722468200E-2,-1.547329664E0,1.093987107E0,9.941251755E0
7.979442100E-2,-1.552117944E0,1.079622388E0,9.902945518E0
8.236114000E-2,-1.513812304E0,1.026952267E0,9.874217033E0
8.493124400E-2,-1.509024024E0,1.050893307E0,9.883792877E0
8.749660900E-2,-1.494659543E0,1.036528707E0,9.864641190E0
9.006588000E-2,-1.504235983E0,1.055681467E0,9.907733917E0
9.263311900E-2,-1.480294943E0,1.079622388E0,9.883792877E0
9.520129600E-2,-1.441989303E0,1.070046067E0,9.888582230E0
9.776957800E-2,-1.379742861E0,1.103563428E0,9.907733917E0
1.003385880E-1,-1.346225500E0,1.132292509E0,9.912523270E0
1.029047860E-1,-1.279190660E0,1.170598149E0,9.907733917E0
1.054735880E-1,-1.221732378E0,1.189750910E0,9.912523270E0
1.080412960E-1,-1.183426738E0,1.242421150E0,9.922099113E0
1.106099420E-1,-1.135544658E0,1.280726671E0,9.902945518E0
1.131774420E-1,-1.121180058E0,1.309455872E0,9.931674957E0
1.157466610E-1,-1.121180058E0,1.323820591E0,9.965192795E0
1.182823900E-1,-1.149909377E0,1.338185072E0,9.974768639E0
1.208011400E-1,-1.173850298E0,1.347761512E0,1.000828648E1
1.233168170E-1,-1.193003058E0,1.338185072E0,9.989133835E0
1.258357760E-1,-1.245673180E0,1.328608632E0,9.969981194E0
1.283523900E-1,-1.226520419E0,1.237632871E0,9.888582230E0
1.308473900E-1,-1.173850298E0,1.156233549E0,9.788028717E0
1.333655150E-1,-1.264826059E0,1.204115510E0,9.840700150E0
1.358833280E-1,-1.394107342E0,1.232844830E0,9.926886559E0
1.384004110E-1,-1.542541504E0,1.242421150E0,9.979557037E0
1.409180150E-1,-1.662246466E0,1.218480229E0,9.974768639E0
1.434356710E-1,-1.681399226E0,1.266362190E0,9.902945518E0
1.459533800E-1,-1.662246466E0,1.280726671E0,9.816759109E0
1.484709840E-1,-1.638305426E0,1.299879551E0,9.792818069E0
1.509892130E-1,-1.599999785E0,1.295091271E0,9.778452873E0
1.535066090E-1,-1.561694384E0,1.256785750E0,9.811969757E0
1.560248380E-1,-1.532965064E0,1.208903790E0,9.826334953E0
1.585669740E-1,-1.504235983E0,1.232844830E0,9.855063438E0
1.610597340E-1,-1.465930343E0,1.213691950E0,9.835910797E0
1.635767130E-1,-1.418048382E0,1.228056550E0,9.821546555E0
1.660944740E-1,-1.384530902E0,1.242421150E0,9.783241272E0
1.686123380E-1,-1.331860781E0,1.237632871E0,9.754511833E0
1.711309840E-1,-1.269614220E0,1.251997590E0,9.735359192E0
1.736479630E-1,-1.169062138E0,1.213691950E0,9.673112869E0
1.761653590E-1,-1.034992576E0,1.165809989E0,9.510313988E0
1.786835360E-1,-1.044569016E0,1.184962749E0,9.553407669E0
1.812011920E-1,-1.097239256E0,1.256785750E0,9.649171829E0
1.837180150E-1,-1.183426738E0,1.285514951E0,9.749723434E0
1.862366610E-1,-1.279190660E0,1.328608632E0,9.783241272E0
1.887538490E-1,-1.341437221E0,1.395643473E0,9.725783348E0
1.912710880E-1,-1.336649060E0,1.414796352E0,9.682688713E0
1.937887440E-1,-1.303131580E0,1.424372673E0,9.634806633E0
1.963074940E-1,-1.288767099E0,1.424372673E0,9.644382477E0
1.988243690E-1,-1.283978820E0,1.400431633E0,9.649171829E0
2.013424420E-1,-1.293555260E0,1.352549672E0,9.682688713E0
2.038591610E-1,-1.327072620E0,1.319032311E0,9.692264557E0
2.063772860E-1,-1.370166421E0,1.266362190E0,9.687477112E0
2.088960360E-1,-1.374954581E0,1.261573911E0,9.706629753E0
2.114126510E-1,-1.370166421E0,1.242421150E0,9.687477112E0
2.139313490E-1,-1.384530902E0,1.204115510E0,9.697053909E0
2.164478070E-1,-1.374954581E0,1.175386429E0,9.663536072E0
2.189664010E-1,-1.370166421E0,1.184962749E0,9.663536072E0
2.214831710E-1,-1.360589981E0,1.180174589E0,9.706629753E0
2.240010360E-1,-1.360589981E0,1.208903790E0,9.697053909E0
2.265190570E-1,-1.365378261E0,1.208903790E0,9.687477112E0
2.290606190E-1,-1.389319181E0,1.218480229E0,9.692264557E0
2.315544210E-1,-1.360589981E0,1.208903790E0,9.687477112E0
2.340716090E-1,-1.341437221E0,1.213691950E0,9.663536072E0
2.365904110E-1,-1.360589981E0,1.199327469E0,9.649171829E0
2.391075460E-1,-1.379742861E0,1.151445389E0,9.591712952E0
2.416250990E-1,-1.374954581E0,1.137080789E0,9.591712952E0
2.441420260E-1,-1.293555260E0,1.151445389E0,9.582137108E0
2.466598380E-1,-1.303131580E0,1.103563428E0,9.558196068E0
2.491777550E-1,-1.355801821E0,1.079622388E0,9.539042473E0
2.516969210E-1,-1.384530902E0,1.070046067E0,9.558196068E0
2.542127550E-1,-1.427624822E0,1.050893307E0,9.577348709E0
2.567311400E-1,-1.456353903E0,1.089198828E0,9.553407669E0
2.592737960E-1,-1.437201262E0,1.084410667E0,9.548620224E0
