"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.114670828E-2,-3.451465070E-2,1.133953035E-1,5.498635024E-2
2.113870834E-2,-4.234142974E-2,1.385849416E-1,3.015251830E-2
3.113170830E-2,-1.302162465E-2,1.287373751E-1,1.229708828E-2
4.112370836E-2,1.988678798E-2,9.372212738E-2,8.580357768E-3
5.111570831E-2,4.884733260E-2,5.348122865E-2,4.669505637E-3
6.110870827E-2,6.034038961E-2,3.298271447E-2,1.096387859E-5
7.110070833E-2,5.449634790E-2,3.712366521E-2,-7.222448010E-3
8.109370829E-2,2.139752917E-2,5.325776339E-2,-2.137862518E-2
9.108570835E-2,-2.494839765E-2,5.920646712E-2,-3.533758223E-2
1.010777083E-1,-6.522890180E-2,4.092336819E-2,-4.673533887E-2
1.110707083E-1,-7.969865948E-2,-6.898481399E-3,-5.549074709E-2
1.210627083E-1,-6.347158551E-2,-5.439041555E-2,-5.421007425E-2
1.310557083E-1,-4.056121036E-2,-7.481792569E-2,-4.238883406E-2
1.410477083E-1,-5.456170440E-2,-7.476826012E-2,-3.775803000E-2
1.510397083E-1,-8.791806549E-2,-5.375406146E-2,-4.219911620E-2
1.610327084E-1,-1.159619614E-1,-1.623637788E-2,-4.154703394E-2
1.710247083E-1,-1.168637052E-1,1.502407156E-2,-3.494425863E-2
1.810177083E-1,-1.127960160E-1,2.995680645E-2,-3.137097135E-2
1.910097083E-1,-8.894101530E-2,5.810534954E-2,-3.333371878E-2
2.010017083E-1,-6.805819273E-2,1.015474647E-1,-4.089805856E-2
2.109947084E-1,-6.013022736E-2,1.375989318E-1,-5.330439284E-2
2.209867083E-1,-6.140002608E-2,1.744935662E-1,-7.085411251E-2
2.309797083E-1,-7.774810493E-2,2.232520580E-1,-8.372756839E-2
2.409717083E-1,-1.173906326E-1,2.620083690E-1,-8.449281007E-2
2.509637083E-1,-1.728456467E-1,2.837988734E-1,-7.657763362E-2
2.609567083E-1,-2.165933251E-1,3.071737289E-1,-6.306182593E-2
2.709487083E-1,-2.353885770E-1,3.110446334E-1,-5.285925791E-2
2.809417084E-1,-2.470753938E-1,3.139527738E-1,-5.026855320E-2
2.909337083E-1,-2.847649753E-1,3.228764832E-1,-5.631765723E-2
3.009257083E-1,-3.455150425E-1,3.495250642E-1,-6.499432027E-2
3.109187083E-1,-3.948413134E-1,3.739683330E-1,-8.625779301E-2
3.209107083E-1,-4.244835675E-1,3.784571588E-1,-1.035206318E-1
3.309037084E-1,-4.031593800E-1,3.574368358E-1,-1.086914241E-1
3.408957083E-1,-3.317810297E-1,3.223344982E-1,-1.180598661E-1
3.508877082E-1,-2.561438084E-1,2.865288258E-1,-1.280429959E-1
3.608807083E-1,-2.169558704E-1,2.703277767E-1,-1.420629472E-1
3.708727083E-1,-2.359109223E-1,2.502629757E-1,-1.451333016E-1
3.808657083E-1,-3.096787632E-1,2.312980294E-1,-1.358226836E-1
3.908577083E-1,-3.815580010E-1,1.927769929E-1,-1.148854494E-1
4.008497084E-1,-4.160467088E-1,1.346394122E-1,-9.375963360E-2
4.108427083E-1,-3.849564493E-1,5.502793938E-2,-1.079193950E-1
4.208347083E-1,-2.967215478E-1,-2.657700516E-2,-1.560990065E-1
4.308277083E-1,-1.917474866E-1,-1.218009889E-1,-2.068636417E-1
4.408197083E-1,-1.934646517E-1,-1.496829391E-1,-3.038248122E-1
4.508117083E-1,-2.963015437E-1,-3.429192603E-1,-3.515614569E-1
4.608047083E-1,-3.352697790E-1,-5.210147500E-1,-3.639451861E-1
4.707967083E-1,-2.740719318E-1,-7.335216999E-1,-3.671753109E-1
4.807897083E-1,-1.240664721E-1,-9.172784686E-1,-3.659095168E-1
4.907817083E-1,8.597543836E-2,-1.049982429E0,-3.577693105E-1
5.007737083E-1,3.569651544E-1,-1.159968376E0,-3.512231112E-1
5.107667083E-1,6.602126360E-1,-1.275586605E0,-3.720804453E-1
5.207587084E-1,9.538533092E-1,-1.420337915E0,-4.174963832E-1
5.307517083E-1,1.172685385E0,-1.598520398E0,-5.118750930E-1
5.407437083E-1,1.200981855E0,-1.755601168E0,-6.910405159E-1
5.507357083E-1,1.064934492E0,-1.844211459E0,-9.421573877E-1
5.607287083E-1,8.392999768E-1,-1.862544298E0,-1.217155576E0
5.707203749E-1,5.756726265E-1,-1.953049183E0,-1.433924913E0
5.807133750E-1,3.566873968E-1,-2.035615444E0,-1.552329302E0
5.907053750E-1,2.584396601E-1,-1.983851194E0,-1.628700018E0
6.006973750E-1,3.124044538E-1,-1.837561369E0,-1.767940521E0
6.106903750E-1,4.889131784E-1,-1.675954938E0,-1.992452741E0
6.206823749E-1,7.460336089E-1,-1.498775721E0,-2.308784246E0
6.306753750E-1,1.028366566E0,-1.327054262E0,-2.694031715E0
6.406673749E-1,1.265135646E0,-1.286295414E0,-3.025068760E0
6.506593750E-1,1.387299061E0,-1.395820856E0,-3.207080841E0
6.606523750E-1,1.372760296E0,-1.574107647E0,-3.230785131E0
6.706443750E-1,1.276914239E0,-1.800441504E0,-3.165387392E0
6.806373750E-1,1.147849321E0,-1.996411800E0,-3.045031548E0
6.906293749E-1,1.049833536E0,-2.076804161E0,-2.834853888E0
7.006213750E-1,1.071928740E0,-2.132055521E0,-2.540377855E0
7.106143750E-1,1.198729634E0,-2.097308874E0,-2.215595007E0
7.206063750E-1,1.412956595E0,-1.941696763E0,-1.930759311E0
7.305993750E-1,1.667706132E0,-1.712441444E0,-1.695397377E0
7.405913749E-1,1.401497245E0,-2.114808798E0,-1.122141480E0
7.505833750E-1,5.565249920E-1,-2.415446758E0,-5.051829219E-1
7.605763749E-1,3.399958834E-2,-2.030315876E0,-4.405382276E-1
7.705683750E-1,-3.803222179E-1,-1.631516337E0,-5.741860271E-1
7.805613750E-1,-6.885243058E-1,-1.090968251E0,-6.010956764E-1
7.905533750E-1,-8.837614059E-1,-4.963198006E-1,-4.910256565E-1
8.005453750E-1,-9.513578415E-1,7.460133731E-2,-3.210215867E-1
8.105383749E-1,-8.746987581E-1,4.042807221E-1,-7.964412123E-2
8.205303750E-1,-5.416842103E-1,2.057146579E-1,2.150943577E-1
8.305233750E-1,7.202418894E-2,-2.592439651E-1,4.770852029E-1
8.405153750E-1,7.766129971E-1,-4.847295284E-1,6.081897616E-1
8.505073750E-1,1.340945959E0,-6.809129119E-1,6.710280776E-1
8.605003749E-1,1.688108206E0,-1.081977010E0,7.988350987E-1
8.704923750E-1,1.727879047E0,-1.374622464E0,1.010102868E0
8.804853749E-1,1.489594340E0,-1.415188074E0,1.268350482E0
8.904773750E-1,1.095962882E0,-1.349278808E0,1.619986057E0
9.004693750E-1,8.229479194E-1,-1.542481303E0,1.980287313E0
9.104623749E-1,6.116892099E-1,-1.663909912E0,2.301980495E0
9.204543750E-1,3.882949352E-1,-1.654466867E0,2.628078461E0
9.304473749E-1,9.413574636E-2,-1.563673139E0,2.894360781E0
9.404393750E-1,-2.671132088E-1,-1.495840192E0,3.053591013E0
9.504313749E-1,-7.059605718E-1,-1.453008652E0,3.178417683E0
9.604243750E-1,-1.200899124E0,-1.338109136E0,3.342829943E0
9.704163750E-1,-1.685994506E0,-1.204706311E0,3.532253981E0
9.804093749E-1,-2.036532879E0,-1.275768757E0,3.752940655E0
9.904013750E-1,-2.315576315E0,-1.499982953E0,4.027816296E0
1.000393375E0,-2.526059151E0,-1.948911786E0,4.356896400E0
1.010386375E0,-2.739876747E0,-2.291024208E0,4.689335346E0
1.020378375E0,-3.066736937E0,-2.339617968E0,4.828756809E0
1.030371375E0,-3.586543322E0,-2.167070150E0,4.658280849E0
1.040363375E0,-4.327618599E0,-1.766281366E0,4.314948559E0
1.050355375E0,-5.168786049E0,-1.271991491E0,3.997426271E0
1.060348375E0,-5.889842510E0,-7.655083537E-1,3.719223738E0
1.070340375E0,-6.197474957E0,-3.186957538E-1,3.345736027E0
1.080333375E0,-6.030473232E0,-4.040110484E-2,2.948509216E0
1.090325375E0,-5.531737804E0,-4.662038386E-2,2.684562683E0
1.100317375E0,-4.795633316E0,-1.384864151E-1,2.557702065E0
1.110310375E0,-3.908094645E0,-2.637902796E-1,2.438821554E0
1.120302375E0,-3.087643623E0,-3.549420536E-1,2.306602240E0
1.130295375E0,-2.595076561E0,-3.551524580E-1,2.145645618E0
1.140287375E0,-2.485672474E0,-1.464371085E-1,1.954972863E0
1.150279375E0,-2.639334440E0,2.950939834E-1,1.748782039E0
1.160272375E0,-2.950725317E0,6.959622502E-1,1.511940718E0
1.170264375E0,-3.151829481E0,1.194974899E0,1.282949924E0
1.180257375E0,-3.109905720E0,1.882946014E0,1.077053070E0
1.190249375E0,-2.910184145E0,2.236458778E0,8.385635018E-1
1.200241375E0,-2.571798325E0,2.321771145E0,5.511247516E-1
1.210234375E0,-2.251819134E0,2.049849987E0,3.102069199E-1
1.220226375E0,-1.926026225E0,1.658720613E0,2.591131628E-1
1.230219375E0,-1.522670507E0,1.253499150E0,4.206807613E-1
1.240211375E0,-1.058187246E0,8.637310266E-1,6.289142966E-1
1.250203375E0,-6.241090298E-1,4.978124797E-1,7.784633040E-1
1.260196375E0,-9.594690204E-1,-5.894690156E-1,9.815066308E-2
1.270188375E0,-1.422513127E0,-7.687479854E-1,-7.496134043E-1
1.280181375E0,-1.752242327E0,-1.681767106E-1,-1.012858629E0
1.290173375E0,-2.041115284E0,7.180047035E-2,-7.648504376E-1
1.300165375E0,-2.188652992E0,1.617356837E-1,-5.187642574E-1
1.310158375E0,-2.114771843E0,-1.697067916E-2,-5.860807300E-1
1.320150375E0,-1.847215295E0,-4.537729621E-1,-7.114302516E-1
1.330143375E0,-1.345225334E0,-1.015836239E0,-7.451847792E-1
1.340135375E0,-6.096414924E-1,-1.435184598E0,-5.379381776E-1
1.350127375E0,5.709842592E-2,-2.088353157E0,-3.533076346E-1
1.360120375E0,6.094688177E-1,-2.667006969E0,-2.317823023E-1
1.370112375E0,9.592925906E-1,-2.838378906E0,-2.286845148E-1
1.380105375E0,1.002316833E0,-2.673089027E0,-7.214758545E-2
1.390097375E0,8.750100136E-1,-2.684646845E0,4.544320703E-1
1.400089375E0,7.761369944E-1,-2.587158203E0,1.059777856E0
1.410082375E0,6.157273650E-1,-2.734053135E0,1.649187803E0
1.420074375E0,3.764055371E-1,-2.973064899E0,2.200991631E0
1.430067375E0,1.250755638E-1,-2.620782614E0,2.645823240E0
1.440059375E0,-4.850318655E-2,-2.266936302E0,3.040190697E0
1.450051375E0,-2.723943293E-1,-2.428249836E0,3.245542049E0
1.460044375E0,-3.689005971E-1,-2.713680983E0,3.333353519E0
1.470036375E0,-2.939887941E-1,-2.696349621E0,3.165706873E0
1.480029375E0,-4.019655660E-2,-2.005719185E0,2.935019493E0
1.490021375E0,1.005509719E-1,-7.595536113E-1,2.933581591E0
1.500013375E0,-1.779654920E-1,8.604246974E-1,3.115659237E0
1.510006375E0,-8.311377168E-1,2.272653103E0,3.433426142E0
1.519998375E0,-1.488668919E0,3.413226128E0,3.957127333E0
1.529991375E0,-1.820617557E0,4.518943787E0,4.370471478E0
1.539983375E0,-1.956047773E0,5.524322510E0,4.303992748E0
1.549975375E0,-2.353647947E0,5.673354149E0,3.727648735E0
1.559968375E0,-3.407408953E0,3.310799837E0,3.096392632E0
1.569959958E0,-3.377712011E0,1.747559667E0,2.236536026E0
1.579952958E0,-2.703738928E0,9.324771762E-1,1.024313450E0
1.589944958E0,-2.151441097E0,1.272201538E0,-5.706045404E-2
1.599936958E0,-2.067396879E0,1.655843377E0,-5.678401589E-1
1.609929958E0,-2.045360327E0,1.235220551E0,-6.210506558E-1
1.619921958E0,-1.512402654E0,1.033920407E0,-3.875428438E-1
1.629914958E0,-6.890797019E-1,9.174633026E-1,-2.012083977E-1
1.639906958E0,-1.565266587E-2,7.889772654E-1,-4.503249228E-1
1.649898958E0,3.937071562E-1,1.122009277E0,-1.225766063E0
1.659891958E0,6.704810262E-1,1.424196959E0,-2.070826292E0
1.669883958E0,7.471262813E-1,1.258449435E0,-2.755795717E0
1.679875958E0,7.866681814E-1,9.586690664E-1,-3.312819481E0
1.689868958E0,7.056567073E-1,6.362862587E-1,-3.646790028E0
1.699860958E0,4.964609146E-1,3.740360141E-1,-3.858896017E0
1.709853958E0,3.882806599E-1,2.897834480E-1,-4.038181782E0
1.719845958E0,5.128340721E-1,3.465653956E-1,-4.154064178E0
1.729837958E0,7.533004880E-1,3.789105713E-1,-3.834150791E0
