"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.402416600E-2,0.000000000E0,0.000000000E0,0.000000000E0
5.327099200E-2,0.000000000E0,0.000000000E0,0.000000000E0
6.331127500E-2,0.000000000E0,0.000000000E0,0.000000000E0
7.341259400E-2,0.000000000E0,0.000000000E0,0.000000000E0
8.345287700E-2,0.000000000E0,0.000000000E0,0.000000000E0
9.352367800E-2,0.000000000E0,0.000000000E0,0.000000000E0
1.035944780E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.135737270E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.237360800E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.338373980E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.438776820E-1,-2.296447754E-2,-2.665710449E-2,1.023712158E-1
1.539484820E-1,-2.412414551E-2,-7.369995117E-3,1.082305908E-1
1.640192830E-1,-2.395629883E-2,5.859375000E-3,1.149902344E-1
1.740900840E-1,-2.177429199E-2,1.892089844E-2,1.391906738E-1
1.841608850E-1,-5.340576172E-3,3.526306152E-2,1.656494141E-1
1.942316860E-1,2.854919434E-2,7.289123535E-2,2.302093506E-1
2.043024860E-1,6.645202637E-2,1.266326904E-1,3.397979736E-1
2.143732870E-1,1.024475098E-1,1.722717285E-1,4.515228271E-1
2.244440880E-1,9.346008301E-2,1.645812988E-1,5.248413086E-1
2.345148890E-1,4.119873047E-2,6.423950195E-2,5.333709717E-1
2.445856890E-1,-2.429199219E-2,-5.940246582E-2,5.053558350E-1
2.545954550E-1,-7.189941406E-2,-1.253662109E-1,4.840393066E-1
2.647578090E-1,-1.136779785E-1,-1.230468750E-1,4.547576904E-1
2.747980920E-1,-1.554565430E-1,-6.286621094E-2,4.342803955E-1
2.848688930E-1,-2.022705078E-1,2.282714844E-2,4.421234131E-1
2.949396930E-1,-2.207641602E-1,8.802795410E-2,4.433593750E-1
3.052851520E-1,-2.019348145E-1,1.224670410E-1,4.590148926E-1
3.150812950E-1,-1.677246094E-1,1.648101807E-1,5.260467529E-1
3.251520960E-1,-1.537322998E-1,2.272186279E-1,6.203460693E-1
3.352228960E-1,-1.579895020E-1,2.761688232E-1,6.930999756E-1
3.452936970E-1,-1.765136719E-1,3.301239014E-1,7.642974854E-1
3.553644980E-1,-1.979675293E-1,4.092254639E-1,8.572998047E-1
3.655573690E-1,-2.343292236E-1,5.159606934E-1,9.994659424E-1
3.757502400E-1,-2.824554443E-1,5.831604004E-1,1.133697510E0
3.859736290E-1,-3.513793945E-1,5.690307617E-1,1.211624146E0
3.961665000E-1,-4.455718994E-1,4.680786133E-1,1.155090332E0
4.062983360E-1,-5.672454834E-1,3.515014648E-1,1.038742065E0
4.165522420E-1,-7.029724121E-1,2.408294678E-1,8.855590820E-1
4.267756310E-1,-8.805541992E-1,1.218719482E-1,7.336578369E-1
4.367548790E-1,-1.057540894E0,-9.570312500E-2,5.478515625E-1
4.460017050E-1,-1.206039429E0,-2.987060547E-1,3.909454346E-1
4.560725060E-1,-1.269760132E0,-3.871459961E-1,2.830963135E-1
4.661433070E-1,-1.238311768E0,-3.316802979E-1,2.827301025E-1
4.762185150E-1,-1.124252319E0,-2.188415527E-1,3.612213135E-1
4.862893160E-1,-9.991455078E-1,-7.859802246E-2,5.453796387E-1
4.963601170E-1,-8.906707764E-1,4.399108887E-2,7.339630127E-1
5.064309180E-1,-7.915344238E-1,1.427612305E-1,9.005126953E-1
5.165322360E-1,-6.941680908E-1,1.976165771E-1,9.347381592E-1
5.266030370E-1,-6.394348145E-1,2.062835693E-1,8.907012939E-1
5.366433200E-1,-6.553955078E-1,1.725921631E-1,8.045959473E-1
5.467141210E-1,-7.204895020E-1,1.192321777E-1,6.944427490E-1
5.567849220E-1,-7.552490234E-1,7.330322266E-2,5.615386963E-1
