"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.827746430E-1,8.330369368E-3,-7.568620495E-4,2.019520616E-3
2.847746430E-1,8.330369368E-3,1.686598873E-3,2.019520616E-3
2.867746430E-1,8.941235021E-3,1.075733686E-3,2.630385570E-3
2.887743090E-1,7.719503716E-3,2.297464060E-3,1.408655313E-3
2.907743090E-1,9.552099742E-3,1.686598873E-3,3.241250990E-3
2.927739090E-1,8.941235021E-3,2.297464060E-3,7.977900095E-4
2.947735750E-1,8.330369368E-3,2.908329479E-3,2.019520616E-3
2.967732890E-1,8.330369368E-3,1.075733686E-3,-1.034805784E-3
2.987730390E-1,8.941235021E-3,2.908329479E-3,2.630385570E-3
3.007728160E-1,8.330369368E-3,3.519194666E-3,1.408655313E-3
3.027726160E-1,8.330369368E-3,3.519194666E-3,2.019520616E-3
3.047724340E-1,9.552099742E-3,3.519194666E-3,2.630385570E-3
3.067722670E-1,9.552099742E-3,2.297464060E-3,1.869247644E-4
3.087719590E-1,8.941235021E-3,1.075733686E-3,2.630385570E-3
3.107716010E-1,8.941235021E-3,-7.568620495E-4,1.408655313E-3
3.127713340E-1,9.552099742E-3,2.297464060E-3,1.869247644E-4
3.147710840E-1,8.941235021E-3,1.686598873E-3,1.408655313E-3
3.167708480E-1,7.719503716E-3,1.075733686E-3,7.977900095E-4
3.187706250E-1,7.719503716E-3,2.297464060E-3,2.019520616E-3
3.207704140E-1,7.719503716E-3,4.648684699E-4,1.408655313E-3
3.227702140E-1,8.330369368E-3,-1.459967898E-4,1.869247644E-4
3.247699280E-1,8.330369368E-3,5.962655414E-3,2.630385570E-3
3.267696550E-1,7.719503716E-3,1.686598873E-3,1.869247644E-4
3.287693940E-1,6.497773807E-3,4.130059853E-3,2.019520616E-3
3.307691440E-1,5.886908621E-3,2.297464060E-3,-2.256536158E-3
3.327689040E-1,6.497773807E-3,1.075733686E-3,2.019520616E-3
3.347686730E-1,4.054312594E-3,1.686598873E-3,2.019520616E-3
3.367684500E-1,4.054312594E-3,2.908329479E-3,-4.239404807E-4
3.387681640E-1,6.497773807E-3,1.075733686E-3,1.869247644E-4
3.407678880E-1,2.832582220E-3,2.908329479E-3,7.977900095E-4
3.427676210E-1,5.276042968E-3,2.908329479E-3,-4.239404807E-4
3.447673540E-1,4.665177781E-3,4.740925506E-3,2.019520616E-3
3.467670870E-1,9.999864269E-4,2.297464060E-3,1.869247644E-4
3.487668200E-1,5.886908621E-3,4.130059853E-3,7.977900095E-4
3.507665530E-1,2.832582220E-3,3.519194666E-3,7.977900095E-4
3.527663530E-1,1.610851614E-3,3.519194666E-3,-4.239404807E-4
3.547660860E-1,2.221716801E-3,4.130059853E-3,-2.867401345E-3
3.567658190E-1,-2.217440924E-4,-1.459967898E-4,-1.034805784E-3
