"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.751083234E-3,4.018284008E-2,1.666518748E-1,-1.110039651E-1
1.774108317E-2,-2.947340719E-3,1.956668794E-1,-1.051570550E-1
2.773108333E-2,-1.161965821E-2,1.801960468E-1,-1.061301753E-1
3.772108327E-2,1.087050419E-2,1.332838833E-1,-1.089993715E-1
4.771008319E-2,5.300650373E-2,6.384648383E-2,-9.586652368E-2
5.770008336E-2,1.173540503E-1,-6.183566898E-2,-5.086581782E-2
6.769008329E-2,1.837354600E-1,-2.360064089E-1,-5.261285231E-2
7.768008322E-2,2.106621414E-1,-3.814453185E-1,-5.796305835E-2
8.767008316E-2,1.811018586E-1,-4.442858100E-1,-3.236688673E-2
9.766008332E-2,9.746689349E-2,-4.253673255E-1,2.754934132E-2
1.076490832E-1,-3.473040648E-3,-3.859003484E-1,2.497566491E-2
1.176390832E-1,-1.443262696E-1,-2.663830221E-1,-1.523983199E-2
1.276290833E-1,-3.149315715E-1,-9.181603789E-2,-7.779935002E-2
1.376190833E-1,-4.447846413E-1,5.736630782E-2,-1.280723512E-1
1.476090832E-1,-5.070083141E-1,1.048661768E-1,-1.537090093E-1
1.575980834E-1,-5.066453218E-1,5.819570646E-2,-1.584742814E-1
1.675880833E-1,-4.457814693E-1,-5.890161917E-2,-1.520739049E-1
1.775780832E-1,-3.511140347E-1,-2.050536871E-1,-1.428477615E-1
1.875680832E-1,-2.357128859E-1,-3.435644209E-1,-1.276733428E-1
1.975580833E-1,-1.305193454E-1,-4.514221847E-1,-1.178593189E-1
2.075480833E-1,-6.855690479E-2,-5.292927623E-1,-1.231480911E-1
2.175370832E-1,-4.473844916E-2,-6.176432371E-1,-1.636269838E-1
2.275270834E-1,-3.876231611E-2,-7.076186538E-1,-2.531011999E-1
2.375170833E-1,-4.128723964E-2,-8.002968431E-1,-3.668764532E-1
2.475070832E-1,-4.722608998E-2,-8.693030477E-1,-4.849234521E-1
2.574970832E-1,-7.164594531E-2,-9.832357764E-1,-6.136178374E-1
2.674870833E-1,-1.330821514E-1,-1.153193116E0,-7.603390813E-1
2.774760833E-1,-2.211493999E-1,-1.323661447E0,-9.213076234E-1
2.874660832E-1,-3.300982714E-1,-1.460119963E0,-1.056233525E0
