"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.072458312E-3,-1.233285370E0,6.656358032E0,6.886130219E0
1.109845832E-2,-1.037941589E0,7.495962067E0,5.634582825E0
2.112545833E-2,-3.251239014E-1,7.618407440E0,5.427114258E0
3.115245831E-2,2.332150269E-1,7.091054077E0,5.217550049E0
4.117945832E-2,2.499801636E-1,6.978488159E0,5.034630432E0
5.120545832E-2,-1.508862305E-1,6.961423645E0,5.302722931E0
6.123245833E-2,-6.532415771E-1,6.863377533E0,5.933511200E0
7.125770833E-2,-1.113235016E0,6.645430756E0,6.512656860E0
8.128470831E-2,-1.371148682E0,6.571185150E0,6.940167847E0
9.131070832E-2,-1.240620117E0,6.462361450E0,7.058122559E0
1.013377083E-1,-8.840615845E-1,6.290818176E0,6.918612671E0
1.113647083E-1,-5.165757751E-1,6.312373352E0,7.185956726E0
1.213907083E-1,2.395019531E-3,6.317013702E0,7.766000519E0
1.314177083E-1,7.448510742E-1,6.058501282E0,8.633895721E0
1.414447083E-1,1.346150665E0,5.583389282E0,9.579329681E0
1.514717083E-1,1.490600281E0,5.211113434E0,9.819430389E0
1.614977083E-1,1.277742920E0,5.326972504E0,9.836345215E0
1.715247083E-1,1.022823029E0,5.634433136E0,9.692943420E0
1.815517083E-1,5.002597046E-1,5.731132050E0,8.433911591E0
1.915787083E-1,3.592529297E-2,5.898484039E0,8.214916992E0
2.016047083E-1,-3.635939026E-1,5.909561005E0,8.312364349E0
2.116317083E-1,-9.595046997E-1,5.874234467E0,8.449628906E0
2.216587083E-1,-1.328786774E0,5.836961975E0,7.688312073E0
2.316847083E-1,-1.251697083E0,5.691763916E0,7.264243927E0
2.417117083E-1,-7.479945374E-1,5.326074371E0,7.776478729E0
2.517387083E-1,2.020797729E-2,4.836741943E0,8.118068390E0
2.617657083E-1,6.643185425E-1,4.726870422E0,7.936795349E0
2.717917083E-1,1.102158051E0,4.733606415E0,8.067024536E0
2.818187083E-1,7.689509583E-1,5.055287476E0,7.371271362E0
2.918457083E-1,5.752537537E-1,5.349575500E0,8.160879364E0
3.018727083E-1,3.189866638E-1,5.383704529E0,8.241262207E0
3.118987083E-1,4.722679138E-1,5.504054260E0,7.350614319E0
3.219257083E-1,9.621990967E-1,5.563480682E0,8.021219788E0
3.319527083E-1,1.341660004E0,5.482499084E0,8.650810547E0
3.419787083E-1,1.506317596E0,5.479954376E0,8.090525665E0
3.520057083E-1,1.431173859E0,5.648503876E0,7.650141449E0
3.620327083E-1,1.168470154E0,5.629792786E0,7.780819702E0
3.720597083E-1,6.251000977E-1,5.630840607E0,7.156018982E0
3.820857083E-1,9.026229858E-2,5.584736481E0,6.554420013E0
3.921127083E-1,-1.866618347E-1,5.119503937E0,6.731501770E0
4.021397083E-1,-4.778063965E-1,4.753964081E0,6.777605896E0
4.121667083E-1,-6.976991272E-1,4.494403839E0,6.939120026E0
4.221927083E-1,-9.377998352E-1,3.966302032E0,7.817044373E0
4.322197083E-1,-1.010548553E0,2.921474762E0,9.859247589E0
4.422467083E-1,-8.167016602E-1,2.045346680E0,1.147962799E1
4.522737083E-1,-7.123686218E-1,1.327589264E0,1.235306168E1
4.622997083E-1,-1.053509216E0,1.393452301E0,1.222388031E1
4.723267083E-1,-1.241967316E0,1.569935303E0,1.131392258E1
4.823537083E-1,-9.467811584E-1,1.151255951E0,1.066008224E1
4.923797083E-1,-4.632865906E-1,3.835025024E-1,1.023945694E1
5.024067083E-1,5.897735596E-2,-3.149450684E-1,9.951755219E0
5.124337083E-1,4.667294312E-1,-6.499484253E-1,9.665700073E0
5.224607083E-1,6.879693604E-1,-6.973997498E-1,9.423503723E0
5.324867083E-1,4.819976807E-1,-6.176156616E-1,9.209598541E0
5.425137083E-1,-4.697232056E-1,-3.176394653E-1,9.234147491E0
5.525407083E-1,-1.517095184E0,-1.270857239E-1,9.695188751E0
5.625677083E-1,-2.119292908E0,-2.106120300E-1,1.027598099E1
5.725937083E-1,-2.423460388E0,-4.044589233E-1,1.050275940E1
5.826207083E-1,-2.438429260E0,-6.198609924E-1,1.008827133E1
5.926477083E-1,-2.083666992E0,-9.068142700E-1,9.620643768E0
6.026737083E-1,-1.477577362E0,-1.135388947E0,9.476643219E0
6.127007083E-1,-7.809260559E-1,-1.098415833E0,9.524992676E0
6.227277083E-1,-1.122665405E-1,-8.045768738E-1,9.749825134E0
6.327547083E-1,1.884580994E-1,-4.682263184E-1,9.776769104E0
6.427807083E-1,1.213975525E-1,-3.914360046E-1,9.676178284E0
6.528077083E-1,-1.713935852E-1,-4.894821167E-1,9.793384552E0
6.628347083E-1,-7.494914246E-1,-5.864804077E-1,9.928553467E0
6.728607083E-1,-1.505569153E0,-6.054908752E-1,1.009605515E1
6.828877083E-1,-2.031725006E0,-5.465135193E-1,1.028226791E1
6.929147083E-1,-2.202819214E0,-4.770579529E-1,1.029888336E1
7.029417083E-1,-2.101330261E0,-4.963677979E-1,9.989626465E0
7.129677083E-1,-1.819466400E0,-4.791535950E-1,9.635762329E0
7.229947083E-1,-1.269659729E0,-2.046244812E-1,9.533973999E0
7.330217083E-1,-6.200106812E-1,1.929487610E-1,9.561367035E0
7.430487083E-1,-9.699829102E-2,4.424798584E-1,9.591753845E0
7.530747083E-1,1.740879822E-1,3.854484558E-1,9.510472870E0
7.631017083E-1,1.086740112E-1,1.555265808E-1,9.493408356E0
