"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.592458325E-3,7.396081090E-1,-1.593249559E0,2.884661853E-1
1.861845833E-2,2.192211449E-1,-1.190841675E0,1.058074236E-1
2.864545831E-2,-3.072053790E-1,-7.623575330E-1,-6.326249242E-2
3.867245832E-2,-7.684156299E-1,-3.894854188E-1,-1.361564100E-1
4.869945833E-2,-1.115759850E0,-2.444972694E-1,-1.004332900E-1
5.872545831E-2,-1.307684779E0,-3.594883084E-1,1.435348019E-2
6.875070833E-2,-1.353437781E0,-6.037407517E-1,1.590626538E-1
7.877770832E-2,-1.325241923E0,-8.572670221E-1,3.210664392E-1
8.880470833E-2,-1.314896584E0,-1.012519598E0,4.166100323E-1
9.883070833E-2,-1.380409241E0,-9.683263302E-1,4.215187430E-1
1.088577083E-1,-1.530896306E0,-9.932700992E-1,3.689969778E-1
1.188847083E-1,-1.698155642E0,-9.761979580E-1,2.925597429E-1
1.289107083E-1,-1.776289582E0,-9.639432430E-1,1.650861651E-1
1.389377083E-1,-1.670416117E0,-9.369614124E-1,-1.305560023E-2
1.489647083E-1,-1.356138229E0,-7.543876767E-1,-2.423511147E-1
1.589917083E-1,-9.184698462E-1,-5.017551780E-1,-4.376321733E-1
1.690177083E-1,-4.930632710E-1,-2.325179577E-1,-5.667712688E-1
1.790447083E-1,-2.140420377E-1,2.865582108E-1,-5.750270486E-1
1.890717083E-1,-1.378156990E-1,3.595657647E-1,-4.979533255E-1
1.990987083E-1,-2.285549194E-1,-2.470387518E-2,-3.888084590E-1
2.091247083E-1,-3.746413887E-1,-5.358727574E-1,-2.939756513E-1
2.191517083E-1,-4.972181618E-1,-7.499725223E-1,-1.744833440E-1
2.291787083E-1,-6.054086089E-1,-8.753334880E-1,-3.344132006E-2
2.392057083E-1,-6.960647702E-1,-1.095179796E0,4.207846895E-2
2.492317083E-1,-7.434523106E-1,-1.108354092E0,1.874025352E-2
2.592587083E-1,-7.418469787E-1,-8.952357173E-1,-6.675121188E-2
2.692857083E-1,-7.017225027E-1,-4.080103040E-1,-1.628081053E-1
2.793117083E-1,-6.919886470E-1,2.861708216E-2,-1.684121937E-1
2.893387083E-1,-7.522618175E-1,-9.308905900E-2,-1.637931317E-1
2.993657083E-1,-7.768217921E-1,-1.176580563E-1,-1.984600276E-1
3.093927083E-1,-7.471318245E-1,1.327941865E-1,-2.892709970E-1
3.194187083E-1,-7.683886290E-1,8.907307684E-2,-4.162851274E-1
3.294457083E-1,-8.021773100E-1,6.715774536E-2,-5.759247541E-1
3.394727083E-1,-8.334262967E-1,2.762406468E-1,-7.442919016E-1
3.494997083E-1,-9.065855742E-1,4.285689592E-1,-8.772867918E-1
3.595257083E-1,-1.053796053E0,3.525285125E-1,-9.726154208E-1
3.695527083E-1,-1.229354620E0,4.437723160E-1,-1.006504059E0
3.795797083E-1,-1.466648698E0,4.797817171E-1,-1.003040433E0
3.896057083E-1,-1.789228678E0,4.055272639E-1,-1.005370617E0
3.996327083E-1,-2.145092964E0,4.526740015E-1,-1.012342215E0
4.096597083E-1,-2.445457935E0,5.751276612E-1,-9.762852788E-1
4.196867083E-1,-2.651020288E0,4.004141092E-1,-9.428607225E-1
4.297127083E-1,-2.634155035E0,-1.376999617E-1,-9.245900512E-1
4.397397083E-1,-2.291358948E0,-6.083772182E-1,-8.930459619E-1
4.497667083E-1,-1.796263456E0,-9.546215534E-1,-8.462548256E-1
4.597937083E-1,-1.299797773E0,-9.484382272E-1,-6.356970668E-1
4.698197083E-1,-8.965972066E-1,-6.719624996E-1,-3.790301681E-1
4.798467083E-1,-6.409488916E-1,-3.315186203E-1,-1.787660569E-1
4.898737083E-1,-5.678379536E-1,-6.318742037E-2,-7.338487357E-2
4.998997083E-1,-6.588948965E-1,1.159615591E-1,-6.968414038E-2
5.099267083E-1,-8.464429379E-1,2.938017249E-1,-1.454722732E-1
5.199537083E-1,-1.044551015E0,4.944368303E-1,-2.725394070E-1
5.299807083E-1,-1.175523281E0,7.118369341E-1,-3.905963898E-1
5.400067083E-1,-1.203247786E0,7.969697118E-1,-4.420867562E-1
5.500337083E-1,-1.118627191E0,6.178089976E-1,-4.131648242E-1
5.600607083E-1,-9.553161263E-1,1.970425993E-1,-3.141745925E-1
5.700877083E-1,-7.466605306E-1,-1.956448555E-1,-1.575988531E-1
5.801137083E-1,-5.583058000E-1,-3.511385620E-1,6.781572010E-3
5.901407083E-1,-4.390695691E-1,-3.267006278E-1,1.120841950E-1
6.001677083E-1,-4.042138457E-1,-2.192005515E-1,1.484581828E-1
6.101937083E-1,-4.456341863E-1,-1.072140783E-1,1.453008652E-1
6.202207083E-1,-5.521276593E-1,4.224385321E-2,9.689337760E-2
6.302477083E-1,-6.865488887E-1,3.080198169E-1,3.833191097E-2
6.402747083E-1,-7.922870517E-1,5.805341601E-1,-8.180729114E-3
6.503007083E-1,-8.328084350E-1,7.455905676E-1,-3.662715480E-2
6.603277083E-1,-8.115971684E-1,7.624641061E-1,-3.546122089E-2
6.703547083E-1,-7.238100767E-1,6.115833521E-1,-7.942263037E-3
6.803817083E-1,-5.708021522E-1,3.532335460E-1,4.951916635E-2
6.904077083E-1,-3.567847610E-1,9.902819246E-2,1.355060786E-1
7.004347083E-1,-1.369762272E-1,-8.492992818E-2,2.075794786E-1
7.104617083E-1,3.078929707E-2,-2.298551500E-1,2.241122127E-1
7.204877083E-1,9.015515447E-2,-3.131037354E-1,1.733552814E-1
7.305147083E-1,4.797972366E-2,-2.864879966E-1,9.089581668E-2
7.405417083E-1,-5.441375822E-2,-1.336472929E-1,1.053413283E-2
7.505687083E-1,-1.763305068E-1,1.016799062E-1,-5.811094120E-2
7.605947083E-1,-2.899590731E-1,3.150526285E-1,-1.054395735E-1
7.706217083E-1,-3.742842972E-1,4.695146978E-1,-1.012274846E-1
7.806487083E-1,-4.330922067E-1,5.845283866E-1,-4.289014265E-2
7.906757083E-1,-4.644095898E-1,6.115513444E-1,7.165823132E-2
8.007017083E-1,-4.671649039E-1,5.145187974E-1,1.717680544E-1
8.107287083E-1,-4.492446184E-1,3.344668746E-1,2.226045132E-1
8.207557083E-1,-4.233131409E-1,1.515761465E-1,2.332403809E-1
8.307817083E-1,-4.000584781E-1,6.470905244E-2,1.939746439E-1
8.408087083E-1,-3.638834059E-1,6.172284856E-2,1.211707368E-1
8.508357083E-1,-2.883077562E-1,1.065880954E-1,4.831858724E-2
8.608627083E-1,-1.710791439E-1,1.687899679E-1,-7.828835398E-3
8.708887083E-1,-6.268698722E-2,1.827291846E-1,-5.399844050E-2
8.809157083E-1,-4.827681929E-3,1.829203963E-1,-8.543066680E-2
8.909427083E-1,-3.977822512E-2,1.892660260E-1,-8.812552691E-2
9.009697083E-1,-1.626546085E-1,1.475909948E-1,-6.898272783E-2
9.109957083E-1,-3.252760470E-1,8.519947529E-2,-5.103838444E-2
9.210227083E-1,-4.640328586E-1,1.088769175E-2,-2.888328023E-2
9.310497083E-1,-5.426666141E-1,-9.614680707E-2,-2.204838954E-2
9.410757083E-1,-5.344121456E-1,-1.996729225E-1,-5.207206681E-2
9.511027083E-1,-1.123624891E-1,3.405011892E-1,-5.104321614E-2
9.611297083E-1,4.886391759E-1,7.795249224E-1,-1.189080179E-1
9.711567083E-1,5.785030127E-1,3.869695961E-1,-1.961025894E-1
9.811827083E-1,4.724950492E-1,2.916723490E-1,-1.074390337E-1
9.912097083E-1,2.869328260E-1,4.889254868E-1,-2.623913577E-3
1.001236708E0,3.737411648E-2,6.047181487E-1,3.724174201E-2
1.011263708E0,-1.895704269E-1,6.376513839E-1,9.042991698E-2
1.021289708E0,-3.496029675E-1,5.740873218E-1,1.655283868E-1
1.031316708E0,-4.291241765E-1,4.123001397E-1,2.365949005E-1
1.041343708E0,-3.884571791E-1,1.955651790E-1,2.573952675E-1
1.051369708E0,-2.917208672E-1,1.995008998E-2,1.904852539E-1
1.061396708E0,-1.541720629E-1,2.837020718E-2,6.767702848E-2
1.071424333E0,4.406920075E-2,1.955575645E-1,-5.389259756E-2
1.081451333E0,2.111726999E-1,3.869110048E-1,-1.497384310E-1
1.091477333E0,3.617395163E-1,3.622202873E-1,-6.386332959E-2
1.101504333E0,6.897128820E-1,2.740558088E-1,1.281926632E-1
1.111531333E0,8.345203400E-1,2.735342979E-1,2.119961530E-1
1.121557333E0,7.642307281E-1,2.692855000E-1,2.702599764E-1
1.131584333E0,6.092346311E-1,2.947269976E-1,3.784207702E-1
1.141611333E0,4.879899621E-1,2.416970581E-1,4.756381214E-1
1.151638333E0,3.827579618E-1,7.197099924E-2,5.734174848E-1
1.161664333E0,3.119376302E-1,-3.118621707E-1,6.968520880E-1
1.171691333E0,2.683070004E-1,-3.849127591E-1,7.807594538E-1
1.181718333E0,2.372313738E-1,-2.272656262E-1,7.403758168E-1
1.191745333E0,1.945583224E-1,-1.005655453E-1,6.634580493E-1
1.201771333E0,8.275268972E-2,-1.840196550E-2,6.747589111E-1
1.211798333E0,-6.397723407E-2,-5.589562654E-2,7.496853471E-1
1.221825333E0,-1.709580123E-1,-1.500530243E-1,8.756667376E-1
1.231851333E0,-2.222419083E-1,-2.078354061E-1,9.390033484E-1
1.241878333E0,-1.619926840E-1,-2.624126375E-1,8.894320726E-1
1.251905333E0,1.832220145E-2,-2.741583586E-1,8.617385626E-1
1.261932333E0,2.045495957E-1,-2.650396824E-1,9.158781767E-1
1.271958333E0,2.958126366E-1,-2.564719319E-1,1.013317108E0
1.281985333E0,2.605734468E-1,-1.798775494E-1,1.114390492E0
1.292012333E0,1.753468215E-1,-1.331454366E-1,1.191997647E0
1.302039333E0,1.262312084E-1,-1.674165875E-1,1.258410215E0
1.312065333E0,1.535793841E-1,-2.469492406E-1,1.335713625E0
1.322092333E0,2.667208612E-1,-3.337925375E-1,1.460113525E0
1.332119333E0,5.843119621E-1,-8.223897815E-1,1.494278431E0
1.342145333E0,1.210678935E0,1.575165987E-1,1.240675688E0
1.352172333E0,1.452616096E0,5.114337802E-1,1.086684585E0
1.362199333E0,1.074136615E0,3.223783672E-1,1.313752413E0
1.372226333E0,5.839982629E-1,-2.671882510E-1,1.514417529E0
1.382252333E0,3.185239732E-1,-9.302461147E-1,1.686133146E0
1.392279333E0,3.982138038E-1,-1.271270394E0,1.978903413E0
1.402306333E0,6.521097422E-1,-1.548709989E0,2.288137197E0
1.412332333E0,9.416726232E-1,-1.752474666E0,2.588346004E0
1.422359333E0,1.174563169E0,-1.725455761E0,2.751965046E0
1.432386333E0,1.279888272E0,-1.554125190E0,2.651067734E0
1.442413333E0,1.215300560E0,-1.330572486E0,2.477164984E0
1.452439333E0,1.104405284E0,-1.034372091E0,2.355343103E0
1.462466333E0,9.325333834E-1,-7.848423719E-1,2.125514984E0
1.472493333E0,6.883816719E-1,-5.927118063E-1,1.944110990E0
1.482520333E0,4.782113731E-1,-5.694163442E-1,1.956952214E0
1.492546333E0,3.989437222E-1,-6.702646017E-1,2.055826664E0
1.502573333E0,4.725284576E-1,-7.479252815E-1,2.208148718E0
1.512600333E0,6.404486299E-1,-8.690975904E-1,2.306948185E0
1.522626333E0,7.970504761E-1,-1.057974815E0,2.429579020E0
1.532653333E0,8.960911036E-1,-1.245859981E0,2.504364967E0
1.542680333E0,9.626865983E-1,-1.213503361E0,2.471987963E0
1.552707333E0,9.789457917E-1,-8.927244544E-1,2.325317144E0
