"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.472708303E-3,-5.122946777E0,4.367467804E0,6.866820374E0
8.548291691E-3,-4.934638367E0,4.359833679E0,7.197033691E0
1.856829168E-2,-4.853656769E0,4.221670990E0,7.254364471E0
2.858829167E-2,-4.828059998E0,4.230203247E0,7.226672058E0
3.860829171E-2,-4.900659027E0,4.399800568E0,7.202123108E0
4.862829170E-2,-5.078040161E0,4.498744812E0,7.170089722E0
5.864929169E-2,-5.405858459E0,4.609065399E0,7.080426178E0
6.866929168E-2,-6.145919495E0,5.023852844E0,7.091054077E0
7.868929167E-2,-7.191345520E0,5.806724854E0,7.291038208E0
8.870929171E-2,-7.382348328E0,5.773643646E0,7.401807861E0
9.873029171E-2,-6.323300629E0,3.957320709E0,7.577991486E0
1.087502917E-1,-5.428910522E0,2.361938324E0,7.944429474E0
1.187702917E-1,-4.889432373E0,1.602717133E0,9.191037140E0
1.287902917E-1,-3.571572876E0,3.234024811E0,8.158933411E0
1.388102917E-1,-3.152145081E0,4.569098511E0,8.211324463E0
1.488312917E-1,-2.775079193E0,4.829706573E0,8.413703613E0
1.588512917E-1,-2.209255829E0,4.562512207E0,8.145611115E0
1.688712917E-1,-2.917133789E0,5.786816254E0,7.194039917E0
1.788912917E-1,-3.071612549E0,5.666466522E0,7.463180237E0
1.889122917E-1,-2.787054291E0,5.075495453E0,7.942333832E0
1.989322917E-1,-2.969973907E0,4.701423340E0,8.440946960E0
2.089522917E-1,-3.037483521E0,4.310885468E0,9.149573364E0
2.189722917E-1,-3.018772430E0,4.086352386E0,9.187743988E0
2.289922917E-1,-2.822380829E0,3.745211792E0,9.462871857E0
2.390132917E-1,-2.358794861E0,3.306623840E0,9.397158508E0
2.490332917E-1,-2.202220459E0,2.931803284E0,9.171427917E0
2.590532917E-1,-2.392774200E0,2.709066467E0,8.884474640E0
2.690732917E-1,-2.557731171E0,2.646945648E0,8.724906464E0
2.790942917E-1,-2.600991211E0,2.727478180E0,8.738977203E0
2.891142917E-1,-2.481389923E0,2.852767639E0,8.757688293E0
2.991342917E-1,-2.333198090E0,3.002905426E0,8.693172455E0
3.091542917E-1,-2.567460938E0,2.914439392E0,8.823102264E0
3.191742917E-1,-3.200644226E0,2.372416534E0,9.426647186E0
3.291952917E-1,-3.081941071E0,1.945953369E0,1.016311569E1
3.392152917E-1,-4.155358887E-1,2.662662964E0,9.827064514E0
3.492352917E-1,1.296903076E0,4.286037140E0,7.782915344E0
3.592552917E-1,-4.667294312E-1,4.867577820E0,6.319259033E0
3.692771667E-1,-1.841320953E0,4.470453644E0,6.341862030E0
3.792971667E-1,-3.235072632E0,3.007096710E0,7.320227509E0
3.893171667E-1,-3.516936493E0,1.710343323E0,9.766141205E0
3.993371667E-1,-1.698966980E0,2.507286072E0,9.900411987E0
4.093571667E-1,-1.376687164E0,3.238216095E0,9.507179718E0
4.193781667E-1,1.779798889E-1,4.678670654E0,9.524992676E0
4.293981667E-1,1.069076843E0,4.985532532E0,9.757608948E0
4.394181667E-1,1.426234131E0,5.082381134E0,9.354646912E0
4.494381667E-1,1.325792999E0,5.023254089E0,8.718170471E0
4.594591667E-1,1.258283386E0,4.996160431E0,8.277486877E0
4.694791667E-1,2.384541321E-1,4.475842438E0,7.998467102E0
4.794991667E-1,-1.212478638E0,3.618275757E0,7.819888458E0
4.895191667E-1,-1.429377594E0,3.128643951E0,7.709418182E0
4.995391667E-1,-1.089284821E0,2.831062775E0,7.884853363E0
5.095601667E-1,-2.296224976E-1,2.806962891E0,8.610394592E0
5.195801667E-1,5.120851135E-1,3.264411621E0,9.608518982E0
5.296001667E-1,2.508782959E-1,3.692671051E0,9.389374695E0
5.396201667E-1,2.709365845E-2,3.766168213E0,8.732540588E0
5.496411667E-1,4.373904419E-1,3.716770935E0,8.908574524E0
5.596611667E-1,1.300345917E0,3.763623505E0,8.942553864E0
5.696811667E-1,1.350341949E0,3.735182648E0,8.898994446E0
5.797011667E-1,9.822573853E-1,3.452869720E0,8.837921448E0
5.897211667E-1,2.121089172E-1,3.063080292E0,8.583001556E0
5.997421667E-1,-5.797444153E-1,2.634371796E0,8.417745209E0
6.097621667E-1,-1.196162567E0,2.430795135E0,8.228688354E0
6.197821667E-1,-1.807640991E0,1.927242279E0,8.722361755E0
6.298021667E-1,-1.844464417E0,1.570234680E0,1.039408539E1
6.398231667E-1,-9.550140381E-1,2.418520660E0,1.133682495E1
6.498431667E-1,-3.132984924E-1,3.142115936E0,1.078881454E1
6.598631667E-1,-2.439926147E-2,2.735561371E0,9.898316345E0
6.698831667E-1,4.781057739E-1,2.401755524E0,9.256451111E0
6.799031667E-1,9.810598755E-1,2.464924164E0,8.768765259E0
6.899241667E-1,1.062789917E0,2.438129883E0,8.665030975E0
6.999441667E-1,9.638456726E-1,2.508782959E0,9.144334259E0
7.099641667E-1,4.510121155E-1,2.730621643E0,9.225315857E0
7.199841667E-1,1.523831177E-1,2.660118256E0,9.160949707E0
7.300051667E-1,3.872447205E-1,2.743644562E0,8.959169312E0
7.400251667E-1,5.659730530E-1,2.978955231E0,8.846453705E0
7.500451667E-1,6.011499023E-1,3.018473053E0,8.965456238E0
7.600651667E-1,8.150550842E-1,3.115920410E0,9.043144684E0
7.700861667E-1,8.647517395E-1,3.433559875E0,9.369615784E0
7.801061667E-1,6.563850403E-1,3.384611664E0,8.634344788E0
7.901261667E-1,6.041436768E-1,3.253634033E0,8.245154114E0
8.001461667E-1,9.978250122E-1,3.136876831E0,8.744515686E0
8.101661667E-1,7.411088562E-1,3.464096375E0,8.780141602E0
8.201871667E-1,9.854008484E-1,3.419489136E0,8.656498718E0
8.302071667E-1,1.375938721E0,3.664230194E0,9.024732971E0
8.402271667E-1,1.440903625E0,3.474424896E0,8.893306274E0
8.502471667E-1,1.488205261E0,3.566483459E0,8.833580475E0
8.602671667E-1,1.511257324E0,3.589834900E0,8.687184906E0
8.702881667E-1,1.544188843E0,3.654051361E0,8.685987396E0
8.803081667E-1,1.543290710E0,3.745361481E0,8.636290741E0
8.903281667E-1,1.567390594E0,3.781885529E0,8.483757935E0
9.003481667E-1,1.614093475E0,3.812571716E0,8.403225403E0
9.103691667E-1,1.620380402E0,3.781735840E0,8.330626373E0
9.203891667E-1,1.589394836E0,3.841611328E0,8.275690613E0
9.304091667E-1,1.628313904E0,3.851790161E0,8.258476410E0
9.404291667E-1,1.716929626E0,3.910917206E0,8.200546875E0
9.504491667E-1,1.770218811E0,3.976031799E0,8.269403687E0
9.604701667E-1,1.704505463E0,4.126319275E0,8.262817383E0
9.704901667E-1,1.547182617E0,4.189787292E0,8.342152405E0
9.805101667E-1,1.356928253E0,4.244723053E0,8.395890656E0
9.905301667E-1,1.288969574E0,4.314028931E0,8.247549133E0
1.000551167E0,1.376387787E0,4.495900726E0,8.116421814E0
1.010571167E0,1.595232697E0,4.811145172E0,7.933053131E0
1.020591167E0,1.881437531E0,5.254822540E0,7.585775299E0
1.030611167E0,2.058070221E0,5.586383057E0,7.272476807E0
1.040631167E0,2.062560883E0,5.808970184E0,7.181615753E0
1.050652167E0,1.913470917E0,5.962700500E0,7.392676849E0
1.060672167E0,1.725611572E0,5.944737854E0,7.794291687E0
1.070692167E0,1.578317871E0,5.860313416E0,8.150850220E0
1.080712167E0,1.456620941E0,5.870941315E0,8.508456573E0
1.090733167E0,1.327289886E0,5.883365479E0,8.574618988E0
1.100753167E0,1.114133148E0,5.840255127E0,8.397387543E0
1.110773167E0,8.511300659E-1,5.829028473E0,8.015232239E0
1.120793167E0,5.602848816E-1,5.872737579E0,7.528444519E0
1.130813167E0,2.939886475E-1,5.893244934E0,7.017706604E0
1.140834167E0,2.350112915E-1,6.015690308E0,6.707252197E0
1.150854167E0,3.159928894E-1,6.076463928E0,6.516698456E0
1.160874167E0,6.023474121E-1,6.012696533E0,6.423592072E0
1.170894167E0,7.857160950E-1,5.666765900E0,6.508166199E0
1.180915167E0,7.315287781E-1,5.301226044E0,6.756050720E0
1.190935167E0,5.279521179E-1,4.913831635E0,7.162006531E0
1.200955167E0,1.472937012E-1,4.492906952E0,7.619904327E0
1.210975167E0,-2.679428101E-1,4.049528961E0,7.768844604E0
1.220995167E0,-5.571414185E-1,3.669319611E0,7.822133789E0
1.231016167E0,-6.667135620E-1,3.426225128E0,7.765850830E0
1.241036167E0,-5.228627014E-1,3.203188934E0,7.872578888E0
1.251056167E0,-1.074765015E-1,3.028951263E0,8.102051697E0
1.261076167E0,4.511618042E-1,2.773582306E0,8.295150146E0
1.271096167E0,9.057664490E-1,2.502945099E0,8.892857208E0
1.281117167E0,1.214274902E0,2.345472565E0,9.677076416E0
1.291137167E0,1.362915802E0,2.075434113E0,1.037103333E1
1.301157167E0,1.194366302E0,1.826651459E0,1.117875366E1
1.311177167E0,8.985813904E-1,1.591490479E0,1.172796158E1
1.321198167E0,5.754034424E-1,1.438059540E0,1.207134750E1
1.331218167E0,2.501298523E-1,1.386865997E0,1.219289474E1
1.341238167E0,1.594184875E-1,1.433119812E0,1.206625809E1
1.351258167E0,2.002835083E-1,1.587299194E0,1.180520096E1
1.361278167E0,2.186952209E-1,1.811233521E0,1.138786880E1
1.371301792E0,2.163002014E-1,2.067350922E0,1.095167587E1
1.381321792E0,2.444416809E-1,2.257455597E0,1.054377411E1
1.391341792E0,3.326083374E-1,2.465073853E0,1.015413437E1
1.401361792E0,4.065545654E-1,2.652184753E0,9.738598480E0
1.411382792E0,4.120930481E-1,2.811303864E0,9.351503448E0
1.421402792E0,3.809577942E-1,2.991080017E0,9.094038849E0
1.431422792E0,3.760180664E-1,3.197500763E0,8.759334869E0
1.441442792E0,3.237767029E-1,3.398532715E0,8.579259338E0
1.451462792E0,2.698887634E-1,3.573069763E0,8.327632599E0
1.461483792E0,2.692900085E-1,3.675606537E0,8.133935394E0
1.471503792E0,3.149450684E-1,3.796854401E0,8.051456909E0
1.481523792E0,3.466790771E-1,3.895349579E0,8.064928894E0
1.491543792E0,4.864883423E-1,3.976929932E0,8.265811157E0
1.501564792E0,6.177653503E-1,4.044289856E0,8.421038361E0
1.511584792E0,7.288343811E-1,4.051624603E0,8.616531830E0
1.521604792E0,7.161108398E-1,4.059558105E0,8.788524170E0
1.531624792E0,6.183641052E-1,4.044140167E0,8.980125732E0
1.541644792E0,5.322930908E-1,4.045187988E0,9.080866241E0
1.551665792E0,4.691244507E-1,4.012855225E0,9.131760406E0
1.561685792E0,4.177812195E-1,4.026027832E0,9.201365662E0
1.571705792E0,4.180805969E-1,4.059857483E0,9.286538544E0
1.581725792E0,4.592449951E-1,4.054618378E0,9.365574188E0
1.591745792E0,5.786965942E-1,4.060905304E0,9.427245941E0
1.601766792E0,7.289840698E-1,4.032015381E0,9.461374969E0
1.611786792E0,8.913963318E-1,3.972139893E0,9.478439484E0
1.621806792E0,9.990225220E-1,3.936064911E0,9.510772247E0
1.631826792E0,1.024020538E0,3.916156311E0,9.561367035E0
1.641847792E0,1.044976959E0,3.913611603E0,9.524992676E0
1.651867792E0,1.065783691E0,3.910917206E0,9.448052673E0
1.661887792E0,1.032103729E0,3.902834015E0,9.372160492E0
1.671907792E0,9.611512756E-1,3.866309967E0,9.242380371E0
1.681927792E0,8.798703003E-1,3.866908722E0,9.275311890E0
1.691948792E0,8.743318176E-1,3.911366272E0,9.279652863E0
1.701968792E0,8.858578491E-1,3.870201874E0,9.232800293E0
1.711988792E0,8.473878479E-1,3.829336853E0,9.157357178E0
1.722008792E0,8.626560974E-1,3.773502960E0,9.092392273E0
1.732029792E0,9.385482788E-1,3.720363464E0,9.071585541E0
1.742049792E0,9.518705750E-1,3.641627197E0,9.095236359E0
1.752069792E0,9.695338440E-1,3.620521088E0,9.142687683E0
1.762089792E0,1.087039490E0,3.581602020E0,9.159153442E0
1.772109792E0,1.196461945E0,3.561394043E0,9.165590057E0
1.782130792E0,1.174457703E0,3.603456573E0,9.127868500E0
1.792150792E0,1.063987427E0,3.618275757E0,9.077124023E0
1.802170792E0,1.001267853E0,3.650608521E0,8.979377289E0
1.812190792E0,9.578581238E-1,3.647465057E0,8.829389191E0
1.822210792E0,9.246272278E-1,3.655997314E0,8.707841949E0
1.832231792E0,9.425898743E-1,3.650309143E0,8.591533813E0
1.842251792E0,9.313632202E-1,3.639681244E0,8.505013733E0
1.852271792E0,9.651928711E-1,3.650608521E0,8.463549957E0
1.862291792E0,9.975256348E-1,3.652105408E0,8.523425446E0
1.872312792E0,1.008153534E0,3.637884979E0,8.601263580E0
1.882332792E0,1.037342834E0,3.616479492E0,8.713979187E0
1.892352792E0,9.967771912E-1,3.575315094E0,8.726253662E0
1.902372792E0,9.626481628E-1,3.549119568E0,8.808432770E0
1.912392792E0,9.268725586E-1,3.548969879E0,8.931476898E0
1.922413792E0,9.099577332E-1,3.543581085E0,8.949439545E0
1.932433792E0,8.589138794E-1,3.509452057E0,8.932824097E0
1.942453792E0,8.222401428E-1,3.491040344E0,8.924441528E0
1.952473792E0,8.017327881E-1,3.495231628E0,8.957672424E0
1.962493792E0,7.969427490E-1,3.525618439E0,8.951684875E0
1.972514792E0,7.659571838E-1,3.521876221E0,8.912167053E0
1.982534792E0,7.241940308E-1,3.522325287E0,8.904682617E0
1.992554792E0,7.087760925E-1,3.520978088E0,8.866511993E0
2.002574792E0,6.846762085E-1,3.521876221E0,8.879534912E0
2.012595792E0,6.884184265E-1,3.509002991E0,8.939111023E0
2.022615792E0,7.553292847E-1,3.490591278E0,8.987011414E0
2.032635792E0,8.394543457E-1,3.484154663E0,9.075776825E0
2.042655792E0,9.120533752E-1,3.517535248E0,9.135652313E0
2.052675792E0,8.952882385E-1,3.494932251E0,9.174870758E0
2.062696792E0,8.307723999E-1,3.493585052E0,9.168733521E0
2.072716792E0,7.394622803E-1,3.487597504E0,9.111851807E0
2.082736792E0,6.453080750E-1,3.467090149E0,9.036109314E0
2.092756792E0,5.722599792E-1,3.463946686E0,8.937614136E0
2.102777792E0,5.245092773E-1,3.486399994E0,8.857081604E0
2.112797792E0,4.993615723E-1,3.496129761E0,8.792266388E0
2.122817792E0,4.899311829E-1,3.500171356E0,8.752449188E0
2.132837792E0,4.948709106E-1,3.480262756E0,8.734187164E0
2.142857792E0,5.637277222E-1,3.436403961E0,8.776399384E0
2.152878792E0,6.050418091E-1,3.411256256E0,8.839418335E0
2.162898792E0,5.875282288E-1,3.403322754E0,8.922046509E0
2.172918792E0,5.346881104E-1,3.371139679E0,8.983418884E0
2.182938792E0,4.680766296E-1,3.360811157E0,9.067843323E0
2.192958792E0,3.781137085E-1,3.376678162E0,9.125623169E0
2.202979792E0,2.612068176E-1,3.372636566E0,9.107211456E0
2.212999792E0,1.899549866E-1,3.387904816E0,9.063352661E0
