"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.676885380E-1,1.435533352E-2,7.559457328E-3,1.779145002E-2
2.696875380E-1,1.435533352E-2,7.559457328E-3,1.779145002E-2
2.717005380E-1,1.924225502E-2,6.337726954E-3,2.145664208E-2
2.737092040E-1,2.657263726E-2,3.283400787E-3,2.145664208E-2
2.757154540E-1,3.756821156E-2,7.559457328E-3,2.451096848E-2
2.777204540E-1,4.673119262E-2,1.244637929E-2,2.390010282E-2
2.797246200E-1,5.650503561E-2,1.794416644E-2,2.084577642E-2
2.817281910E-1,5.772676691E-2,2.344195358E-2,2.084577642E-2
2.837313160E-1,6.200282276E-2,3.504839167E-2,1.962404512E-2
2.857340930E-1,6.750060618E-2,4.604396969E-2,1.412625890E-2
2.877365930E-1,6.688974798E-2,5.276348442E-2,1.168279815E-2
2.897388650E-1,6.872233748E-2,6.498079002E-2,8.017606102E-3
2.917409480E-1,6.994406879E-2,7.536549866E-2,1.908953884E-3
2.937428710E-1,6.505715102E-2,8.147415519E-2,-2.977967961E-3
2.957446560E-1,6.261368841E-2,9.246972948E-2,-1.030835137E-2
2.977463220E-1,5.772676691E-2,1.034653038E-1,-1.886046492E-2
2.997478840E-1,5.406157300E-2,1.107956842E-1,-2.374738641E-2
3.017493540E-1,4.612032697E-2,1.205695271E-1,-2.924517356E-2
3.037507420E-1,3.878994286E-2,1.315651089E-1,-3.229949996E-2
3.057520570E-1,3.695734590E-2,1.382846236E-1,-3.352123126E-2
3.077520570E-1,2.535090782E-2,1.529453844E-1,-3.840815276E-2
3.097520570E-1,2.535090782E-2,1.529453844E-1,-3.840815276E-2
3.117526930E-1,2.412917651E-2,1.566105783E-1,-4.024074972E-2
3.137538230E-1,1.496619824E-2,1.614975035E-1,-4.329507425E-2
3.157549060E-1,1.313360315E-2,1.676061451E-1,-4.146247730E-2
3.177559460E-1,8.246680722E-3,1.706604809E-1,-4.451680556E-2
3.197569460E-1,2.138028387E-3,1.724930704E-1,-4.329507425E-2
3.217573530E-1,2.748893574E-3,1.706604809E-1,-4.451680556E-2
3.237582450E-1,-9.162978968E-4,1.651626974E-1,-4.512767121E-2
3.257591070E-1,-2.748893574E-3,1.651626974E-1,-4.451680556E-2
3.277599400E-1,-5.803219974E-3,1.602757722E-1,-4.390593991E-2
3.297608060E-1,-7.024950348E-3,1.559997052E-1,-4.207334295E-2
3.317607720E-1,-7.635815535E-3,1.517236531E-1,-4.085161164E-2
3.337607380E-1,-7.635815535E-3,1.419498175E-1,-3.596469015E-2
3.357607380E-1,-8.246680722E-3,1.303433776E-1,-3.168863431E-2
3.377607710E-1,-6.414085161E-3,1.260673106E-1,-2.741257846E-2
3.397608040E-1,-2.748893574E-3,1.156826094E-1,-1.824959926E-2
3.417608370E-1,-2.138028387E-3,1.046870351E-1,-1.030835137E-2
3.437608700E-1,-5.803219974E-3,1.010218412E-1,-6.643159315E-3
3.457609030E-1,-3.970623948E-3,9.246972948E-2,4.352414981E-3
