"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.373999985E-3,-1.621577911E0,4.564308472E0,8.293204193E0
1.135400002E-2,-1.876797180E0,4.764442291E0,8.165669403E0
2.133500000E-2,-1.741328888E0,4.755311279E0,8.035589905E0
3.131599998E-2,-1.864822083E0,4.713099060E0,8.080646210E0
4.129700002E-2,-2.037263489E0,4.819677429E0,8.298143921E0
5.127800000E-2,-1.837728424E0,4.783153381E0,8.530011749E0
6.125899998E-2,-1.485211487E0,4.578678589E0,8.846902771E0
7.124000002E-2,-1.330882416E0,4.385131073E0,9.176966400E0
8.122100000E-2,-1.205742645E0,4.272714844E0,9.208251343E0
9.120199998E-2,-1.123563538E0,4.201762390E0,9.071585541E0
1.011830000E-1,-1.147813110E0,4.219874725E0,9.088799744E0
1.111640000E-1,-1.153052216E0,4.198918304E0,9.142388306E0
1.211450000E-1,-9.981243896E-1,4.097728729E0,9.175768890E0
1.311260000E-1,-8.930429077E-1,4.010011139E0,9.281598816E0
1.411070000E-1,-7.749385071E-1,4.002377014E0,9.215885468E0
1.510880000E-1,-7.574249268E-1,3.972289581E0,8.904532928E0
1.610690000E-1,-8.887019348E-1,3.979025574E0,8.620274048E0
1.710500000E-1,-1.265767822E0,3.981121216E0,8.613538055E0
1.810310000E-1,-1.673968964E0,3.830384674E0,8.674012299E0
1.910120000E-1,-1.837279358E0,3.655548248E0,8.734486542E0
2.009930000E-1,-1.730401611E0,3.534450073E0,8.919950867E0
2.109740000E-1,-1.528172150E0,3.486100616E0,8.960965576E0
2.209550000E-1,-1.184486847E0,3.398532715E0,8.302933960E0
2.309360000E-1,-9.839039612E-1,3.244203644E0,7.627987518E0
2.409170000E-1,-1.030906219E0,3.088227997E0,7.432494049E0
2.508970000E-1,-1.259630585E0,3.093916168E0,7.383545837E0
2.608780000E-1,-1.523082733E0,3.388653259E0,7.626939697E0
2.708590000E-1,-1.708397369E0,3.467988281E0,8.039481812E0
2.808392500E-1,-1.714684296E0,3.287613373E0,8.558153229E0
2.908202500E-1,-1.374142456E0,2.956950989E0,9.013506317E0
3.008012500E-1,-1.201251984E0,2.709814911E0,9.273964691E0
3.107822500E-1,-9.782157898E-1,2.520159302E0,9.339228973E0
3.207632500E-1,-2.348616028E-1,2.486629028E0,9.876162415E0
3.307442500E-1,2.276765442E-1,2.097588043E0,1.251876709E1
3.407252500E-1,-1.393601990E0,1.642534332E0,1.293864395E1
3.507062500E-1,-2.067650299E0,1.800455933E0,1.238240067E1
3.606872500E-1,-2.240989838E0,2.276765442E0,1.106813370E1
3.706682500E-1,-1.776505737E0,2.761307831E0,9.749974823E0
3.806492500E-1,-1.130598907E0,3.227438507E0,8.833131409E0
3.906302500E-1,-1.092877350E0,3.395688629E0,8.433163147E0
