"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.836958335E-2,-1.595007330E-1,5.587553978E-2,1.040753648E-1
2.843258338E-2,-1.973589063E-1,-4.339299351E-2,8.972119540E-2
3.849558334E-2,-1.897457987E-1,-1.714561135E-1,8.238483220E-2
4.855858337E-2,-1.523547471E-1,-2.959604561E-1,7.279745489E-2
5.862058338E-2,-1.200366691E-1,-3.950457275E-1,5.480748415E-2
6.868358335E-2,-1.091328859E-1,-4.299206138E-1,4.577856883E-2
7.874658337E-2,-1.154351085E-1,-4.015080333E-1,4.812758043E-2
8.880958334E-2,-1.214282960E-1,-3.479345441E-1,5.430291593E-2
9.887258336E-2,-1.150106341E-1,-2.900145948E-1,7.074718922E-2
1.089345834E-1,-1.025377214E-1,-2.491792887E-1,1.073850989E-1
1.189975833E-1,-7.793729752E-2,-2.352451831E-1,1.542626917E-1
1.290605834E-1,-6.972464174E-2,-2.522587776E-1,1.881897599E-1
1.391235833E-1,-1.019700170E-1,-3.085292280E-1,1.890084893E-1
1.491865834E-1,-1.758165509E-1,-3.881454766E-1,1.382148117E-1
1.592485834E-1,-2.728419006E-1,-4.979918897E-1,4.529643059E-2
1.693115833E-1,-3.715263903E-1,-6.551993489E-1,-6.247743592E-2
1.793745834E-1,-4.388978481E-1,-8.283656836E-1,-1.549063921E-1
1.894375834E-1,-4.063316584E-1,-8.384556174E-1,-1.916271150E-1
1.995005833E-1,-2.570215464E-1,-7.121081948E-1,-1.928846091E-1
2.095625834E-1,-1.731487364E-1,-6.880257726E-1,-2.181833088E-1
2.196255834E-1,-1.795764267E-1,-6.285347939E-1,-2.507112026E-1
2.296885833E-1,-2.807752192E-1,-5.326569676E-1,-2.732082605E-1
2.397515834E-1,-4.745195508E-1,-6.876185536E-1,-1.652996391E-1
2.498135833E-1,-5.685131550E-1,-2.710123062E-1,2.528442815E-2
2.598765834E-1,-7.467907667E-1,3.836764991E-1,1.457981020E-1
2.699395834E-1,-7.183663249E-1,2.232540697E-1,1.483054757E-1
2.800025833E-1,-6.724545956E-1,2.998988628E-1,-1.941284351E-2
2.900655834E-1,-6.203674078E-1,4.331061840E-1,-1.989317238E-1
3.001275834E-1,-5.471034646E-1,4.479979575E-1,-3.282874525E-1
3.101905833E-1,-4.703488052E-1,3.290545344E-1,-4.080797434E-1
3.202535834E-1,-3.750354648E-1,1.096515954E-1,-4.346025884E-1
3.303165833E-1,-2.465257049E-1,-2.028256059E-1,-4.417635500E-1
3.403795834E-1,-1.201531142E-1,-5.114614964E-1,-4.229232967E-1
3.504415834E-1,-2.438052744E-2,-7.915520072E-1,-3.812501431E-1
3.605045833E-1,2.532898635E-2,-1.012391329E0,-3.284600079E-1
3.705675834E-1,3.152083606E-2,-1.219344497E0,-2.998020053E-1
3.806305833E-1,2.189080417E-2,-1.424029350E0,-3.207050860E-1
3.906935834E-1,-1.442832127E-2,-1.525807619E0,-3.776541352E-1
4.007555834E-1,-1.364386678E-1,-1.554717183E0,-4.239074290E-1
4.108185833E-1,-3.074176013E-1,-1.752733111E0,-4.309293926E-1
4.208815834E-1,-4.890730381E-1,-2.083737373E0,-3.613597751E-1
4.309445834E-1,-6.266410351E-1,-2.404505968E0,-2.409084737E-1
4.410065833E-1,-6.835514903E-1,-2.622941494E0,-1.724684425E-2
4.510695834E-1,-5.875517130E-1,-2.578552961E0,3.236814439E-1
4.611314583E-1,-5.210338831E-1,-2.600290298E0,6.790778041E-1
4.711944584E-1,-4.064471126E-1,-2.509878635E0,9.234590530E-1
4.812574583E-1,-2.454343438E-1,-2.430002689E0,9.929769635E-1
4.913194583E-1,-8.387314528E-2,-2.402541399E0,9.058077335E-1
5.013824584E-1,5.426210165E-2,-2.370079041E0,7.047996521E-1
5.114454583E-1,1.297009289E-1,-2.291908741E0,5.075811148E-1
5.215084584E-1,1.323006898E-1,-2.207462788E0,4.347687066E-1
5.315714584E-1,7.279182971E-2,-2.163267374E0,4.636408389E-1
5.416334583E-1,-1.408577152E-2,-2.181179047E0,5.238421559E-1
5.516964584E-1,-8.269146830E-2,-2.234266758E0,6.097075343E-1
5.617594583E-1,-1.158936545E-1,-2.292277336E0,6.899501085E-1
5.718224584E-1,-1.099087372E-1,-2.339139938E0,7.608711720E-1
5.818854584E-1,-7.317462564E-2,-2.384377003E0,8.204862475E-1
5.919474583E-1,-2.597568929E-2,-2.403290272E0,8.048886061E-1
6.020104584E-1,2.117227018E-2,-2.321175337E0,7.211545110E-1
6.120734584E-1,5.400558561E-2,-2.141654253E0,6.437518597E-1
6.221364583E-1,6.374350935E-2,-1.905613065E0,6.117861867E-1
6.321984584E-1,5.691516772E-2,-1.684173822E0,6.425507665E-1
6.422614583E-1,4.016260430E-2,-1.507105589E0,7.197409272E-1
6.523244584E-1,2.718768641E-2,-1.388608575E0,8.137534261E-1
6.623874584E-1,1.780207455E-2,-1.368731499E0,8.898692727E-1
6.724504583E-1,-6.754691713E-4,-1.408216834E0,9.517720342E-1
6.825124584E-1,-2.953302488E-2,-1.478230357E0,1.019356608E0
6.925754584E-1,-7.272549719E-2,-1.552925587E0,1.084075928E0
7.026384583E-1,-1.066919565E-1,-1.619116902E0,1.141872644E0
7.127014584E-1,-9.067223966E-2,-1.654116750E0,1.196187735E0
7.227644583E-1,-2.390873246E-2,-1.728154063E0,1.237186790E0
7.328264583E-1,9.715217352E-2,-1.844630837E0,1.269851208E0
7.428894584E-1,1.452126056E-1,-1.906239748E0,1.245564938E0
7.529524583E-1,2.729742825E-1,-2.161535025E0,1.227720380E0
7.630154584E-1,3.185018301E-1,-2.327482462E0,1.229410410E0
7.730774584E-1,3.248953074E-2,-1.898217082E0,1.252239227E0
7.831404583E-1,-6.128669158E-2,-1.673805594E0,1.316635847E0
7.932034584E-1,-4.305948690E-2,-1.666104794E0,1.496068239E0
8.032664583E-1,-8.555075154E-3,-1.746045113E0,1.707264543E0
8.133294584E-1,8.397778124E-2,-1.879651666E0,1.971157670E0
8.233914584E-1,2.199705541E-1,-1.967205882E0,2.227772236E0
8.334544583E-1,3.633950949E-1,-1.982596040E0,2.469929457E0
8.435174584E-1,5.143587589E-1,-1.949910164E0,2.711017132E0
8.535804584E-1,6.631418467E-1,-1.876668692E0,2.928994656E0
8.636434583E-1,7.933595777E-1,-1.812070608E0,3.103229284E0
8.737054584E-1,8.879899383E-1,-1.809736609E0,3.214136839E0
8.837684584E-1,1.000296235E0,-1.692276359E0,3.221926928E0
8.938314584E-1,9.978274107E-1,-1.678545833E0,3.168266773E0
9.038944584E-1,8.124859333E-1,-1.661148071E0,3.075002432E0
9.139564583E-1,5.240991116E-1,-1.475439548E0,2.991319418E0
9.240194584E-1,2.178059667E-1,-1.172761559E0,2.941849709E0
9.340824584E-1,-4.001332074E-2,-9.156772494E-1,2.956779242E0
9.441454583E-1,-1.817622781E-1,-8.147840500E-1,3.004638433E0
9.542084584E-1,-1.999183744E-1,-9.046380520E-1,3.046580315E0
9.642704584E-1,-1.178748012E-1,-1.198039293E0,3.044332266E0
9.743334583E-1,2.660461888E-2,-1.586218238E0,2.978806257E0
9.843964584E-1,1.873102784E-1,-1.886758924E0,2.882202148E0
9.944594583E-1,3.120479286E-1,-2.044482708E0,2.798660278E0
1.004522458E0,3.745566010E-1,-2.100786209E0,2.731394768E0
1.014584458E0,3.734782934E-1,-2.039551258E0,2.652043819E0
1.024647458E0,3.028951883E-1,-1.881776214E0,2.560311317E0
1.034710458E0,1.937684268E-1,-1.676494360E0,2.451505184E0
1.044773458E0,9.633961320E-2,-1.437925220E0,2.322501421E0
1.054835458E0,3.304532915E-2,-1.204546809E0,2.168115616E0
1.064898458E0,-4.436662048E-2,-9.942635298E-1,2.016274691E0
1.074961458E0,-8.625068516E-2,-7.914097309E-1,1.883868694E0
1.085024458E0,-7.950011641E-2,-6.268836856E-1,1.766558290E0
1.095087458E0,-4.178733565E-3,-4.708365798E-1,1.665215373E0
1.105149458E0,9.833706915E-2,-3.482910395E-1,1.590131998E0
1.115212458E0,2.016461492E-1,-2.402953207E-1,1.526757002E0
1.125275458E0,2.930608988E-1,-1.240318269E-1,1.476268888E0
1.135338458E0,3.736651838E-1,-1.498523168E-2,1.423019052E0
1.145401458E0,4.479534328E-1,8.857265115E-2,1.357141256E0
1.155463458E0,5.143254995E-1,1.632221192E-1,1.293894410E0
1.165526458E0,5.730682015E-1,2.042178214E-1,1.223710537E0
1.175589458E0,6.150233746E-1,2.224793732E-1,1.146316171E0
1.185652458E0,6.331165433E-1,2.327195555E-1,1.072368264E0
1.195715458E0,6.424543858E-1,2.433793992E-1,1.008852124E0
1.205777458E0,6.377009749E-1,2.408266068E-1,9.454819560E-1
1.215840458E0,6.256046295E-1,2.185266316E-1,8.835469484E-1
1.225903458E0,6.287998557E-1,1.995880306E-1,8.195914626E-1
1.235966458E0,6.730501056E-1,2.215151638E-1,7.635625601E-1
1.246028458E0,7.263759971E-1,2.455857545E-1,6.874186397E-1
1.256091458E0,7.450870872E-1,2.755130529E-1,5.969052911E-1
1.266154458E0,7.467087507E-1,3.371175826E-1,4.889796972E-1
1.276217458E0,7.538571954E-1,3.881725073E-1,3.609895110E-1
1.286280458E0,7.692697644E-1,3.720290363E-1,2.787694335E-1
1.296342458E0,7.941154242E-1,3.335509002E-1,2.728010416E-1
1.306405458E0,8.310518861E-1,2.706760168E-1,3.093764782E-1
1.316468458E0,8.582690954E-1,1.728722304E-1,3.551748693E-1
1.326531458E0,9.054248333E-1,7.305786759E-2,3.935738206E-1
1.336594458E0,8.928517699E-1,-1.227169558E-1,3.840655386E-1
1.346656458E0,5.915065408E-1,-4.673092961E-1,3.245892823E-1
1.356719458E0,2.362251580E-1,-6.983273625E-1,2.526929677E-1
1.366782458E0,-8.207262307E-2,-8.407432437E-1,1.818081439E-1
1.376845458E0,-1.650311649E-1,-9.241768718E-1,1.069765165E-1
1.386907458E0,-2.995041758E-2,-1.077344179E0,2.136337105E-3
1.396970458E0,1.719139963E-1,-1.159232616E0,-8.230344206E-2
1.407033458E0,3.814144731E-1,-1.044623733E0,-1.144610122E-1
1.417096458E0,4.620518088E-1,-9.474563599E-1,-6.168780848E-2
1.427159458E0,3.081749082E-1,-8.024852872E-1,-8.972188458E-3
1.437221458E0,1.487178802E-1,-5.727428794E-1,3.883075714E-2
1.447284458E0,2.298476547E-1,-3.390496373E-1,5.581495538E-2
1.457347375E0,2.824506760E-1,-4.137885869E-1,4.445444420E-2
