"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.413291669E-3,1.840970516E-1,4.834310114E-1,-1.485288441E-1
1.138929167E-2,-3.191806749E-2,4.051061273E-1,-8.920427412E-2
2.137129166E-2,-2.760587335E-1,4.219298959E-1,1.360130031E-2
3.135229164E-2,-4.936722517E-1,3.605030775E-1,9.876690805E-2
4.133329162E-2,-6.435147524E-1,1.760333478E-1,1.702149957E-1
5.131429166E-2,-7.015662789E-1,1.560341101E-2,2.543361485E-1
6.129529164E-2,-6.492093205E-1,-8.040247858E-2,3.320903480E-1
7.127629162E-2,-4.935139418E-1,-1.505486667E-1,3.825386763E-1
8.125829167E-2,-2.486197650E-1,-1.785070598E-1,4.207174778E-1
9.123929165E-2,3.907858580E-2,-2.258361578E-1,4.595339298E-1
1.012202916E-1,3.157306910E-1,-2.387090772E-1,4.743131399E-1
1.112012917E-1,5.349667668E-1,-1.582478136E-1,4.530636668E-1
1.211822917E-1,6.687107086E-1,-6.391198933E-2,3.956640363E-1
1.311632916E-1,7.130851150E-1,3.307642415E-2,3.184516132E-1
1.411452916E-1,6.800062656E-1,9.636431932E-2,2.710364461E-1
1.511262917E-1,5.820838809E-1,1.349646449E-1,2.618709207E-1
1.611072916E-1,4.765180647E-1,1.751179099E-1,2.661263943E-1
1.710882916E-1,3.876527846E-1,1.893871725E-1,2.811258435E-1
1.810692917E-1,3.431401551E-1,1.826890558E-1,3.033813536E-1
1.910502916E-1,3.536323905E-1,1.553464085E-1,3.379550278E-1
2.010322916E-1,4.029189944E-1,1.224047095E-1,3.818255365E-1
2.110132917E-1,4.777974784E-1,8.414041251E-2,4.286404550E-1
2.209942917E-1,5.656104088E-1,7.463265955E-2,4.719381034E-1
2.309752916E-1,6.584781408E-1,9.989907593E-2,4.993608594E-1
2.409562917E-1,7.405549288E-1,1.414622217E-1,5.100891590E-1
2.509372917E-1,8.110363483E-1,1.980974376E-1,5.061008334E-1
2.609192916E-1,8.729428649E-1,2.566728592E-1,4.931099117E-1
2.709002916E-1,9.440994859E-1,2.882722318E-1,4.645240307E-1
2.808812917E-1,1.027722478E0,2.826883793E-1,4.357642829E-1
2.908622916E-1,1.120932817E0,2.785472274E-1,4.283119142E-1
3.008432916E-1,1.214973807E0,2.544456124E-1,4.365267158E-1
3.108252917E-1,1.304977417E0,2.336447835E-1,4.627577662E-1
3.208062917E-1,1.392098427E0,2.304482013E-1,4.996153712E-1
3.307872916E-1,1.482648969E0,2.433068901E-1,5.318499207E-1
3.407682917E-1,1.570312738E0,2.894280553E-1,5.503381491E-1
3.507492917E-1,1.653707504E0,3.681165278E-1,5.498539209E-1
3.607302916E-1,1.740984678E0,4.507482946E-1,5.103895664E-1
3.707112917E-1,1.815693021E0,5.537167192E-1,4.155147970E-1
3.806932917E-1,1.873921394E0,7.073925138E-1,3.030444384E-1
3.906742916E-1,1.891509891E0,7.754799128E-1,1.845797300E-1
4.006552916E-1,1.851208806E0,7.832438350E-1,8.711894602E-2
4.106362917E-1,1.784627318E0,7.878367901E-1,3.265341744E-2
4.206172916E-1,1.691403985E0,7.370963693E-1,3.500072658E-2
4.305982916E-1,1.577207088E0,6.582059264E-1,7.028156519E-2
4.405802917E-1,1.457463145E0,6.093651652E-1,1.099120677E-1
4.505612917E-1,1.327945352E0,6.196646690E-1,1.159496978E-1
4.605422916E-1,1.222692013E0,7.733099461E-1,1.076235920E-1
4.705232917E-1,1.145039678E0,9.090078473E-1,8.371704817E-2
4.805042917E-1,1.100103021E0,9.848221540E-1,2.647613175E-2
4.904852916E-1,1.110084534E0,9.872455001E-1,-3.236912191E-2
5.004672916E-1,1.155744195E0,9.663117528E-1,-7.663086057E-2
5.104482917E-1,1.219911575E0,9.029805660E-1,-7.582971454E-2
5.204292916E-1,1.276337624E0,7.789947391E-1,-3.071177751E-2
5.304102916E-1,1.306233764E0,6.560052633E-1,4.225279018E-2
5.403912917E-1,1.294536591E0,5.646191239E-1,1.131248325E-1
5.503768750E-1,1.261340261E0,4.500573874E-1,1.605645269E-1
5.603588750E-1,1.220052242E0,3.643717766E-1,1.816780716E-1
5.703398750E-1,1.193868399E0,3.140152693E-1,1.549727619E-1
5.803208750E-1,1.168179870E0,2.639568746E-1,9.522580355E-2
5.903018750E-1,1.119832635E0,3.268847764E-1,6.397304684E-2
6.002828750E-1,1.041638255E0,4.188221693E-1,4.429361969E-2
6.102638750E-1,9.778350592E-1,4.702626765E-1,-2.321414184E-3
6.202458750E-1,9.447322488E-1,4.628109038E-1,-4.148240015E-2
6.302268750E-1,9.778000116E-1,5.042341948E-1,-8.684839308E-2
6.402078750E-1,1.091724753E0,5.585144758E-1,-1.445316672E-1
