"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.159919600E-2,-6.202697754E-2,-7.063446045E-1,-1.097427368E0
4.663459700E-2,-7.160949707E-2,-7.042236328E-1,-1.084640503E0
5.166999700E-2,-9.877014160E-2,-6.477661133E-1,-1.023925781E0
5.670539800E-2,-1.461791992E-1,-5.359039307E-1,-9.408416748E-1
6.174079800E-2,-2.106323242E-1,-4.554748535E-1,-8.833160400E-1
6.677619800E-2,-2.979736328E-1,-4.043426514E-1,-8.641357422E-1
7.181159900E-2,-3.901214600E-1,-4.373779297E-1,-8.662719727E-1
7.684699900E-2,-4.785461426E-1,-5.497589111E-1,-8.747863770E-1
8.191291700E-2,-5.552368164E-1,-6.871795654E-1,-8.902282715E-1
8.697883500E-2,-6.159667969E-1,-8.166046143E-1,-9.088745117E-1
9.201423500E-2,-6.750793457E-1,-9.108734131E-1,-9.339141846E-1
9.704963600E-2,-7.400665283E-1,-9.497680664E-1,-9.482879639E-1
1.021155540E-1,-8.146362305E-1,-9.321899414E-1,-9.461669922E-1
1.071509540E-1,-8.950653076E-1,-8.650817871E-1,-9.141998291E-1
1.121863550E-1,-9.808197021E-1,-7.649383545E-1,-8.545532227E-1
1.172522730E-1,-1.069229126E0,-6.621398926E-1,-7.799835205E-1
1.222876730E-1,-1.164566040E0,-5.721282959E-1,-7.016906738E-1
1.273230730E-1,-1.271636963E0,-4.948883057E-1,-6.356353760E-1
1.323889910E-1,-1.380813599E0,-4.240570068E-1,-5.839691162E-1
1.374243920E-1,-1.490539551E0,-3.313751221E-1,-5.493469238E-1
1.424597920E-1,-1.588012695E0,-2.205963135E-1,-5.370941162E-1
1.474951920E-1,-1.656723022E0,-8.636474609E-2,-5.536041260E-1
1.525611100E-1,-1.673233032E0,9.153747559E-2,-5.935516357E-1
1.575965110E-1,-1.638076782E0,2.619781494E-1,-6.500244141E-1
1.626319110E-1,-1.564041138E0,3.668975830E-1,-7.165985107E-1
1.676978290E-1,-1.433547974E0,4.340209961E-1,-7.996826172E-1
1.727332300E-1,-1.246597290E0,4.409332275E-1,-8.854370117E-1
1.777991480E-1,-1.058578491E0,3.717041016E-1,-9.562835693E-1
