Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.20095372,-0.210924998,0.0221375,0.132137492
1.21797997,-0.61036247,0.634287477,-0.00715
1.23500637,0.0529375,0.366712511,-0.016912499
1.25203254,0.29975,-0.02915,-0.235537499
1.26905879,0.266750008,-0.145199999,-0.43711251
1.28608498,0.298512489,-0.162249997,-0.43711251
1.30311136,0.385275006,-0.284487486,-0.363824993
1.32013758,0.65161252,-0.239250004,-0.367537499
1.33716375,0.856899977,-0.3370125,-0.34306249
1.35419013,1.057237506,-0.493349999,-0.40535
1.3712163,1.216050029,-0.638824999,-0.489637494
1.38824253,1.392050028,-0.776875019,-0.489637494
1.40526893,1.600912452,-1.074975014,-0.459112495
1.42229508,1.828199983,-1.337599993,-0.417587489
1.4393213,1.983299971,-1.732224941,-0.374825001
1.45634767,2.085875034,-1.789562464,-0.360249996
1.47337379,2.137300014,-1.866562486,-0.3504875
1.49040001,2.10787487,-1.884850025,-0.374825001
1.50742639,2.068825006,-1.899562478,-0.41277501
1.52445253,1.989349961,-2.02056241,-0.438349992
1.54147876,1.903825045,-2.211137533,-0.494587511
1.55850493,1.793962479,-2.355237484,-0.608162522
1.57553133,1.718199968,-2.757149935,-0.746212483
1.59255751,1.741437435,-3.283775091,-0.885500014
1.60958366,1.798774958,-3.448637486,-1.000312448
1.62661007,1.754912496,-3.475587368,-1.045549989
1.64363622,1.840299964,-3.200725079,-0.975974977
1.66066244,1.771962523,-2.421237469,-0.846449971
1.6776886,1.439625025,-1.991137505,-0.78292501
1.694715,1.252762437,-1.512225032,-0.776737511
1.71174123,0.996187508,-0.958925009,-0.868449986
1.72876762,0.722562492,-0.799974978,-0.994262517
1.74579378,0.613799989,-0.725449979,-0.804925025
1.76282001,0.458562493,-1.011450052,-0.609399974
1.77984621,0.470799983,-0.953975022,-0.442062497
1.79687259,0.439037502,-0.865975022,-0.330825001
1.81389879,0.294937491,-1.149500012,-0.273487508
1.83092495,0.409749985,-1.32288754,-0.161012501
1.84795135,0.667562485,-1.235025048,-0.0059125
1.86497759,0.690800011,-0.972262502,0.01485
1.88200375,0.685850024,-0.665637493,-0.164725006
1.89903016,0.65161252,-0.423774988,-0.32477501
1.91605637,0.454987496,-0.159912497,-0.566637516
1.93308255,0.382799983,0.012375,-0.715687513
1.95010891,0.392699987,0.094187498,-0.676637471
1.96713504,0.420749992,0.034375001,-0.632637501
1.98416128,0.395037502,-0.082912497,-0.638687491
2.00118743,0.375512511,-0.121962503,-0.683924973
2.01821381,0.397512496,-0.159912497,-0.742637515
2.03523999,0.421987504,-0.241724998,-0.787737489
2.05226622,0.457325012,-0.233199999,-0.796400011
2.06929258,0.50751251,-0.282012492,-0.75721252
2.08631872,0.474512488,-0.145199999,-0.657112479
2.10334496,0.469562501,0.1101375,-0.565400004
2.12037134,0.558799982,0.579287469,-0.483587503
2.1373975,0.470799983,0.572000027,-0.448112488
2.15442372,0.166649997,0.323949993,-0.394349992
2.17144985,-0.192499995,0.050324999,-0.319824994
2.18847624,-0.693412483,-0.184249997,-0.196487501
2.20550241,-1.205325007,-0.332062513,-0.081675
2.22252862,-1.504662514,-0.2050125,-0.016912499
2.23955501,-1.56447494,-0.038912501,0.0331375
2.25658117,-1.464375019,-0.201437503,0.145612493
2.27360741,-1.413087487,-0.907499969,0.365474999
2.29063378,-1.586475015,-1.767562509,0.605000019
2.30765992,-1.840712547,-1.831225038,0.833387494
2.32468611,-1.851712465,-1.057787538,0.862675011
2.34171228,-1.431375027,-0.092675,0.890862525
2.35873869,-0.924412489,-0.091437496,0.9629125
2.37576485,-0.46626249,-0.697399974,1.157199979
2.39279109,-0.836412489,-2.010799885,1.518824935
2.40981749,-1.216325045,-2.091374874,1.623875022
2.42684365,-0.957412481,-1.25454998,1.516350031
2.44386987,-1.018462539,-0.219724998,1.669112444
2.46089602,-1.271324992,0.402187496,1.691112518
2.4779224,-1.819812536,1.303774953,1.554162502
2.49494856,-2.120387554,2.062362432,1.584825039
2.5119748,-2.116812468,2.074599981,1.697162509
2.52900096,-2.159574986,1.931737542,1.689875007
2.54602735,-2.332962513,1.855975032,1.614112496
2.56305355,-2.507725,2.34465003,1.493112445
2.58007991,-2.555299997,2.41917491,1.413774967
2.59710605,-2.540724993,2.406937599,1.225537539
2.61413228,-2.428250074,2.259124994,1.025200009
2.63115845,-2.204674959,1.96707499,0.844387472
2.64818486,-1.931049943,1.796162486,0.578050017
2.66521103,-1.533949971,1.446637511,0.29095
2.68223728,-1.135749936,1.212062478,0.102849998
2.69926343,-0.716650009,1.217012525,-0.063249998
2.71628982,-0.311024994,1.137537479,-0.225775003
2.73331604,0.057887498,0.940912485,-0.341825008
2.75034219,0.412225008,0.692862511,-0.399300009
2.7673686,0.840950012,0.294662505,-0.426112503
2.78439475,1.194049954,-0.0022,-0.438349992
2.80142098,1.460387468,-0.044962499,-0.457874984
2.81844711,1.694962502,-0.273487508,-0.450587511
2.83547348,1.377337456,-0.861162484,-0.323537499
2.85249965,1.460387468,-0.396824986,-0.202537492
2.86952587,1.392050028,-0.146437496,-0.230725005
2.88655224,1.484862447,-0.0254375,-0.110962503
2.90357842,1.519099951,-0.053624999,-0.257537484
2.92060466,1.791487455,-0.520299971,-0.212300003
2.93763082,2.018774986,-0.908737481,-0.252725005
2.95465721,2.061537504,-0.919737518,-0.346774995
2.97168344,1.877012491,-1.188549995,-0.578875005
2.9887096,1.837962508,-1.490362525,-0.792687476
3.00573598,1.945487499,-1.850749969,-0.885500014
3.02276213,1.928300023,-2.070612431,-0.856212497
3.03978837,1.829437494,-2.092612505,-0.802450001
3.05681453,1.676674962,-1.898324966,-0.788975
3.07384093,1.558149934,-1.672274947,-0.743737519
3.09086716,1.688912511,-2.036375046,-0.567874968
3.10789329,1.786674976,-2.4224751,-0.479874998
3.12491966,1.746387482,-2.658287525,-0.539825022
3.14194578,1.593624949,-2.685100079,-0.627687514
3.15897202,1.384762526,-2.283187389,-0.681450009
3.17599816,1.108525038,-1.357125044,-0.771924973
3.19302432,0.844662488,-0.373587489,-0.865975022
3.2100507,0.552749991,0.0881375,-0.983262479
3.22707694,0.39517501,0.297137499,-1.019837499
3.24410307,0.513562501,0.317900002,-0.771924973
3.26112945,0.694374979,0.333712488,-0.260012507
3.27815562,0.812900007,-0.052387498,-0.0034375
3.29518186,0.845899999,-0.632637501,0.101612501
3.31220804,0.740849972,-0.666875005,0.159087494
3.32923446,0.600324988,-0.459112495,0.1211375
3.3462607,0.478224993,-0.294250011,0.069849998
3.36328687,0.479462504,-0.216012493,-0.0022
3.38031325,0.45746249,-0.329724997,-0.0352
3.3973394,0.390224993,-0.201437503,-0.031487498
3.41436561,0.392699987,0.02585,-0.085249998
3.43139177,0.452512503,0.024612499,-0.231962502
3.44841819,0.483037502,0.084425002,-0.411537498
3.46544439,0.421987504,0.244474992,-0.527587473
3.48247052,0.373174995,0.386237502,-0.551925004
3.49949666,0.423224986,0.372762501,-0.583687484
3.51652307,0.485512495,0.250662506,-0.610637486
3.53354921,0.571037471,0.0991375,-0.620400012
3.55057542,0.61984998,0.018562499,-0.64487499
3.56760183,0.622325003,0.0551375,-0.664399982
3.58462801,0.50751251,0.145612493,-0.669349968
3.60165427,0.137225002,0.127187505,-0.542299986
3.61868039,-0.202399999,0.367949992,-0.359012485
3.63570676,-0.191399992,0.909150004,-0.211199999
3.65273294,-0.337974995,1.36482501,-0.178200007
3.66975918,-0.866937518,1.451587439,-0.176962495
3.68678557,-1.493662477,0.934724987,-0.128012493
3.7038117,-1.910287499,0.075900003,-0.0254375
3.72083786,-2.069099903,-0.511775017,0.106425002
3.73786411,-1.910287499,-0.641162515,0.266474992
3.75489023,-1.447324991,-0.685162485,0.462000012
3.7719166,-1.13203752,-0.758449972,0.637862504
3.78894282,-1.025750041,-0.687637508,0.903100014
3.80596898,-0.884124994,-0.632637501,1.248775005
3.82299513,-0.550549984,-0.837925017,1.449112535
3.84002151,0.0004125,-0.956449986,1.578637481
3.85704773,-0.227974996,-1.19226253,1.676399946
3.87407385,-1.069749951,-0.718162477,1.721637487
3.89110024,-1.178512454,0.376475006,1.786399961
3.90812644,-0.997699976,0.398474991,1.764400005
3.92515266,-1.070987463,0.543812513,1.767974973
3.94217882,-1.560899973,1.287824988,1.744737506
3.9592052,-1.918812513,1.705687523,1.631162524
3.97623133,-1.938337445,2.212650061,1.594587445
3.99325756,-2.083812475,2.355649948,1.539587498
4.0102837,-2.243862391,2.156549931,1.410062551
4.0273101,-2.309862375,2.205362558,1.340350032
4.04433627,-2.369674921,2.505937576,1.243962526
4.0613625,-2.43196249,2.371462584,1.104674935
4.07838867,-2.370912552,2.177312374,0.88714999
4.09541504,-2.221862555,2.100312471,0.688049972
4.11244116,-1.988525033,1.989074945,0.513287485
4.12946738,-1.705000043,1.721637487,0.262899995
4.14649356,-1.293324947,1.31477499,-0.0474375
4.16351996,-0.869412482,1.023962498,-0.278299987
4.18054611,-0.505312502,0.953149974,-0.414012492
4.19757235,-0.148637503,0.797912478,-0.471349984
4.21459849,0.195937499,0.606100023,-0.528824985
4.23162484,0.550274968,0.344712496,-0.584924996
4.24865107,0.946137488,0.134612501,-0.671687484
4.26567719,1.377337456,-0.044962499,-0.735212505
4.28270357,1.742674947,-0.315012485,-0.567874968
4.29972974,1.316287518,-0.941737473,-0.172012493
4.31675596,1.183050036,0.086899996,-0.064487502
4.33378208,1.372387528,0.433950007,-0.185487494
4.35080846,1.351624966,0.319000006,-0.015675001
4.36783461,1.46162498,-0.616824985,0.046612501
4.38486084,1.950299978,-1.382837534,0.000275
4.40188701,1.914824963,-1.169024944,-0.172012493
4.41891319,1.796437502,-1.142074943,-0.32477501
4.43593957,1.666912436,-1.324125051,-0.572825015
4.4529658,1.696200013,-1.745700002,-0.784162521
4.46999199,1.692487478,-2.029087543,-0.861024976
4.48701816,1.653437495,-2.081612587,-0.85868752
4.50404456,1.520337462,-1.943562508,-0.853737474
4.52107071,1.387099981,-1.707749963,-0.809737504
4.53809694,1.357812524,-1.573412538,-0.701112509
4.55512337,1.548387527,-1.818987489,-0.492112488
4.57214951,1.616862535,-2.171950102,-0.449349999
4.58917566,1.543437481,-2.3907125,-0.606925011
4.6062019,1.428624988,-2.4224751,-0.798737466
4.62322829,1.266237497,-2.234375,-0.946550012
4.64025445,0.986424983,-1.419412494,-1.070024967
4.65728058,0.706612468,-0.340725005,-1.144549966
4.67430676,0.410987496,0.438762486,-1.181125045
4.69133317,0.203225002,0.790624976,-1.129837513
4.70835934,0.277749986,0.812624991,-0.835449994
4.72538556,0.517274976,0.694100022,-0.476300001
4.7424117,0.707849979,0.579287469,-0.137775004
4.75943786,0.71389997,0.209137499,0.089374997
4.77646423,0.692037523,-0.278299987,0.224950001
4.79349036,0.644325018,-0.247775003,0.217662498
4.8105166,0.585749984,-0.117150001,0.097900003
4.82754302,0.52579999,-0.103675,0.0320375
4.84456919,0.550274968,-0.170912504,0.0088
4.86159544,0.541750014,-0.152487502,-0.02915
4.87862158,0.501325011,-0.130487502,-0.01815
4.89564794,0.494037509,0.0099,-0.0083875
4.9126741,0.473275006,0.140662506,-0.0242
4.92970024,0.452512503,0.226187497,-0.0792
4.94672648,0.420749992,0.189612493,-0.146437496
4.96375288,0.363274992,0.157849997,-0.206249997
4.98077904,0.346224994,0.2006125,-0.288062513
4.99780519,0.364512503,0.221375004,-0.379774988
5.0148314,0.402462512,0.112612501,-0.453062505
5.0318578,0.465987504,0.105187498,-0.503112495
5.04888395,0.519749999,0.155375004,-0.520162523
5.06591012,0.579562485,0.134612501,-0.489637494
5.08293636,0.661374986,0.119900003,-0.460350007
5.09996252,0.671137512,0.239662498,-0.451824993
5.11698892,0.577087522,0.543812513,-0.440824986
5.13401505,0.420749992,0.789387524,-0.451824993
5.15104127,0.1874125,0.866387487,-0.404112488
5.16806742,-0.177925006,0.84315002,-0.34306249
5.18509379,-0.642125011,0.758862495,-0.299062491
5.20211996,-1.083225012,0.587812483,-0.217250004
5.21914617,-1.486374974,0.426524997,-0.117012501
5.2361723,-1.785712481,0.189612493,-0.0034375
5.25319845,-1.956762433,-0.236774996,0.1211375
5.27022483,-2.016575098,-0.646112502,0.238425002
5.28725107,-1.79052496,-0.935687482,0.361900002
5.30427724,-1.410612464,-1.368124962,0.618337512
5.3213034,-1.279850006,-0.781687498,0.984912515
5.33832979,-1.213850021,-0.3370125,1.429587483
5.35535592,-0.907225013,-0.542299986,1.589637518
5.37238214,-0.35255,-0.907499969,1.731400013
5.38940828,-0.644599974,-1.649175048,1.962262511
5.40643468,-1.472900033,-0.588637471,2.34465003
5.42346086,-1.369087458,0.701387525,2.194362402
5.44048709,-1.139325023,1.038674951,2.102787495
5.45751326,-1.449662447,1.63487494,2.168787479
5.4745394,-2.077625036,1.995262504,2.084500074
5.4915658,-2.376962423,2.381362438,2.009974957
5.50859203,-2.478437424,2.659800053,2.038024902
5.52561815,-2.631062508,2.581700087,1.887737513
5.54264453,-2.769112587,2.515700102,1.711874962
5.55967071,-2.816824913,2.965324879,1.527349949
5.57669694,-2.869349957,3.132662535,1.274487495
5.59372313,-2.891212463,3.320762396,0.951912522
5.61074929,-2.700637579,2.850512505,0.691762507
5.62777565,-2.359775066,2.403362513,0.419237495
5.64480179,-1.915099978,2.083262444,0.1211375
5.66182802,-1.355612516,1.816925049,-0.119487502
5.67885417,-0.727649987,1.513875008,-0.291774988
5.69588034,-0.0507375,1.246299982,-0.354062498
5.71290677,0.626037478,0.955624998,-0.40535
5.72993302,1.273525,0.615999997,-0.391874999
5.74695915,1.956487536,0.123612501,-0.440824986
5.76398533,2.514737368,-0.344300002,-0.560587525
5.78101169,1.961300015,-1.000450015,-0.555637479
5.79803783,0.944899976,-0.874499977,-0.108487502
5.81506407,0.541750014,0.361762494,-0.297825009
5.83209024,1.069474936,0.688049972,0.045375001
5.84911662,1.428624988,0.204187498,0.038087498
5.86614275,1.928300023,-0.991787493,-0.074249998
5.88316895,2.182537556,-1.650274992,0.076037496
5.90019508,1.900249958,-0.829400003,-0.049912501
5.91722125,1.74514997,-0.165962502,-0.200062499
5.93424764,1.588675022,-0.40535,-0.427349985
5.95127379,1.644912481,-0.905025005,-0.611874998
5.96830002,1.877012491,-1.506175041,-0.653400004
5.98532614,1.944249988,-1.899562478,-0.605687499
6.00235252,1.905200005,-2.120662451,-0.591112495
6.0193787,1.79519999,-2.212374926,-0.625212491
6.03640485,1.653437495,-2.102375031,-0.64487499
6.05343112,1.604624987,-2.077899933,-0.656974971
6.07045729,1.680387497,-2.215950012,-0.647212505
6.08748365,1.730437517,-2.340524912,-0.633875012
6.10450979,1.729200006,-2.496999979,-0.656974971
6.12153602,1.630337477,-2.625287533,-0.814687491
6.13856216,1.486099958,-2.543337584,-1.077312469
6.15558856,1.300475001,-2.047374964,-1.344887495
6.17261472,1.015849948,-0.792687476,-1.515937448
6.18964095,0.660274983,0.624525011,-1.584275007
6.20666712,0.320650011,1.612874985,-1.546462536
6.22369325,0.156887502,1.956212521,-1.441412449
6.24071963,0.177650005,1.914687514,-1.283699989
6.2577459,0.254649997,1.767974973,-0.977074981
6.27477206,0.341412485,1.463824987,-0.533637524
6.29179822,0.500225008,0.859099984,-0.218487501
6.30882461,0.632224977,0.413187504,-0.118249998
6.32585077,0.701799989,0.392425001,-0.1012
6.34287698,0.7030375,0.614762485,-0.195250005
6.35990313,0.678562522,0.829812467,-0.350349993
6.37692927,0.606512487,0.932387471,-0.471349984
6.39395565,0.546700001,1.028912544,-0.534874976
6.41098178,0.557699978,1.083912492,-0.587400019
6.42800793,0.580799997,0.989724994,-0.608162522
6.44503412,0.572274983,0.917675018,-0.572687507
6.4620603,0.556462526,0.872574985,-0.453062505
6.47908669,0.566224992,0.801625013,-0.295349985
6.49611284,0.539274991,0.653812468,-0.136537492
6.51313907,0.326700002,0.393662512,0.0160875
6.53016523,-0.087449998,0.170087501,0.280087501
6.54719163,-0.285312504,0.0210375,0.510949969
6.56421778,-0.201024994,-0.066962503,0.407137483
6.58124395,-0.510124981,0.111374997,0.271425009
6.59827021,-1.505900025,0.034375001,0.148087502
6.61529636,-2.128912449,0.040562499,0.251899988
6.63232279,-2.059337378,0.257950008,0.424187511
6.64934891,-1.972574949,0.190850005,0.664812505
6.66637514,-1.797812462,0.0418,0.728337467
6.6834013,-1.890625,-0.605825007,0.671000004
6.70042745,-1.828337431,-0.917262495,0.733287513
6.71745386,-1.559662461,-0.436012507,0.750337482
6.73448001,-1.282325029,0.100374997,0.710049987
6.75150626,-1.019562483,0.180950001,0.881099999
6.76853239,-0.830224991,0.105324999,1.307487488
6.78555878,-0.623837471,0.096662499,1.737587452
6.80258492,-0.397787511,0.0991375,1.952499986
6.81961104,-0.237737492,0.146850005,1.896399975
6.83663729,-0.058162499,0.459524989,1.744874954
6.85366346,-0.053212501,1.267062545,1.557875037
6.8706896,-0.082499996,1.771687508,1.351487517
6.88771599,-0.001925,1.887737513,1.1523875
6.90474222,0.044550002,2.040499926,0.951912522
6.92176838,0.158124998,2.045312405,0.755287468
6.93879453,0.329174995,1.821737528,0.556187511
6.95582092,0.492937505,1.495587468,0.326424986
6.97284708,0.692037523,1.124199986,0.061324999
6.98987324,0.831324995,0.776049972,-0.190300003
7.00689949,0.965662479,0.56704998,-0.516587496
7.02392588,1.031662464,0.534049988,-0.656974971
7.04095205,0.966899991,0.77481252,-0.616687477
7.0579782,0.811800003,1.513875008,-0.630162478
7.07500443,0.283937484,2.309175014,-0.468874991
7.09203056,-0.143687502,1.721637487,0.051562499
7.1090567,-0.205974996,0.150425002,0.439999998
7.12608309,-0.131449997,-0.691349983,0.499949992
7.14310923,-0.0397375,-0.410299987,0.355712503
7.16013545,0.021312499,0.630575001,-0.085249998
7.17716157,0.271699995,1.228012443,-0.315012485
7.1941877,0.575987518,1.118012547,-0.459112495
7.2112141,0.704275012,0.531712472,-0.611874998
7.22824023,0.646799982,-0.216012493,-0.683924973
7.24526639,0.340175003,-0.687637508,-0.665637493
7.26229264,0.248600006,-1.350937486,-0.609399974
7.27931901,0.330412507,-1.253312469,-0.582449973
7.29634517,0.617512524,-0.517825007,-0.616687477
7.31337133,0.756799996,-0.123199999,-0.852500022
7.33039759,0.612562478,0.069849998,-0.995499969
7.34742373,0.498987496,0.490049988,-1.03936255
7.36445012,0.486750007,0.915199995,-0.907499969
7.38147628,0.568562508,0.854149997,-0.753499985
7.39850242,0.523462474,0.634287477,-0.493349999
7.41552864,0.110550001,0.703862488,-0.163487494
7.4325548,-0.221787497,0.747862518,0.066275001
7.44958116,-0.235262498,0.546287477,0.1871375
7.46660732,-0.082499996,0.232374996,0.193324998
7.48363358,0.114124999,0.212850004,0.161562502
7.50065974,0.308412492,0.505999982,0.076037496
7.51768589,0.414700002,0.673337519,-0.048675001
7.5347123,0.494037509,0.663574994,-0.162249997
7.55173849,0.503937483,0.65504998,-0.266062498
7.56876463,0.458700001,0.733287513,-0.372350007
7.58579087,0.43917501,0.846862495,-0.465162486
7.60281702,0.45746249,0.939674974,-0.48111251
7.61984339,0.437937498,1.028912544,-0.448112488
7.63686956,0.39517501,1.096012473,-0.399300009
7.6538957,0.371937484,1.092437506,-0.326012492
7.67092192,0.373174995,1.044724941,-0.241587505
7.68794804,0.39517501,0.979962468,-0.1830125
7.70497421,0.421987504,0.884674966,-0.172012493
7.72200055,0.354750007,0.791862488,-0.228249997
7.73902669,0.208175004,0.711287499,-0.339349985
7.75605285,0.034787498,0.768625021,-0.440824986
7.77307905,-0.147262499,0.923862517,-0.534874976
7.7901052,-0.322025001,0.992200017,-0.57516247
7.80713138,-0.552887499,1.054487467,-0.59345001
7.82415775,-0.910937488,1.184012532,-0.602112472
7.84118398,-1.296900034,1.259775043,-0.587400019
7.85821012,-1.75257504,1.168200016,-0.526350021
7.87523629,-2.353724957,0.956862509,-0.438349992
7.89226267,-2.79468751,1.532162547,-0.306349993
7.90928883,-3.157550097,2.029500008,-0.015675001
7.92631502,-3.168550014,1.517587543,0.44866249
7.94334117,-2.375725031,-0.097487502,0.940912485
7.96036733,-1.636525035,-0.339487493,1.217012525
7.9773935,-1.223612547,-0.2930125,1.515112519
7.99441989,-0.894987524,-0.809737504,1.763162494
8.01144604,-0.385549992,-0.554399967,2.121074915
8.02847226,0.034787498,0.712387502,2.584174871
8.04549843,-0.186450005,1.741162539,2.538937569
8.06252481,-0.289025009,2.623224974,2.08821249
8.07955096,-0.301262498,3.117949963,1.822975039
8.09657711,-0.205974996,3.064187527,1.689875007
8.11360335,-0.078924999,3.202237368,1.583587527
8.1306295,-0.0814,3.455237389,1.397825003
8.14765567,-0.115500003,3.566337585,1.215912461
8.16468207,-0.125262499,3.616524935,1.146199942
8.18170821,-0.0386375,3.604287386,1.136437535
8.19873436,0.111649998,3.302474976,1.003337502
8.2157606,0.238700002,2.797849894,0.81881249
8.23278674,0.330412507,2.306837559,0.593999982
8.24981312,0.421987504,1.846212506,0.349662513
8.26683926,0.513700008,1.397825003,0.100374997
8.28386551,0.612562478,1.087487459,-0.201299995
8.30089168,0.662750006,1.00691247,-0.454162508
8.31791787,0.616275013,1.138774991,-0.516587496
8.33494427,0.506274998,1.571349978,-0.478637487
8.35197041,0.38775,1.957312465,-0.378537506
8.36899656,0.186175004,1.862025023,-0.132962495
8.3860228,0.038362499,1.098487496,0.264137507
8.40304896,-0.034924999,0.176137492,0.57447499
8.42007511,-0.0226875,0.078374997,0.579287469
8.43710152,0.0066,0.595237494,0.40466249
8.45412767,0.246124998,0.882337511,0.096799999
8.47115382,0.613799989,0.589049995,-0.167062506
8.48818001,0.748274982,0.050324999,-0.300300002
8.50520615,0.423224986,-0.385825008,-0.327112496
8.52223229,-0.220550001,0.1786125,-0.220825002
8.53925868,0.177650005,-0.351587504,-0.264824987
8.55628485,0.639512479,-1.005262494,-0.406587511
8.57331108,0.933899999,-0.752399981,-0.743737519
8.59033725,1.025475025,-0.294250011,-1.067549944
8.60736364,0.772612512,0.266474992,-1.281362534
8.62438977,0.508750022,1.10096252,-1.226362467
8.64141594,0.362174988,2.133312464,-0.908737481
8.65844218,0.363412499,2.167550087,-0.66316247
8.67546835,0.075075001,1.741162539,-0.488399983
8.69249474,-0.0594,1.709399939,0.109037496
8.70952087,0.108075,1.662925005,0.532949984
8.72654704,0.261937499,1.008149981,0.689287484
8.74357327,0.553987503,0.202950001,0.607474983
8.76059943,0.812900007,0.255474985,0.317900002
8.77762557,0.83366251,0.903100014,-0.086487502
8.79465197,0.767799974,1.10701251,-0.39311251
8.81167813,0.711562514,0.904200018,-0.554399967
8.8287043,0.617512524,0.678287506,-0.636212468
8.84573052,0.546562493,0.563337505,-0.602112472
8.86275668,0.555225015,0.602524996,-0.516587496
8.87978283,0.630850017,0.816337466,-0.459112495
8.89680923,0.731087506,1.140012503,-0.369874984
8.91383541,0.716374993,1.438112497,-0.277062506
8.93086155,0.530749977,1.494349957,-0.167199999
8.9478878,0.248462498,1.36482501,-0.095012501
8.96491395,-0.069162503,1.191300035,-0.064487502
8.9819401,-0.438075006,1.064249992,-0.077962503
8.99896648,-0.755699992,1.099725008,-0.084012501
9.01599263,-0.898699999,1.033725023,-0.096249998
9.03301887,-1.11856246,0.658762515,-0.095012501
9.05004503,-1.62195003,0.080849998,-0.086487502
9.0670714,-2.321962595,0.0100375,0.033275001
9.08409759,-2.62006259,0.513287485,0.211612493
9.10112372,-2.670112371,0.514524996,0.416762501
9.11814994,-2.805824995,0.115087502,0.618337512
9.1351761,-2.567537546,-0.173250005,0.925099969
9.15220226,-1.888287544,-0.225775003,0.961674988
9.16922863,-1.256612539,-0.429825008,1.209725022
9.18625476,-0.687362492,-0.093912497,1.810737491
9.20328091,-0.708124995,0.615862489,2.367887497
9.22030715,-0.736175001,0.913962483,2.325124979
9.23733328,-0.582312524,1.671450019,1.990450025
9.25435946,-0.62865001,2.149125099,1.750924945
9.27138579,-0.473549992,2.355649948,1.501637459
9.28841195,-0.286687493,2.498650074,1.261012435
9.30543821,-0.067924999,2.643987417,1.105912447
9.32246433,0.115362503,2.722224951,0.956862509
9.33949045,0.327937484,2.603699923,0.758862495
9.35651684,0.563749969,2.371462584,0.585474968
9.37354302,0.931424975,1.945212483,0.453474999
9.39056918,1.246574998,1.618924975,0.232374996
