Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.95528924,0.601950049,5.404950142,8.835000038
0.97231563,0.565950036,5.163000107,8.509050369
0.98934175,0.312000006,4.983000278,8.581050873
1.00636799,0.28095001,4.975950241,8.313000679
1.02339437,0.235950008,4.900050163,8.32005024
1.04042054,0.220950007,4.918950081,8.212050438
1.05744677,0.037050001,5.082000256,8.014050484
1.07447315,-0.109950006,5.170050144,7.846050262
1.09149932,-0.216000006,4.971000195,7.795950413
1.10852553,-0.34800002,4.830000401,7.717050552
1.1255519,-0.187050015,5.09100008,7.651950359
1.14257804,-0.084000006,5.323050022,7.93200016
1.15960427,-0.208950013,6.63795042,8.12100029
1.17663042,0.37500003,7.095000267,8.956950188
1.1936568,0.274050027,9.907950401,9.469050407
1.21068295,-0.263999999,10.7629509,10.92300034
1.22770921,1.189050078,3.47295022,9.826050758
1.2447356,-0.745050013,1.404000044,6.607950211
1.26176179,-1.522950053,4.168950081,7.180050373
1.27878804,-1.842000127,6.619050503,8.611950874
1.29581444,-1.750950098,7.524000168,9.988950729
1.31284061,-0.802050054,7.348950386,9.697050095
1.32986682,-0.108000003,7.657950401,9.534000397
1.34689299,0.904050052,7.653000355,9.249000549
1.36391936,0.487050027,7.405950546,8.256000519
1.38094561,0.00795,7.888050556,8.281949997
1.397972,0.255000025,8.461950302,7.807950497
1.41499815,-0.031050002,8.817000389,7.420050144
1.43202437,0.070050001,9.097050667,6.39495039
1.44905052,-0.652050018,9.154050827,5.08095026
1.46607687,-0.835950017,9.409950256,4.393949986
1.48310309,-0.706950009,9.754950523,4.018050194
1.50012923,-0.276000023,10.00200081,3.775950193
1.51715562,0.243000016,9.853050232,3.048000097
1.53418184,0.60405004,9.316950798,3.184050083
1.55120799,0.829050064,8.905050278,2.667000055
1.5682344,0.772050023,8.580000877,3.168000221
1.5852606,0.649950028,8.446050644,3.34005022
1.60228674,0.724050045,8.431050301,2.140050173
1.61931315,0.95205003,8.710950851,1.501050115
1.63633929,1.00395,9.219000816,1.177950025
1.65336552,1.002000093,9.801000595,-0.187950015
1.6703919,1.914000034,9.351000786,-0.085050002
1.68741808,2.740050077,9.031949997,0.748950064
1.7044443,3.822000265,9.327000618,-0.091950007
1.72147047,4.225049973,9.195000648,1.345950007
1.73849685,2.194050074,9.834000587,1.606950045
1.75552301,1.189050078,9.994950294,1.578000069
1.77254928,1.210050106,10.68405056,2.061000109
1.78957567,1.536000013,10.09995079,1.882050037
1.8066018,1.450050116,9.709950447,1.768950105
1.82362802,1.380000114,9.511050224,2.005950212
1.84065443,1.624050021,9.463050842,1.237950087
1.85768058,2.026950121,9.67095089,0.165000007
1.87470683,1.417950034,9.445950508,0.486000031
1.89173299,0.517949998,9.085050583,0.448050022
1.90875937,0.556950033,9.160950661,0.043050002
1.92578553,0.801000059,9.547050476,0.120000005
1.94281178,1.069050074,9.73800087,0.534000039
1.95983814,1.552950025,9.573000908,0.843000054
1.97686427,1.17900002,9.717000008,0.718050063
1.99389051,0.436950028,9.841050148,0.64200002
2.01091689,0.061050002,10.06905079,0.400050014
2.02794306,0.145050004,10.32300091,-0.258000016
2.0449693,-0.151050001,10.60305023,-0.861000061
2.06199566,-0.699000061,11.2279501,-1.090950012
2.07902181,-0.72300005,13.05900097,-2.125050068
2.09604802,-0.051000003,14.01900101,-2.524950027
2.11307418,0.126000002,15.05595112,-2.299950123
2.13010057,-1.213950038,15.25500107,-0.30795002
2.14712673,-3.003000259,15.33405113,1.212000012
2.16415293,-3.778950214,14.65200043,2.305950165
2.18117932,-3.130050182,13.3560009,2.571000099
2.19820548,-1.681050062,12.02295017,2.751000166
2.21523171,-0.154050008,10.95705032,2.986050129
2.23225809,0.738000035,10.29405022,3.486000061
2.24928426,0.853050053,10.39395046,4.321950436
2.26631048,0.955950022,11.04600048,4.522950172
2.28333663,0.798000038,11.26395035,2.689050198
2.30036301,-0.072000004,11.2680006,-0.55005002
2.31738913,-0.715950012,10.26000023,-2.013000011
2.33441535,-1.741050124,10.06605053,-1.929000139
2.35144177,-1.501950026,10.15500069,-0.540000022
2.36846792,-0.574950039,10.20300007,2.200050116
2.38549417,0.825000048,10.92105007,5.779950142
2.40252033,0.391050011,10.92405033,5.272050381
2.41954672,-1.240950108,10.51395035,2.928000212
2.43657288,-2.31795001,10.89495087,0.115050003
2.4535991,-0.699000061,9.997050285,-0.022950001
2.47062548,0.621000052,9.106050491,-1.249050021
2.48765164,0.874950051,8.62305069,1.587000132
2.50467788,1.597950101,9.130050659,3.001950026
2.52170427,2.242050171,9.573000908,2.446950197
2.53873043,1.701000094,9.493950844,2.059050083
2.55575664,0.955950022,9.379050255,2.362950087
2.57278276,0.274050027,8.850000381,4.19505024
2.58980913,0.292950004,7.645950317,4.357950211
2.60683528,-0.201000005,6.256950378,4.627950191
2.62386145,-0.630000055,4.600050449,4.639950275
2.64088769,-0.622950018,3.361950159,4.908000469
2.6579141,-0.397950023,2.958000183,6.06000042
2.67494034,-0.525000036,3.349950075,5.497050285
2.69196651,-0.834000051,2.934000254,5.326950073
2.70899289,-0.586950004,2.09100008,5.791950226
2.72601906,-0.343050003,1.734000087,5.718000412
2.74304527,0.583050013,2.065050125,6.33795023
2.76007166,1.363050103,2.206050158,7.093950272
2.77709783,0.625950038,2.401950121,7.204050541
2.79412405,-0.118050009,2.680050135,7.747950554
2.81115019,0.66900003,2.970000029,9.426000595
2.82817655,1.609950066,6.781950474,11.1739502
2.84520271,1.19295001,14.17305088,11.37000084
2.86222896,-0.592050016,15.14700031,7.882050514
2.87925509,0.346050024,16.10700035,6.730050087
2.89628148,-0.481950015,10.19295025,4.879950047
2.91330771,-0.562950015,5.401950359,6.838050365
2.93033389,-1.168950081,6.865050316,5.914050102
2.94736028,-1.468050122,9.304950714,3.98205018
2.96438643,-1.329000115,9.954000473,3.610950232
2.98141267,-1.843950033,9.532950401,3.655950069
2.99843882,-1.597050071,8.758950233,3.430950165
3.0154652,-0.706950009,8.994000435,1.618950129
3.03249137,0.339000017,10.18095016,1.089000106
3.0495176,1.474050045,11.33805084,0.606000006
3.06654399,2.149049997,11.81895065,0.769050062
3.08357016,2.098050117,11.45505047,2.362950087
3.10059637,2.154000044,10.25295067,1.819950104
3.11762251,2.086050034,9.334050179,1.726050138
3.13464888,1.371000051,8.932050705,1.357950091
3.15167502,0.571050048,8.659049988,0.553050041
3.16870122,0.232950017,8.80905056,-0.082950003
3.18572762,0.487050027,8.929050446,0.292050004
3.20275378,1.054949999,8.932050705,0.847950041
3.21978003,1.368000031,8.965050697,1.175999999
3.23680615,1.074000001,9.396000862,2.035050154
3.2538323,1.35405004,10.24395084,1.55400002
3.27085868,2.094000101,10.14495087,1.618950129
3.28788494,1.617000103,9.657000542,1.707000136
3.30491112,0.628050029,9.415050507,1.234950066
3.32193753,0.276000023,9.159000397,1.096950054
3.33896371,-0.00495,9.384000778,0.796950042
3.35598994,0.303000003,9.802950859,0.637050033
3.3730161,0.468000025,9.906000137,0.601050019
3.39004249,0.712050021,9.790950775,0.156000003
3.40706861,0.822000027,9.838950157,0.498000026
3.42409484,1.270050049,9.781949997,0.51000005
3.44112126,1.138050079,9.868050575,0.084000006
3.4581474,0.772050023,10.3780508,-0.643050015
3.47517354,0.439050019,10.77795029,-0.543000042
3.49219973,0.355050027,10.96395016,0.328050017
3.50922614,0.211950004,11.05095005,0.72300005
3.52625236,0.01305,11.26095009,0.916950047
3.54327851,0.067950003,11.64900017,0.691950023
3.56030467,0.102000006,12.40800095,0.366000027
3.57733105,-0.046050001,13.52400017,-0.351000011
3.59435727,-0.534000039,14.86695099,-1.54095006
3.61138348,-0.646950007,14.60100079,-1.677000046
3.62840985,-0.879000068,13.96005058,-0.367950022
3.645436,-1.315050006,13.40895081,0.904950023
3.66246225,-1.638000131,12.42195034,2.353950024
3.67948842,-1.686000109,11.24895096,3.426000118
3.6965148,-1.546950102,10.53795052,3.864000082
3.71354093,-1.312050104,10.27500057,3.726000071
3.73056717,-1.075049996,10.3060503,3.373950243
3.74759331,-0.103050008,10.71795082,2.607000113
3.76461969,0.97995007,10.93305016,0.013950001
3.78164582,1.264950037,10.66995049,-2.377050161
3.79867206,1.378050089,10.4449501,-2.866950035
3.81569821,1.17900002,10.5190506,-1.318050027
3.83272461,0.85800004,11.01000023,1.81005013
3.84975073,0.886950016,11.73105049,4.767000198
3.86677694,-0.142050013,11.93595028,3.160050154
3.88380309,-1.351050019,11.56500053,2.26695013
3.90082949,-1.569000125,10.95000076,1.2739501
3.91785567,-1.378950119,10.43805027,-0.838950038
3.93488188,-0.295050025,9.754950523,-2.014950037
3.95190828,1.561950088,9.978000641,1.093950033
3.96893442,0.949050069,9.457950592,2.299050093
3.98596056,0.846000016,9.288000107,1.963050127
4.00298679,0.943950057,9.172950745,1.8910501
4.02001294,0.420000017,8.956050873,2.21505022
4.03703933,0.44205001,8.88105011,2.586000204
4.05406558,0.718950033,8.467050552,3.358950138
4.07109175,0.609000027,7.441950321,3.735000134
4.08811813,0.202050015,6.649950504,3.975000143
4.10514424,-0.060000002,5.650950432,4.507950306
4.12217047,-0.228000015,4.129050255,5.016000271
4.13919664,0.019950001,3.061050177,5.278950214
4.15622302,-0.417000026,2.659050226,5.641050339
4.17324919,-0.546000004,2.848050117,5.329950333
4.19027543,-0.145950005,2.829000235,5.643000126
4.20730157,0.363000006,2.935950041,6.100950241
4.22432793,0.766950011,2.80005002,6.559950352
4.24135406,1.299000025,2.802000046,7.324050426
4.25838026,1.402050018,2.742000103,7.858050346
4.27540644,1.168950081,3.039000034,8.381999969
4.29243281,1.927950144,8.829000473,10.37895012
4.30945897,0.351000011,17.17304993,11.48805046
4.32648516,0.046950001,20.75895119,3.649050236
4.34351132,-2.116950035,13.91595078,1.350000024
4.36053768,-1.633050084,5.407050133,8.266950607
4.37756384,-0.154050008,5.503050327,5.776950359
4.39459008,-1.513950109,8.36700058,4.516050339
4.4116165,-1.006049991,9.667050362,3.606000185
4.42864264,-0.903000057,9.388950348,3.268050194
4.4456688,-0.739950061,8.575050354,3.663000107
4.46269504,-0.394950032,8.544000626,2.977950096
4.47972122,0.183000013,9.29295063,2.056950092
4.49674763,1.43295002,10.08105087,1.389000058
4.51377387,2.683050156,10.75800037,1.353000045
4.53080002,3.292950153,10.86105061,1.755000114
4.5478262,2.860050201,10.59105015,2.955000162
4.56485236,2.66595006,9.472949982,2.611950159
4.58187876,2.292000055,8.689949989,1.911000133
4.59890497,1.557000041,8.503050804,1.281000018
4.61593113,0.679050028,8.776050568,0.702000022
4.63295752,0.322050005,9.214050293,0.165000007
4.64998365,0.673950017,9.508950233,0.322950006
4.66700986,1.426050067,9.595050812,0.283050001
4.68403624,1.651050091,9.885000229,1.065000057
4.70106241,1.143000007,10.16505051,2.143050194
4.71808856,1.359000087,10.05495071,1.864950061
4.73511478,1.069050074,9.964050293,1.117950082
4.75214094,0.934950054,9.849000931,1.402950048
4.7691673,0.190050006,9.406050682,1.531950116
4.78619346,-0.263999999,9.315000534,1.31400001
4.80321966,-0.32100001,9.126000404,0.910050035
4.82024586,-0.406950027,9.412950516,0.972000063
4.83727225,-0.259050012,9.858000755,1.096950054
4.85429843,0.322050005,10.08600044,0.502950013
4.87132467,0.583050013,10.09305,0.352050006
4.88835079,0.652050018,9.837000847,0.498000026
4.90537717,0.741000056,9.789000511,0.582000017
4.92240334,0.870000064,9.673950195,0.663000047
4.93942955,0.754950047,9.68805027,0.534000039
4.95645571,0.322050005,9.942000389,0.193950012
4.97348189,0.187950015,9.987000465,0.168000013
4.99050828,0.228000015,10.17195034,0.262950003
5.0075345,0.537000001,10.22400093,0.241950005
5.02456064,1.015950084,10.26000023,-0.112050004
5.04158703,1.123950005,10.38000011,-0.234000012
5.0586132,0.832050026,10.75800037,-0.379950017
5.07563934,-0.048,11.68005085,-0.661950052
5.0926656,-0.609000027,13.42605019,-1.491000056
5.10969197,-1.083000064,14.74500084,-1.960050106
5.12671815,-1.58100009,14.77800083,-1.576950073
5.14374427,-2.59800005,14.62500095,-0.619050026
5.1607705,-3.1489501,14.27595043,0.406950027
5.17779687,-2.74695015,13.65300083,1.297950029
5.19482304,-1.921050072,13.11705017,2.088000059
5.21184919,-0.93900007,12.50595093,2.707950115
5.22887538,-0.352050006,11.69505024,3.607950211
5.24590154,-0.190050006,10.98105049,4.425000191
5.26292791,0.13305001,10.62000084,4.413000107
5.27995407,0.808050036,10.15995026,3.936000109
5.29698024,1.780050039,10.79205036,1.840950131
5.31400668,1.974000096,11.01000023,-2.821950197
5.33103286,1.801950097,10.70805073,-4.029000282
5.34805901,1.890000105,10.21005058,-2.278050184
5.36508522,1.330050111,11.02395058,1.048950076
5.38211136,1.957050085,12.19305038,4.510950089
5.39913776,0.801000059,12.29100037,3.289950132
5.41616393,-0.333000004,12.08205032,2.59800005
5.43319008,-1.827000141,11.2680006,0.816000044
5.45021632,-1.59495008,10.40205002,-1.426050067
5.4672427,0.363000006,9.865050316,-0.277050018
5.48426887,1.134000063,9.978000641,1.609050035
5.50129503,0.949050069,10.30095005,1.444050074
5.51832123,2.383050203,9.160950661,1.650000095
5.53534737,2.521950006,8.7520504,3.361950159
5.55237378,1.155000091,8.332950592,3.964950085
5.56939994,0.087000005,7.461000443,3.687000275
5.58642617,-0.223050013,6.391050339,2.362950087
5.60345237,-0.460050017,5.254050255,3.402000189
5.62047875,-0.628050029,3.886950254,4.069950104
5.63750488,-0.630000055,2.749950171,4.306950092
5.65453102,-1.012950063,2.340000153,4.816950321
5.67155725,-0.982050061,1.798950076,4.984950066
5.68858365,-0.834000051,1.26000011,5.392050266
5.70560982,-0.385950029,0.919950068,5.389950275
5.72263602,-0.178050011,1.066050053,6.073950291
5.73966224,-0.012,0.826950014,7.783950329
5.75668841,0.195000008,0.046050001,8.428050041
5.77371478,0.991950035,3.600000143,8.370000839
5.79074092,2.673000097,16.3920002,11.27205086
5.80776707,0.298050016,20.31405067,9.702000618
5.82479331,-1.861050129,16.60004997,5.421000481
5.84181946,-1.525950074,6.406050205,3.772950172
5.85884584,-1.456050038,0.445950031,7.357950211
5.87587195,1.203000069,4.927950382,6.852000237
5.89289819,0.870000064,11.92005062,4.318950176
5.90992431,0.339000017,13.34895039,2.923050165
5.9269507,0.571050048,10.96005058,4.033950329
5.94397688,-0.811950028,8.565000534,4.495950222
5.9610031,-1.414950013,7.74600029,4.321950436
5.97802924,-0.85800004,8.161050797,2.713050127
5.99505537,0.151950002,9.406050682,2.017950058
6.01208175,1.207950115,10.58400059,1.039050102
6.02910801,1.818000078,11.20095062,0.904950023
6.04613419,2.200950146,11.2279501,1.804950118
6.06316037,2.419050217,10.7320509,1.99905014
6.08018672,2.302050114,10.22400093,1.884000063
6.09721288,2.007000208,9.588000298,1.863000035
6.1142391,1.440000057,8.920050621,1.458000064
6.13126523,0.990000069,8.641950607,0.864000022
6.1482914,0.700050056,8.721000671,0.310950011
6.16531779,0.655050039,9.436950684,-0.322050005
6.18234395,1.018950105,9.802950859,-0.468000025
6.1993702,1.198050022,9.781949997,0.028950002
6.21639633,1.465950012,9.409950256,1.101000071
6.2334227,1.234050035,9.030000687,1.686000109
6.25044888,0.529950023,9.109050751,1.630950093
6.26747506,0.103950001,9.29805088,1.261950016
6.2845013,0.295950025,9.280950546,1.183050036
6.30152746,-0.213000014,9.238050461,0.72300005
6.31855385,-0.582000017,8.970000267,0.079050004
6.33557998,-0.462000012,9.106050491,-0.106950007
6.35260613,-0.109950006,9.217050552,-0.115950003
6.36963235,0.360000014,9.552000046,-0.082950003
6.38665871,0.640050054,9.862950325,0.013950001
6.40368488,1.018950105,9.967950821,0.259050012
6.42071101,1.213050008,10.15500069,0.400050014
6.43773722,1.40895009,10.3369503,0.42900002
6.45476337,1.213050008,10.53300095,0.499950022
6.47178953,0.904050052,10.62900066,0.766050041
6.48881591,0.556950033,10.93995094,0.826050043
6.50584215,0.238050014,11.22300053,0.091050006
6.5228683,-1.126049995,12.13800049,-0.81795001
6.53989448,-2.134050131,13.0570507,-0.078000002
6.55692085,-2.478000164,13.29900074,0.95295006
6.57394703,-2.275050163,13.17405033,0.879000068
6.59097327,-1.414950013,12.83205032,0.931050062
6.60799944,-1.530000091,11.88600063,0.751950026
6.62502585,-1.48695004,10.22700024,0.172050014
6.64205202,-2.146050215,9.087000847,0.450000018
6.65907814,-2.433000088,8.728050232,1.350000024
6.67610437,-3.336000204,9.355050087,2.119050026
6.69313053,-3.853050232,9.904050827,1.96995008
6.71015692,-3.397950172,10.86405087,0.141000003
6.72718309,-2.560050011,10.96395016,-1.186950088
6.74420932,-1.624050021,10.60305023,-0.44205001
6.76123547,-0.208950013,10.30395031,0.262950003
6.77826161,1.090050101,10.16205025,0.879000068
6.795288,1.549950123,10.23600006,1.321950078
6.81231413,0.741000056,10.27500057,1.312050104
6.82934037,-0.393000007,10.07400036,1.255050063
6.84636651,-1.060950041,9.609000206,0.201000005
6.86339292,-0.501000047,9.037050247,0.33495003
6.88041907,0.406050026,8.347050667,1.345950007
6.89744521,0.601950049,7.816050529,1.348050117
6.91447145,0.460950017,7.417950153,1.803000093
6.9314976,0.123000003,7.035000324,1.930050135
6.948524,-0.244950011,6.786000252,1.747950077
6.96555015,-0.57705003,6.700050354,2.382000208
6.98257631,-1.095000029,6.931950092,2.482950211
6.99960257,-1.054050088,7.141050339,2.521050215
7.01662874,-1.333950043,8.460000038,2.770050049
7.0336549,-0.795000017,10.0710001,3.285000086
7.05068126,0.058050003,11.65395069,3.922050238
7.06770742,1.296000004,13.48305035,4.384050369
7.08473364,3.223950148,13.91895103,7.044000149
7.10175978,5.24505043,11.59200096,8.227050781
7.11878594,4.629000187,8.637000084,6.71805048
7.13581232,2.592000008,7.666950226,3.823950291
7.15283845,0.520950019,7.770000458,-0.103950001
7.16986468,-1.642950058,9.195000648,-1.030950069
7.18689078,-1.626000047,9.928050041,-1.476000071
7.20391716,-1.533000112,10.6990509,-0.801000059
7.22094331,-2.002050161,12.20505047,2.823000193
7.23796955,-1.293000102,14.33100033,7.300050259
7.25499572,-0.835950017,12.08205032,3.105000257
7.27202188,-1.791000128,8.647050858,-2.379000187
7.28904825,-1.968000054,6.922950268,-3.471000195
7.30607441,-1.108950019,7.045050144,-3.595050097
7.32310065,0.195000008,8.950950623,-3.669000149
7.34012681,1.64805007,10.14795017,-3.262050152
7.35715317,1.663050056,11.24700069,-2.062950134
7.37417936,2.083950043,12.12300014,0.286950022
7.3912055,1.966950059,12.37905025,0.502950013
7.40823172,1.227000117,11.51505089,-0.969000042
7.42525788,0.228000015,10.5499506,-0.576000035
7.44228403,-0.916950047,9.991950035,0.406950027
7.4593104,-1.390950084,9.346050262,0.394950032
7.47633657,-1.627950072,9.169050217,-0.090000004
7.49336282,-1.212000012,9.36000061,-0.574050009
7.51038895,-0.904950023,9.274050713,-0.487050027
7.52741512,-0.370950013,9.268950462,-0.325050026
7.54444157,0.078000002,9.262050629,-0.580950022
7.5614677,0.541950047,9.343050003,-0.838950038
7.57849395,0.922950029,9.657000542,-0.564000011
7.59552011,0.997050047,10.13400078,-0.145050004
7.61254624,0.95205003,10.45200062,-0.171000004
7.62957262,0.850950062,10.42995071,-0.36105001
7.64659879,0.592050016,10.33500004,-0.408000022
7.66362492,0.235950008,10.16700077,-0.484950036
7.68065113,-0.148950011,10.18905067,-0.444000036
7.69767729,-0.51000005,10.16205025,-0.211950004
7.71470366,-0.678000033,10.24395084,-0.301050007
7.73172977,-0.718950033,10.45395088,0.057000004
7.74875595,-0.400050014,10.62405014,0.093000002
7.76578216,0.21405001,10.62900066,0.117000006
7.78280827,0.685950041,10.8930006,0.405000031
7.79983466,1.081050038,11.23200035,0.366000027
7.81686083,1.46205008,11.79795074,-0.112050004
7.83388698,1.774950027,12.06105042,0.14805001
7.85091321,1.725000024,11.9650507,0.799950063
7.86793937,1.156949997,11.73300076,1.623000026
7.88496552,-0.46995002,11.90805054,1.755000114
7.9019919,-1.593000054,11.91195011,1.329000115
7.91901806,-0.940950036,11.6749506,1.23300004
7.93604428,-0.915000022,11.65905094,0.382950008
7.95307041,-0.915000022,10.69395065,-2.025000095
7.97009656,-0.841050029,10.73895073,-1.278000116
7.98712297,0.187950015,10.85895061,0.61500001
8.00414911,0.327000022,11.91495037,0.310950011
8.02117534,0.712050021,12.49905014,-0.765000045
8.0382015,1.906950116,11.18700027,-1.194000006
8.05522766,1.876050115,10.23195076,-0.613950014
8.07225405,1.468950033,9.36495018,-0.564000011
8.08928019,1.323000073,9.160950661,-0.250050008
8.10630635,0.588,9.255000114,-0.957000017
8.12333257,0.142050013,9.391050339,-1.500000119
8.14035874,-0.702000022,9.355050087,-0.780000031
8.15738515,-1.909050107,9.367050171,-0.010950001
8.1744113,-2.758950233,9.291000366,0.958050072
8.19143744,-2.386950016,8.902950287,1.513050079
8.20846366,-2.146050215,8.452950478,1.438950062
8.22548982,-1.855950117,8.029050827,1.606950045
8.24251597,-1.726950049,7.786950588,1.960950136
8.25954235,-1.882050037,7.596000195,2.491950035
8.27656851,-1.854000092,7.528950214,2.848950148
8.29359468,-1.387050033,7.714950562,2.74905014
8.31062094,-0.730950058,8.869050026,2.689050198
8.32764711,-0.039000001,10.24395084,3.357000113
8.34467326,0.802950025,11.18700027,4.468050003
8.36169965,1.870950103,12.21705055,5.811000347
8.37872579,3.454050064,12.38895035,7.426950455
8.39575203,4.122000217,10.59795094,6.892950535
8.41277817,2.889000177,8.359050751,4.168050289
8.42980459,1.021050096,7.363050461,1.446000099
8.44683074,-0.285000026,7.876050472,0.637050033
8.46385698,-1.72905004,11.05800056,0.606000006
8.48088311,-2.45505023,13.36605072,0.900000036
8.49790924,-2.629050016,15.03705025,1.55400002
8.51493562,-0.972000063,14.31195068,4.729050159
8.53196175,-0.156000003,9.943950653,2.752950191
8.54898793,-0.65595001,5.776050091,-1.801950097
8.56601417,-1.54005003,4.09800005,-3.841950178
8.58304033,-1.207050085,6.895950317,-4.075950146
8.60006649,0.724050045,9.576000214,-4.041000366
8.61709285,1.234050035,12.09000015,-4.225049973
8.63411902,1.900050044,13.46895027,-3.265050173
8.65114518,3.706950188,12.91995049,0.00495
8.6681714,4.085999966,11.5129509,0.666000009
8.68519758,-0.13395001,11.15805054,0.36195001
8.70222372,-1.255050063,10.3369503,-0.135000005
8.71925012,-2.220000029,9.2310009,-0.130950004
8.73627634,-2.719950199,8.467050552,-0.021000002
8.75330249,-3.04095006,8.473950386,-0.373050004
8.77032865,-2.364000082,8.707050323,-0.684000015
8.78735503,-1.072950006,9.063000679,-0.219000012
8.80438121,0.055950001,9.487050056,0.175050005
8.82140737,0.727050006,9.657000542,-0.142950013
8.83843361,0.987000048,10.11705017,-0.289050013
8.85545977,1.186050057,10.53105068,0.013950001
8.87248591,1.3950001,10.50705051,0.325950027
8.8895123,1.011000037,10.45905018,0.559950054
8.90653846,0.52305001,10.60800076,0.466950029
8.92356469,-0.156000003,10.6270504,0.534000039
8.94059087,-0.676050007,10.38495064,0.79005003
8.95761703,-1.096950054,10.17705059,0.89805007
8.97464318,-1.360050082,10.9260006,0.261000007
8.99166958,-1.189950109,12.8220005,-0.444000036
9.00869571,-0.963000059,14.12205029,0.169950008
9.02572194,0.00795,13.34205055,1.0200001
9.0427481,1.21995008,11.33805084,1.504050016
9.05977425,1.26000011,10.45395088,1.326000094
9.07680065,0.183000013,10.83495045,2.076000214
9.0938268,-0.807000041,11.42205048,2.719950199
9.11085292,-0.823950052,11.79300022,1.984950066
9.12787917,-1.795950055,11.84100056,0.682050049
9.14490535,-1.357950091,10.53105068,-0.322050005
9.16193149,-1.873050094,10.84695053,-0.175950006
9.17895783,-1.321950078,12.24300098,0.330000013
9.19598399,0.664050043,13.02600098,0.919050038
9.21301015,2.671050072,12.06300068,1.519950032
9.23003637,2.230050087,10.78200054,-0.271950007
9.24706276,1.584000111,9.082050323,-1.132050037
9.2640889,1.006950021,8.155950546,0.04095
9.28111502,0.552000046,7.677000523,0.36195001
9.29814129,-0.148950011,7.48995018,0.93900007
9.31516742,-1.212000012,7.132950306,0.826050043
9.33219353,-1.83705008,6.544050217,0.997950077
9.34921993,-2.044950008,5.764050484,1.362000108
9.3662461,-1.666950107,5.448000431,2.646000147
9.38327225,-1.207050085,5.509950161,2.689050198
9.40029848,-1.063050032,6.157050133,2.968950033
9.41732463,-0.982050061,7.669950485,3.567000151
9.43435078,-0.65595001,9.808050156,4.920000076
9.45137714,-0.249000013,11.37900066,6.330000401
9.46840332,0.043950003,11.73300076,7.920000553
9.48542945,0.585000038,10.96005058,7.542000294
9.50245568,0.70995003,10.1430006,6.103050232
9.51948182,0.613950014,10.80900097,1.561050057
9.53650798,-3.285000086,12.86100101,-2.218950033
9.55353437,-4.549950123,14.79300117,-2.452950001
9.57056051,-0.57705003,12.47295094,-0.271950007
9.58758666,2.392950058,9.065999985,-3.478050232
9.60461291,2.872050047,7.597950459,-5.568000317
9.62163931,2.19900012,9.238050461,-3.247950077
