"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.265800700E-2,-4.259506226E0,3.152496338E0,7.771026611E0
1.763237200E-2,-4.259506226E0,3.152496338E0,7.771026611E0
2.260673700E-2,-4.259506226E0,3.152496338E0,7.771026611E0
2.758110200E-2,-4.325881958E0,3.105926514E0,7.747436523E0
3.255546800E-2,-5.014343262E0,2.610671997E0,7.502212524E0
3.752983300E-2,-5.026473999E0,2.489959717E0,7.491226196E0
4.250419800E-2,-5.047180176E0,2.356292725E0,7.467483521E0
4.747856300E-2,-5.038131714E0,2.258941650E0,7.485992432E0
5.245292800E-2,-5.045654297E0,2.179031372E0,7.445175171E0
5.742729400E-2,-5.045806885E0,2.109436035E0,7.406204224E0
6.240165900E-2,-4.972427368E0,2.070083618E0,7.379837036E0
6.737602400E-2,-4.840377808E0,2.058517456E0,7.322265625E0
7.235038900E-2,-4.732696533E0,2.073715210E0,7.260238647E0
7.732475500E-2,-4.719345093E0,2.128906250E0,7.190170288E0
8.229912000E-2,-4.746841431E0,2.166458130E0,7.113632202E0
8.727348500E-2,-4.783630371E0,2.212203979E0,7.029174805E0
9.224785000E-2,-4.853485107E0,2.217178345E0,7.002578735E0
9.722221600E-2,-4.961486816E0,2.162399292E0,6.966094971E0
1.021965810E-1,-5.083938599E0,2.111984253E0,6.933471680E0
1.071709460E-1,-5.199447632E0,2.059417725E0,6.929840088E0
1.121453110E-1,-5.236907959E0,1.970794678E0,6.709075928E0
1.171196770E-1,-5.266784668E0,1.885574341E0,6.203887939E0
1.220940420E-1,-5.350234985E0,1.867340088E0,5.974243164E0
1.270684070E-1,-5.206970215E0,1.908081055E0,5.990417480E0
1.320427720E-1,-4.270980835E0,1.783081055E0,5.667739868E0
1.370171370E-1,-4.189315796E0,1.705642700E0,5.649627686E0
1.419915030E-1,-4.593200684E0,1.620361328E0,5.841873169E0
1.469658680E-1,-4.509567261E0,1.430496216E0,5.898925781E0
1.519402330E-1,-4.187057495E0,1.323883057E0,5.800155640E0
1.569145980E-1,-3.899826050E0,1.253936768E0,5.760299683E0
1.618889640E-1,-3.713836670E0,1.101669312E0,5.799057007E0
1.668633290E-1,-3.649078369E0,9.372253418E-1,5.860565186E0
1.718376940E-1,-3.480484009E0,5.563354492E-1,5.840438843E0
1.768120590E-1,-3.134994507E0,2.450561523E-2,5.369613647E0
1.817864250E-1,-3.579421997E0,-4.603576660E-2,5.447280884E0
1.867607900E-1,-4.318298340E0,6.759643555E-2,6.002120972E0
1.917351550E-1,-4.811492920E0,7.533264160E-2,6.593536377E0
1.967095200E-1,-4.994400024E0,4.460144043E-2,7.042953491E0
2.016838850E-1,-4.768890381E0,-7.244873047E-2,7.426895142E0
2.066582510E-1,-4.320251465E0,-2.370147705E-1,7.844451904E0
2.116326160E-1,-3.063827515E0,-8.225860596E-1,8.110122681E0
2.166069810E-1,-2.976745605E0,-9.301910400E-1,8.724716187E0
2.215813460E-1,-2.987838745E0,-9.573059082E-1,9.212051392E0
2.265557120E-1,-3.112472534E0,-9.638061523E-1,9.748443604E0
2.315300770E-1,-3.242218018E0,-1.051193237E0,1.030349731E1
2.365044420E-1,-3.258666992E0,-1.018386841E0,1.056307983E1
2.414788070E-1,-3.290908813E0,-9.726409912E-1,1.078306580E1
2.464531730E-1,-3.325408936E0,-8.794555664E-1,1.118180847E1
2.514275380E-1,-3.396316528E0,-7.478790283E-1,1.160238647E1
2.564019030E-1,-3.464202881E0,-6.712341309E-1,1.195396423E1
2.613762680E-1,-3.472503662E0,-6.884613037E-1,1.217715454E1
2.663506340E-1,-3.465209961E0,-7.474822998E-1,1.228086853E1
2.713249990E-1,-3.502532959E0,-8.279113770E-1,1.237292480E1
2.762993640E-1,-3.516830444E0,-9.422912598E-1,1.242410278E1
2.812737290E-1,-3.543289185E0,-1.064208984E0,1.237802124E1
2.862480940E-1,-3.511062622E0,-1.173828125E0,1.219345093E1
2.912224600E-1,-3.400619507E0,-1.295043945E0,1.186036682E1
2.961968250E-1,-3.285507202E0,-1.403076172E0,1.142889404E1
3.011711900E-1,-3.108123779E0,-1.476119995E0,1.089852905E1
3.061455550E-1,-2.840530396E0,-1.500198364E0,1.030308533E1
3.111199210E-1,-2.432128906E0,-1.460952759E0,9.782073975E0
3.160942860E-1,-1.909057617E0,-1.335739136E0,9.298294067E0
3.210686510E-1,-1.383377075E0,-1.167648315E0,8.786621094E0
3.260430160E-1,-9.542541504E-1,-1.009292603E0,8.350875854E0
3.310173820E-1,-6.067657471E-1,-8.922882080E-1,8.035232544E0
3.359917470E-1,-4.026641846E-1,-7.899780273E-1,7.836929321E0
3.409661120E-1,-4.296569824E-1,-7.030639648E-1,8.254608154E0
3.459404770E-1,-4.376373291E-1,-6.757507324E-1,9.294738770E0
