Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.362255122,2.146050215,10.46895027,6.079050064
3.379278742,2.130000114,10.41795063,6.505050182
3.396302192,2.074050188,10.07400036,4.647000313
3.413325822,1.735050082,9.613950729,1.513050079
3.430349284,2.596050024,8.268000603,0.168000013
3.447372876,3.528000116,7.441950321,0.65595001
3.464396357,4.483050346,7.117050171,1.590000033
3.481419952,5.434050083,7.035000324,2.254950047
3.498443395,5.83095026,6.802950382,0.055050004
3.515467024,4.146000385,6.190050125,0.526950002
3.532490506,4.095000267,6.55395031,1.318950057
3.549513873,3.817950249,6.445950508,2.2120502
3.566537483,3.336000204,5.371050358,2.718000174
3.583560921,2.901000023,4.617000103,2.536050081
3.600584546,2.737950087,4.240950108,1.879950047
3.617608003,2.980050087,3.786000252,1.458000064
3.634631645,3.399000168,3.730950117,1.56795013
3.651655098,3.700050116,3.882000208,2.377950191
3.668678711,3.669000149,4.774950027,3.036000252
3.685702173,3.760050297,6.079950333,4.00605011
3.702725754,4.390050411,8.577000618,5.502000332
3.719749236,5.707050323,11.38605022,6.571950436
3.736772822,6.817950249,11.05995083,6.285000324
3.753796317,7.404000282,10.35405064,5.197950363
3.770819727,6.862950325,9.36000061,4.564050198
3.787843418,5.982000351,8.143950462,4.494000435
3.804867019,5.848050117,6.721950531,3.318000078
3.821890495,5.446050167,5.905050278,1.513050079
3.838913867,4.459050179,6.789000511,0.340050012
3.855937582,4.441950321,12.4800005,-0.427950025
3.872960982,5.335950375,21.71205139,0.687000036
3.889984608,6.145050526,25.5190506,2.689050198
3.907008064,5.994000435,16.09005165,2.457000017
3.92403168,2.119950056,10.11195087,1.723950028
3.941055131,-0.703950048,8.545949936,-0.138000011
3.958078745,-1.413000107,8.350049973,-1.270050049
3.975102213,-2.305950165,8.830950737,-2.575050116
3.992125841,-3.829050064,9.403050423,-3.112050056
4.009149304,-3.10800004,9.082050323,-2.54700017
4.02617289,-0.64200002,9.397950172,-1.558050036
4.043196357,1.131000042,10.91205025,-0.310050011
4.060219952,4.011000156,12.58995056,1.321950078
4.077243401,5.446050167,12.51795101,0.031050002
4.094267005,6.229050159,10.49505043,-1.94595015
4.111290492,7.893000603,7.359000206,-2.19900012
4.128314106,8.476950645,4.642950058,-0.067950003
4.145337553,7.770000458,3.649950266,1.471950054
4.16236114,4.264950275,5.335050106,1.59495008
4.179384591,3.118050098,6.655050278,0.820950031
4.196408212,2.431050062,7.432950497,0.342000008
4.213431658,1.758000135,7.858950138,0.555000007
4.230455319,2.017050028,9.049050331,0.52395004
4.247478799,2.794950247,10.27995014,-0.223950014
4.264502214,3.918000221,11.71905041,-0.580950022
4.2815259,4.471050262,12.90405083,-0.246000007
4.298549282,5.599050045,13.05495071,0.787950039
4.315572962,7.2289505,12.18795013,1.834050059
4.332596344,6.865050316,12.25200081,1.798050046
4.349619986,6.351000309,13.7629509,0.426000029
4.366643708,6.042000294,14.73105049,0.189000011
4.383667108,5.557950497,13.02300072,0.972000063
4.400690833,4.870950222,11.33505058,1.939050078
4.417714195,2.601000071,10.29900074,1.171050072
4.434737871,2.19900012,10.02795029,2.148000002
4.451761238,3.049050093,11.23005009,3.510000229
4.468784938,2.874000072,13.15995026,2.779950142
4.485808339,1.251000047,14.52495098,0.072000004
4.502831806,-0.333000004,14.87205029,0.265950024
4.519855435,0.525000036,13.0159502,0.838050067
4.536878863,0.027000001,11.64000034,0.594000042
4.553902464,1.821000099,8.970000267,1.140000105
4.570925921,4.921050072,6.163950443,2.440050125
4.587949507,5.431050301,6.382050514,2.836950064
4.604972969,3.982950211,6.742950439,2.524050236
4.621996589,2.508000135,5.488950253,2.230950117
4.639020065,2.118000031,4.339050293,1.66200006
4.656043745,2.197050095,3.319050074,0.838050067
4.673067118,2.568000078,2.70600009,0.385050029
4.690090752,2.170050144,2.671050072,0.463950008
4.707114219,1.806000113,3.07005024,0.886050046
4.724137837,1.903950095,3.772050142,1.207050085
4.741161554,2.424000025,4.071000099,1.494000077
4.75818493,2.905050039,4.56704998,1.759950042
4.775208631,3.190050125,5.730000496,2.275050163
4.792232055,3.673950195,7.347000122,2.848950148
4.809255741,5.0239501,8.941050529,4.735949993
4.826279202,7.126050472,12.46305084,8.020950317
4.843302814,10.63200092,15.88200092,8.619000435
4.860326294,11.90505028,16.58895111,9.100950241
4.877349671,10.95705032,14.83305073,10.52505016
4.894373356,9.162000656,13.83300018,8.005949974
4.911396977,6.171000481,14.54895115,0.807000041
4.928420361,3.625950098,16.05495071,-1.90200007
4.945444054,1.633950114,14.29695034,-1.051950097
4.962467496,-0.201000005,9.838950157,-1.153050065
4.979491092,-0.751950026,5.647050381,-1.957950115
4.99651454,0.217050016,4.543050289,-2.443950176
5.013538164,1.19295001,4.761000156,-2.491050005
5.030561603,1.507050037,5.674950123,-2.400000095
5.047585229,1.119000077,7.710000515,-1.822950125
5.064608685,1.543050051,9.709950447,-1.35405004
5.081632292,2.826000214,11.4619503,-1.279950023
5.098655757,4.774950027,12.69300079,-1.479000092
5.115679453,5.737950325,13.21695042,-0.84405005
5.13270282,6.742950439,12.73605061,3.651000261
5.149726487,5.338050365,8.838000298,5.254950047
5.166750107,4.902000427,5.920050144,3.526950121
5.183773568,4.636050224,7.749000549,0.769050062
5.200797174,4.15500021,8.002950668,0.232050017
5.217820626,3.897000074,7.999950409,-0.195000008
5.234844243,3.039000034,7.047000408,-0.424950033
5.251867698,2.244000196,6.267000198,-0.406050026
5.268891315,1.876050115,6.142050266,-1.150950074
5.285914796,1.825050116,6.418050289,-2.275950193
5.302938424,3.412950277,7.43805027,-1.75605011
5.319962136,5.403000355,9.501000404,-0.186000004
5.336985635,5.778000355,10.93800068,0.927000046
5.354009237,6.226050377,11.77605057,1.95600009
5.371032683,6.250050068,11.87400055,2.758050203
5.388056315,4.900050163,11.71095085,2.70600009
5.40507979,4.003950119,12.958951,0.718050063
5.422103461,4.417950153,14.21595097,-1.309050083
5.439127054,4.384950161,15.46800041,-2.416950226
5.456150505,4.753950119,14.85000038,-0.042000003
5.473174111,5.131950378,12.43905067,4.18500042
5.490197558,3.078000069,9.652050018,2.718000174
5.507221147,1.519050121,8.745000839,2.160000086
5.524244613,1.629000068,11.17005062,4.125
5.541268328,1.869000077,15.70005035,5.494950294
5.558291967,0.705000043,17.39805031,2.775000095
5.57531545,0.247950018,15.63300037,1.032000065
5.592339079,0.019950001,11.8240509,0.052950002
5.60936278,-0.00495,8.230050087,-0.102000006
5.626386236,1.356000066,5.83605051,-0.217050016
5.643409862,2.992050171,5.010000229,-0.193050012
5.660433342,5.794950485,4.263000011,1.750050068
5.677457016,6.199950218,4.677000046,1.990050077
5.694480631,5.340000153,6.010950089,2.029950142
5.711504078,3.17595005,5.89800024,2.341950178
5.728527709,1.359000087,5.16105032,2.224050045
5.745551167,0.508949995,4.513950348,1.759950042
5.762574827,0.445950031,3.978000164,1.173000097
5.779598451,0.805950046,3.484950066,0.421050012
5.796621872,1.954950094,3.049050093,0.103050008
5.813645572,3.279000044,3.049050093,0.418950021
5.830669169,4.725000381,3.844050169,1.681050062
5.847692612,5.434050083,5.568000317,3.726000071
5.864716313,5.472000122,8.625,7.057950497
5.881739942,7.354050159,13.92105103,7.132950306
5.898763419,11.03895092,16.29195023,6.319050312
5.915787016,12.45900059,15.76995087,6.133950233
5.932810706,10.51005077,12.11595058,6.92895031
5.94983417,6.478050232,10.99500084,5.875950336
5.966857791,4.736999989,11.60400009,3.718050241
5.983881496,4.732050419,14.3760004,0.238950014
6.000904998,4.732050419,18.21900177,-1.596000075
6.017928698,3.609000206,16.72005081,-0.70995003
6.034952334,2.428950071,11.23695087,0.951000035
6.051975991,0.552000046,6.262050152,0.129000008
6.068999402,0.520950019,4.093050003,-1.294050097
6.086023101,0.874950051,4.200000286,-2.611050129
6.10304656,0.412950009,5.472000122,-2.245050192
6.120070178,0.030000001,7.521000385,-1.996050119
6.137093871,0.271950007,9.540000916,-2.190000057
6.154117334,1.095000029,11.95095062,-1.94295013
6.17114102,2.461950064,14.07495022,-2.094000101
6.18816465,4.09800005,15.14700031,-1.576950073
6.205188327,5.335950375,13.73895073,1.582950115
6.22221177,6.861000538,8.644050598,3.163050175
6.239235382,6.733950138,4.710000038,3.903000116
6.256259092,5.635050297,6.21900034,0.778050065
6.273282546,4.306050301,7.006950378,0.100950003
6.290306251,3.169050217,6.504000187,0.438000023
6.307329871,1.966950059,5.955000401,0.357000023
6.324353564,1.272000074,6.003000259,0.340050012
6.341377,1.681950092,6.573000431,-0.661950052
6.358400632,2.740050077,7.477950573,-1.495050073
6.375424303,4.974000454,9.163949966,-0.894000053
6.39244778,6.676050186,10.91205025,0.238950014
6.409471476,7.027950287,11.93400097,1.195050001
6.426495112,6.694950104,12.03195095,2.180999994
6.443518793,5.623050213,12.26205063,3.277950048
6.460542271,4.414050102,12.91305065,1.707000136
6.477565947,5.338050365,13.48605061,0.304050028
6.494589567,5.623050213,13.88805103,1.012950063
6.51161324,5.28000021,12.65700054,2.562000036
6.528636727,3.693000078,10.93800068,2.224050045
6.545660414,2.299950123,9.568050385,2.011049986
6.562684006,2.914950132,10.3369503,1.135050058
6.579707674,4.549950123,13.29900074,2.092950106
6.596731143,1.46205008,17.71395111,2.416050196
6.613754861,0.067950003,18.18795013,4.47300005
6.630778464,-2.883000135,16.62405014,2.659950018
6.64780216,-1.425000072,11.10300064,1.302000046
6.664825613,-0.586950004,7.150050163,0.238950014
6.681849272,1.91595006,5.224950314,-0.873000026
6.698872902,6.217050076,4.660050392,-0.592950046
6.715896606,9.760050774,4.798950195,0.73695004
6.732920083,9.075000763,5.371050358,1.077000022
6.749943788,6.949050426,4.981050014,2.253000021
6.76696749,3.45600009,4.476000309,3.277950048
6.78399111,1.416000009,3.930000305,3.18900013
6.801014773,1.186050057,3.537000179,2.241000175
6.818038257,2.113049984,3.408000231,1.065000057
6.835061958,2.206050158,3.418050051,-0.241050005
6.852085654,3.130050182,3.061050177,-1.03305006
6.869109285,3.552000284,2.974950075,-0.981000066
6.886132951,3.411000252,4.015950203,-0.304950029
6.903156415,3.360000134,6.247950077,1.627950072
6.920180086,3.351000071,9.777000427,4.681050301
6.937203779,3.643050194,14.32395077,7.341000557
6.954227415,7.845000267,16.67895126,7.555950165
6.971251096,10.51200008,17.07705116,7.573050499
6.988274803,9.633000374,13.25595093,7.561050415
7.005298266,6.190050125,8.970000267,6.295050144
7.022321957,3.171000242,6.300000191,4.702050209
7.039345673,2.710950136,5.69505024,1.771950126
7.056369274,3.466050148,8.223000526,-1.062000036
7.073392976,4.641000271,16.3200016,-3.748050213
7.090416411,3.042000055,23.87700081,-3.090000153
7.107440101,1.810950041,21.79800034,-1.948050141
7.124463769,2.074050188,14.083951,-0.52305001
7.141487462,2.37405014,8.401950836,0.759000063
7.158511096,2.077050209,6.37005043,-1.167000055
7.175534769,1.311000109,6.589950085,-2.113049984
7.192558457,0.837000012,8.137050629,-2.287950039
7.209582116,1.666950107,9.385950089,-2.326050043
7.226605582,2.548950195,10.58805084,-1.603050113
7.243629193,3.202050209,11.49105072,0.055050004
7.260652896,4.272000313,10.67505074,2.470950127
7.277676628,3.520950079,8.197050095,0.864000022
7.294700079,4.380000114,5.788050175,-0.283950001
7.311723762,4.987950325,4.864050388,-1.954950094
7.328747459,4.549950123,5.299050331,-1.753950119
7.345771135,3.508950233,5.392950058,-0.628950059
7.362794757,2.39805007,5.007000446,0.093000002
7.379818468,1.272000074,4.750950336,0.249000013
7.396842158,3.058950186,7.600050449,2.382000208
7.413865851,2.364000082,10.36800003,2.61495018
7.430889553,2.794950247,11.25405025,0.172050014
7.44791326,4.585950375,12.37005043,-0.478050023
7.464936952,6.568950176,13.62900066,0.076950006
7.481960432,8.125050545,13.16505051,0.64200002
7.498984184,8.188950539,11.59200096,0.856950045
7.516007886,5.970000267,12.0510006,1.513050079
7.533031494,4.890000343,13.06395054,1.212000012
7.550055213,5.187000275,14.15400028,1.429050088
7.56707889,4.942950249,14.39295101,3.031050205
7.584102597,3.616050243,12.52305031,2.184000015
7.60112606,3.006000042,9.853050232,0.880950034
7.618149957,3.166050196,9.409950256,0.820950031
7.635173438,3.135000229,12.9850502,2.872950077
7.652197087,0.781950057,16.63199997,4.01295042
7.669220746,0.52305001,17.04795074,3.811950207
7.686244324,-1.806000113,16.05900002,1.159050107
7.703268081,0.147,10.84695053,-0.610050023
7.720291731,0.235950008,7.576050282,-1.83795011
7.73731542,2.460000038,6.043950081,-1.411950111
7.754339091,8.095950127,4.809000015,0.667950034
7.771362769,9.516000748,4.879950047,1.420050025
7.788386461,7.701000214,5.103000164,1.510950089
7.805409916,3.63105011,4.43805027,2.755950212
7.822433569,1.3950001,3.934950113,3.153000116
7.839457295,0.244950011,3.441000223,2.70600009
7.856480995,0.154050008,2.958000183,1.659000039
7.873504687,1.114050031,2.338050127,0.579000056
7.89052837,1.849050045,1.957050085,-0.207000017
7.907552039,2.929050207,1.888050079,-0.171000004
7.924575716,3.387000084,2.433000088,0.814050019
7.941599358,3.346050262,4.597949982,2.005950212
7.95862312,3.480000257,8.011950493,4.243050098
7.975646716,4.852050304,14.10105038,7.129950523
7.992670443,9.916050911,18.9090004,6.424050331
8.009694154,13.64595032,19.60800171,6.639000416
8.026717812,12.00795078,14.27295113,7.338000298
8.043741534,7.735050201,10.37505054,6.838050365
8.060765236,5.617950439,11.5030508,5.322000027
8.077788937,6.232950211,15.01995087,1.819950104
8.094812625,4.327950001,18.23295021,-0.588
8.111836341,2.686950207,16.38705063,-1.443000078
8.128859805,0.279000014,12.48195076,-1.335000038
8.145883471,-0.85800004,7.0260005,-0.92595005
8.16290716,-0.235050008,3.96600008,-1.270050049
8.179931091,0.820050061,3.657000065,-1.933950067
8.196954519,1.138050079,4.336950302,-2.508000135
8.21397823,0.621000052,6.316950321,-2.713950157
8.231001899,0.322050005,8.544000626,-2.866950035
8.248025548,1.239000082,11.00700092,-3.054000139
8.265049235,2.769000053,13.18605042,-1.572000027
8.282072916,5.484000206,14.01000023,1.282950044
8.299096615,7.681950569,12.1260004,4.336050034
8.316120288,6.861000538,6.901050091,4.309950352
8.333143991,6.175950527,6.355050087,0.862050057
8.350167692,5.596050262,7.417950153,-0.22905001
8.36719137,4.215000153,7.983000278,-0.49695003
8.384215063,3.252000093,7.227000237,-0.219000012
8.401238755,2.460000038,6.513000488,0.249000013
8.418262481,1.927950144,6.56400013,0.414000034
8.435286193,2.002950191,7.189050198,-0.364950031
8.452309904,2.379000187,8.152950287,-1.929000139
8.469333607,3.43200016,9.700050354,-2.30700016
8.486357284,5.113050461,11.2680006,-1.195950031
8.503380952,6.541950226,11.9650507,-0.033
8.520404665,7.114050388,11.70405102,1.195050001
8.537428357,5.668050289,12.29100037,2.482950211
8.554452063,3.576000214,12.40995026,2.121000051
8.57147578,4.366050243,12.9079504,0.012
8.588499453,4.708050251,14.21100044,-0.661950052
8.605523126,4.981050014,13.95000076,0.709050059
8.622547033,4.609950066,12.52500057,3.562950134
8.639570483,2.970000029,10.7629509,2.98995018
8.656594149,3.262050152,9.697950363,1.149000049
8.673617844,3.109050035,9.613950729,0.244050011
8.69064155,2.701950073,11.6970005,1.942050099
8.707665228,1.842000127,15.58995056,3.598950148
8.724688925,0.21405001,16.85205078,4.789050102
8.741712608,-2.152950048,15.97605038,3.049950123
8.758736509,-1.942050099,12.21705055,0.985950053
8.775760193,-0.268950015,8.134050369,-0.289050013
8.79278388,1.311000109,5.569950104,-0.880050063
8.809807596,2.64195013,4.837050438,-0.271950007
8.826831338,6.468000412,4.063950062,1.175999999
8.843855046,6.95895052,4.782000065,1.693050027
8.860878777,5.944050312,5.227950096,1.555950046
8.877902455,3.765000105,4.975950241,2.374950171
8.894926123,1.893000126,4.854000092,2.470950127
8.911949866,1.222050071,4.596000195,2.032950163
8.928973503,1.521000028,4.153050423,1.357950091
8.94599728,2.077050209,3.492000103,0.565050006
8.963020976,3.243000269,2.878950119,0.127050012
8.980044689,3.978000164,2.872050047,0.175050005
8.997068361,4.22205019,3.394050121,0.83100003
9.014092265,4.987950325,4.660050392,2.326950073
9.031115958,5.175000191,6.82695055,4.396049976
9.0481396,5.197050095,10.3060503,6.751950264
9.065163328,8.086950302,14.48895073,6.975000381
9.08218703,11.19900036,17.64705086,6.6510005
9.099210727,11.52195072,15.79800034,7.951050282
9.116234482,8.215950012,10.95000076,7.671000481
9.13325816,4.157999992,7.011000156,5.964000225
9.150281847,2.18204999,6.817050457,3.637050152
9.16730553,2.569950104,9.679050446,1.042050004
9.184329237,3.880050182,14.7829504,-1.720050097
9.201352916,4.420950413,21.80805016,-1.909950137
9.218376569,2.30700016,21.93705177,-1.270050049
9.235400476,0.658950031,14.54400063,-0.717000008
9.252424197,0.798000038,9.118050575,-1.012050033
9.269447886,1.708050132,6.781950474,-2.788050175
9.28647161,1.866000056,5.991000175,-3.700950146
9.303495313,1.46205008,6.634950161,-3.906000137
9.320519106,1.039950013,7.849050522,-3.954000235
9.337542802,1.512000084,9.388950348,-3.376950264
9.35456651,2.845050097,10.92795086,-1.120050073
9.371590204,4.03305006,11.93595028,3.144000053
9.388614145,5.812050343,9.409950256,3.448050261
9.405637847,6.319950104,5.491050243,2.076000214
9.422661554,5.536950111,4.581000328,-0.190950006
9.439685233,4.258049965,5.323050022,-1.08795011
9.456709006,3.219000101,5.568000317,-0.978000045
9.473732693,2.407050133,5.524950027,-1.099950075
9.4907564,2.221050024,6.115950108,-0.411000013
9.507780085,4.354050159,9.505950928,3.342000246
9.524803777,2.344950199,9.55395031,0.943050027
9.541827693,3.315000057,9.348000526,-0.862950027
9.55885138,4.227000237,10.45905018,-0.616950035
9.575875135,4.998000145,12.38700104,0.346950024
9.592898837,6.106050491,14.01900101,1.48695004
9.6099225,6.541950226,13.63200092,1.695000052
9.626946173,6.070950508,12.32400036,-0.181050003
9.643970111,5.551050186,12.88500023,-1.656000137
9.660993813,6.034950256,14.82195091,-1.16505003
9.678017488,5.877000332,14.53905106,0.91200006
9.695041185,5.509950161,12.71700096,4.602000237
9.712064966,3.552000284,10.76805019,2.719950199
9.729088658,2.866950035,10.03305054,1.441050053
9.746112361,2.826000214,10.75605011,0.922050059
9.763136279,3.037050247,13.2480011,2.179050207
9.780159981,1.567050099,15.31005096,2.775000095
