"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.260517350E-1,-1.130525589E0,-1.504974961E-1,-1.521773189E-1
1.284751200E-1,-1.164733052E0,-1.584385037E-1,-1.656159610E-1
1.308696520E-1,-1.209324837E0,-1.559951156E-1,-1.747786701E-1
1.332650680E-1,-1.274074674E0,-1.468324065E-1,-1.729461253E-1
1.356612140E-1,-1.345543742E0,-1.480541080E-1,-1.595074832E-1
1.380565790E-1,-1.413347840E0,-1.682120711E-1,-1.411820799E-1
1.404511620E-1,-1.472599983E0,-2.183015347E-1,-1.216349602E-1
1.428465790E-1,-1.528187156E0,-2.922140658E-1,-9.109259397E-2
1.452427250E-1,-1.569113851E0,-4.174377322E-1,-5.688514933E-2
1.476380890E-1,-1.597212911E0,-5.695387125E-1,-2.023431472E-2
1.500327250E-1,-1.609429836E0,-7.350783348E-1,1.885990985E-2
1.524280890E-1,-1.609429836E0,-8.963419795E-1,6.223006546E-2
1.548242350E-1,-1.595991135E0,-1.047221303E0,1.031568274E-1
1.572196000E-1,-1.569724798E0,-1.188403368E0,1.422510594E-1
1.596142350E-1,-1.537349820E0,-1.307518601E0,1.740914732E-1
1.620096000E-1,-1.497033954E0,-1.420525312E0,2.028012872E-1
1.644057450E-1,-1.440225124E0,-1.523147583E0,2.260134816E-1
1.668011620E-1,-1.382805467E0,-1.614163876E0,2.467822880E-1
1.691957450E-1,-1.313168883E0,-1.694795728E0,2.608317733E-1
1.715911100E-1,-1.234369636E0,-1.776649237E0,2.712161839E-1
1.739872560E-1,-1.143964171E0,-1.859724522E0,2.736595869E-1
1.763826720E-1,-1.051115394E0,-1.933026195E0,2.693836391E-1
1.787772560E-1,-9.472714067E-1,-2.009382010E0,2.626643181E-1
1.811726200E-1,-8.409839869E-1,-2.064969063E0,2.461714447E-1
1.835688180E-1,-7.285880446E-1,-2.117501974E0,2.272351831E-1
1.859641830E-1,-6.082511544E-1,-2.165758848E0,2.003578991E-1
1.883587660E-1,-4.836383164E-1,-2.210961580E0,1.698155403E-1
1.907541310E-1,-3.523061574E-1,-2.256775141E0,1.343100369E-1
1.931503290E-1,-2.160872221E-1,-2.291593552E0,8.605311066E-2
1.955456930E-1,-8.964183182E-2,-2.292815208E0,4.512634128E-2
1.979402770E-1,7.482878864E-3,-2.238449812E0,4.810422193E-3
2.003356930E-1,7.467607409E-2,-2.129108191E0,-2.634278871E-2
2.027318390E-1,1.204896197E-1,-1.989834905E0,-4.283566400E-2
2.051272040E-1,1.546970755E-1,-1.840177417E0,-5.077667907E-2
2.075217870E-1,1.748550236E-1,-1.678913713E0,-5.016583204E-2
2.099172040E-1,1.950129867E-1,-1.521925926E0,-4.405735806E-2
2.123133500E-1,2.121167034E-1,-1.380209327E0,-3.489464894E-2
2.147087140E-1,2.341072112E-1,-1.250709772E0,-1.779092662E-2
2.171033500E-1,2.554868758E-1,-1.140146375E0,-3.130592173E-3
2.194987140E-1,2.805316150E-1,-1.038669467E0,9.086352773E-3
2.218948600E-1,3.129065037E-1,-9.513182640E-1,2.374668792E-2
2.242902250E-1,3.410054743E-1,-8.682430387E-1,3.107685409E-2
2.266848600E-1,3.727695346E-1,-7.845569253E-1,3.352024406E-2
2.290802250E-1,4.051444530E-1,-7.020925879E-1,3.840702027E-2
2.314764220E-1,4.338542521E-1,-6.153522730E-1,4.451549426E-2
2.338717350E-1,4.637857676E-1,-5.194492340E-1,5.184566230E-2
2.362663700E-1,4.912739098E-1,-4.107184112E-1,6.161921844E-2
2.386617350E-1,5.187620521E-1,-3.001550734E-1,7.627955079E-2
2.410579330E-1,5.505260825E-1,-1.840940863E-1,8.849649876E-2
2.434532970E-1,5.847335458E-1,-6.864395738E-2,1.062110662E-1
2.458478810E-1,6.201626658E-1,5.352549255E-2,1.184280142E-1
2.482432450E-1,6.562026739E-1,1.750840992E-1,1.355317384E-1
2.506394950E-1,6.959077120E-1,2.990860939E-1,1.459924877E-1
2.530348080E-1,7.319477201E-1,4.249206185E-1,1.533226669E-1
2.554293910E-1,7.618792653E-1,5.525876880E-1,1.588202864E-1
2.578247560E-1,7.911999226E-1,6.729246378E-1,1.618745178E-1
2.602210060E-1,8.223531246E-1,7.895964384E-1,1.655396074E-1
2.626163180E-1,8.473978639E-1,9.062682390E-1,1.637070626E-1
2.650109020E-1,8.736643195E-1,1.018053293E0,1.563768983E-1
2.674062660E-1,8.932114244E-1,1.126784086E0,1.496575773E-1
2.698025160E-1,9.133693576E-1,1.230017304E0,1.355317384E-1
2.721978290E-1,9.268843532E-1,1.321033597E0,1.220930964E-1
2.745924120E-1,9.372687340E-1,1.409606457E0,1.062110662E-1
2.769878290E-1,9.470423460E-1,1.490849137E0,8.910734206E-2
2.793840270E-1,9.537616372E-1,1.561707377E0,6.894938648E-2
2.817793390E-1,9.543724656E-1,1.621646762E0,5.306735635E-2
2.841739750E-1,9.519290924E-1,1.679677248E0,3.290939704E-2
2.865693390E-1,9.464314580E-1,1.719382286E0,1.702736691E-2
2.889655370E-1,9.348253608E-1,1.746870399E0,2.977880416E-3
2.913608500E-1,9.200887084E-1,1.762752533E0,-4.963133950E-3
2.937554850E-1,8.913788795E-1,1.713273883E0,-6.184828468E-3
2.961508500E-1,8.473978639E-1,1.663184404E0,-9.849912487E-3
2.985470470E-1,8.009734750E-1,1.627144337E0,-3.306210786E-2
3.009423600E-1,7.502731681E-1,1.581254482E0,-6.238277629E-2
3.033369950E-1,7.093463540E-1,1.524445653E0,-9.720107168E-2
3.057323600E-1,6.696413159E-1,1.474967122E0,-1.332410574E-1
3.081285580E-1,6.329904795E-1,1.443813801E0,-1.650051177E-1
3.105239220E-1,6.012263894E-1,1.442592144E0,-1.863847673E-1
3.129185060E-1,5.761816502E-1,1.465804338E0,-2.022667974E-1
3.153138700E-1,5.541911721E-1,1.511617899E0,-2.065427303E-1
3.177101200E-1,5.450284481E-1,1.562929034E0,-1.998234093E-1
3.201054330E-1,5.352548957E-1,1.615538239E0,-1.851630807E-1
3.225000160E-1,5.364766121E-1,1.663795233E0,-1.631725729E-1
3.248953810E-1,5.401417017E-1,1.705943704E0,-1.393495351E-1
3.272916310E-1,5.450284481E-1,1.738318563E0,-1.143047959E-1
3.296869430E-1,5.578562617E-1,1.763974190E0,-9.170344472E-2
3.320815270E-1,5.688515306E-1,1.785353780E0,-7.276718318E-2
3.344769430E-1,5.822901726E-1,1.793294787E0,-5.810684711E-2
3.368731410E-1,5.987830162E-1,1.795738220E0,-4.955498502E-2
3.392684540E-1,6.195518374E-1,1.793294787E0,-4.283566400E-2
3.416630370E-1,6.397097707E-1,1.792073131E0,-4.222481698E-2
