"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.145688400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
3.385282200E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
3.629667600E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
3.874053000E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
4.118438400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
4.363537400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
4.608485300E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
4.853339500E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
5.098120700E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
5.342839500E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
5.587516600E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
5.832167600E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
6.076787400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
6.321375900E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
6.565948900E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
6.810511400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
7.055058200E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
7.299589500E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
7.544110300E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
7.788625900E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
8.033136400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
8.277636400E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
8.522131200E-2,-2.710634768E-1,-4.846309423E-1,-3.091650605E-1
8.766625900E-2,-5.905365944E-1,-2.219666243E-1,6.772769243E-2
9.011115500E-2,-5.960342288E-1,-2.836622000E-1,8.849649876E-2
9.255594700E-2,-6.039752364E-1,-3.435252309E-1,1.043785289E-1
9.500068700E-2,-6.137487888E-1,-4.033882618E-1,1.172063202E-1
9.744542600E-2,-6.302416325E-1,-4.553102851E-1,1.294232607E-1
9.989011400E-2,-6.467345357E-1,-5.041780472E-1,1.422510594E-1
1.023346970E-1,-6.662816405E-1,-5.518241525E-1,1.575985998E-1
1.047792280E-1,-6.888830066E-1,-6.043570042E-1,1.753131598E-1
1.072237590E-1,-7.182036638E-1,-6.513922215E-1,1.899735034E-1
1.096682390E-1,-7.493568659E-1,-6.959841251E-1,2.052446753E-1
1.121126660E-1,-7.786775231E-1,-7.387434244E-1,2.180724740E-1
1.145570410E-1,-8.141067028E-1,-7.747833729E-1,2.327328026E-1
1.170014160E-1,-8.538117409E-1,-8.077691197E-1,2.382304370E-1
1.194457390E-1,-8.935168386E-1,-8.309813142E-1,2.431172132E-1
1.218900090E-1,-9.368869662E-1,-8.523610234E-1,2.541124523E-1
1.243342280E-1,-9.759812355E-1,-8.670213223E-1,2.644968629E-1
1.267784470E-1,-1.016907930E0,-8.841250539E-1,2.748812735E-1
1.292226660E-1,-1.064554095E0,-9.055047035E-1,2.767138183E-1
1.316668320E-1,-1.106091619E0,-9.164999723E-1,2.797680497E-1
1.341109990E-1,-1.142742515E0,-9.281060696E-1,2.883199155E-1
1.365551660E-1,-1.176949978E0,-9.464314580E-1,2.864873707E-1
1.389993320E-1,-1.208714008E0,-9.549833536E-1,2.816005945E-1
1.414434470E-1,-1.238034725E0,-9.623134732E-1,2.779355049E-1
1.438875620E-1,-1.264912009E0,-9.702545404E-1,2.675510943E-1
1.463316760E-1,-1.282015681E0,-9.733087420E-1,2.589992285E-1
1.487757910E-1,-1.294232607E0,-9.781955481E-1,2.443388999E-1
1.512198530E-1,-1.303395391E0,-9.781955481E-1,2.284568697E-1
1.536639160E-1,-1.305838704E0,-9.757521152E-1,2.131856978E-1
1.561079780E-1,-1.305227876E0,-9.702545404E-1,1.948602796E-1
1.585520410E-1,-1.296065211E0,-9.482640028E-1,1.734806150E-1
1.609960510E-1,-1.293621778E0,-9.146674275E-1,1.472141892E-1
1.634400620E-1,-1.286291599E0,-8.548043966E-1,1.190388575E-1
1.658840720E-1,-1.280794024E0,-7.888329029E-1,9.032903612E-2
1.683280820E-1,-1.278350592E0,-7.259156108E-1,5.673243850E-2
1.707720410E-1,-1.280183196E0,-6.801020503E-1,2.496838197E-2
1.732159990E-1,-1.283237338E0,-6.495596766E-1,-4.963133950E-3
1.756599570E-1,-1.285069942E0,-6.410078406E-1,-3.489464894E-2
1.781039160E-1,-1.285069942E0,-6.593332887E-1,-6.177192926E-2
1.805478220E-1,-1.286902428E0,-6.886539459E-1,-8.864920586E-2
1.829917280E-1,-1.287513256E0,-7.283589840E-1,-1.094180122E-1
1.854356340E-1,-1.284459114E0,-7.827243805E-1,-1.191915721E-1
