"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.860624994E-3,-7.903564453E-1,2.026934967E0,9.428892517E0
8.112374984E-3,-8.641529846E-1,2.167043610E0,9.092541962E0
1.808537496E-2,-9.517208862E-1,2.297572174E0,8.937165070E0
2.805837500E-2,-9.647438049E-1,2.384092255E0,8.834179230E0
3.803137498E-2,-9.529183960E-1,2.427651672E0,8.748257904E0
4.800437496E-2,-8.825646973E-1,2.459235992E0,8.630452881E0
5.797737499E-2,-7.409591675E-1,2.413880310E0,8.637338562E0
6.795037497E-2,-6.298901367E-1,2.192790070E0,8.910819855E0
7.792337495E-2,-5.246589661E-1,1.983674927E0,9.125473480E0
8.789637499E-2,-3.829037476E-1,1.792073364E0,9.177565155E0
9.786937496E-2,-3.622467041E-1,1.620679779E0,9.260642395E0
1.078423750E-1,-5.287005615E-1,1.493444366E0,9.413624268E0
1.178153750E-1,-5.760021973E-1,1.483564911E0,9.413324890E0
1.277883750E-1,-6.914122009E-1,1.570683746E0,9.355694733E0
1.377613750E-1,-8.226892090E-1,1.602866821E0,9.486073608E0
1.477353750E-1,-8.641529846E-1,1.583856354E0,9.809251556E0
1.577083750E-1,-1.018332367E0,1.576072540E0,1.011925690E1
1.676813750E-1,-1.331630859E0,1.766326904E0,1.040950333E1
1.776543750E-1,-1.364412689E0,1.674717407E0,1.049392776E1
1.876273750E-1,-1.592538300E0,1.187330933E0,1.069316345E1
1.976003750E-1,-1.322649536E0,6.388714600E-1,1.154189850E1
2.075733750E-1,-7.333250427E-1,5.423222351E-1,1.157063873E1
2.175463750E-1,-3.233276367E-1,4.821473694E-1,1.120674545E1
2.275193750E-1,-1.820214844E-1,2.742297363E-1,1.013692017E1
2.374923750E-1,-8.204438782E-1,1.340013428E0,1.059601547E1
2.474653750E-1,-2.701881409E-1,2.144440613E0,1.140223892E1
2.574383750E-1,-9.024732971E-1,2.123184814E0,1.099313965E1
2.674113750E-1,-1.197509766E0,2.094893646E0,1.073896820E1
2.773843750E-1,-8.099656677E-1,2.004930725E0,1.041608963E1
2.873573750E-1,-4.279600525E-1,1.978136444E0,1.005459137E1
2.973303750E-1,1.100212097E-1,1.949096832E0,9.828561401E0
3.073033750E-1,4.520599365E-1,1.871258698E0,9.383087769E0
3.172773750E-1,4.701722717E-1,1.828597412E0,9.128616943E0
3.272503750E-1,1.974394226E-1,2.074985046E0,9.169332275E0
3.372233750E-1,-1.742376709E-1,2.207010498E0,8.841513977E0
3.471963750E-1,-5.580395508E-1,2.372865601E0,8.536148987E0
3.571693750E-1,-1.121018829E0,2.737657013E0,7.693401489E0
3.671423750E-1,-2.368225250E0,2.998115387E0,6.661746826E0
3.771153750E-1,-1.714684296E0,2.893482971E0,7.804769897E0
3.870883750E-1,-2.070195007E-1,3.028951263E0,8.961863708E0
3.970613750E-1,-1.003363495E0,2.986439667E0,9.898615723E0
4.070343750E-1,-1.611399078E0,3.277883606E0,1.057446030E1
4.170073750E-1,-2.121089172E0,3.446732483E0,1.050186127E1
4.269803750E-1,-2.253264313E0,3.529210968E0,1.018287460E1
4.369533750E-1,-1.821112976E0,3.602259064E0,9.963131561E0
4.469263750E-1,-1.746418304E0,3.491639099E0,9.504485321E0
4.568993750E-1,-2.050585785E0,3.590733032E0,8.869505768E0
4.668723750E-1,-1.933080139E0,4.120631104E0,8.332722015E0
4.768453750E-1,-1.972448273E0,4.555776215E0,8.073910217E0
4.868183749E-1,-1.800455933E0,4.725373535E0,7.938741302E0
4.967923750E-1,-1.143322449E0,4.967270508E0,7.813152466E0
5.067655000E-1,-6.382727051E-1,5.383105774E0,7.666158142E0
5.167385000E-1,-6.197113037E-1,5.415438538E0,7.284601593E0
5.267115000E-1,-4.764591980E-1,5.073399811E0,6.890471191E0
5.366845000E-1,-2.179467773E-1,4.564607849E0,6.908433838E0
5.466575000E-1,-1.390608215E-1,4.275409241E0,7.247927856E0
5.566305000E-1,-3.254232788E-1,4.126618652E0,8.010741577E0
5.666035000E-1,-9.117539978E-1,3.862567749E0,8.390352173E0
5.765765000E-1,-1.294358368E0,3.641178131E0,8.523724823E0
5.865495000E-1,-1.286275177E0,3.707789612E0,8.560697937E0
5.965225000E-1,-1.303190002E0,3.919299774E0,8.513396301E0
6.064955000E-1,-1.120719452E0,4.152215424E0,8.612789612E0
6.164685000E-1,-7.765850830E-1,4.125421143E0,8.725505219E0
6.264415000E-1,-7.698490906E-1,3.922892303E0,9.081764374E0
6.364145000E-1,-8.559201050E-1,3.576063538E0,9.530980225E0
6.463875000E-1,-1.157542877E0,3.284769287E0,1.016356476E1
6.563605000E-1,-1.413061523E0,2.872825928E0,1.041863434E1
6.663345000E-1,-1.453627167E0,2.516267395E0,1.019095779E1
6.763075000E-1,-1.298998718E0,2.670147400E0,9.928403778E0
6.862805000E-1,-1.188229065E0,2.855162659E0,1.000190094E1
6.962535000E-1,-1.159339142E0,2.669398956E0,9.734556885E0
7.062265000E-1,-1.191372528E0,2.520009613E0,8.205037537E0
7.161995000E-1,-1.113085327E0,2.679727478E0,8.484207001E0
7.261725000E-1,-1.194216614E0,3.214116211E0,9.469757538E0
7.361455000E-1,-2.133513336E0,3.640729065E0,9.815089417E0
7.461185000E-1,-3.044369202E0,3.864813080E0,1.003453308E1
7.560915000E-1,-2.379152527E0,3.166814575E0,1.039603134E1
7.660645000E-1,-1.992805939E0,2.808609467E0,1.056473053E1
7.760374999E-1,-1.253643036E0,2.635868683E0,1.014410522E1
7.860105000E-1,6.008505249E-1,2.870430908E0,8.709638214E0
7.959835000E-1,1.487756195E0,3.323239288E0,7.511380005E0
8.059565000E-1,6.406677246E-1,3.717220001E0,7.565717010E0
8.159295000E-1,3.438349915E-1,3.044967957E0,8.209977264E0
8.259025000E-1,5.001100159E-1,2.294129333E0,8.645122375E0
8.358755000E-1,5.764512634E-1,1.979783020E0,8.920100555E0
8.458495000E-1,1.148411865E0,1.588496704E0,8.729097748E0
8.558225000E-1,1.569785614E0,1.353485413E0,8.084388428E0
8.657955000E-1,2.177072754E0,1.430425415E0,7.721093903E0
8.757685000E-1,2.703078918E0,1.296753387E0,7.627987518E0
8.857415000E-1,2.732268219E0,1.394649811E0,7.815098419E0
8.957145000E-1,2.701731720E0,1.144969025E0,8.126301270E0
9.056875000E-1,2.922522583E0,1.412911835E0,8.730145569E0
9.156605000E-1,3.119213562E0,2.023791504E0,8.826694794E0
9.256335000E-1,3.075055389E0,2.043999481E0,8.239316254E0
9.356065000E-1,3.463347931E0,1.388512573E0,7.269483032E0
9.455795000E-1,2.895728302E0,1.040785675E0,6.878645782E0
9.555525000E-1,2.265538788E0,9.722282410E-1,6.722520447E0
9.655255000E-1,1.751208344E0,9.858499146E-1,6.923702087E0
9.754985000E-1,1.699416046E0,1.172811127E0,7.500452728E0
9.854715000E-1,3.175346832E0,1.029858398E0,8.093519440E0
9.954445000E-1,4.424499207E0,8.557704163E-1,8.430019684E0
1.005417500E0,4.900359650E0,6.692582703E-1,8.392597504E0
1.015390500E0,5.047952728E0,6.384223938E-1,8.266409912E0
1.025364500E0,5.102888489E0,4.293072510E-1,8.350085907E0
1.035337500E0,5.506748657E0,2.505789185E-1,8.339458008E0
1.045310500E0,6.333180084E0,3.580554199E-1,8.324788513E0
1.055283500E0,7.080426178E0,3.751199341E-1,8.069269867E0
1.065256500E0,7.200476532E0,2.311193848E-1,7.422464905E0
1.075229500E0,7.100185089E0,3.406915283E-1,6.658154297E0
1.085202500E0,7.209457855E0,2.197430420E-1,6.198310547E0
1.095175500E0,7.432194672E0,-6.376739502E-2,6.023474121E0
1.105148500E0,7.888296204E0,-1.811233521E-2,5.898034973E0
1.115121500E0,8.181686096E0,4.510121155E-1,5.658083954E0
1.125094500E0,8.462801514E0,5.722599792E-1,5.112917633E0
1.135067500E0,8.804091797E0,1.838177490E-1,4.303401031E0
1.145040500E0,9.220376129E0,-2.975811768E-1,3.548969879E0
1.155013500E0,9.471853180E0,-1.057700500E0,2.929857330E0
1.164986500E0,9.446555786E0,-2.130968628E0,2.624791718E0
1.174959500E0,9.968220978E0,-2.678380280E0,2.597248993E0
1.184932500E0,1.054452255E1,-2.885699158E0,2.749183044E0
1.194905500E0,1.048344955E1,-3.277584229E0,2.579436035E0
1.204879500E0,1.044617706E1,-3.411256256E0,2.203417969E0
1.214852500E0,1.029903305E1,-3.691024475E0,2.024989014E0
1.224825500E0,9.811796265E0,-4.808450775E0,2.168091431E0
1.234798500E0,9.814790039E0,-5.796246643E0,2.108066254E0
1.244771500E0,1.034962784E1,-6.292614441E0,1.543290710E0
1.254744500E0,1.043719574E1,-6.521638184E0,6.631210327E-1
1.264717500E0,8.141719208E0,-4.954546967E0,-7.664062500E-2
1.274690500E0,7.512278137E0,-5.197042694E0,-3.784130859E-1
1.284663500E0,7.929759979E0,-6.001020813E0,-2.177970886E-1
1.294636500E0,8.037984924E0,-6.020180969E0,2.908451843E-1
1.304609500E0,8.258027344E0,-6.184838562E0,6.939569092E-1
1.314582500E0,9.126970367E0,-6.481970673E0,-1.098415833E0
1.324555500E0,9.614506531E0,-6.435118103E0,-4.587210846E0
1.334528500E0,8.089926910E0,-5.630241852E0,-6.444548492E0
1.344501500E0,6.501130829E0,-6.847211151E0,-5.593717804E0
1.354474500E0,5.479654999E0,-7.927814026E0,-4.196972351E0
1.364447500E0,3.906875610E0,-7.790250092E0,-2.975961456E0
1.374420500E0,2.606829071E0,-8.349636841E0,-8.150550842E-1
1.384394500E0,6.807543640E0,-8.447233887E0,3.227288818E0
1.394367500E0,1.353545288E1,-6.438411255E0,6.338868256E0
1.404340500E0,1.626338013E1,-5.478457489E0,5.649851074E0
1.414313500E0,1.522603729E1,-6.879394226E0,1.957329712E0
1.424286500E0,1.122216339E1,-8.412057037E0,-1.702559509E0
1.434259500E0,7.372618561E0,-7.499105530E0,-1.729054413E0
1.444232500E0,5.696553955E0,-6.197711792E0,-9.304650879E-1
1.454205500E0,4.595743103E0,-6.158942413E0,-2.544708252E-3
1.464178500E0,3.377725983E0,-5.627248077E0,7.702981567E-1
1.474151500E0,1.383572845E0,-5.088518372E0,5.897735596E-1
1.484124500E0,1.618584137E0,-5.686973877E0,-5.224136353E-2
1.494097500E0,2.519859924E0,-6.486461334E0,1.059796143E-1
1.504070500E0,3.122806091E0,-6.943910065E0,1.089434509E0
1.514042625E0,3.477867737E0,-7.370223541E0,1.441203003E0
1.524015625E0,3.630101166E0,-7.662415924E0,1.636995850E0
1.533988625E0,3.578009491E0,-7.885901184E0,2.126477966E0
1.543961625E0,3.554208984E0,-7.951464844E0,-1.482367401E0
1.553934625E0,4.095633087E0,-8.052804108E0,-2.485581207E0
1.563908625E0,4.813989258E0,-9.029672699E0,-1.892065430E-1
1.573881625E0,5.346432037E0,-1.087069427E1,3.944297791E-1
1.583854625E0,5.414839783E0,-1.265633102E1,-2.095642090E-3
1.593827625E0,4.578678589E0,-1.352781876E1,1.216969299E-1
1.603800625E0,3.801943817E0,-1.391446472E1,2.561174011E-1
1.613773625E0,3.606001282E0,-1.519984177E1,-2.564167786E-1
1.623746625E0,2.278861084E0,-1.581835556E1,-9.621990967E-1
1.633719625E0,2.342778168E0,-1.581416428E1,-3.378474426E-1
1.643692625E0,4.370461578E0,-1.230366440E1,4.833448792E-1
1.653665625E0,3.406765594E0,-8.016878815E0,4.284091187E-1
1.663638625E0,2.669997711E0,-7.265142059E0,3.513194275E-1
1.673611625E0,2.592908020E0,-7.362888794E0,2.441423035E-1
1.683584625E0,2.303709412E0,-7.748486938E0,-5.093907166E-1
1.693557625E0,2.603086853E0,-8.296647034E0,-1.520388336E0
1.703530625E0,2.905907135E0,-8.821605377E0,-1.487307129E0
1.713503625E0,2.259401550E0,-9.891430664E0,-1.022673340E0
1.723476625E0,2.048190765E0,-1.060619431E1,1.248403931E-1
1.733449625E0,1.814227295E0,-1.027268784E1,2.248324585E-1
1.743423625E0,1.683249664E0,-9.523046722E0,-1.114432526E0
1.753396625E0,1.604663086E0,-8.986712036E0,-1.144969025E0
1.763369625E0,1.785786438E0,-9.100026398E0,-6.709048462E-1
1.773342625E0,1.611399078E0,-9.959389343E0,-8.008346558E-2
1.783315625E0,1.791025543E0,-1.032253418E1,-2.977308655E-1
1.793288625E0,1.694027252E0,-1.026505371E1,-4.272116089E-1
1.803261625E0,1.559606781E0,-1.009904892E1,-5.014572144E-1
1.813234625E0,1.447789307E0,-9.891280975E0,-5.041516113E-1
1.823207625E0,1.444945221E0,-9.911189575E0,-4.932243347E-1
1.833180625E0,1.652713165E0,-1.045500870E1,-3.951782227E-1
1.843153625E0,1.831890564E0,-1.140927429E1,-4.520599365E-1
1.853126625E0,2.248474274E0,-1.077803696E1,-5.930667114E-1
1.863099625E0,1.723815308E0,-9.116342468E0,-6.357279968E-1
1.873072625E0,1.545685730E0,-9.237590332E0,-4.192781067E-1
1.883045625E0,1.677112427E0,-9.376351776E0,-4.465214539E-1
1.893018625E0,1.634151764E0,-9.405092010E0,-5.532495117E-1
1.902991625E0,1.611548767E0,-8.827443237E0,-5.851332092E-1
1.912964625E0,1.503323822E0,-6.455026703E0,-5.462141418E-1
1.922938625E0,1.331780548E0,-4.902754669E0,-2.981799316E-1
1.932911625E0,1.360969849E0,-4.381239166E0,-2.857557678E-1
1.942884625E0,1.301693115E0,-4.206851807E0,-2.492317200E-1
1.952857625E0,1.376537476E0,-4.666246490E0,-2.053729248E-1
1.962830625E0,1.124311981E0,-5.199587402E0,-2.145039368E-1
1.972803625E0,6.093827820E-1,-5.608237610E0,-3.387455750E-1
1.982776625E0,-1.420545959E-1,-5.596412201E0,-5.349874878E-1
1.992749625E0,-7.542814636E-1,-5.612877960E0,-5.658233643E-1
2.002722625E0,-8.634045410E-1,-6.219266968E0,-7.018904114E-1
2.012695625E0,-7.473957825E-1,-6.988517303E0,-1.163081360E0
2.022668625E0,-4.775070190E-1,-7.226222992E0,-1.304237823E0
2.032641625E0,2.779719543E-1,-8.158334656E0,-1.498384094E0
2.042614625E0,7.949967957E-1,-8.931327209E0,-6.912625122E-1
2.052587625E0,1.044228516E0,-1.016176849E1,-3.070115662E-1
2.062560625E0,2.426753540E0,-1.726494736E1,-1.974394226E-1
2.072533625E0,5.448070679E0,-3.253155029E1,-2.340383148E0
2.082506625E0,2.245031433E0,-2.742432083E1,-5.330415344E-1
2.092480625E0,3.326831818E0,-1.340462494E1,2.625091095E0
2.102453625E0,-8.235873413E-1,-1.067115921E1,1.215023346E0
2.112426625E0,-4.242627411E0,-9.083560638E0,-1.776356049E0
2.122399625E0,-2.646795959E0,-9.152118073E0,-1.643282776E0
2.132372625E0,-7.652087402E-1,-1.063403641E1,1.631607056E-1
2.142345625E0,-3.146456909E-1,-1.043869263E1,1.193019104E-1
2.152318625E0,-5.887257385E-1,-1.006671616E1,-7.457492065E-1
2.162291625E0,-5.783972168E-1,-1.002570145E1,-7.909552002E-1
2.172264625E0,-6.306385803E-1,-1.003752686E1,-5.010081482E-1
2.182237625E0,-6.218069458E-1,-1.013452515E1,-4.643344116E-1
2.192210625E0,-5.520520020E-1,-1.035995636E1,-4.505630493E-1
2.202183625E0,-4.507127380E-1,-1.058883041E1,-4.733157349E-1
2.212156625E0,-4.245172119E-1,-1.041938278E1,-3.667373657E-1
2.222129625E0,-5.041516113E-1,-9.903256073E0,-2.639012146E-1
2.232102625E0,-3.793112183E-1,-9.544601898E0,-3.291654968E-1
2.242075625E0,-5.628295898E-2,-8.845705261E0,-5.629792786E-1
2.252048625E0,-7.469467163E-2,-8.069868622E0,-7.541317749E-1
2.262021625E0,-9.310638428E-1,-8.942553864E0,-7.771838379E-1
2.271995625E0,-7.749385071E-1,-9.727820892E0,-4.987628174E-1
2.281968625E0,-3.502716064E-1,-1.006282425E1,-6.903643799E-1
2.291941625E0,-5.956114197E-1,-9.802814941E0,-5.430706787E-1
2.301914625E0,-6.364764404E-1,-9.703721008E0,-4.567002869E-1
2.311887625E0,-6.429130554E-1,-9.741442566E0,-4.149371338E-1
2.321860625E0,-5.894741821E-1,-9.796827393E0,-3.755690002E-1
2.331833625E0,-5.548960876E-1,-9.836045837E0,-3.873944092E-1
2.341806625E0,-5.393284607E-1,-9.797426147E0,-4.424798584E-1
2.351779625E0,-5.399272156E-1,-9.739496613E0,-4.728666687E-1
2.361752625E0,-5.342390442E-1,-9.738448792E0,-4.604425049E-1
2.371725625E0,-5.310955811E-1,-9.757459259E0,-4.481680298E-1
2.381698625E0,-5.225633240E-1,-9.772278442E0,-4.459226990E-1
2.391671625E0,-5.113366699E-1,-9.792636108E0,-4.581971741E-1
2.401644625E0,-5.095404053E-1,-9.794132996E0,-4.667294312E-1
2.411617625E0,-5.111869812E-1,-9.785451050E0,-4.674778748E-1
2.421590625E0,-4.809498596E-1,-9.773625641E0,-4.420307922E-1
2.431563625E0,-4.743635559E-1,-9.749076691E0,-4.266128540E-1
2.441537625E0,-4.746629333E-1,-9.743538208E0,-3.995191956E-1
2.451510625E0,-4.760101318E-1,-9.749974823E0,-3.778143311E-1
2.461483625E0,-4.652325439E-1,-9.746981049E0,-3.812571716E-1
2.471456625E0,-4.758604431E-1,-9.745633850E0,-3.942800903E-1
2.481429625E0,-4.824467468E-1,-9.762848053E0,-4.082011414E-1
2.491402625E0,-4.676275635E-1,-9.752070465E0,-3.986210632E-1
2.501375625E0,-4.415817261E-1,-9.739346924E0,-3.948788452E-1
2.511348875E0,-4.302053833E-1,-9.741292877E0,-3.808081055E-1
2.521321875E0,-4.104464722E-1,-9.744735718E0,-3.885919189E-1
2.531294875E0,-3.933819580E-1,-9.757758636E0,-3.808081055E-1
2.541267875E0,-3.763174438E-1,-9.775272217E0,-3.628454590E-1
2.551240875E0,-3.427871704E-1,-9.801916809E0,-3.537144470E-1
2.561213875E0,-3.279679871E-1,-9.811796265E0,-3.261717224E-1
2.571186875E0,-3.026705933E-1,-9.814340973E0,-3.065625000E-1
2.581159875E0,-2.999761963E-1,-9.804611206E0,-2.844085693E-1
2.591132875E0,-2.875520325E-1,-9.798024902E0,-2.839595032E-1
2.601105875E0,-2.724334717E-1,-9.809850311E0,-2.586621094E-1
2.611079875E0,-2.691403198E-1,-9.819131012E0,-2.683918762E-1
2.621052875E0,-2.574645996E-1,-9.810748444E0,-2.522254944E-1
2.631025875E0,-2.616558838E-1,-9.838440857E0,-2.276765442E-1
2.640998875E0,-2.877017212E-1,-9.851763153E0,-2.192939758E-1
2.650971875E0,-2.643502808E-1,-9.843829651E0,-1.899549866E-1
2.660944875E0,-1.911524963E-1,-9.857301636E0,-1.592687988E-1
2.670917875E0,-1.538800049E-1,-9.793534241E0,-1.396595764E-1
2.680890875E0,-1.248403931E-1,-9.698481903E0,-1.143621826E-1
2.690863875E0,-1.124162292E-1,-9.651779022E0,-9.535171509E-2
2.700836875E0,-1.294807434E-1,-9.679471436E0,-8.023315430E-2
2.710809875E0,-1.523831177E-1,-9.708960114E0,-7.080276489E-2
2.720782875E0,-1.863624573E-1,-9.748777313E0,-8.816665649E-2
2.730755875E0,-2.282752991E-1,-9.766590271E0,-1.134640503E-1
2.740728875E0,-2.589614868E-1,-9.744586029E0,-1.097218323E-1
2.750701875E0,-2.665956116E-1,-9.753717041E0,-1.022373962E-1
2.760674875E0,-3.040177917E-1,-9.737101593E0,-1.001417542E-1
2.770647875E0,-3.885919189E-1,-9.742789764E0,-9.355545044E-2
2.780621875E0,-4.791535950E-1,-9.675729218E0,-1.393601990E-1
2.790594875E0,-4.305047607E-1,-9.882000275E0,-1.107696533E-1
2.800567875E0,-2.845582581E-1,-9.987680511E0,-6.107299805E-2
2.810540875E0,-4.119433594E-1,-9.892029419E0,-8.352630615E-2
2.820513875E0,-3.668870544E-1,-9.919871521E0,-8.921447754E-2
2.830486875E0,-4.614903259E-1,-9.607022095E0,-1.769320679E-1
2.840459875E0,-6.562353516E-1,-9.497749329E0,-3.641926575E-1
2.850432875E0,-7.289840698E-1,-9.471703491E0,-5.192701721E-1
2.860405875E0,-7.008425903E-1,-9.536369019E0,-5.959107971E-1
2.870378875E0,-6.500981140E-1,-9.608818359E0,-5.541476440E-1
2.880351875E0,-6.632707214E-1,-9.652228088E0,-5.164260864E-1
2.890324875E0,-7.116201782E-1,-9.740694122E0,-4.486170959E-1
2.900297875E0,-6.771917725E-1,-9.909692688E0,-3.466790771E-1
2.910270875E0,-6.047424316E-1,-1.008647507E1,-2.395019531E-1
2.920243875E0,-6.101312256E-1,-1.011356873E1,-1.889071655E-1
2.930216875E0,-6.195616150E-1,-1.000055374E1,-2.224374390E-1
2.940189875E0,-5.921685791E-1,-9.899214478E0,-2.603086853E-1
2.950162875E0,-4.945715332E-1,-9.919721832E0,-2.642005920E-1
2.960136875E0,-4.429289246E-1,-9.868827667E0,-2.076182556E-1
2.970109875E0,-4.346960449E-1,-9.677375793E0,-1.537303162E-1
2.980082875E0,-3.884422302E-1,-9.596693573E0,-1.465452576E-1
2.990055875E0,-3.267704773E-1,-9.626331940E0,-1.926493835E-1
3.000028875E0,-3.064128113E-1,-9.646988983E0,-2.421963501E-1
3.010001875E0,-3.546125793E-1,-9.622290344E0,-3.026705933E-1
3.019974875E0,-3.719764709E-1,-9.602681122E0,-3.764671326E-1
3.029947875E0,-3.667373657E-1,-9.623787231E0,-4.254153442E-1
3.039920875E0,-3.757186890E-1,-9.695338440E0,-4.412823486E-1
3.049893875E0,-4.053570557E-1,-9.742191010E0,-4.478686523E-1
3.059866875E0,-4.095483398E-1,-9.748627625E0,-4.716691589E-1
3.069839875E0,-4.369413757E-1,-9.732311554E0,-4.676275635E-1
3.079812875E0,-4.920268250E-1,-9.670939178E0,-5.147795105E-1
3.089785875E0,-5.239105225E-1,-9.621691589E0,-5.514532471E-1
3.099758875E0,-5.686674500E-1,-9.666448517E0,-5.559439087E-1
3.109731875E0,-5.804928589E-1,-9.736353149E0,-5.324427795E-1
3.119704875E0,-5.583389282E-1,-9.812993774E0,-4.854405212E-1
3.129678875E0,-5.310955811E-1,-9.858648834E0,-4.689747620E-1
3.139651875E0,-4.914280701E-1,-9.867630157E0,-4.340972900E-1
3.149624875E0,-4.944218445E-1,-9.828561401E0,-3.920347595E-1
3.159597875E0,-4.787045288E-1,-9.796977081E0,-3.679348755E-1
3.169570875E0,-4.923262024E-1,-9.746681671E0,-3.394940186E-1
3.179543875E0,-5.028044128E-1,-9.698930969E0,-3.068618774E-1
3.189516875E0,-5.077441406E-1,-9.707463226E0,-2.971321106E-1
3.199489875E0,-5.144801331E-1,-9.718989258E0,-2.917433167E-1
3.209462875E0,-5.179229736E-1,-9.696985016E0,-2.772235107E-1
3.219435875E0,-5.107379150E-1,-9.681567078E0,-2.607577515E-1
3.229408875E0,-5.321434021E-1,-9.656718750E0,-2.374063110E-1
3.239381875E0,-5.553451538E-1,-9.676777039E0,-2.356100464E-1
3.249354875E0,-5.866300964E-1,-9.713600464E0,-2.109114075E-1
3.259327875E0,-6.065386963E-1,-9.752070465E0,-1.975891113E-1
3.269300875E0,-6.396199036E-1,-9.770781555E0,-2.158511353E-1
3.279273875E0,-6.753955078E-1,-9.777667236E0,-2.457888794E-1
3.289246875E0,-6.854246521E-1,-9.786049805E0,-2.604583740E-1
3.299220875E0,-6.653663635E-1,-9.785151672E0,-2.766247559E-1
3.309193875E0,-6.512956238E-1,-9.803413696E0,-2.935395813E-1
3.319166875E0,-6.411167908E-1,-9.795031128E0,-2.815644836E-1
3.329139875E0,-6.072871399E-1,-9.798324280E0,-2.577639771E-1
3.339112875E0,-5.649252319E-1,-9.793833618E0,-2.433938599E-1
3.349085875E0,-5.134323120E-1,-9.784253540E0,-2.559677124E-1
3.359058875E0,-4.905299377E-1,-9.791737976E0,-2.480342102E-1
3.369031875E0,-4.430786133E-1,-9.804162140E0,-2.097138977E-1
3.379004875E0,-4.099974060E-1,-9.821376343E0,-2.028282166E-1
3.388977875E0,-3.912863159E-1,-9.811347198E0,-2.299218750E-1
3.398950875E0,-3.737727356E-1,-9.788893890E0,-2.513273621E-1
3.408923875E0,-3.460803223E-1,-9.760752411E0,-2.857557678E-1
3.418896875E0,-3.582051086E-1,-9.742191010E0,-2.872526550E-1
