"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.497499856E-4,-2.817291412E0,5.347629547E0,9.559121704E0
1.031674998E-2,-2.903362427E0,5.356012115E0,8.902437286E0
2.028374997E-2,-3.025059357E0,5.329966278E0,8.495283966E0
3.025074996E-2,-3.075504456E0,5.336103516E0,8.439599762E0
4.021774995E-2,-2.924019470E0,5.261408844E0,8.048912201E0
5.018475000E-2,-2.736609192E0,5.057083740E0,7.693850555E0
6.015174999E-2,-2.610421600E0,4.831203461E0,7.455097046E0
7.011974999E-2,-2.558629303E0,4.751269684E0,7.340285797E0
8.008674998E-2,-2.603386230E0,4.662055206E0,7.411986694E0
9.005374997E-2,-2.515069885E0,4.729714508E0,7.707172852E0
1.000207500E-1,-2.363884277E0,4.776716766E0,8.132887573E0
1.099877500E-1,-2.164947968E0,4.665198669E0,8.344697113E0
1.199547500E-1,-2.124232635E0,4.551884308E0,8.430618439E0
1.299217500E-1,-2.360142059E0,4.433480530E0,8.641679535E0
1.398887500E-1,-2.608625336E0,4.354444885E0,8.895551605E0
1.498557500E-1,-2.566712494E0,4.241579590E0,9.027427368E0
1.598237500E-1,-2.473755798E0,4.143832855E0,9.072034607E0
1.697907500E-1,-2.427501984E0,4.165537720E0,9.078321533E0
1.797577500E-1,-2.359243927E0,4.373904419E0,8.846004639E0
1.897247500E-1,-2.284848633E0,4.577032013E0,8.599167938E0
1.996917500E-1,-2.264640656E0,4.565955048E0,8.368347931E0
2.096587500E-1,-2.246378632E0,4.551435242E0,8.093968506E0
2.196257500E-1,-2.205663300E0,4.624333649E0,7.880662079E0
2.295927500E-1,-2.222727814E0,4.657265167E0,7.768994293E0
2.395607500E-1,-2.274819489E0,4.698878632E0,7.740553436E0
2.495277500E-1,-2.326462097E0,4.763394470E0,7.784262543E0
2.594947500E-1,-2.333048401E0,4.789290619E0,7.918084259E0
2.694617500E-1,-2.393223267E0,4.805606689E0,7.989186401E0
2.794287500E-1,-2.490970001E0,4.799319763E0,8.043523407E0
2.893957500E-1,-2.575394440E0,4.840933228E0,8.034093018E0
2.993627500E-1,-2.612816620E0,4.931045837E0,8.069269867E0
3.093297500E-1,-2.789299622E0,4.993316345E0,8.190218353E0
3.192977500E-1,-2.818189545E0,4.995561676E0,8.342451782E0
3.292647500E-1,-2.799478455E0,4.954546967E0,8.285270691E0
3.392317500E-1,-2.909499664E0,4.735851746E0,8.149952087E0
3.491987500E-1,-2.949616241E0,4.697381744E0,7.909102936E0
3.591657500E-1,-2.803669739E0,4.941524048E0,7.547155609E0
3.691327500E-1,-2.708168335E0,5.019212494E0,7.203619995E0
3.790997500E-1,-2.730621643E0,4.874463501E0,7.063062286E0
3.890667500E-1,-2.672692108E0,4.575086060E0,7.303312683E0
3.990337500E-1,-2.415377197E0,4.227359161E0,7.717501373E0
4.090017500E-1,-2.167792053E0,3.668870544E0,7.420968018E0
4.189687500E-1,-2.015558624E0,3.291355591E0,7.227270813E0
4.289357500E-1,-1.789079590E0,3.010090485E0,6.856192474E0
4.389027500E-1,-1.742376709E0,2.627336426E0,6.680457916E0
4.488697500E-1,-1.292113037E0,2.310595093E0,7.808811493E0
4.588367500E-1,-5.213658142E-1,2.003134460E0,8.738528137E0
4.688037500E-1,2.306703186E-1,1.856289825E0,8.272547150E0
4.787707500E-1,3.588038635E-1,1.798360291E0,7.265441437E0
4.887377500E-1,-3.466790771E-1,2.110760651E0,6.807244263E0
4.987057500E-1,-7.210505676E-1,2.337089996E0,6.106401672E0
5.086727500E-1,-1.914069672E0,1.807191925E0,6.038892059E0
5.186397500E-1,-2.429298248E0,1.686093750E0,8.711434479E0
5.286067500E-1,-1.773661652E0,2.650837555E0,1.172616531E1
5.385737500E-1,-1.775757294E0,1.716630249E0,1.233360214E1
5.485407500E-1,-2.060764618E0,7.926017761E-1,1.307710602E1
5.585077500E-1,-2.122136993E0,6.836283875E-1,1.347752335E1
5.684747500E-1,-1.836680603E0,1.093176727E0,1.289538391E1
5.784417500E-1,-1.242715759E0,1.819167023E0,1.149504593E1
5.884097500E-1,-8.478369141E-1,2.242786102E0,1.064960403E1
5.983767500E-1,-8.625064087E-1,2.541864166E0,1.158021881E1
6.083437500E-1,-6.198609924E-1,2.303559723E0,1.151630173E1
6.183107500E-1,-8.705895996E-1,2.022294617E0,1.100346817E1
6.282777500E-1,-9.864486694E-1,2.183808746E0,9.341773682E0
6.382447500E-1,-1.789528656E0,1.173110504E0,9.245673523E0
6.482117500E-1,-1.985620880E0,6.065386963E-1,9.917027435E0
6.581787500E-1,-1.707349548E0,1.196611633E0,1.105032074E1
6.681467500E-1,-1.522184601E0,2.025438080E0,1.084704346E1
6.781137499E-1,-1.226699066E0,2.482587433E0,9.875114594E0
6.880807500E-1,-9.478289795E-1,2.793640594E0,9.657616882E0
6.980477500E-1,-4.800517273E-1,3.033741302E0,9.519304504E0
7.080147500E-1,3.748205566E-1,3.509152679E0,9.289382629E0
7.179817500E-1,1.329235840E0,3.665577393E0,9.396859131E0
7.279487500E-1,1.899400177E0,2.930905151E0,9.579778748E0
7.379157500E-1,1.450034637E0,1.992057495E0,1.030921188E1
7.478827500E-1,9.729766846E-2,1.736389160E0,1.087443649E1
7.578507500E-1,-2.357597351E-1,1.463057556E0,1.037806870E1
7.678177500E-1,1.167572021E-1,8.762777710E-1,9.943672028E0
7.777847500E-1,5.020559692E-1,6.342311096E-1,1.045500870E1
7.877517500E-1,7.406597900E-1,9.861492920E-1,1.112172226E1
