"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.156274998E-2,-1.390394866E-1,-1.550925225E-1,-1.009935066E-1
2.152974997E-2,-1.127018183E-1,-1.677713990E-1,-5.797437951E-2
3.149674996E-2,-1.066308767E-1,-1.888327301E-1,-1.903470419E-2
4.146374995E-2,-1.295057833E-1,-2.458886057E-1,1.306596864E-2
5.143075000E-2,-1.793825328E-1,-2.853286564E-1,3.807225078E-2
6.139774999E-2,-2.734959126E-1,-2.862352133E-1,5.778256804E-2
7.136574999E-2,-3.268786967E-1,-2.871436179E-1,8.702646941E-2
8.133274998E-2,-3.508974910E-1,-2.783955634E-1,1.126290485E-1
9.129974997E-2,-3.483464420E-1,-2.349453121E-1,1.119379625E-1
1.012667500E-1,-3.433849514E-1,-1.605558991E-1,9.630840272E-2
1.112337500E-1,-3.403079212E-1,-9.057494998E-2,7.259535044E-2
1.212007500E-1,-3.254737556E-1,-4.520111158E-2,6.668817252E-2
1.311677500E-1,-2.733983099E-1,-9.677471593E-3,9.782478958E-2
1.411347500E-1,-1.964109242E-1,2.273911983E-2,1.472160369E-1
1.511017500E-1,-1.227630749E-1,5.174680054E-2,1.967662722E-1
1.610697500E-1,-3.826085106E-2,8.140356094E-2,2.478028238E-1
1.710367500E-1,3.095071018E-2,1.027714387E-1,2.755124867E-1
1.810037500E-1,5.886250734E-2,1.188767329E-1,2.800146043E-1
1.909707500E-1,6.763921678E-2,1.272553056E-1,2.738850713E-1
2.009377500E-1,6.188077480E-2,1.338817179E-1,2.703060508E-1
2.109047500E-1,3.506008163E-2,1.364900172E-1,2.567881048E-1
2.208717500E-1,-6.294100080E-3,1.218205690E-1,2.418347150E-1
2.308387500E-1,-4.544256628E-2,1.146042049E-1,2.298883051E-1
2.408067500E-1,-8.732994646E-2,1.082987115E-1,2.171067148E-1
2.507737500E-1,-1.300827414E-1,1.208294183E-1,2.003756762E-1
2.607407500E-1,-1.699316800E-1,1.416227669E-1,2.034604102E-1
2.707077500E-1,-2.023750991E-1,1.562621593E-1,2.113018185E-1
2.806747500E-1,-2.231966406E-1,1.501815468E-1,2.246562392E-1
2.906417500E-1,-2.452329695E-1,1.106967106E-1,2.181253731E-1
3.006087500E-1,-2.637240887E-1,6.042984128E-2,1.952650547E-1
3.105757500E-1,-2.775647938E-1,2.059933916E-2,1.566580087E-1
3.205437500E-1,-3.068789542E-1,-3.206141293E-2,9.994602948E-2
3.305107500E-1,-3.306138217E-1,-1.128907427E-1,6.092565879E-2
3.404777500E-1,-3.630799651E-1,-2.057347596E-1,2.764278650E-2
3.504447500E-1,-4.661432505E-1,-2.854130566E-1,-6.774045527E-2
3.604117500E-1,-6.111945510E-1,-3.778895736E-1,-2.100635171E-1
3.703787500E-1,-8.084237576E-1,-4.706623554E-1,-3.409166038E-1
3.803457500E-1,-1.032546639E0,-4.985175729E-1,-4.354481697E-1
3.903127500E-1,-1.266202211E0,-3.691113889E-1,-5.104707479E-1
4.002797500E-1,-1.475950360E0,-2.325143963E-1,-5.408582091E-1
4.102477500E-1,-1.707992673E0,-1.407072395E-1,-5.164745450E-1
4.202147500E-1,-1.971574068E0,8.120466769E-2,-4.661501348E-1
4.301817500E-1,-2.259256124E0,2.217868119E-1,-3.540441096E-1
4.401487500E-1,-2.396423101E0,3.617846370E-1,-1.683666706E-1
4.501157500E-1,-2.354555845E0,5.592620373E-1,1.965436339E-2
4.600827500E-1,-2.209133625E0,6.636798382E-1,1.462320089E-1
4.700497500E-1,-2.097844839E0,5.421608686E-1,3.426521420E-1
4.800167500E-1,-1.966250300E0,2.779600322E-1,4.744729996E-1
4.899837500E-1,-1.750525475E0,-3.612444103E-1,5.286686420E-1
4.999517500E-1,-1.460563779E0,-1.436645508E0,5.481746793E-1
5.099187500E-1,-1.096603036E0,-2.192716360E0,5.906310678E-1
5.198857500E-1,-6.192760468E-1,-2.445733309E0,4.947937429E-1
5.298527500E-1,-1.602136493E-1,-2.532457829E0,3.979308307E-1
5.398197500E-1,2.172316909E-1,-2.379460335E0,4.117211998E-1
5.497867500E-1,4.790550470E-1,-1.929610372E0,4.535538554E-1
5.597537500E-1,6.075718403E-1,-1.319085598E0,3.725522459E-1
5.697207500E-1,4.127245545E-1,-7.867977023E-1,1.873522848E-1
5.796877500E-1,2.419019192E-1,-7.437740564E-1,1.514539570E-1
5.896557500E-1,1.486321539E-1,-5.448393822E-1,1.334155649E-1
5.996227500E-1,9.254101664E-2,-3.204880655E-1,1.005332321E-1
6.095897500E-1,5.174192041E-2,-1.520583034E-1,8.598598093E-2
6.195567500E-1,-9.791012108E-2,-4.928961098E-1,2.772643566E-1
6.295237500E-1,-2.826845050E-1,-8.966411352E-1,6.732566953E-1
6.394907500E-1,-3.597919643E-1,-1.069421649E0,1.204908013E0
6.494577500E-1,-3.372541666E-1,-9.951732159E-1,1.681584001E0
6.594247500E-1,-2.621044815E-1,-9.241495132E-1,1.957330585E0
6.693927500E-1,-1.400709897E-1,-1.021881938E0,2.130095243E0
6.793597499E-1,2.103851363E-2,-1.142711043E0,2.232377529E0
6.893267500E-1,1.730930209E-1,-1.195483088E0,2.200400114E0
6.992937500E-1,2.134210467E-1,-1.162478924E0,1.916290998E0
7.092607500E-1,1.584803015E-1,-1.075357914E0,1.369651675E0
7.192277500E-1,1.536384523E-1,-1.020749211E0,7.984049916E-1
7.291947500E-1,2.286913991E-1,-8.682478070E-1,3.819236159E-1
7.391617500E-1,2.961613834E-1,-5.104826689E-1,2.897457778E-1
7.491287500E-1,3.110971749E-1,-2.586608231E-1,4.139902294E-1
7.590967500E-1,2.547540069E-1,-2.038853616E-1,6.280572414E-1
7.690637500E-1,2.199608684E-1,-1.664570272E-1,8.828157783E-1
7.790307500E-1,2.089961916E-1,3.690510243E-2,1.088255525E0
7.889977500E-1,2.010855377E-1,3.000880182E-1,1.224894643E0
7.989647500E-1,1.307090223E-1,6.639218330E-1,1.331517339E0
8.089317500E-1,-6.301822141E-3,9.324757457E-1,1.398410678E0
8.188987500E-1,-1.299711764E-1,9.889125824E-1,1.207217216E0
8.288657500E-1,-9.495620430E-2,1.052749157E0,7.717955112E-1
8.388327500E-1,1.337797791E-1,1.154147029E0,3.218549788E-1
8.488007500E-1,2.768570483E-1,6.889798045E-1,2.894323170E-1
8.587677500E-1,4.331454039E-1,3.738707304E-1,3.256492019E-1
8.687347500E-1,5.877480507E-1,2.490263991E-2,2.759753764E-1
8.787017500E-1,5.884258747E-1,-1.826382279E-1,2.998548746E-1
8.886687500E-1,5.655671954E-1,-4.923337698E-1,4.922586679E-1
8.986357500E-1,5.492354035E-1,-4.459853172E-1,4.842838347E-1
9.086027500E-1,5.890275240E-1,-5.634919405E-1,4.167761803E-1
9.185697500E-1,6.132887602E-1,-7.956590652E-1,3.846304715E-1
9.285377500E-1,5.745312572E-1,-8.589102030E-1,3.607898653E-1
9.385047500E-1,4.822167754E-1,-7.542851567E-1,3.102849126E-1
9.484713750E-1,3.245786726E-1,-6.285258532E-1,2.740563154E-1
9.584383750E-1,1.395185441E-1,-3.478874564E-1,1.898892224E-1
9.684053750E-1,-3.103081509E-2,-1.050569490E-1,1.244801357E-1
9.783723750E-1,-1.453676671E-1,8.585822582E-2,6.983979046E-2
9.883393750E-1,-1.849539578E-1,2.208890021E-1,5.529733375E-2
9.983063750E-1,-1.821968406E-1,3.228099346E-1,7.505824417E-2
1.008273375E0,-1.509116143E-1,3.505526185E-1,1.397352517E-1
1.018241375E0,-9.150418639E-2,3.304837048E-1,1.947148740E-1
1.028208375E0,-1.816099696E-2,2.755157948E-1,2.206274271E-1
1.038175375E0,9.802782908E-3,2.399600297E-1,2.208077312E-1
