"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.195895930E-1,1.254119873E-1,-1.466674805E0,1.355590820E-1
1.245944760E-1,1.243438721E-1,-1.542297363E0,1.366271973E-1
1.296298760E-1,1.254119873E-1,-1.677597046E0,1.291809082E-1
1.346652770E-1,9.130859375E-2,-1.845901489E0,8.975219727E-2
1.397006770E-1,5.403137207E-2,-1.948165894E0,6.419372559E-2
1.447360770E-1,2.313232422E-2,-1.985458374E0,6.312561035E-2
1.497714780E-1,-3.494262695E-3,-1.987579346E0,6.738281250E-2
1.548373960E-1,-3.758239746E-2,-1.987579346E0,6.632995605E-2
1.598727960E-1,-7.592773438E-2,-1.986511230E0,5.033874512E-2
1.649081970E-1,-1.164093018E-1,-1.977996826E0,3.436279297E-2
1.699435970E-1,-1.611480713E-1,-1.952423096E0,2.478027344E-2
1.750095150E-1,-2.154846191E-1,-1.901290894E0,3.479003906E-3
1.800449150E-1,-2.708740234E-1,-1.827789307E0,-1.570129395E-2
1.850803160E-1,-3.241424561E-1,-1.738311768E0,-3.060913086E-2
1.901157160E-1,-3.773956299E-1,-1.627517700E0,-4.660034180E-2
1.951816340E-1,-4.306640625E-1,-1.503952026E0,-6.364440918E-2
2.002170350E-1,-4.754028320E-1,-1.373992920E0,-9.027099609E-2
2.052524350E-1,-5.020294189E-1,-1.248291016E0,-1.158294678E-1
2.102878350E-1,-5.244140625E-1,-1.135375977E0,-1.435394287E-1
2.153537530E-1,-5.371856689E-1,-1.057601929E0,-1.733551025E-1
2.203891540E-1,-5.403900146E-1,-1.024581909E0,-1.957244873E-1
2.254245540E-1,-5.265350342E-1,-1.036300659E0,-2.159729004E-1
2.304599540E-1,-4.988403320E-1,-1.079971313E0,-2.298126221E-1
2.354953550E-1,-4.679412842E-1,-1.137496948E0,-2.330169678E-1
2.405612730E-1,-4.338531494E-1,-1.197158813E0,-2.319488525E-1
2.455966730E-1,-3.965759277E-1,-1.247222900E0,-2.287597656E-1
2.506320740E-1,-3.507690430E-1,-1.313262939E0,-2.234344482E-1
2.556674740E-1,-3.049621582E-1,-1.395294189E0,-2.138366699E-1
2.607333920E-1,-2.730102539E-1,-1.417663574E0,-2.138366699E-1
2.657687920E-1,-2.133483887E-1,-1.340972900E0,-2.085113525E-1
2.708041930E-1,-1.206665039E-1,-1.222717285E0,-2.031860352E-1
2.758701110E-1,-2.267456055E-2,-1.158813477E0,-2.181091309E-1
2.809055110E-1,5.296325684E-2,-1.176910400E0,-2.564544678E-1
2.859409110E-1,1.072998047E-1,-1.226989746E0,-3.033294678E-1
2.909763120E-1,1.467132568E-1,-1.258941650E0,-3.576507568E-1
2.960422300E-1,1.637573242E-1,-1.257873535E0,-4.066467285E-1
3.010776300E-1,1.573638916E-1,-1.182235718E0,-4.386138916E-1
3.061130310E-1,1.403198242E-1,-1.091690063E0,-4.492645264E-1
3.111484310E-1,1.339263916E-1,-1.028839111E0,-4.556579590E-1
3.162143490E-1,1.403198242E-1,-9.873046875E-1,-4.481964111E-1
3.212497490E-1,1.552276611E-1,-9.340362549E-1,-4.279632568E-1
3.262851500E-1,1.733398438E-1,-8.616027832E-1,-3.959960938E-1
3.313205500E-1,1.925201416E-1,-7.625274658E-1,-3.597869873E-1
3.363864680E-1,2.106323242E-1,-6.251068115E-1,-3.214263916E-1
3.414218690E-1,2.361907959E-1,-4.557342529E-1,-2.830810547E-1
3.464572690E-1,2.756042480E-1,-2.714385986E-1,-2.458038330E-1
3.514926690E-1,3.331298828E-1,-9.141540527E-2,-2.170410156E-1
3.565585870E-1,3.917236328E-1,5.772399902E-2,-2.053222656E-1
3.615939880E-1,4.375305176E-1,1.482696533E-1,-2.074432373E-1
3.666293880E-1,4.662933350E-1,2.079315186E-1,-2.170410156E-1
3.716647880E-1,4.737396240E-1,2.430877686E-1,-2.202301025E-1
3.767307060E-1,4.524383545E-1,2.516021729E-1,-2.159729004E-1
3.817661070E-1,4.066314697E-1,2.377624512E-1,-1.967926025E-1
3.868015070E-1,3.352661133E-1,1.727752686E-1,-1.680297852E-1
3.918369080E-1,2.351226807E-1,2.363586426E-2,-1.616363525E-1
3.969028260E-1,1.232757568E-1,-1.627807617E-1,-1.680297852E-1
4.019382260E-1,2.101135254E-2,-3.481445312E-1,-1.627044678E-1
4.069736260E-1,-5.569458008E-2,-5.462799072E-1,-1.531219482E-1
4.120090270E-1,-1.015014648E-1,-7.667846680E-1,-1.541900635E-1
4.170749450E-1,-1.281280518E-1,-9.595947266E-1,-1.584472656E-1
4.221103450E-1,-1.259918213E-1,-1.101287842E0,-1.754913330E-1
4.271457450E-1,-1.100158691E-1,-1.182235718E0,-1.989288330E-1
4.322116630E-1,-8.978271484E-2,-1.212066650E0,-2.362060547E-1
4.372470640E-1,-6.741333008E-2,-1.232315063E0,-2.884063721E-1
4.422824640E-1,-4.290771484E-2,-1.229110718E0,-3.320922852E-1
4.473178650E-1,-5.630493164E-3,-1.235504150E0,-3.683013916E-1
4.523532650E-1,3.698730469E-2,-1.268524170E0,-4.205017090E-1
4.574191830E-1,6.893920898E-2,-1.330307007E0,-4.897460938E-1
4.624545830E-1,8.705139160E-2,-1.417663574E0,-5.525970459E-1
4.674899840E-1,9.344482422E-2,-1.508209229E0,-6.005249023E-1
4.725253840E-1,8.705139160E-2,-1.594497681E0,-6.356811523E-1
4.775913020E-1,7.426452637E-2,-1.673324585E0,-6.623229980E-1
4.826267020E-1,5.403137207E-2,-1.756423950E0,-6.804199219E-1
4.876621030E-1,2.420043945E-2,-1.850158691E0,-6.846923828E-1
4.926975030E-1,-1.733398438E-2,-1.952423096E0,-6.687011719E-1
4.977634210E-1,-6.208801270E-2,-2.065353394E0,-6.420745850E-1
5.027988220E-1,-9.829711914E-2,-2.173995972E0,-6.058654785E-1
5.078342220E-1,-1.185455322E-1,-2.272003174E0,-5.653839111E-1
5.128696220E-1,-1.387786865E-1,-2.321014404E0,-5.280914307E-1
5.179355400E-1,-1.622161865E-1,-2.339126587E0,-5.025329590E-1
5.229709410E-1,-1.728668213E-1,-2.356170654E0,-5.014648438E-1
5.280368590E-1,-1.739349365E-1,-2.357223511E0,-5.195770264E-1
5.330722590E-1,-1.632843018E-1,-2.407302856E0,-5.525970459E-1
5.381076600E-1,-1.579589844E-1,-2.476531982E0,-6.111907959E-1
5.431430600E-1,-1.590270996E-1,-2.545776367E0,-6.942749023E-1
5.481784600E-1,-1.473083496E-1,-2.650177002E0,-7.890777588E-1
5.532443780E-1,-1.334533691E-1,-2.746047974E0,-8.817596436E-1
5.582911880E-1,-1.249389648E-1,-2.796112061E0,-9.680480957E-1
5.633265880E-1,-1.078948975E-1,-2.824874878E0,-1.051132202E0
5.683619880E-1,-8.445739746E-2,-2.837661743E0,-1.142745972E0
5.734279060E-1,-5.676269531E-2,-2.835525513E0,-1.231170654E0
5.784633070E-1,-2.586364746E-2,-2.820617676E0,-1.316390991E0
5.834987070E-1,1.461791992E-2,-2.796112061E0,-1.386703491E0
5.885341080E-1,4.551696777E-2,-2.737533569E0,-1.484695435E0
5.936000260E-1,4.338073730E-2,-2.629943848E0,-1.667922974E0
5.986354260E-1,6.361389160E-2,-2.510620117E0,-1.874588013E0
6.036708260E-1,9.983825684E-2,-2.404098511E0,-2.064208984E0
6.087062270E-1,1.072998047E-1,-2.324203491E0,-2.209075928E0
6.137721450E-1,1.009063721E-1,-2.310363770E0,-2.314544678E0
6.188075450E-1,8.705139160E-2,-2.347640991E0,-2.383789062E0
6.238429450E-1,6.149291992E-2,-2.400909424E0,-2.412551880E0
6.288783460E-1,1.142883301E-2,-2.453109741E0,-2.411483765E0
6.339442640E-1,-4.077148438E-2,-2.499969482E0,-2.391235352E0
6.389796640E-1,-9.936523438E-2,-2.541519165E0,-2.337982178E0
6.440150650E-1,-1.845855713E-1,-2.550048828E0,-2.241043091E0
6.490504650E-1,-3.262634277E-1,-2.506362915E0,-2.097229004E0
6.541163830E-1,-4.999084473E-1,-2.409423828E0,-1.923583984E0
6.591517830E-1,-6.703491211E-1,-2.301834106E0,-1.736099243E0
6.641871840E-1,-8.109588623E-1,-2.217681885E0,-1.563537598E0
6.692225840E-1,-9.281463623E-1,-2.146301270E0,-1.437835693E0
6.742885020E-1,-1.024017334E0,-2.053634644E0,-1.358993530E0
6.793239030E-1,-1.103912354E0,-1.925796509E0,-1.327041626E0
6.843593030E-1,-1.152908325E0,-1.787307739E0,-1.337692261E0
