"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.576256250E-1,-3.782565892E-2,-3.726262972E-2,-1.104722545E-2
1.676046250E-1,-3.095848486E-2,-5.397177488E-2,-9.756670333E-3
1.775836250E-1,-1.591242477E-2,-6.732806563E-2,-7.112151012E-3
1.875636250E-1,-9.777978063E-3,-7.547464967E-2,-5.456112325E-3
1.975426250E-1,6.533581764E-4,-7.225754857E-2,-4.346639384E-3
2.075216250E-1,1.018942893E-2,-6.373725832E-2,-8.885562420E-3
2.175006250E-1,2.466370910E-2,-6.469281018E-2,-9.253735188E-4
2.274806250E-1,3.477746248E-2,-6.036666781E-2,-9.617411997E-4
2.374596250E-1,3.950590268E-2,-6.298349053E-2,-2.982015023E-3
2.474386250E-1,3.398157284E-2,-6.406091154E-2,1.475835452E-4
2.574176250E-1,2.368632331E-2,-5.470549315E-2,-4.101756494E-3
2.673976250E-1,1.978966407E-2,-4.764182866E-2,-8.357647806E-3
2.773766250E-1,2.432369441E-2,-4.810868204E-2,-1.423790772E-2
2.873556250E-1,2.748554014E-2,-6.164235994E-2,-2.146874368E-2
2.973346250E-1,3.625000268E-2,-7.569906116E-2,-1.634508744E-2
3.073446250E-1,4.212386906E-2,-8.478257060E-2,-5.439177621E-3
3.173236250E-1,4.425386339E-2,-8.578364551E-2,6.844949676E-4
3.273036250E-1,4.672874510E-2,-9.279975295E-2,-2.294733003E-2
3.372826250E-1,3.140331805E-2,-8.558817208E-2,-7.243871689E-2
3.472616250E-1,2.128170244E-2,-6.912458688E-2,-7.436075062E-2
3.572406250E-1,1.191403344E-2,-4.943450540E-2,-6.631427258E-2
3.672206250E-1,9.795361198E-3,-3.562124074E-2,-6.635910273E-2
3.771996250E-1,2.157026157E-2,-2.548392303E-2,-6.615270674E-2
3.871786250E-1,8.719558828E-3,-3.209020197E-2,-8.600758016E-2
3.971576250E-1,-1.566900872E-3,-1.299693808E-2,-7.153596729E-2
4.071376250E-1,1.129465643E-2,-5.302568898E-3,-6.219159439E-2
4.171166250E-1,2.729626000E-2,-8.756157011E-3,-5.767833814E-2
4.270956250E-1,2.622614615E-2,-9.684743360E-3,-6.139665470E-2
4.370746250E-1,2.196242474E-2,-1.410958543E-2,-7.154276222E-2
4.470546250E-1,1.206764113E-2,-1.844510064E-2,-7.248270512E-2
4.570336250E-1,8.578900248E-3,-1.505969092E-2,-6.544716656E-2
4.670436250E-1,1.299861167E-2,-6.598647684E-3,-5.918215215E-2
4.770226250E-1,2.294551954E-2,6.217282265E-3,-4.844828323E-2
4.870016250E-1,3.013654612E-2,1.151025295E-2,-3.151239082E-2
4.969806250E-1,3.189289942E-2,3.779362887E-3,-2.806945518E-2
5.069606250E-1,4.897773266E-2,-2.530440688E-3,-1.372691616E-2
5.169396250E-1,2.279992402E-2,-1.223073713E-2,4.536509514E-3
5.269186250E-1,5.984322634E-3,4.459123127E-3,4.332103953E-2
5.368976250E-1,7.831225172E-3,8.222702891E-3,4.731445014E-2
5.468776250E-1,2.039156109E-2,8.435840718E-3,5.260862410E-2
5.568566250E-1,2.416020073E-2,1.397388428E-2,6.478406489E-2
5.668356250E-1,1.899607107E-2,1.736602373E-2,6.725471467E-2
5.768146250E-1,2.337777056E-2,1.187485084E-2,4.906132445E-2
5.867946250E-1,3.172138706E-2,2.324139699E-3,2.298970334E-2
5.967736250E-1,4.229307547E-2,-2.138278633E-2,-2.140332758E-2
6.067526250E-1,4.042318091E-2,-3.402557597E-2,-4.818261787E-2
6.167316250E-1,2.957852185E-2,-3.271316737E-2,-5.705600232E-2
6.267416250E-1,3.105912730E-2,-2.932531387E-2,-5.790267512E-2
6.367206250E-1,2.587608248E-2,-2.051424608E-2,-4.888334870E-2
6.467006250E-1,2.148499712E-2,-9.229984134E-3,-5.076654255E-2
6.566796250E-1,1.646174118E-2,2.313752659E-3,-5.157747865E-2
6.666586250E-1,7.136020344E-3,1.461799443E-2,-4.657750949E-2
6.766376250E-1,1.039093547E-2,1.732563041E-2,-3.879255801E-2
6.866176250E-1,4.516482353E-3,1.080847345E-2,-3.402228281E-2
6.965966250E-1,-5.081550218E-3,-1.267364249E-3,-4.222002625E-2
7.065756250E-1,-6.265932694E-3,-1.784756407E-2,-5.529252440E-2
7.165546250E-1,-2.238167450E-3,-4.053369910E-2,-7.737545669E-2
7.264995417E-1,5.041840952E-3,-4.496028647E-2,-8.622892946E-2
7.364785417E-1,9.000363760E-3,-3.379684687E-2,-6.328686327E-2
7.464575417E-1,8.645352907E-3,-2.555843070E-2,-3.546005860E-2
7.564365417E-1,1.229308452E-2,-3.209702298E-2,1.301533356E-2
7.664165417E-1,1.428049058E-2,-5.102372542E-2,5.864830688E-2
7.763955417E-1,7.333634421E-3,-3.200049698E-2,1.138082296E-1
7.864055417E-1,1.915898174E-3,2.926702611E-3,1.560759544E-1
7.963845417E-1,1.629875042E-3,2.724615671E-2,1.547451764E-1
8.063635417E-1,6.950401701E-3,1.930203103E-2,1.037382558E-1
8.163425417E-1,7.599947043E-3,-1.132032648E-2,4.221657291E-2
8.263225417E-1,6.059701554E-3,-2.750752494E-2,-4.859504756E-3
8.363015417E-1,2.823161893E-3,-3.890611976E-2,-2.273464203E-2
8.462805417E-1,-4.086481407E-3,-6.068447232E-2,-3.595065325E-2
8.562595417E-1,-1.670587063E-2,-6.959141046E-2,-4.255982116E-2
8.662395417E-1,-2.150988579E-2,-5.374027044E-2,-2.552247234E-2
8.762185417E-1,-2.508757636E-2,-2.760107443E-2,-2.574031800E-2
8.861975417E-1,-1.808997057E-2,-5.895733833E-3,-4.050067812E-2
8.961765417E-1,-8.651727811E-3,8.323682472E-3,-5.878221244E-2
9.061565417E-1,5.479996093E-3,1.904461347E-2,-5.570263788E-2
9.161355417E-1,8.387635462E-3,1.772954501E-2,-5.322270468E-2
9.261145417E-1,1.059613004E-2,9.828926995E-3,-5.254287273E-2
9.360935417E-1,8.223289624E-4,2.397670411E-2,-3.787870705E-2
9.461035417E-1,-2.378782257E-3,4.440542310E-2,-2.722467110E-2
9.560825417E-1,-7.736530155E-3,5.593824387E-2,-1.950842701E-2
9.660625417E-1,-1.203668024E-2,4.032779858E-2,-6.967856083E-3
9.760415417E-1,-2.197373286E-2,1.938310079E-2,-2.332605794E-2
9.860205417E-1,-3.311891854E-2,-3.893483430E-3,-3.844544291E-2
9.959995417E-1,-4.429140687E-2,-1.167071238E-2,-3.655645996E-2
1.005979542E0,-6.559437513E-2,-1.491999254E-3,-1.295882836E-2
1.015958542E0,-8.907439560E-2,1.077824924E-2,-1.072283834E-2
1.025937542E0,-1.075914428E-1,2.613993362E-2,-2.069118619E-2
1.035916542E0,-1.178802922E-1,3.327827156E-2,-2.413997985E-2
1.045896542E0,-1.163717359E-1,3.060689569E-2,-2.470409498E-2
1.055875542E0,-1.144185811E-1,2.598471567E-2,-2.341832034E-2
1.065854542E0,-1.109715179E-1,2.535976842E-2,-1.690384373E-2
1.075833542E0,-1.039378420E-1,1.306608319E-2,-1.053888910E-2
1.085813542E0,-9.665309638E-2,-7.845601067E-3,-3.072493011E-3
1.095792542E0,-8.625797927E-2,-7.696464658E-3,8.376702666E-3
1.105802542E0,-7.044832408E-2,9.202044457E-4,1.657528616E-2
1.115781542E0,-6.142260134E-2,1.409379765E-2,2.723858319E-2
1.125760542E0,-3.087102808E-2,-1.705393195E-3,2.940404229E-2
1.135739542E0,-3.003798984E-2,2.024118602E-2,3.794133663E-2
1.145719542E0,-2.714393474E-2,2.456189692E-2,2.534325421E-2
1.155698542E0,-9.734317660E-3,1.316330209E-2,1.319817454E-2
1.165677542E0,3.928402439E-4,-7.972210646E-3,6.055597216E-3
1.175656542E0,3.563333303E-3,-1.830367744E-2,2.043660497E-4
1.185636542E0,8.937175386E-3,-1.087803207E-2,-7.799177431E-3
1.195615542E0,8.622655645E-3,3.546712920E-3,-1.779135689E-2
1.205594542E0,8.255938999E-3,1.145869866E-2,-2.891431563E-2
1.215573542E0,3.211379051E-3,8.247233927E-5,-3.060675226E-2
1.225553542E0,-3.741068766E-3,-1.672766730E-2,-2.655182406E-2
1.235532542E0,-2.071792260E-2,-3.237134218E-2,1.892865053E-3
1.245511542E0,-2.825665101E-2,-4.883262888E-2,6.194892526E-2
1.255490542E0,-4.692727700E-2,-6.888037920E-2,3.176252544E-2
1.265500542E0,-2.596482262E-2,-1.245254874E-1,1.408672333E-2
1.275479542E0,-2.827830985E-2,-9.938125312E-2,3.316100687E-3
1.285459542E0,-1.889965124E-2,-6.018982083E-2,-9.947963059E-3
1.295438542E0,-1.296905801E-2,-2.319452353E-2,-1.104012690E-2
1.305417542E0,-4.307582974E-3,-7.987981662E-3,-1.070739143E-2
1.315396542E0,-1.500177290E-2,-1.843263209E-2,-1.248109853E-3
1.325376542E0,-1.474380866E-2,-4.176416248E-2,1.519247657E-3
1.335355542E0,-2.090636268E-2,-6.576004624E-2,9.753741324E-3
1.345334542E0,-2.908378839E-2,-5.646245182E-2,6.975934841E-3
1.355313542E0,-2.061360329E-2,-5.830402672E-2,-2.074019285E-3
1.365293542E0,-1.597323827E-2,-7.351778448E-2,-1.008180249E-2
1.375272542E0,-8.060188964E-3,-1.179347932E-1,-3.808920458E-2
1.385251542E0,-8.089162409E-3,-1.350227445E-1,-1.011827588E-2
1.395230542E0,-4.540643841E-2,-1.447603256E-1,7.593076676E-3
1.405210542E0,-5.060259998E-2,-1.362334341E-1,2.500531077E-2
1.415189542E0,-2.703362703E-2,-1.226318777E-1,2.416721359E-2
1.425199542E0,-8.186019957E-3,-8.615005016E-2,1.286840253E-2
1.435178542E0,1.574997790E-3,-4.696217179E-2,6.903187837E-3
1.445157542E0,-8.870777674E-3,-2.492133155E-2,1.680184901E-2
1.455136542E0,-5.159131251E-3,1.900937594E-2,1.255330816E-2
1.465116542E0,2.254019678E-2,2.169032395E-2,8.822496980E-3
1.475095542E0,3.965686262E-2,1.777867228E-2,-2.426428488E-3
1.485074542E0,3.808746859E-2,2.678741701E-2,1.499173976E-2
1.495053542E0,1.658244245E-2,-3.054533154E-4,3.070412576E-2
1.505033542E0,-2.418071404E-2,-2.751351707E-2,6.082148105E-2
1.515012542E0,-2.654426917E-2,4.377024993E-2,5.294864625E-2
1.524991542E0,1.134172734E-2,8.016571403E-2,2.812893316E-2
1.534970542E0,3.911130503E-2,8.844334632E-2,-9.545475245E-3
1.544950542E0,5.356629193E-2,9.239492565E-2,-2.056971565E-2
1.554929542E0,4.068058729E-2,9.547273815E-2,-1.492940634E-2
1.564908542E0,2.851080149E-2,8.956585824E-2,-4.856490064E-3
1.574887542E0,2.764580399E-2,8.418920636E-2,-3.877512179E-3
1.584897542E0,2.211874165E-2,7.940218598E-2,-4.595457576E-3
1.594876542E0,1.908939518E-2,7.687138021E-2,9.742773836E-4
1.604856542E0,8.816780522E-3,6.448121369E-2,1.198135782E-2
1.614835542E0,2.074722201E-3,4.469925910E-2,1.839771308E-2
1.624814542E0,3.976414911E-3,2.715426870E-2,2.088209987E-2
1.634793542E0,9.456933476E-3,1.774319075E-2,1.498186588E-2
1.644773542E0,1.613533869E-2,1.437927969E-2,1.136552915E-2
1.654752542E0,1.570816711E-2,1.897323132E-2,5.224280059E-3
1.664731542E0,1.492381096E-2,3.171997890E-2,-4.110111855E-3
1.674710542E0,1.744182967E-2,5.335976183E-2,-1.387592312E-2
1.684690542E0,2.053741366E-2,4.686708748E-2,-2.698171139E-2
1.694669542E0,2.876498178E-2,7.403931767E-2,-1.914482564E-2
1.704648542E0,2.794732898E-2,7.982441783E-2,-1.948871464E-2
1.714627542E0,1.408317778E-2,4.407334328E-2,-2.682013065E-2
1.724600167E0,-4.788792692E-3,9.540595114E-3,-1.086409949E-2
1.734579167E0,-5.374155007E-3,-1.956271008E-3,2.720418386E-3
1.744558167E0,-8.082514629E-3,1.689221710E-3,7.721674629E-3
1.754568167E0,-3.644069657E-4,8.323155344E-3,1.092891954E-2
