"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.369583568E-4,-1.717528381E0,6.236930237E0,6.608158264E0
1.092895842E-2,-1.317260742E0,6.254743195E0,7.107669525E0
2.092195838E-2,-1.035396881E0,6.218967590E0,7.430997162E0
3.091395833E-2,-1.046623535E0,6.226152649E0,7.454647980E0
4.090695840E-2,-1.257385254E0,6.339766388E0,7.246131592E0
5.089895835E-2,-1.415157166E0,6.411167908E0,6.941664734E0
6.089195842E-2,-1.460363159E0,6.313271484E0,6.761888580E0
7.088495838E-2,-1.404529266E0,6.140081635E0,6.806196442E0
8.087695832E-2,-1.271755371E0,6.103707275E0,6.875951385E0
9.086995840E-2,-9.425898743E-1,6.193221130E0,7.024442596E0
1.008619583E-1,-6.821315002E-1,6.240522766E0,7.265142059E0
1.108549584E-1,-6.036946106E-1,6.262826385E0,7.496111755E0
1.208469584E-1,-4.887336731E-1,6.198460236E0,7.550598450E0
1.308399583E-1,-3.198847961E-1,6.037694550E0,7.601642303E0
1.408332083E-1,-2.716850281E-1,5.839656372E0,7.830216980E0
1.508252084E-1,-3.893403625E-1,5.793851624E0,8.208181000E0
1.608182084E-1,-4.025129700E-1,5.890101471E0,8.404572601E0
1.708102084E-1,-2.881507874E-1,5.958658905E0,8.394842834E0
1.808032084E-1,-2.948867798E-1,6.031407623E0,8.234825592E0
1.907952083E-1,-4.805007935E-1,6.117029572E0,8.016280060E0
2.007882084E-1,-5.794450378E-1,6.177503815E0,7.766150208E0
2.107802083E-1,-5.149291992E-1,6.179150391E0,7.658074951E0
2.207732084E-1,-3.490740967E-1,6.123166809E0,7.756121063E0
2.307662084E-1,-1.761836243E-1,6.003565521E0,7.976911926E0
2.407582083E-1,-8.996292114E-2,5.974226532E0,8.199798431E0
2.507512084E-1,4.340972900E-3,5.968388672E0,8.249944153E0
2.607432083E-1,9.041198730E-2,5.925577698E0,8.088729401E0
2.707362084E-1,1.143621826E-1,5.894741821E0,7.818541260E0
2.807282084E-1,2.642005920E-1,5.938450928E0,7.321574707E0
2.907212083E-1,5.143304443E-1,6.152505798E0,6.697971497E0
3.007142084E-1,7.063810730E-1,6.608158264E0,6.405479736E0
3.107062083E-1,7.125183105E-1,6.530170441E0,6.224206696E0
3.206992084E-1,4.968168640E-1,5.729485474E0,5.804629211E0
3.306912084E-1,2.073188782E-1,5.409001923E0,5.653593292E0
3.406842083E-1,3.391946411E-1,5.610932007E0,6.136638794E0
3.506762084E-1,8.601113892E-1,5.790708160E0,6.866221619E0
3.606692083E-1,1.726060638E0,5.752537537E0,7.298822021E0
3.706622084E-1,3.035537567E0,5.833369446E0,7.375612335E0
3.806542084E-1,4.793332214E0,6.210135956E0,7.271428986E0
3.906472083E-1,6.516399078E0,6.613097992E0,7.000492401E0
4.006392084E-1,7.393275604E0,6.973698120E0,6.897805939E0
4.106322083E-1,6.948400726E0,7.258406067E0,6.800508270E0
4.206242084E-1,5.866001587E0,7.363188171E0,6.145919495E0
4.306172084E-1,5.018913116E0,7.088509369E0,5.287604370E0
4.406092084E-1,4.231101379E0,6.117179260E0,4.623435516E0
4.506022084E-1,3.398682404E0,5.149741058E0,4.400698700E0
4.605952083E-1,3.184926910E0,4.907095642E0,4.578079834E0
4.705872084E-1,3.962260437E0,4.841382294E0,4.852758636E0
4.805802084E-1,5.421276398E0,4.572241974E0,4.922214203E0
4.905722084E-1,6.810537415E0,4.243824921E0,4.107308807E0
5.005652084E-1,7.486980743E0,3.916755066E0,3.588637390E0
5.105572083E-1,7.314838715E0,3.299139404E0,4.155957642E0
5.205502084E-1,7.551646271E0,2.855462036E0,4.512665863E0
5.305432084E-1,7.164251862E0,2.559677124E0,7.583080902E0
5.405352084E-1,6.939419403E0,2.393971710E0,9.494605865E0
5.505282084E-1,6.716532898E0,9.945318604E-1,1.214993408E1
5.605202083E-1,6.733597412E0,-8.542735291E-1,1.341809692E1
5.705132084E-1,6.498137054E0,-1.911524963E0,1.359951965E1
5.805052083E-1,5.850883026E0,-2.180216217E0,1.323876984E1
5.904982084E-1,5.309907990E0,-2.276765442E0,1.277832733E1
6.004912084E-1,5.050647125E0,-2.210603027E0,1.232746490E1
6.104832083E-1,5.090614014E0,-1.980381775E0,1.174951675E1
6.204762084E-1,5.413791962E0,-1.669029236E0,1.068627777E1
6.304682083E-1,5.818101196E0,-1.410367126E0,9.236243134E0
6.404612084E-1,5.965993652E0,-9.636959839E-1,7.974666595E0
6.504532084E-1,5.750142517E0,-5.062472534E-1,7.203919373E0
6.604462083E-1,5.539829865E0,-2.282752991E-1,6.791077881E0
6.704382084E-1,5.739514618E0,-1.957928467E-1,6.799759827E0
6.804312083E-1,6.153553619E0,-4.257147217E-1,7.351512451E0
6.904242084E-1,6.181395721E0,-8.508306885E-1,7.992329865E0
7.004162084E-1,5.655988312E0,-1.233584747E0,8.521778870E0
7.104092083E-1,5.107079773E0,-1.283431091E0,8.975186005E0
7.204012084E-1,4.831652527E0,-1.106349335E0,9.235494690E0
7.303942083E-1,4.867877197E0,-9.469308472E-1,9.168134766E0
7.403862084E-1,5.101690979E0,-7.176077271E-1,8.587043152E0
7.503792084E-1,5.393134918E0,-3.752696228E-1,7.862998810E0
7.603722084E-1,5.649701385E0,-6.870712280E-2,7.390730896E0
7.703642084E-1,5.844296722E0,1.712438965E-1,7.321425018E0
7.803572083E-1,5.936804352E0,2.942880249E-1,7.638016663E0
7.903492084E-1,5.855523376E0,2.377056885E-1,8.172255707E0
8.003422084E-1,5.684728546E0,8.622070312E-2,8.670120392E0
8.103342084E-1,5.508395233E0,-4.266128540E-2,9.021888885E0
8.203272084E-1,5.274431763E0,-1.616638184E-1,9.165290680E0
8.303192083E-1,5.103636932E0,-2.263293457E-1,9.070687408E0
8.403122084E-1,5.138065338E0,-7.155120850E-2,8.757987671E0
8.503052084E-1,5.319637756E0,2.273771667E-1,8.389004974E0
8.602972084E-1,5.429958344E0,5.556445312E-1,7.988138580E0
8.702902084E-1,5.434898071E0,7.560777283E-1,7.521259460E0
8.802822083E-1,5.357359314E0,8.385562134E-1,7.210655365E0
