"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.955012300E-2,-2.243271172E-1,9.286544800E0,2.407179594E0
2.192772700E-2,-1.812563092E-1,9.305686951E0,2.401795626E0
2.430538300E-2,-1.674975902E-1,9.324232101E0,2.377269268E0
2.668303900E-2,-1.962114573E-1,9.352347374E0,2.353341103E0
2.906069600E-2,-1.680957973E-1,9.390034676E0,2.338385820E0
3.143835200E-2,-1.064806059E-1,9.433105469E0,2.313261271E0
3.381595600E-2,-7.357929647E-2,9.432506561E0,2.279761791E0
3.619361200E-2,-4.486542568E-2,9.446864128E0,2.279163599E0
3.857126900E-2,-4.546362907E-2,9.479764938E0,2.254637241E0
4.094892500E-2,-5.024927482E-2,9.494122505E0,2.283350945E0
4.332658100E-2,-5.922235921E-2,9.509077072E0,2.316850424E0
4.570423700E-2,-7.357929647E-2,9.527621269E0,2.331207514E0
4.808189400E-2,-1.310070455E-1,9.565308571E0,2.307279348E0
5.045949800E-2,-1.555334777E-1,9.574281693E0,2.283350945E0
5.283715400E-2,-1.698904037E-1,9.611370087E0,2.254039049E0
5.521481000E-2,-1.938186288E-1,9.620942116E0,2.234896421E0
5.759246700E-2,-1.848455518E-1,9.625128746E0,2.215753794E0
5.997012300E-2,-1.896311939E-1,9.634700775E0,2.196611166E0
6.234777900E-2,-1.944168359E-1,9.634700775E0,2.206182480E0
6.472538300E-2,-1.800599098E-1,9.653842926E0,2.210369825E0
6.710303900E-2,-1.896311939E-1,9.639486313E0,2.220539331E0
6.948069600E-2,-1.513460279E-1,9.663414001E0,2.234298229E0
7.185835200E-2,-1.369891018E-1,9.635298729E0,2.224726915E0
7.423600800E-2,-1.561316848E-1,9.644869804E0,2.248655081E0
7.661366400E-2,-1.465603858E-1,9.611370087E0,2.244467735E0
7.899126900E-2,-1.316052526E-1,9.564710617E0,2.249851465E0
8.136892500E-2,-9.391828626E-2,9.540781975E0,2.221137524E0
8.374658100E-2,-8.913264424E-2,9.526425362E0,2.221137524E0
8.612423700E-2,-8.853443712E-2,9.474381447E0,2.212164640E0
8.850189400E-2,-6.939185411E-2,9.446265221E0,2.216950178E0
9.087955000E-2,-5.024927482E-2,9.422935486E0,2.212164640E0
9.325720600E-2,-2.632104978E-2,9.418149948E0,2.221735716E0
9.563481000E-2,-1.674975827E-2,9.394820213E0,2.236690998E0
9.801246700E-2,3.110669367E-2,9.409176826E0,2.231307030E0
1.003901230E-1,4.067798331E-2,9.423533440E0,2.245664120E0
1.027677790E-1,3.110669367E-2,9.414560318E0,2.274377823E0
1.051454350E-1,3.589234129E-2,9.433105469E0,2.273779631E0
1.075230390E-1,4.546362907E-2,9.452247620E0,2.273779631E0
1.099006960E-1,9.332008660E-2,9.471988678E0,2.306680918E0
1.122783520E-1,1.310070455E-1,9.500701904E0,2.306082726E0
1.146560080E-1,1.262213886E-1,9.524032593E0,2.296511650E0
1.170336640E-1,1.310070455E-1,9.538389206E0,2.295913219E0
1.194113210E-1,1.447657645E-1,9.566504478E0,2.280958176E0
1.217889250E-1,1.489532143E-1,9.594620705E0,2.261815548E0
1.241665810E-1,1.250249892E-1,9.598808289E0,2.233101845E0
1.265442370E-1,1.531406492E-1,9.622735977E0,2.203789711E0
1.289218940E-1,1.579262912E-1,9.636494637E0,2.175075769E0
1.312995500E-1,1.573280841E-1,9.659825325E0,2.145763636E0
1.336772060E-1,1.525424421E-1,9.668798447E0,2.117049932E0
1.360548620E-1,1.567298770E-1,9.673583984E0,2.087737799E0
1.384324670E-1,1.704886109E-1,9.692128181E0,2.059023857E0
1.408101230E-1,1.992024779E-1,9.692128181E0,2.044068813E0
1.431877790E-1,2.279163599E-1,9.687342644E0,2.039283037E0
1.455654350E-1,2.422732860E-1,9.687342644E0,2.039283037E0
1.479430920E-1,2.847459018E-1,9.687940598E0,2.034497499E0
1.503207480E-1,3.182454109E-1,9.673583984E0,2.005185366E0
1.526983520E-1,3.750749528E-1,9.687940598E0,2.004587173E0
1.550760080E-1,4.366901219E-1,9.650253296E0,1.990230203E0
1.574536640E-1,4.941178858E-1,9.646066666E0,1.990230203E0
1.598313210E-1,5.371887088E-1,9.637093544E0,2.004587173E0
1.622089770E-1,5.946164131E-1,9.622735977E0,1.999203324E0
1.645866330E-1,6.221339107E-1,9.641280174E0,1.945364833E0
1.669642370E-1,6.999006271E-1,9.619147301E0,2.027318954E0
1.693418940E-1,7.800601721E-1,9.599406242E0,1.906481385E0
1.717195500E-1,8.039883971E-1,9.590433121E0,1.949552298E0
1.740972060E-1,8.662018180E-1,9.552745819E0,1.925624013E0
1.764748620E-1,9.086744189E-1,9.552745819E0,1.877767563E0
1.788525190E-1,9.948160052E-1,9.525228500E0,1.901695848E0
1.812301750E-1,1.070788145E0,9.497113228E0,1.877169371E0
1.836077790E-1,1.127617717E0,9.487542152E0,1.834098577E0
1.859854350E-1,1.194018483E0,9.478569031E0,1.847857237E0
1.883630920E-1,1.274776220E0,9.459425926E0,1.799402595E0
1.907407480E-1,1.303490162E0,9.459425926E0,1.785045743E0
1.931184040E-1,1.341775298E0,9.436096191E0,1.789831281E0
1.954960600E-1,1.345962763E0,9.436096191E0,1.751546144E0
1.978736640E-1,1.365105271E0,9.440881729E0,1.765903115E0
2.002513210E-1,1.369890928E0,9.421739578E0,1.761117458E0
2.026289770E-1,1.379462242E0,9.431310654E0,1.741974831E0
2.050066330E-1,1.360319614E0,9.431310654E0,1.780260086E0
2.073842890E-1,1.341775298E0,9.421739578E0,1.765903115E0
2.097619460E-1,1.308275819E0,9.416953087E0,1.776072621E0
2.121395500E-1,1.322632670E0,9.417551994E0,1.800000787E0
2.145172060E-1,1.313061476E0,9.412167549E0,1.771286964E0
2.168948620E-1,1.294517040E0,9.403194427E0,1.804786444E0
2.192725190E-1,1.284945726E0,9.384052277E0,1.819741607E0
2.216501750E-1,1.261017561E0,9.364909172E0,1.805982947E0
2.240278310E-1,1.271187067E0,9.352347374E0,1.858624935E0
2.264054350E-1,1.247856975E0,9.347561836E0,1.868794441E0
2.287830920E-1,1.233500123E0,9.361918449E0,1.883151412E0
2.311607480E-1,1.238285661E0,9.361918449E0,1.902294040E0
2.335384040E-1,1.209571838E0,9.370891571E0,1.887937069E0
2.359160600E-1,1.210170031E0,9.376275063E0,1.931007862E0
2.382937170E-1,1.191027522E0,9.404391289E0,1.944766641E0
2.406713210E-1,1.143171072E0,9.418747902E0,1.955534339E0
2.430489770E-1,1.129412293E0,9.442676544E0,2.017747641E0
